ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
ENST00000574545.1:processed_transcript:SCARF1-006	11	26	26.0	0.0
ENST00000504799.1:lincRNA:RP11-18H21.2-001	9	26	26.0	0.0
ENST00000408146.1:miRNA:AC112198.2-201	13	104	26.0	0.0
ENST00000608506.1:lincRNA:LINC00635-022	1	26	26.0	0.0
ENST00000610020.1:protein_coding:RPAP2-001	44	49	25.644444444444442	0.0
ENST00000419932.1:processed_pseudogene:CTD-2328D6.1-001	24	25	25.0	0.0
ENST00000376958.4:protein_coding:GPR180-001	7	25	25.0	0.0
ENST00000359195.3:protein_coding:PIK3CG-003	7	74	24.66666666666666	0.0
ENST00000496166.1:protein_coding:PIK3CG-002	7	74	24.66666666666666	0.0
ENST00000440650.2:protein_coding:PIK3CG-001	6	73	24.33333333333333	0.0
ENST00000566821.1:retained_intron:HP-006	1	24	24.0	0.0
ENST00000239144.4:protein_coding:HOXB8-001	11	24	24.0	0.0
ENST00000582983.1:lincRNA:RP11-110H1.8-001	6	25	23.7	0.0
ENST00000604411.1:lincRNA:TSIX-001	24	29	23.583333333333332	0.0
ENST00000331128.3:protein_coding:HIST2H2AB-001	23	26	22.95	0.0
ENST00000539841.1:retained_intron:SLC22A8-005	10	41	21.642857142857142	0.0
ENST00000592423.1:processed_transcript:RDH13-020	15	22	21.5	0.0
ENST00000604882.1:protein_coding:MTRNR2L2-001	70	86	21.324206349206353	0.0
ENST00000393405.2:protein_coding:SNX11-001	11	43	21.142857142857142	0.0
ENST00000359238.2:protein_coding:SNX11-003	11	43	21.142857142857142	0.0
ENST00000485727.1:protein_coding:CCDC14-022	5	21	21.0	0.0
ENST00000585016.1:miRNA:AC092022.1-201	2	21	21.0	0.0
ENST00000489697.1:processed_transcript:RAI1-004	5	21	20.2	0.0
ENST00000306875.4:protein_coding:COG8-001	10	20	20.0	0.0
ENST00000387382.1:Mt_tRNA:MT-TW-201	18	20	20.0	0.0
ENST00000460191.1:processed_transcript:DNTTIP2-002	15	20	20.0	0.0
ENST00000480745.1:processed_transcript:STK4-001	7	20	20.0	0.0
ENST00000544399.1:lincRNA:RP11-443N24.4-001	5	20	20.0	0.0
ENST00000603719.1:processed_pseudogene:MTND5P10-001	39	44	19.45	0.0
ENST00000599847.1:protein_coding:ZNF773-003	24	56	19.333333333333336	0.0
ENST00000453917.1:processed_pseudogene:RP11-108M9.5-001	9	19	19.0	0.0
ENST00000355502.3:protein_coding:PDE4C-001	9	19	19.0	0.0
ENST00000320912.4:protein_coding:MRFAP1-001	12	19	19.0	0.0
ENST00000372037.3:protein_coding:BMPR1A-001	9	22	19.0	0.0
ENST00000387405.1:Mt_tRNA:MT-TC-201	15	19	19.0	0.0
ENST00000604257.1:processed_pseudogene:RP11-475J5.6-001	46	56	18.902777777777775	0.0
ENST00000451262.1:retained_intron:SLC22A8-006	7	38	18.642857142857142	0.0
ENST00000555870.1:nonsense_mediated_decay:MIPOL1-004	35	37	18.44404761904762	0.0
ENST00000593916.1:protein_coding:ZNF773-005	23	55	18.333333333333336	0.0
ENST00000597061.1:nonsense_mediated_decay:ZNF773-004	23	55	18.333333333333336	0.0
ENST00000501056.2:processed_pseudogene:CTB-36O1.7-001	35	45	18.333333333333336	0.0
ENST00000361820.3:protein_coding:GRIN3A-001	3	18	18.0	0.0
ENST00000540900.3:processed_transcript:NSRP1-004	10	18	18.0	0.0
ENST00000446718.1:protein_coding:AVL9-002	12	36	18.0	0.0
ENST00000318709.4:protein_coding:AVL9-003	12	36	18.0	0.0
ENST00000502851.1:processed_pseudogene:MTND5P12-001	32	39	17.783333333333335	0.0
ENST00000481617.2:protein_coding:TBC1D8B-003	49	63	17.654365079365082	0.0
ENST00000503630.1:processed_pseudogene:RP11-461G12.2-001	34	46	17.583333333333336	0.0
ENST00000398532.4:protein_coding:MSL1-003	17	22	17.583333333333332	0.0
ENST00000517463.1:unprocessed_pseudogene:RP11-593P24.2-001	16	35	17.125	0.0
ENST00000405767.1:protein_coding:B3GNT2-002	4	34	17.0	0.0
ENST00000301998.4:protein_coding:B3GNT2-001	4	34	17.0	0.0
ENST00000569510.1:retained_intron:ADAMTSL3-008	37	40	16.273412698412702	0.0
ENST00000258991.3:protein_coding:TEX2-002	26	28	16.2	0.0
ENST00000600590.1:antisense:AP001442.2-004	7	17	16.066666666666666	0.0
ENST00000523207.1:protein_coding:KCNB2-001	5	16	16.0	0.0
ENST00000577781.1:antisense:RP11-573D15.9-001	13	16	16.0	0.0
ENST00000323578.8:protein_coding:CHID1-001	11	16	16.0	0.0
ENST00000510505.1:lincRNA:RP11-703G6.1-001	37	41	15.715873015873017	0.0
ENST00000554243.1:unprocessed_pseudogene:RP11-320M16.1-001	34	44	15.500000000000002	0.0
ENST00000490889.2:processed_transcript:SRGAP3-013	7	32	15.5	0.0
ENST00000508244.1:protein_coding:C5orf42-001	6	77	15.399999999999999	0.0
ENST00000514429.1:protein_coding:C5orf42-014	6	77	15.399999999999999	0.0
ENST00000509849.1:nonsense_mediated_decay:C5orf42-012	6	77	15.399999999999999	0.0
ENST00000274258.7:protein_coding:C5orf42-201	6	77	15.399999999999999	0.0
ENST00000425232.2:protein_coding:C5orf42-202	6	77	15.399999999999999	0.0
ENST00000449895.1:antisense:RP5-1115A15.1-002	6	16	15.2	0.0
ENST00000603246.1:processed_pseudogene:RP11-475J5.4-001	32	44	15.000000000000004	0.0
ENST00000608412.1:lincRNA:RP11-138A9.2-001	12	15	15.0	0.0
ENST00000488403.1:retained_intron:NOP58-002	5	15	15.0	0.0
ENST00000326925.6:protein_coding:NDUFAF3-001	14	15	15.0	0.0
ENST00000299598.7:retained_intron:PKD1L2-003	2	15	15.0	0.0
ENST00000422679.1:antisense:MIR1302-2-001	13	15	15.0	0.0
ENST00000427732.1:lincRNA:RP11-89F3.2-001	9	15	15.0	0.0
ENST00000367580.5:protein_coding:MR1-001	5	15	15.0	0.0
ENST00000358372.4:protein_coding:WTAP-001	13	15	15.0	0.0
ENST00000445958.1:processed_pseudogene:PGBD4P5-001	5	15	15.0	0.0
ENST00000583516.1:sense_intronic:ESRG-001	17	18	14.679166666666667	0.0
ENST00000317935.6:nonsense_mediated_decay:MYO3B-003	4	113	14.125	0.0
ENST00000409940.2:retained_intron:MYO3B-002	4	113	14.125	0.0
ENST00000438642.2:processed_transcript:MYO3B-006	4	113	14.125	0.0
ENST00000602629.1:processed_transcript:MYO3B-009	4	113	14.125	0.0
ENST00000408978.4:protein_coding:MYO3B-004	4	113	14.125	0.0
ENST00000334231.6:protein_coding:MYO3B-201	4	113	14.125	0.0
ENST00000409044.3:protein_coding:MYO3B-001	4	113	14.125	0.0
ENST00000484338.2:protein_coding:MYO3B-005	4	113	14.125	0.0
ENST00000497194.2:protein_coding:IL18BP-008	11	15	14.11111111111111	0.0
ENST00000462591.1:processed_transcript:AP4B1-004	8	14	14.0	0.0
ENST00000062104.2:protein_coding:NNAT-001	4	28	14.0	0.0
ENST00000346199.2:protein_coding:NNAT-002	4	28	14.0	0.0
ENST00000518721.1:protein_coding:ASAP1-001	1	69	13.8	0.0
ENST00000519483.1:protein_coding:ASAP1-015	1	69	13.8	0.0
ENST00000524124.1:protein_coding:ASAP1-004	1	69	13.8	0.0
ENST00000357668.1:protein_coding:ASAP1-201	1	69	13.8	0.0
ENST00000521075.1:nonsense_mediated_decay:ASAP1-002	1	69	13.8	0.0
ENST00000574371.1:processed_pseudogene:RP11-750B16.1-001	34	35	13.500000000000002	0.0
ENST00000586501.1:protein_coding:KIAA1328-007	28	29	13.33293650793651	0.0
ENST00000294889.5:protein_coding:C1orf115-001	7	13	13.0	0.0
ENST00000421147.1:lincRNA:RP11-400N13.2-002	7	13	13.0	0.0
ENST00000498165.1:protein_coding:PPM1L-001	5	13	13.0	0.0
ENST00000441633.2:processed_pseudogene:RP11-10B2.1-001	31	38	12.816666666666668	0.0
ENST00000257566.3:protein_coding:TBX3-002	5	25	12.5	0.0
ENST00000349155.2:protein_coding:TBX3-001	5	25	12.5	0.0
ENST00000419318.1:protein_coding:ZNF799-001	8	12	12.0	0.0
ENST00000604922.1:processed_transcript:SH3D19-012	9	12	12.0	0.0
ENST00000382352.3:protein_coding:ZCCHC3-001	13	14	12.0	0.0
ENST00000583404.1:miRNA:AL157871.1-201	6	12	12.0	0.0
ENST00000338508.4:protein_coding:SHANK2-201	4	12	12.0	0.0
ENST00000467566.1:retained_intron:GCC2-005	8	19	12.0	0.0
ENST00000597411.1:antisense:AC005253.2-001	6	12	12.0	0.0
ENST00000359175.4:protein_coding:SPTSSB-001	12	12	12.0	0.0
ENST00000390764.2:miRNA:AL451006.1-201	8	23	11.933333333333334	0.0
ENST00000398878.3:lincRNA:SNX29P2-202	13	13	11.833333333333334	0.0
ENST00000409109.1:protein_coding:NLRX1-004	9	23	11.5	0.0
ENST00000590366.1:processed_transcript:ZNF180-006	12	49	11.29848484848485	0.0
ENST00000592095.1:nonsense_mediated_decay:ZNF180-005	12	49	11.29848484848485	0.0
ENST00000592140.1:processed_transcript:ZNF180-009	12	49	11.29848484848485	0.0
ENST00000230538.7:protein_coding:LAMA4-001	2	45	11.25	0.0
ENST00000424408.2:protein_coding:LAMA4-012	2	45	11.25	0.0
ENST00000389463.4:protein_coding:LAMA4-009	2	45	11.25	0.0
ENST00000429850.2:antisense:RP11-443A13.5-003	3	12	11.25	0.0
ENST00000522006.1:protein_coding:LAMA4-008	2	45	11.25	0.0
ENST00000453691.1:unprocessed_pseudogene:RP11-3N2.9-001	9	13	11.2	0.0
ENST00000564198.1:sense_overlapping:RP1-140C12.2-001	3	11	11.0	0.0
ENST00000474751.2:processed_transcript:NLRX1-011	8	22	11.0	0.0
ENST00000332312.3:protein_coding:EMILIN3-001	4	11	11.0	0.0
ENST00000268220.7:protein_coding:SEC11A-001	9	11	11.0	0.0
ENST00000366319.3:pseudogene:AC131571.2-201	7	11	11.0	0.0
ENST00000272317.6:protein_coding:RPS27A-001	10	11	11.0	0.0
ENST00000306390.6:protein_coding:LRG1-001	5	11	11.0	0.0
ENST00000452335.2:protein_coding:DYTN-001	2	11	11.0	0.0
ENST00000505089.2:lincRNA:LINC00504-003	29	30	10.864682539682537	0.0
ENST00000446008.1:protein_coding:UBE2D4-009	4	21	10.5	0.0
ENST00000361661.2:protein_coding:SLC26A1-001	8	12	10.5	0.0
ENST00000443780.1:nonsense_mediated_decay:UBE2D4-005	4	21	10.5	0.0
ENST00000279488.7:protein_coding:DUSP6-001	11	11	10.333333333333332	0.0
ENST00000572218.1:retained_intron:KANSL1-004	8	11	10.333333333333332	0.0
ENST00000469792.2:nonsense_mediated_decay:FGF8-006	6	22	10.166666666666668	0.0
ENST00000347978.2:protein_coding:FGF8-001	6	22	10.166666666666668	0.0
ENST00000538183.2:protein_coding:SOD2-001	13	14	10.166666666666666	0.0
ENST00000287936.4:protein_coding:HMGCR-001	4	10	10.0	0.0
ENST00000551944.1:retained_intron:C12orf50-001	8	10	10.0	0.0
ENST00000520338.1:IG_V_pseudogene:IGHVII-20-1-001	8	11	10.0	0.0
ENST00000524892.2:protein_coding:ARHGAP42-003	6	20	10.0	0.0
ENST00000436507.2:processed_pseudogene:RP11-3J10.4-001	9	10	10.0	0.0
ENST00000387429.1:Mt_tRNA:MT-TG-201	10	10	10.0	0.0
ENST00000588720.1:retained_intron:BCAS3-010	3	10	10.0	0.0
ENST00000511283.1:nonsense_mediated_decay:ALDH1L1-014	3	20	10.0	0.0
ENST00000421703.1:lincRNA:SMG7-AS1-001	7	10	10.0	0.0
ENST00000298815.8:protein_coding:ARHGAP42-201	6	20	10.0	0.0
ENST00000496396.1:retained_intron:COBLL1-002	8	10	10.0	0.0
ENST00000508020.1:protein_coding:RP11-701P16.2-001	3	10	10.0	0.0
ENST00000590064.1:retained_intron:APBA3-002	3	10	10.0	0.0
ENST00000509952.1:protein_coding:ALDH1L1-015	3	20	10.0	0.0
ENST00000488903.1:processed_transcript:GALNT2-005	2	10	10.0	0.0
ENST00000449467.2:processed_transcript:ASAP3-012	7	10	10.0	0.0
ENST00000470383.1:processed_transcript:GALE-003	10	11	9.583333333333334	0.0
ENST00000545075.1:protein_coding:MTRNR2L10-001	24	28	9.566666666666668	0.0
ENST00000514519.1:lincRNA:RP11-259O2.3-001	20	31	9.555158730158729	0.0
ENST00000572818.2:lincRNA:RP11-160E2.11-001	10	11	9.5	0.0
ENST00000592087.1:antisense:CTD-2630F21.1-001	6	10	9.5	0.0
ENST00000597832.1:protein_coding:ZNF814-010	9	10	9.5	0.0
ENST00000424210.1:antisense:SPAG5-AS1-002	5	26	9.333333333333334	0.0
ENST00000314138.6:protein_coding:RPL27A-001	10	10	9.25	0.0
ENST00000541960.1:nonsense_mediated_decay:GABARAPL1-020	20	33	9.000000000000002	0.0
ENST00000314567.3:protein_coding:CDPF1-001	6	9	9.0	0.0
ENST00000260364.5:protein_coding:NOX5-010	4	9	9.0	0.0
ENST00000409259.1:protein_coding:AC013269.5-001	1	9	9.0	0.0
ENST00000220940.1:protein_coding:GML-001	2	9	9.0	0.0
ENST00000367595.3:protein_coding:ACBD6-001	7	9	9.0	0.0
ENST00000565214.1:antisense:RP11-266L9.2-002	5	9	9.0	0.0
ENST00000535095.1:nonsense_mediated_decay:METAP2-003	6	9	9.0	0.0
ENST00000503250.2:protein_coding:WBSCR16-201	8	9	9.0	0.0
ENST00000413405.1:antisense:PTCHD3P1-006	7	9	9.0	0.0
ENST00000605249.1:lincRNA:RP11-138A9.1-001	4	9	9.0	0.0
ENST00000268719.4:protein_coding:GID4-001	4	9	9.0	0.0
ENST00000410064.1:protein_coding:PTMA-004	7	9	9.0	0.0
ENST00000444210.2:lincRNA:AC092171.4-001	7	9	9.0	0.0
ENST00000475981.1:antisense:RP11-538P18.2-001	2	9	9.0	0.0
ENST00000367165.3:protein_coding:CLDN20-001	4	9	9.0	0.0
ENST00000327492.3:protein_coding:TOB2-001	8	9	9.0	0.0
ENST00000557958.1:retained_intron:LDLR-009	5	9	9.0	0.0
ENST00000510231.1:processed_pseudogene:RP11-777B9.5-001	29	39	8.966666666666663	0.0
ENST00000421762.1:antisense:RP11-57H12.3-001	9	10	8.833333333333332	0.0
ENST00000554304.1:processed_transcript:SLC38A6-019	20	31	8.75515873015873	0.0
ENST00000503584.1:nonsense_mediated_decay:SLC9B1-004	14	27	8.666666666666666	0.0
ENST00000369500.3:protein_coding:MAB21L3-001	29	31	8.656349206349207	0.0
ENST00000551739.1:retained_intron:DGKA-005	9	34	8.5	0.0
ENST00000554434.2:retained_intron:DGKA-058	9	34	8.5	0.0
ENST00000498286.1:protein_coding:MTO1-001	9	10	8.5	0.0
ENST00000529902.1:processed_transcript:C14orf182-004	10	10	8.5	0.0
ENST00000557180.1:nonsense_mediated_decay:DGKA-049	9	34	8.5	0.0
ENST00000546566.1:antisense:RP11-983P16.4-004	5	14	8.5	0.0
ENST00000552652.2:retained_intron:DGKA-040	9	34	8.5	0.0
ENST00000514972.1:nonsense_mediated_decay:SLC9B1-005	12	25	8.333333333333334	0.0
ENST00000584675.1:retained_intron:SPAG5-AS1-005	4	25	8.333333333333334	0.0
ENST00000394789.3:protein_coding:SLC9B1-002	12	25	8.333333333333334	0.0
ENST00000414744.1:antisense:SPAG5-AS1-001	4	25	8.333333333333334	0.0
ENST00000478393.1:protein_coding:ACTR3C-004	7	16	8.333333333333332	0.0
ENST00000418539.1:lincRNA:BCYRN1-001	9	9	8.2	0.0
ENST00000304987.3:protein_coding:SIK2-001	7	9	8.2	0.0
ENST00000391835.1:protein_coding:AKT1S1-002	12	14	8.166666666666666	0.0
ENST00000604619.1:processed_pseudogene:RP11-475J5.5-001	27	32	8.133333333333333	0.0
ENST00000438444.1:nonsense_mediated_decay:COA1-001	8	9	8.09090909090909	0.0
ENST00000429452.1:protein_coding:MICAL3-202	6	16	8.0	0.0
ENST00000333130.3:protein_coding:MRPL40-001	7	8	8.0	0.0
ENST00000522422.1:protein_coding:DPY19L4-005	6	8	8.0	0.0
ENST00000297534.6:protein_coding:C7orf55-001	7	8	8.0	0.0
ENST00000588365.1:protein_coding:USP36-011	2	8	8.0	0.0
ENST00000467503.1:processed_transcript:OGFRL1-002	7	8	8.0	0.0
ENST00000495368.1:processed_transcript:SEC61A2-007	12	16	8.0	0.0
ENST00000382148.3:protein_coding:KCNIP4-001	3	8	8.0	0.0
ENST00000379772.3:protein_coding:C20orf27-001	5	8	8.0	0.0
ENST00000421367.2:protein_coding:ERLIN1-001	6	8	8.0	0.0
ENST00000341893.3:protein_coding:CEP97-001	5	8	8.0	0.0
ENST00000345063.3:protein_coding:TPRG1-001	6	8	8.0	0.0
ENST00000507605.1:processed_transcript:GLRX-006	8	8	8.0	0.0
ENST00000381078.1:lincRNA:RP3-416J7.5-001	1	8	8.0	0.0
ENST00000563686.1:retained_intron:TCF4-017	7	8	8.0	0.0
ENST00000260385.6:protein_coding:RMDN3-001	7	8	8.0	0.0
ENST00000580139.1:antisense:RP13-270P17.2-001	7	8	8.0	0.0
ENST00000473414.1:protein_coding:COMMD2-001	3	8	8.0	0.0
ENST00000222224.3:protein_coding:LENG1-001	7	8	8.0	0.0
ENST00000475268.1:nonsense_mediated_decay:SEC61A2-006	12	16	8.0	0.0
ENST00000578770.1:miRNA:AC107025.1-201	6	8	8.0	0.0
ENST00000592217.2:antisense:AC074212.5-002	4	8	8.0	0.0
ENST00000585038.1:protein_coding:MICAL3-012	6	16	8.0	0.0
ENST00000317037.2:protein_coding:OR52N2-001	1	8	8.0	0.0
ENST00000478701.1:processed_transcript:UNC80-001	4	8	8.0	0.0
ENST00000481132.1:retained_intron:TFPI-010	12	14	8.0	0.0
ENST00000387441.1:Mt_tRNA:MT-TH-201	8	8	8.0	0.0
ENST00000608368.1:nonsense_mediated_decay:C7orf55-LUC7L2-009	7	8	8.0	0.0
ENST00000489408.1:processed_transcript:ZNF860-002	6	8	8.0	0.0
ENST00000582718.1:antisense:AC010761.8-001	8	8	8.0	0.0
ENST00000396271.3:protein_coding:ACBD5-001	3	23	7.666666666666667	0.0
ENST00000554201.1:protein_coding:PAX9-002	4	23	7.666666666666667	0.0
