ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
ENST00000419932.1:processed_pseudogene:CTD-2328D6.1-001	21	33	33.0	0.0
ENST00000608506.1:lincRNA:LINC00635-022	3	33	33.0	0.0
ENST00000435020.1:processed_pseudogene:RPS28P8-001	6	33	33.0	0.0
ENST00000449895.1:antisense:RP5-1115A15.1-002	8	32	32.0	0.0
ENST00000585016.1:miRNA:AC092022.1-201	3	31	31.0	0.0
ENST00000610020.1:protein_coding:RPAP2-001	56	60	30.86785714285714	0.0
ENST00000600213.2:protein_coding:MTRNR2L12-001	91	130	30.577380952380942	0.0
ENST00000520612.1:processed_pseudogene:MTND6P3-001	74	108	29.583333333333318	0.0
ENST00000604233.1:processed_pseudogene:RP11-475J5.11-001	69	102	28.58333333333333	0.0
ENST00000379426.1:protein_coding:TMEM170B-001	7	29	28.5	0.0
ENST00000589113.1:protein_coding:RNFT1-007	32	228	28.48611111111111	0.0
ENST00000587125.1:lincRNA:TBC1D3P1-DHX40P1-001	32	228	28.48611111111111	0.0
ENST00000466544.1:nonsense_mediated_decay:RNFT1-003	32	228	28.48611111111111	0.0
ENST00000477207.1:retained_intron:RNFT1-004	32	228	28.48611111111111	0.0
ENST00000305783.8:protein_coding:RNFT1-001	32	228	28.48611111111111	0.0
ENST00000442346.2:protein_coding:RNFT1-201	32	228	28.48611111111111	0.0
ENST00000482446.1:nonsense_mediated_decay:RNFT1-002	32	228	28.48611111111111	0.0
ENST00000586083.1:retained_intron:RNFT1-008	32	228	28.48611111111111	0.0
ENST00000375774.3:protein_coding:ING1-004	23	28	28.0	0.0
ENST00000582983.1:lincRNA:RP11-110H1.8-001	7	29	27.7	0.0
ENST00000604411.1:lincRNA:TSIX-001	29	34	27.416666666666664	0.0
ENST00000541682.2:protein_coding:HES7-001	22	28	27.333333333333332	0.0
ENST00000306875.4:protein_coding:COG8-001	9	27	27.0	0.0
ENST00000562167.1:lincRNA:AC011525.2-001	6	27	27.0	0.0
ENST00000403050.3:protein_coding:PHF14-001	8	54	26.666666666666668	0.0
ENST00000481418.1:processed_transcript:PHF14-010	7	53	26.5	0.0
ENST00000543600.1:protein_coding:PTCHD4-201	9	53	26.5	0.0
ENST00000398738.2:protein_coding:PTCHD4-001	9	53	26.5	0.0
ENST00000416931.1:unprocessed_pseudogene:MTND1P23-001	44	52	25.333333333333336	0.0
ENST00000555870.1:nonsense_mediated_decay:MIPOL1-004	59	64	25.288492063492054	0.0
ENST00000572818.2:lincRNA:RP11-160E2.11-001	21	25	25.0	0.0
ENST00000331128.3:protein_coding:HIST2H2AB-001	25	27	24.25	0.0
ENST00000355502.3:protein_coding:PDE4C-001	5	24	24.0	0.0
ENST00000600590.1:antisense:AP001442.2-004	6	24	24.0	0.0
ENST00000499459.2:antisense:CTD-2366F13.1-002	3	24	24.0	0.0
ENST00000527970.1:processed_transcript:RP13-726E6.2-002	8	23	23.0	0.0
ENST00000427732.1:lincRNA:RP11-89F3.2-001	9	23	23.0	0.0
ENST00000391878.2:protein_coding:TP53BP2-002	2	23	23.0	0.0
ENST00000604257.1:processed_pseudogene:RP11-475J5.6-001	52	61	22.55555555555555	0.0
ENST00000408523.2:miRNA:AL589675.1-201	17	87	22.25	0.0
ENST00000401295.2:miRNA:AL033403.1-201	17	87	22.25	0.0
ENST00000408204.2:miRNA:AC008410.1-201	17	87	22.25	0.0
ENST00000452335.2:protein_coding:DYTN-001	2	22	22.0	0.0
ENST00000586501.1:protein_coding:KIAA1328-007	40	43	21.777380952380952	0.0
ENST00000603719.1:processed_pseudogene:MTND5P10-001	49	57	20.999999999999996	0.0
ENST00000503503.1:protein_coding:APBB2-016	6	21	20.333333333333336	0.0
ENST00000408146.1:miRNA:AC112198.2-201	15	81	20.25	0.0
ENST00000300105.6:protein_coding:CACNG2-001	9	21	20.0	0.0
ENST00000376958.4:protein_coding:GPR180-001	2	20	20.0	0.0
ENST00000387405.1:Mt_tRNA:MT-TC-201	19	20	20.0	0.0
ENST00000608412.1:lincRNA:RP11-138A9.2-001	13	20	20.0	0.0
ENST00000577781.1:antisense:RP11-573D15.9-001	17	20	20.0	0.0
ENST00000583516.1:sense_intronic:ESRG-001	25	29	19.980822363910598	0.0
ENST00000569510.1:retained_intron:ADAMTSL3-008	45	46	19.67619047619048	0.0
ENST00000396271.3:protein_coding:ACBD5-001	4	57	19.0	0.0
ENST00000605749.1:processed_pseudogene:RP11-506H20.2-001	8	19	19.0	0.0
ENST00000375901.1:protein_coding:ACBD5-003	4	57	19.0	0.0
ENST00000409061.1:protein_coding:ANKRD61-001	5	19	19.0	0.0
ENST00000375905.4:protein_coding:ACBD5-002	4	57	19.0	0.0
ENST00000341893.3:protein_coding:CEP97-001	14	19	18.5	0.0
ENST00000446718.1:protein_coding:AVL9-002	17	37	18.5	0.0
ENST00000318709.4:protein_coding:AVL9-003	17	37	18.5	0.0
ENST00000414744.1:antisense:SPAG5-AS1-001	9	47	18.333333333333332	0.0
ENST00000326925.6:protein_coding:NDUFAF3-001	18	20	18.333333333333332	0.0
ENST00000398878.3:lincRNA:SNX29P2-202	19	21	17.833333333333336	0.0
ENST00000538183.2:protein_coding:SOD2-001	19	21	17.7	0.0
ENST00000490889.2:processed_transcript:SRGAP3-013	5	39	17.3	0.0
ENST00000603246.1:processed_pseudogene:RP11-475J5.4-001	33	49	17.166666666666668	0.0
ENST00000503630.1:processed_pseudogene:RP11-461G12.2-001	28	39	17.116666666666667	0.0
ENST00000437438.1:antisense:AC114730.5-001	8	17	17.0	0.0
ENST00000523207.1:protein_coding:KCNB2-001	5	17	17.0	0.0
ENST00000583404.1:miRNA:AL157871.1-201	7	17	17.0	0.0
ENST00000422679.1:antisense:MIR1302-2-001	14	17	17.0	0.0
ENST00000509849.1:nonsense_mediated_decay:C5orf42-012	6	84	16.8	0.0
ENST00000508244.1:protein_coding:C5orf42-001	6	84	16.8	0.0
ENST00000514429.1:protein_coding:C5orf42-014	6	84	16.8	0.0
ENST00000274258.7:protein_coding:C5orf42-201	6	84	16.8	0.0
ENST00000425232.2:protein_coding:C5orf42-202	6	84	16.8	0.0
ENST00000604882.1:protein_coding:MTRNR2L2-001	53	68	16.22738095238095	0.0
ENST00000497194.2:protein_coding:IL18BP-008	12	17	16.1	0.0
ENST00000467503.1:processed_transcript:OGFRL1-002	7	16	16.0	0.0
ENST00000460191.1:processed_transcript:DNTTIP2-002	13	16	16.0	0.0
ENST00000588720.1:retained_intron:BCAS3-010	5	16	16.0	0.0
ENST00000517463.1:unprocessed_pseudogene:RP11-593P24.2-001	16	32	16.0	0.0
ENST00000257566.3:protein_coding:TBX3-002	5	32	16.0	0.0
ENST00000299598.7:retained_intron:PKD1L2-003	1	16	16.0	0.0
ENST00000349155.2:protein_coding:TBX3-001	5	32	16.0	0.0
ENST00000372037.3:protein_coding:BMPR1A-001	7	17	15.833333333333334	0.0
ENST00000502851.1:processed_pseudogene:MTND5P12-001	30	34	15.083333333333332	0.0
ENST00000260364.5:protein_coding:NOX5-010	6	15	15.0	0.0
ENST00000574545.1:processed_transcript:SCARF1-006	6	15	15.0	0.0
ENST00000408797.1:miRNA:AC078855.1-201	8	15	15.0	0.0
ENST00000504799.1:lincRNA:RP11-18H21.2-001	9	15	15.0	0.0
ENST00000485727.1:protein_coding:CCDC14-022	4	15	14.5	0.0
ENST00000584675.1:retained_intron:SPAG5-AS1-005	6	43	14.333333333333332	0.0
ENST00000424210.1:antisense:SPAG5-AS1-002	6	43	14.333333333333332	0.0
ENST00000453917.1:processed_pseudogene:RP11-108M9.5-001	6	14	14.0	0.0
ENST00000297534.6:protein_coding:C7orf55-001	10	14	14.0	0.0
ENST00000320912.4:protein_coding:MRFAP1-001	10	14	14.0	0.0
ENST00000272317.6:protein_coding:RPS27A-001	11	14	14.0	0.0
ENST00000445125.1:processed_pseudogene:AC010970.2-001	14	14	14.0	0.0
ENST00000571351.1:retained_intron:TNFRSF12A-004	13	15	14.0	0.0
ENST00000424408.2:protein_coding:LAMA4-012	2	55	13.75	0.0
ENST00000389463.4:protein_coding:LAMA4-009	2	55	13.75	0.0
ENST00000522006.1:protein_coding:LAMA4-008	2	55	13.75	0.0
ENST00000230538.7:protein_coding:LAMA4-001	2	55	13.75	0.0
ENST00000258991.3:protein_coding:TEX2-002	21	23	13.7	0.0
ENST00000592095.1:nonsense_mediated_decay:ZNF180-005	14	64	13.512301587301586	0.0
ENST00000225388.4:protein_coding:NUFIP2-001	4	27	13.5	0.0
ENST00000405767.1:protein_coding:B3GNT2-002	5	27	13.5	0.0
ENST00000606229.1:sense_intronic:RP11-423P10.2-001	11	14	13.5	0.0
ENST00000579665.1:protein_coding:NUFIP2-002	4	27	13.5	0.0
ENST00000301998.4:protein_coding:B3GNT2-001	5	27	13.5	0.0
ENST00000505089.2:lincRNA:LINC00504-003	36	39	13.439682539682538	0.0
ENST00000590366.1:processed_transcript:ZNF180-006	13	63	13.369444444444444	0.0
ENST00000592140.1:processed_transcript:ZNF180-009	13	63	13.369444444444444	0.0
ENST00000299163.6:protein_coding:HIF1AN-002	9	14	13.333333333333334	0.0
ENST00000588365.1:protein_coding:USP36-011	6	13	13.0	0.0
ENST00000566733.1:lincRNA:RP1-140K8.5-001	12	13	13.0	0.0
ENST00000332881.2:protein_coding:AC131971.1-201	12	13	13.0	0.0
ENST00000367165.3:protein_coding:CLDN20-001	4	13	13.0	0.0
ENST00000501056.2:processed_pseudogene:CTB-36O1.7-001	25	27	12.583333333333334	0.0
ENST00000475255.1:processed_transcript:SEMA4D-007	9	25	12.5	0.0
ENST00000420101.2:protein_coding:SEMA4D-008	9	25	12.5	0.0
ENST00000580881.1:processed_transcript:RP11-867G23.8-004	5	36	12.476190476190474	0.0
ENST00000396593.2:protein_coding:CARHSP1-001	4	35	12.333333333333332	0.0
ENST00000481132.1:retained_intron:TFPI-010	19	21	12.30952380952381	0.0
ENST00000529902.1:processed_transcript:C14orf182-004	11	14	12.25	0.0
ENST00000409259.1:protein_coding:AC013269.5-001	3	12	12.0	0.0
ENST00000592423.1:processed_transcript:RDH13-020	11	12	12.0	0.0
ENST00000608812.1:processed_transcript:KAZALD1-008	4	12	12.0	0.0
ENST00000369461.3:protein_coding:TRIM45-003	7	12	12.0	0.0
ENST00000268719.4:protein_coding:GID4-001	1	12	12.0	0.0
ENST00000358372.4:protein_coding:WTAP-001	11	12	12.0	0.0
ENST00000536534.2:protein_coding:PLD5-006	9	12	12.0	0.0
ENST00000510231.1:processed_pseudogene:RP11-777B9.5-001	33	55	11.966666666666667	0.0
ENST00000586364.1:processed_transcript:MPPE1-026	4	35	11.666666666666666	0.0
ENST00000314138.6:protein_coding:RPL27A-001	11	12	11.5	0.0
ENST00000561823.1:processed_transcript:MAP1LC3B-007	11	14	11.5	0.0
ENST00000473347.1:retained_intron:CYP3A5-010	17	18	11.416666666666668	0.0
ENST00000398532.4:protein_coding:MSL1-003	11	13	11.392857142857142	0.0
ENST00000314567.3:protein_coding:CDPF1-001	12	12	11.2	0.0
ENST00000429850.2:antisense:RP11-443A13.5-003	2	11	11.0	0.0
ENST00000421147.1:lincRNA:RP11-400N13.2-002	7	11	11.0	0.0
ENST00000435766.1:antisense:AC004837.5-001	3	11	11.0	0.0
ENST00000366835.3:protein_coding:TMEM63A-001	8	11	11.0	0.0
ENST00000333130.3:protein_coding:MRPL40-001	10	11	11.0	0.0
ENST00000434752.2:protein_coding:PROB1-001	7	11	11.0	0.0
ENST00000476899.1:protein_coding:RSRC1-010	3	11	11.0	0.0
ENST00000608694.1:lincRNA:RP11-448A19.1-001	14	21	10.916666666666666	0.0
ENST00000402078.1:processed_pseudogene:MTND4P13-001	26	33	10.72979797979798	0.0
ENST00000441633.2:processed_pseudogene:RP11-10B2.1-001	29	33	10.566666666666666	0.0
ENST00000481617.2:protein_coding:TBC1D8B-003	33	36	10.501587301587302	0.0
ENST00000484302.2:protein_coding:HOXB6-001	10	12	10.5	0.0
ENST00000408256.1:miRNA:AC093897.1-201	4	21	10.466666666666667	0.0
ENST00000265333.3:protein_coding:VDAC1-002	11	11	10.333333333333332	0.0
ENST00000469867.1:processed_transcript:FAM228B-002	33	37	10.110714285714288	0.0
ENST00000461972.1:processed_transcript:FAM228B-001	33	37	10.110714285714288	0.0
ENST00000438444.1:nonsense_mediated_decay:COA1-001	11	11	10.09090909090909	0.0
ENST00000443780.1:nonsense_mediated_decay:UBE2D4-005	4	21	10.083333333333334	0.0
ENST00000317122.1:antisense:RP11-169K16.9-001	11	12	10.0	0.0
ENST00000465244.1:retained_intron:RBBP7-011	5	10	10.0	0.0
ENST00000562897.1:lincRNA:RP11-416I2.1-001	9	10	10.0	0.0
ENST00000496622.1:retained_intron:SSBP1-002	6	17	10.0	0.0
ENST00000568500.1:antisense:RP11-146F11.1-002	6	10	10.0	0.0
ENST00000296786.6:protein_coding:UBLCP1-001	7	10	10.0	0.0
ENST00000395003.1:protein_coding:PHF15-002	9	10	10.0	0.0
ENST00000556430.1:lincRNA:CTD-3051D23.1-001	3	10	10.0	0.0
ENST00000338508.4:protein_coding:SHANK2-201	4	10	10.0	0.0
ENST00000413405.1:antisense:PTCHD3P1-006	10	10	10.0	0.0
ENST00000577765.1:lincRNA:RP11-973F15.2-001	2	10	10.0	0.0
ENST00000424252.1:antisense:RP4-724E16.2-001	8	10	10.0	0.0
ENST00000509952.1:protein_coding:ALDH1L1-015	2	20	10.0	0.0
ENST00000445958.1:processed_pseudogene:PGBD4P5-001	6	10	10.0	0.0
ENST00000521481.1:protein_coding:GABRP-010	9	10	10.0	0.0
ENST00000462591.1:processed_transcript:AP4B1-004	1	10	10.0	0.0
ENST00000511283.1:nonsense_mediated_decay:ALDH1L1-014	2	20	10.0	0.0
ENST00000592170.1:protein_coding:SEH1L-005	4	10	10.0	0.0
ENST00000446008.1:protein_coding:UBE2D4-009	3	20	9.833333333333334	0.0
ENST00000609998.1:antisense:RP11-449P15.2-001	10	11	9.833333333333332	0.0
ENST00000246032.3:protein_coding:STK35-201	8	20	9.75	0.0
ENST00000381482.3:protein_coding:STK35-001	8	20	9.75	0.0
ENST00000469733.1:processed_transcript:C1orf86-003	15	45	9.725	0.0
ENST00000527937.1:protein_coding:PKD1L2-007	6	10	9.5	0.0
ENST00000346199.2:protein_coding:NNAT-002	6	19	9.5	0.0
ENST00000062104.2:protein_coding:NNAT-001	6	19	9.5	0.0
ENST00000408957.3:protein_coding:TIGD1-001	11	12	9.366666666666667	0.0
ENST00000546474.1:protein_coding:BRF1-002	12	13	9.333333333333334	0.0
ENST00000279488.7:protein_coding:DUSP6-001	10	10	9.333333333333332	0.0
ENST00000429761.1:antisense:AC016722.4-001	7	10	9.25	0.0
ENST00000524967.1:retained_intron:NME7-011	18	18	9.166666666666668	0.0
ENST00000510505.1:lincRNA:RP11-703G6.1-001	23	25	9.063095238095238	0.0
ENST00000602383.1:lincRNA:RP11-73M18.9-001	3	9	9.0	0.0
ENST00000375911.1:protein_coding:C6orf47-001	8	9	9.0	0.0
ENST00000495368.1:processed_transcript:SEC61A2-007	13	18	9.0	0.0
ENST00000524892.2:protein_coding:ARHGAP42-003	7	18	9.0	0.0
ENST00000415195.1:antisense:XXbac-BPG249D20.9-001	8	9	9.0	0.0
ENST00000409109.1:protein_coding:NLRX1-004	8	18	9.0	0.0
ENST00000368467.3:protein_coding:PMVK-001	3	9	9.0	0.0
ENST00000547980.1:protein_coding:NTN4-005	6	9	9.0	0.0
ENST00000585603.1:protein_coding:POP4-001	8	9	9.0	0.0
ENST00000298815.8:protein_coding:ARHGAP42-201	7	18	9.0	0.0
ENST00000444210.2:lincRNA:AC092171.4-001	7	9	9.0	0.0
ENST00000591780.1:processed_transcript:RP11-815J4.6-002	6	9	9.0	0.0
ENST00000582718.1:antisense:AC010761.8-001	8	9	9.0	0.0
ENST00000341255.3:protein_coding:LDOC1L-001	5	9	9.0	0.0
ENST00000056233.3:protein_coding:NFE2L3-001	13	16	9.0	0.0
ENST00000565214.1:antisense:RP11-266L9.2-002	5	9	9.0	0.0
ENST00000474751.2:processed_transcript:NLRX1-011	8	18	9.0	0.0
ENST00000503250.2:protein_coding:WBSCR16-201	8	9	9.0	0.0
ENST00000475268.1:nonsense_mediated_decay:SEC61A2-006	13	18	9.0	0.0
ENST00000497307.1:processed_transcript:PLD1-006	8	9	9.0	0.0
ENST00000367519.3:protein_coding:EPM2A-002	8	10	9.0	0.0
ENST00000475981.1:antisense:RP11-538P18.2-001	3	9	9.0	0.0
ENST00000541960.1:nonsense_mediated_decay:GABARAPL1-020	21	40	8.933333333333334	0.0
ENST00000469792.2:nonsense_mediated_decay:FGF8-006	7	18	8.833333333333332	0.0
ENST00000347978.2:protein_coding:FGF8-001	7	18	8.833333333333332	0.0
ENST00000400919.3:protein_coding:C1orf86-202	15	45	8.781818181818183	0.0
ENST00000428120.1:nonsense_mediated_decay:C1orf86-002	15	45	8.781818181818183	0.0
ENST00000414253.1:nonsense_mediated_decay:C1orf86-001	15	45	8.781818181818183	0.0
ENST00000604270.1:processed_transcript:ERVW-1-005	11	12	8.75	0.0
ENST00000524877.1:retained_intron:BEST1-005	20	21	8.614285714285714	0.0
ENST00000400918.3:protein_coding:C1orf86-009	13	43	8.6	0.0
ENST00000373191.4:protein_coding:AGO3-003	10	13	8.533333333333333	0.0
ENST00000428647.1:lincRNA:AC092669.3-001	14	14	8.516666666666666	0.0
ENST00000498215.1:protein_coding:FOXP1-006	6	10	8.5	0.0
ENST00000539841.1:retained_intron:SLC22A8-005	7	17	8.5	0.0
ENST00000451262.1:retained_intron:SLC22A8-006	7	17	8.5	0.0
ENST00000551739.1:retained_intron:DGKA-005	13	34	8.5	0.0
ENST00000554434.2:retained_intron:DGKA-058	13	34	8.5	0.0
ENST00000557180.1:nonsense_mediated_decay:DGKA-049	13	34	8.5	0.0
ENST00000427545.1:processed_pseudogene:RP11-797H7.1-001	7	9	8.5	0.0
ENST00000552652.2:retained_intron:DGKA-040	13	34	8.5	0.0
ENST00000514972.1:nonsense_mediated_decay:SLC9B1-005	12	26	8.499999999999998	0.0
ENST00000503584.1:nonsense_mediated_decay:SLC9B1-004	12	26	8.499999999999998	0.0
ENST00000394789.3:protein_coding:SLC9B1-002	12	26	8.499999999999998	0.0
ENST00000560854.1:retained_intron:PEAK1-003	19	19	8.266666666666666	0.0
ENST00000355557.2:protein_coding:ZNF140-001	9	10	8.25	0.0
ENST00000309863.6:protein_coding:GCC2-014	8	54	8.2	0.0
ENST00000409652.4:protein_coding:APOL6-001	7	9	8.2	0.0
ENST00000487320.1:processed_transcript:CLHC1-008	10	17	8.166666666666666	0.0
ENST00000554243.1:unprocessed_pseudogene:RP11-320M16.1-001	23	24	8.149999999999999	0.0
ENST00000382148.3:protein_coding:KCNIP4-001	3	9	8.125	0.0
ENST00000268220.7:protein_coding:SEC11A-001	7	9	8.11111111111111	0.0
ENST00000358637.4:protein_coding:ASTN2-004	9	9	8.0	0.0
ENST00000559959.1:sense_intronic:RP11-16O9.2-001	1	8	8.0	0.0
ENST00000431019.1:antisense:RP4-530I15.9-001	8	8	8.0	0.0
ENST00000220940.1:protein_coding:GML-001	1	8	8.0	0.0
ENST00000508827.1:lincRNA:RP11-47I22.2-001	8	8	8.0	0.0
ENST00000521174.1:processed_transcript:CNOT8-025	7	8	8.0	0.0
ENST00000222224.3:protein_coding:LENG1-001	6	8	8.0	0.0
ENST00000439986.4:protein_coding:CCBE1-001	4	8	8.0	0.0
ENST00000583141.1:lincRNA:RP11-160E2.19-001	8	8	8.0	0.0
ENST00000608368.1:nonsense_mediated_decay:C7orf55-LUC7L2-009	7	8	8.0	0.0
ENST00000367580.5:protein_coding:MR1-001	8	9	8.0	0.0
ENST00000440406.2:antisense:RP5-1142A6.2-001	8	11	8.0	0.0
ENST00000373004.3:protein_coding:SRPX2-001	2	8	8.0	0.0
ENST00000387400.1:Mt_tRNA:MT-TN-201	8	8	8.0	0.0
ENST00000377803.2:protein_coding:HIST1H4C-001	5	8	8.0	0.0
ENST00000606723.2:lincRNA:U91328.19-001	8	13	8.0	0.0
