ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-mir-4804:MI0017452:Homo:sapiens:miR-4804:stem-loop	2	3	3.0	0.0
hsa-mir-1278:MI0006425:Homo:sapiens:miR-1278:stem-loop	2	3	3.0	0.0
hsa-mir-4754:MI0017394:Homo:sapiens:miR-4754:stem-loop	3	3	3.0	0.0
hsa-mir-199a-1:MI0000242:Homo:sapiens:miR-199a-1:stem-loop	4	7	2.333333333333333	0.0
hsa-mir-199a-2:MI0000281:Homo:sapiens:miR-199a-2:stem-loop	4	7	2.333333333333333	0.0
hsa-mir-199b:MI0000282:Homo:sapiens:miR-199b:stem-loop	4	7	2.333333333333333	0.0
hsa-mir-6070:MI0020347:Homo:sapiens:miR-6070:stem-loop	2	2	2.0	0.0
hsa-mir-548ax:MI0019286:Homo:sapiens:miR-548ax:stem-loop	1	2	2.0	0.0
hsa-mir-5702:MI0019309:Homo:sapiens:miR-5702:stem-loop	2	2	2.0	0.0
hsa-mir-28:MI0000086:Homo:sapiens:miR-28:stem-loop	1	2	2.0	0.0
hsa-mir-657:MI0003681:Homo:sapiens:miR-657:stem-loop	1	2	2.0	0.0
hsa-mir-378i:MI0016902:Homo:sapiens:miR-378i:stem-loop	2	2	2.0	0.0
hsa-let-7f-2:MI0000068:Homo:sapiens:let-7f-2:stem-loop	2	2	2.0	0.0
hsa-mir-2277:MI0011284:Homo:sapiens:miR-2277:stem-loop	2	2	2.0	0.0
hsa-mir-4733:MI0017370:Homo:sapiens:miR-4733:stem-loop	2	2	2.0	0.0
hsa-mir-191:MI0000465:Homo:sapiens:miR-191:stem-loop	2	2	2.0	0.0
hsa-mir-3121:MI0014137:Homo:sapiens:miR-3121:stem-loop	1	2	2.0	0.0
hsa-mir-3159:MI0014188:Homo:sapiens:miR-3159:stem-loop	1	2	2.0	0.0
hsa-mir-616:MI0003629:Homo:sapiens:miR-616:stem-loop	2	2	2.0	0.0
hsa-mir-2115:MI0010634:Homo:sapiens:miR-2115:stem-loop	2	2	2.0	0.0
hsa-mir-582:MI0003589:Homo:sapiens:miR-582:stem-loop	1	2	2.0	0.0
hsa-mir-3128:MI0014145:Homo:sapiens:miR-3128:stem-loop	2	2	2.0	0.0
hsa-mir-642a:MI0003657:Homo:sapiens:miR-642a:stem-loop	1	2	2.0	0.0
hsa-mir-4470:MI0016821:Homo:sapiens:miR-4470:stem-loop	2	2	2.0	0.0
hsa-mir-3911:MI0016415:Homo:sapiens:miR-3911:stem-loop	2	2	2.0	0.0
hsa-mir-324:MI0000813:Homo:sapiens:miR-324:stem-loop	1	1	1.0	0.0
hsa-mir-4452:MI0016798:Homo:sapiens:miR-4452:stem-loop	1	1	1.0	0.0
hsa-mir-5696:MI0019303:Homo:sapiens:miR-5696:stem-loop	1	1	1.0	0.0
hsa-mir-1255b-2:MI0006436:Homo:sapiens:miR-1255b-2:stem-loop	1	1	1.0	0.0
hsa-mir-142:MI0000458:Homo:sapiens:miR-142:stem-loop	1	1	1.0	0.0
hsa-mir-8078:MI0025914:Homo:sapiens:miR-8078:stem-loop	1	1	1.0	0.0
hsa-mir-33b:MI0003646:Homo:sapiens:miR-33b:stem-loop	1	1	1.0	0.0
hsa-mir-181a-1:MI0000289:Homo:sapiens:miR-181a-1:stem-loop	2	2	1.0	0.0
hsa-mir-548v:MI0014174:Homo:sapiens:miR-548v:stem-loop	1	1	1.0	0.0
hsa-mir-4729:MI0017366:Homo:sapiens:miR-4729:stem-loop	1	1	1.0	0.0
hsa-mir-5188:MI0018167:Homo:sapiens:miR-5188:stem-loop	1	1	1.0	0.0
hsa-mir-196a-1:MI0000238:Homo:sapiens:miR-196a-1:stem-loop	1	1	1.0	0.0
hsa-mir-6504:MI0022216:Homo:sapiens:miR-6504:stem-loop	1	1	1.0	0.0
hsa-mir-7-1:MI0000263:Homo:sapiens:miR-7-1:stem-loop	1	1	1.0	0.0
hsa-mir-5584:MI0019141:Homo:sapiens:miR-5584:stem-loop	1	1	1.0	0.0
hsa-mir-4678:MI0017309:Homo:sapiens:miR-4678:stem-loop	1	1	1.0	0.0
hsa-mir-4485:MI0016846:Homo:sapiens:miR-4485:stem-loop	1	1	1.0	0.0
hsa-mir-1304:MI0006371:Homo:sapiens:miR-1304:stem-loop	1	1	1.0	0.0
hsa-mir-124-3:MI0000445:Homo:sapiens:miR-124-3:stem-loop	1	1	1.0	0.0
hsa-mir-5694:MI0019301:Homo:sapiens:miR-5694:stem-loop	1	1	1.0	0.0
hsa-mir-144:MI0000460:Homo:sapiens:miR-144:stem-loop	1	1	1.0	0.0
hsa-mir-133a-1:MI0000450:Homo:sapiens:miR-133a-1:stem-loop	1	2	1.0	0.0
hsa-let-7d:MI0000065:Homo:sapiens:let-7d:stem-loop	1	1	1.0	0.0
hsa-mir-195:MI0000489:Homo:sapiens:miR-195:stem-loop	1	1	1.0	0.0
hsa-mir-4672:MI0017303:Homo:sapiens:miR-4672:stem-loop	1	1	1.0	0.0
hsa-mir-4666a:MI0017296:Homo:sapiens:miR-4666a:stem-loop	1	1	1.0	0.0
hsa-mir-5695:MI0019302:Homo:sapiens:miR-5695:stem-loop	1	1	1.0	0.0
hsa-mir-4781:MI0017426:Homo:sapiens:miR-4781:stem-loop	1	1	1.0	0.0
hsa-mir-345:MI0000825:Homo:sapiens:miR-345:stem-loop	1	1	1.0	0.0
hsa-mir-449b:MI0003673:Homo:sapiens:miR-449b:stem-loop	1	1	1.0	0.0
hsa-mir-4646:MI0017273:Homo:sapiens:miR-4646:stem-loop	1	1	1.0	0.0
hsa-mir-4473:MI0016825:Homo:sapiens:miR-4473:stem-loop	1	1	1.0	0.0
hsa-mir-133a-2:MI0000451:Homo:sapiens:miR-133a-2:stem-loop	1	2	1.0	0.0
hsa-mir-4661:MI0017289:Homo:sapiens:miR-4661:stem-loop	1	1	1.0	0.0
hsa-mir-1273e:MI0016059:Homo:sapiens:miR-1273e:stem-loop	1	1	1.0	0.0
hsa-mir-194-1:MI0000488:Homo:sapiens:miR-194-1:stem-loop	1	1	1.0	0.0
hsa-mir-659:MI0003683:Homo:sapiens:miR-659:stem-loop	1	1	1.0	0.0
hsa-mir-22:MI0000078:Homo:sapiens:miR-22:stem-loop	1	1	1.0	0.0
hsa-mir-548h-4:MI0006414:Homo:sapiens:miR-548h-4:stem-loop	1	3	0.75	0.0
hsa-mir-548h-3:MI0006413:Homo:sapiens:miR-548h-3:stem-loop	1	3	0.75	0.0
hsa-mir-548h-1:MI0006411:Homo:sapiens:miR-548h-1:stem-loop	1	3	0.75	0.0
hsa-mir-548h-2:MI0006412:Homo:sapiens:miR-548h-2:stem-loop	1	3	0.75	0.0
hsa-mir-548x:MI0014244:Homo:sapiens:miR-548x:stem-loop	1	2	0.6666666666666666	0.0
hsa-mir-548ae-2:MI0016780:Homo:sapiens:miR-548ae-2:stem-loop	1	2	0.6666666666666666	0.0
hsa-mir-548ae-1:MI0016779:Homo:sapiens:miR-548ae-1:stem-loop	1	2	0.6666666666666666	0.0
hsa-mir-4650-2:MI0017278:Homo:sapiens:miR-4650-2:stem-loop	1	1	0.5	0.0
hsa-mir-1972-2:MI0015977:Homo:sapiens:miR-1972-2:stem-loop	1	1	0.5	0.0
hsa-mir-4650-1:MI0017277:Homo:sapiens:miR-4650-1:stem-loop	1	1	0.5	0.0
hsa-mir-1972-1:MI0009982:Homo:sapiens:miR-1972-1:stem-loop	1	1	0.5	0.0
hsa-let-7a-2:MI0000061:Homo:sapiens:let-7a-2:stem-loop	1	1	0.3333333333333333	0.0
hsa-mir-3179-2:MI0014216:Homo:sapiens:miR-3179-2:stem-loop	1	1	0.25	0.0
hsa-mir-3179-3:MI0014221:Homo:sapiens:miR-3179-3:stem-loop	1	1	0.25	0.0
hsa-mir-3179-1:MI0014213:Homo:sapiens:miR-3179-1:stem-loop	1	1	0.25	0.0
hsa-mir-3179-4:MI0031510:Homo:sapiens:miR-3179-4:stem-loop	1	1	0.25	0.0
