ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa_piR_001168|gb|DQ571524|Homo_sapiens:2:117497628:117497655:Plus	41	85	85.0	0.0
hsa_piR_005019|gb|DQ576918|Homo_sapiens:2:27127216:27127243:Plus	17	79	79.0	0.0
hsa_piR_020570|gb|DQ598294|Homo_sapiens:2:234032605:234032631:Plus	10	78	78.0	0.0
hsa_piR_013306|gb|DQ588040|Homo_sapiens:8:57148983:57149014:Minus	25	76	76.0	0.0
hsa_piR_020439|gb|DQ598084|Homo_sapiens:19:12678303:12678331:Minus	34	73	73.0	0.0
hsa_piR_016735|gb|DQ593039|Homo_sapiens:6:4373286:4373316:Plus	20	73	73.0	0.0
hsa_piR_019420|gb|DQ596670|Homo_sapiens:2:101255914:101255940:Minus	15	72	72.0	0.0
hsa_piR_018165|gb|DQ595023|Homo_sapiens:14:102873935:102873963:Plus	28	64	64.0	0.0
hsa_piR_020365|gb|DQ597975|Homo_sapiens:11:108979133:108979162:Plus	35	61	61.0	0.0
hsa_piR_004153|gb|DQ575660|Homo_sapiens:3:156861576:156861607:Plus	21	54	54.0	0.0
hsa_piR_019825|gb|DQ597218|Homo_sapiens:1:227740227:227740256:Plus	30	50	47.333333333333336	0.0
hsa_piR_003384|gb|DQ574582|Homo_sapiens:7:100514732:100514762:Minus	4	44	44.0	0.0
hsa_piR_022028|gb|DQ600186|Homo_sapiens:6:27968885:27968910:Minus	15	44	44.0	0.0
hsa_piR_017173|gb|DQ593736|Homo_sapiens:6:552652:552680:Minus	11	36	36.0	0.0
hsa_piR_004309|gb|DQ575884|Homo_sapiens:2:47361402:47361433:Minus	23	33	33.0	0.0
hsa_piR_002732|gb|DQ573682|Homo_sapiens:22:38039830:38039857:Minus	18	66	33.0	0.0
hsa_piR_020657|gb|DQ598428|Homo_sapiens:17:72068790:72068821:Plus	14	32	32.0	0.0
hsa_piR_018380|gb|DQ595292|Homo_sapiens:1:36584867:36584894:Minus	12	27	27.0	0.0
hsa_piR_016002|gb|DQ591848|Homo_sapiens:3:8582418:8582443:Plus	2	24	24.0	0.0
hsa_piR_010541|gb|DQ584197|Homo_sapiens:9:135207523:135207554:Plus	13	24	24.0	0.0
hsa_piR_023057|gb|DQ601526|Homo_sapiens:7:155262119:155262147:Plus	13	23	23.0	0.0
hsa_piR_019354|gb|DQ596587|Homo_sapiens:11:2941674:2941699:Minus	9	16	16.0	0.0
hsa_piR_008488|gb|DQ581533|Homo_sapiens:12:117916274:117916302:Plus	12	15	15.0	0.0
hsa_piR_016664|gb|DQ592938|Homo_sapiens:17:34262748:34262774:Minus	7	13	13.0	0.0
hsa_piR_013350|gb|DQ588101|Homo_sapiens:2:233862294:233862323:Plus	7	9	9.0	0.0
hsa_piR_002753|gb|DQ573706|Homo_sapiens:17:20845203:20845232:Minus	5	8	8.0	0.0
hsa_piR_003728|gb|DQ575064|Homo_sapiens:14:20935370:20935400:Minus	4	8	8.0	0.0
hsa_piR_006999|gb|DQ579546|Homo_sapiens:17:20844977:20845003:Minus	5	8	8.0	0.0
hsa_piR_014005|gb|DQ589140|Homo_sapiens:6:27968813:27968841:Minus	5	8	8.0	0.0
hsa_piR_009903|gb|DQ583334|Homo_sapiens:6:26232436:26232462:Plus	5	7	7.0	0.0
hsa_piR_015099|gb|DQ590642|Homo_sapiens:19:47056699:47056724:Plus	5	7	7.0	0.0
hsa_piR_008362|gb|DQ581351|Homo_sapiens:2:113455171:113455196:Minus	5	6	6.0	0.0
hsa_piR_011968|gb|DQ586183|Homo_sapiens:5:126543422:126543451:Minus	5	6	6.0	0.0
hsa_piR_020345|gb|DQ597945|Homo_sapiens:19:53102826:53102852:Plus	5	6	6.0	0.0
hsa_piR_010155|gb|DQ583674|Homo_sapiens:7:45110577:45110606:Minus	4	6	6.0	0.0
hsa_piR_017174|gb|DQ593737|Homo_sapiens:2:168406297:168406328:Plus	3	5	5.0	0.0
hsa_piR_019368|gb|DQ596603|Homo_sapiens:1:154156432:154156462:Minus	4	5	5.0	0.0
hsa_piR_001633|gb|DQ572216|Homo_sapiens:6:26264808:26264834:Plus	4	5	5.0	0.0
hsa_piR_007336|gb|DQ580006|Homo_sapiens:2:106681212:106681238:Minus	5	5	5.0	0.0
hsa_piR_004342|gb|DQ575979|Homo_sapiens:11:63075515:63075546:Plus	2	5	5.0	0.0
hsa_piR_006613|gb|DQ579049|Homo_sapiens:9:15517444:15517470:Minus	4	5	5.0	0.0
hsa_piR_020305|gb|DQ597887|Homo_sapiens:19:54686244:54686269:Plus	3	4	4.0	0.0
hsa_piR_008547|gb|DQ581601|Homo_sapiens:4:126499194:126499224:Plus	4	4	4.0	0.0
hsa_piR_017809|gb|DQ594577|Homo_sapiens:1:44209335:44209361:Plus	3	4	4.0	0.0
hsa_piR_000925|gb|DQ571174|Homo_sapiens:5:120979901:120979929:Plus	1	4	4.0	0.0
hsa_piR_021839|gb|DQ599918|Homo_sapiens:22:48663289:48663315:Plus	3	4	4.0	0.0
hsa_piR_020326|gb|DQ597916|Homo_sapiens:3:15524502:15524532:Plus	5	5	3.5	0.0
hsa_piR_001312|gb|DQ571813|Homo_sapiens:2:156965943:156965973:Minus	8	9	3.1166666666666667	0.0
hsa_piR_018570|gb|DQ595536|Homo_sapiens:2:156965941:156965972:Minus	8	9	3.1166666666666667	0.0
hsa_piR_012717|gb|DQ587200|Homo_sapiens:X:117146891:117146916:Plus	2	3	3.0	0.0
hsa_piR_005395|gb|DQ577420|Homo_sapiens:6:27222557:27222582:Minus	3	3	3.0	0.0
hsa_piR_005142|gb|DQ577094|Homo_sapiens:5:68963851:68963879:Minus	1	3	3.0	0.0
hsa_piR_016273|gb|DQ592185|Homo_sapiens:5:100064913:100064941:Minus	3	3	3.0	0.0
hsa_piR_009502|gb|DQ582827|Homo_sapiens:19:1334622:1334647:Plus	2	3	3.0	0.0
hsa_piR_020391|gb|DQ598016|Homo_sapiens:8:122897053:122897079:Plus	3	3	3.0	0.0
hsa_piR_021496|gb|DQ599501|Homo_sapiens:5:100348917:100348944:Plus	1	3	3.0	0.0
hsa_piR_015011|gb|DQ590530|Homo_sapiens:16:87823131:87823160:Plus	3	3	3.0	0.0
hsa_piR_005653|gb|DQ577762|Homo_sapiens:4:101146382:101146411:Plus	3	3	3.0	0.0
hsa_piR_007253|gb|DQ579887|Homo_sapiens:2:85622271:85622296:Plus	3	3	3.0	0.0
hsa_piR_000798|gb|DQ570996|Homo_sapiens:10:122104354:122104385:Minus	3	3	3.0	0.0
hsa_piR_019167|gb|DQ596309|Homo_sapiens:14:100434012:100434039:Plus	2	3	3.0	0.0
hsa_piR_007518|gb|DQ580249|Homo_sapiens:9:33386811:33386836:Minus	2	3	3.0	0.0
hsa_piR_009584|gb|DQ582929|Homo_sapiens:10:100292744:100292769:Minus	3	3	3.0	0.0
hsa_piR_010830|gb|DQ584610|Homo_sapiens:11:120100:120129:Minus	3	3	2.5	0.0
hsa_piR_014454|gb|DQ589793|Homo_sapiens:6:26213034:26213059:Plus	2	2	2.0	0.0
hsa_piR_018326|gb|DQ595229|Homo_sapiens:19:1223445:1223473:Minus	1	2	2.0	0.0
hsa_piR_000615|gb|DQ570764|Homo_sapiens:10:100244314:100244344:Plus	1	2	2.0	0.0
hsa_piR_015465|gb|DQ591125|Homo_sapiens:8:57146718:57146745:Minus	1	2	2.0	0.0
hsa_piR_013028|gb|DQ587652|Homo_sapiens:13:100068801:100068826:Plus	2	2	2.0	0.0
hsa_piR_007185|gb|DQ579794|Homo_sapiens:11:60945602:60945627:Minus	1	2	2.0	0.0
hsa_piR_011349|gb|DQ585326|Homo_sapiens:3:100040517:100040543:Minus	2	2	2.0	0.0
hsa_piR_019911|gb|DQ597340|Homo_sapiens:14:20930222:20930253:Minus	2	2	2.0	0.0
hsa_piR_001929|gb|DQ572565|Homo_sapiens:X:146861475:146861503:Minus	3	4	2.0	0.0
hsa_piR_019927|gb|DQ597365|Homo_sapiens:6:135417831:135417859:Plus	1	2	2.0	0.0
hsa_piR_002388|gb|DQ573218|Homo_sapiens:19:54785452:54785477:Plus	2	2	2.0	0.0
hsa_piR_011217|gb|DQ585139|Homo_sapiens:6:26264588:26264614:Plus	2	2	2.0	0.0
hsa_piR_007788|gb|DQ580606|Homo_sapiens:16:87823111:87823139:Plus	2	2	2.0	0.0
hsa_piR_006687|gb|DQ579145|Homo_sapiens:3:33457594:33457622:Plus	2	2	2.0	0.0
hsa_piR_014823|gb|DQ590281|Homo_sapiens:4:113705804:113705829:Plus	2	2	2.0	0.0
hsa_piR_018506|gb|DQ595444|Homo_sapiens:1:38050259:38050284:Minus	1	2	2.0	0.0
hsa_piR_011181|gb|DQ585088|Homo_sapiens:4:106625465:106625491:Plus	2	2	2.0	0.0
hsa_piR_000681|gb|DQ570851|Homo_sapiens:3:101474276:101474304:Plus	1	2	2.0	0.0
hsa_piR_015774|gb|DQ591554|Homo_sapiens:22:25238656:25238682:Plus	2	2	2.0	0.0
hsa_piR_003574|gb|DQ574852|Homo_sapiens:8:141604994:141605023:Minus	2	2	2.0	0.0
hsa_piR_015324|gb|DQ590938|Homo_sapiens:16:29727464:29727492:Plus	2	2	2.0	0.0
hsa_piR_003678|gb|DQ574997|Homo_sapiens:3:103409587:103409616:Plus	1	2	2.0	0.0
hsa_piR_004216|gb|DQ575746|Homo_sapiens:15:80551392:80551422:Minus	1	2	2.0	0.0
hsa_piR_012925|gb|DQ587514|Homo_sapiens:1:31181176:31181205:Minus	2	2	2.0	0.0
hsa_piR_005018|gb|DQ576917|Homo_sapiens:6:26685373:26685400:Plus	1	2	2.0	0.0
hsa_piR_016362|gb|DQ592299|Homo_sapiens:1:38052669:38052694:Minus	1	2	2.0	0.0
hsa_piR_006658|gb|DQ579110|Homo_sapiens:6:26393505:26393531:Minus	2	2	2.0	0.0
hsa_piR_007869|gb|DQ580707|Homo_sapiens:8:37755561:37755590:Plus	1	2	2.0	0.0
hsa_piR_005945|gb|DQ578169|Homo_sapiens:2:96282733:96282763:Minus	2	2	2.0	0.0
hsa_piR_002536|gb|DQ573423|Homo_sapiens:9:78329839:78329867:Minus	1	2	2.0	0.0
hsa_piR_009894|gb|DQ583324|Homo_sapiens:19:60589551:60589576:Plus	2	2	2.0	0.0
hsa_piR_000524|gb|DQ570645|Homo_sapiens:17:17018005:17018031:Plus	1	2	2.0	0.0
hsa_piR_022710|gb|DQ601072|Homo_sapiens:4:101520473:101520501:Plus	1	2	2.0	0.0
hsa_piR_001930|gb|DQ572566|Homo_sapiens:12:124653798:124653825:Minus	3	4	2.0	0.0
hsa_piR_011331|gb|DQ585304|Homo_sapiens:1:227634510:227634540:Minus	2	2	2.0	0.0
hsa_piR_014684|gb|DQ590099|Homo_sapiens:6:43093010:43093040:Plus	1	2	2.0	0.0
hsa_piR_008758|gb|DQ581887|Homo_sapiens:10:75196215:75196244:Plus	2	2	2.0	0.0
hsa_piR_016553|gb|DQ592796|Homo_sapiens:11:118680211:118680239:Plus	1	2	2.0	0.0
hsa_piR_006562|gb|DQ578974|Homo_sapiens:4:100257341:100257369:Minus	2	2	2.0	0.0
hsa_piR_021886|gb|DQ599980|Homo_sapiens:22:40254776:40254805:Minus	1	2	2.0	0.0
hsa_piR_010431|gb|DQ584049|Homo_sapiens:5:21518012:21518037:Plus	2	2	2.0	0.0
hsa_piR_000765|gb|DQ570956|Homo_sapiens:2:156965946:156965976:Minus	2	2	1.5	0.0
hsa_piR_019269|gb|DQ596455|Homo_sapiens:6:33967188:33967216:Minus	1	4	1.3333333333333333	0.0
hsa_piR_019122|gb|DQ596252|Homo_sapiens:6:33967190:33967220:Minus	1	4	1.3333333333333333	0.0
hsa_piR_006927|gb|DQ579443|Homo_sapiens:6:33967191:33967221:Minus	1	4	1.3333333333333333	0.0
hsa_piR_018569|gb|DQ595533|Homo_sapiens:4:101908752:101908780:Plus	5	5	1.2833333333333332	0.0
hsa_piR_022692|gb|DQ601051|Homo_sapiens:1:150453594:150453623:Plus	1	1	1.0	0.0
hsa_piR_010425|gb|DQ584042|Homo_sapiens:7:107641057:107641082:Minus	1	1	1.0	0.0
hsa_piR_020955|gb|DQ598825|Homo_sapiens:1:150134131:150134157:Minus	1	1	1.0	0.0
hsa_piR_018130|gb|DQ594971|Homo_sapiens:3:40481246:40481271:Plus	1	1	1.0	0.0
hsa_piR_018716|gb|DQ595728|Homo_sapiens:15:100132292:100132319:Plus	1	1	1.0	0.0
hsa_piR_021666|gb|DQ599702|Homo_sapiens:5:176625648:176625677:Minus	1	1	1.0	0.0
hsa_piR_007005|gb|DQ579557|Homo_sapiens:8:30527581:30527607:Plus	1	1	1.0	0.0
hsa_piR_018352|gb|DQ595259|Homo_sapiens:18:6915981:6916009:Minus	1	1	1.0	0.0
hsa_piR_021759|gb|DQ599812|Homo_sapiens:Y:24736096:24736125:Plus	1	1	1.0	0.0
hsa_piR_009293|gb|DQ582565|Homo_sapiens:3:100040290:100040316:Plus	1	1	1.0	0.0
hsa_piR_019443|gb|DQ596699|Homo_sapiens:19:52056125:52056151:Plus	1	1	1.0	0.0
hsa_piR_008021|gb|DQ580912|Homo_sapiens:6:159108295:159108320:Minus	1	1	1.0	0.0
hsa_piR_019046|gb|DQ596151|Homo_sapiens:1:142870417:142870444:Plus	1	1	1.0	0.0
hsa_piR_021057|gb|DQ598951|Homo_sapiens:9:134884780:134884806:Plus	1	1	1.0	0.0
hsa_piR_010965|gb|DQ584795|Homo_sapiens:16:71256308:71256336:Minus	1	1	1.0	0.0
hsa_piR_020167|gb|DQ597698|Homo_sapiens:17:74500302:74500331:Minus	1	1	1.0	0.0
hsa_piR_014181|gb|DQ589377|Homo_sapiens:2:130547775:130547800:Minus	1	1	1.0	0.0
hsa_piR_014459|gb|DQ589801|Homo_sapiens:22:21674085:21674112:Minus	1	1	1.0	0.0
hsa_piR_009294|gb|DQ582566|Homo_sapiens:Y:10647845:10647874:Plus	1	1	1.0	0.0
hsa_piR_014172|gb|DQ589368|Homo_sapiens:12:109320372:109320398:Plus	1	1	1.0	0.0
hsa_piR_015220|gb|DQ590794|Homo_sapiens:6:33976245:33976274:Plus	1	2	1.0	0.0
hsa_piR_006494|gb|DQ578878|Homo_sapiens:13:43906700:43906727:Minus	1	1	1.0	0.0
hsa_piR_021643|gb|DQ599675|Homo_sapiens:3:15060101:15060130:Plus	1	1	1.0	0.0
hsa_piR_003686|gb|DQ575011|Homo_sapiens:11:117950:117979:Minus	1	1	1.0	0.0
hsa_piR_003400|gb|DQ574610|Homo_sapiens:16:45289049:45289074:Plus	1	1	1.0	0.0
hsa_piR_018844|gb|DQ595894|Homo_sapiens:10:102736421:102736450:Minus	1	1	1.0	0.0
hsa_piR_019045|gb|DQ596150|Homo_sapiens:12:10438735:10438763:Minus	1	1	1.0	0.0
hsa_piR_019987|gb|DQ597452|Homo_sapiens:20:2073618:2073649:Plus	1	1	1.0	0.0
hsa_piR_000501|gb|DQ570619|Homo_sapiens:2:236323826:236323856:Plus	1	1	1.0	0.0
hsa_piR_003620|gb|DQ574931|Homo_sapiens:17:27371487:27371516:Plus	1	1	1.0	0.0
hsa_piR_021229|gb|DQ599164|Homo_sapiens:13:113024895:113024924:Plus	1	1	1.0	0.0
hsa_piR_008541|gb|DQ581595|Homo_sapiens:2:131599853:131599879:Plus	1	1	1.0	0.0
hsa_piR_006245|gb|DQ578550|Homo_sapiens:1:100062274:100062301:Plus	1	1	1.0	0.0
hsa_piR_009160|gb|DQ582406|Homo_sapiens:19:2183299:2183325:Plus	1	1	1.0	0.0
hsa_piR_015472|gb|DQ591133|Homo_sapiens:22:22564517:22564547:Minus	1	1	1.0	0.0
hsa_piR_005036|gb|DQ576953|Homo_sapiens:1:16713464:16713491:Minus	1	1	1.0	0.0
hsa_piR_008810|gb|DQ581952|Homo_sapiens:9:91160036:91160061:Plus	1	1	1.0	0.0
hsa_piR_015106|gb|DQ590649|Homo_sapiens:16:30271488:30271516:Minus	1	1	1.0	0.0
hsa_piR_007202|gb|DQ579814|Homo_sapiens:16:54993191:54993217:Minus	1	1	1.0	0.0
hsa_piR_019762|gb|DQ597126|Homo_sapiens:15:18625813:18625838:Plus	1	1	1.0	0.0
hsa_piR_009580|gb|DQ582923|Homo_sapiens:12:51977924:51977950:Plus	1	1	1.0	0.0
hsa_piR_002098|gb|DQ572800|Homo_sapiens:3:51405015:51405041:Plus	1	1	1.0	0.0
hsa_piR_008395|gb|DQ581395|Homo_sapiens:10:71851545:71851571:Plus	1	1	1.0	0.0
hsa_piR_001773|gb|DQ572382|Homo_sapiens:12:12895324:12895350:Plus	1	1	1.0	0.0
hsa_piR_004934|gb|DQ576790|Homo_sapiens:1:28170272:28170302:Minus	1	1	1.0	0.0
hsa_piR_001683|gb|DQ572275|Homo_sapiens:2:24897432:24897462:Plus	1	1	1.0	0.0
hsa_piR_001078|gb|DQ571388|Homo_sapiens:6:31616882:31616910:Minus	1	1	1.0	0.0
hsa_piR_003985|gb|DQ575433|Homo_sapiens:1:55114212:55114238:Minus	1	1	1.0	0.0
hsa_piR_001374|gb|DQ571895|Homo_sapiens:3:130063030:130063061:Minus	1	1	1.0	0.0
hsa_piR_016677|gb|DQ592953|Homo_sapiens:2:205927199:205927228:Plus	1	1	1.0	0.0
hsa_piR_006061|gb|DQ578320|Homo_sapiens:2:111163647:111163678:Plus	1	1	1.0	0.0
hsa_piR_008979|gb|DQ582171|Homo_sapiens:9:114909385:114909414:Minus	1	1	1.0	0.0
hsa_piR_022283|gb|DQ600498|Homo_sapiens:12:3463968:3463996:Plus	1	1	1.0	0.0
hsa_piR_007542|gb|DQ580279|Homo_sapiens:17:41983750:41983777:Minus	1	1	1.0	0.0
hsa_piR_005261|gb|DQ577244|Homo_sapiens:9:140259611:140259640:Plus	1	1	1.0	0.0
hsa_piR_000472|gb|DQ570583|Homo_sapiens:3:11618344:11618370:Minus	1	1	1.0	0.0
hsa_piR_000113|gb|DQ570083|Homo_sapiens:1:143314921:143314947:Plus	1	1	1.0	0.0
hsa_piR_016123|gb|DQ591997|Homo_sapiens:8:11741976:11742001:Minus	1	1	1.0	0.0
hsa_piR_010046|gb|DQ583522|Homo_sapiens:6:29606902:29606930:Plus	1	1	1.0	0.0
hsa_piR_004597|gb|DQ576321|Homo_sapiens:7:75522145:75522174:Plus	1	1	1.0	0.0
hsa_piR_001713|gb|DQ572313|Homo_sapiens:7:61604873:61604901:Plus	1	1	1.0	0.0
hsa_piR_017906|gb|DQ594704|Homo_sapiens:9:104199945:104199971:Plus	1	1	1.0	0.0
hsa_piR_018878|gb|DQ595935|Homo_sapiens:15:97323665:97323694:Plus	1	1	1.0	0.0
hsa_piR_021252|gb|DQ599192|Homo_sapiens:7:56089614:56089643:Plus	1	1	1.0	0.0
hsa_piR_002270|gb|DQ573062|Homo_sapiens:16:29845196:29845224:Plus	1	1	1.0	0.0
hsa_piR_000979|gb|DQ571248|Homo_sapiens:21:44142109:44142138:Minus	1	1	1.0	0.0
hsa_piR_012983|gb|DQ587598|Homo_sapiens:11:11330927:11330953:Minus	1	1	1.0	0.0
hsa_piR_006898|gb|DQ579407|Homo_sapiens:19:63723346:63723371:Plus	1	1	1.0	0.0
hsa_piR_000150|gb|DQ570133|Homo_sapiens:7:44588676:44588704:Plus	1	1	1.0	0.0
hsa_piR_021764|gb|DQ599818|Homo_sapiens:1:45753221:45753248:Minus	1	1	1.0	0.0
hsa_piR_002528|gb|DQ573413|Homo_sapiens:11:100033503:100033531:Plus	1	1	1.0	0.0
hsa_piR_021153|gb|DQ599068|Homo_sapiens:7:72211169:72211196:Plus	1	1	1.0	0.0
hsa_piR_011954|gb|DQ586165|Homo_sapiens:11:65800515:65800540:Plus	1	1	1.0	0.0
hsa_piR_020815|gb|DQ598651|Homo_sapiens:15:22778235:22778264:Plus	1	1	1.0	0.0
hsa_piR_006650|gb|DQ579099|Homo_sapiens:11:100031461:100031490:Minus	1	1	1.0	0.0
hsa_piR_019091|gb|DQ596211|Homo_sapiens:14:22840554:22840580:Minus	1	1	1.0	0.0
hsa_piR_021808|gb|DQ599874|Homo_sapiens:4:119771095:119771126:Plus	1	1	1.0	0.0
hsa_piR_011910|gb|DQ586108|Homo_sapiens:1:115078636:115078661:Minus	1	1	1.0	0.0
hsa_piR_011808|gb|DQ585971|Homo_sapiens:10:107479046:107479075:Minus	1	1	1.0	0.0
hsa_piR_008802|gb|DQ581944|Homo_sapiens:5:179183582:179183613:Plus	1	1	1.0	0.0
hsa_piR_014777|gb|DQ590225|Homo_sapiens:13:100068935:100068961:Plus	1	1	1.0	0.0
hsa_piR_012916|gb|DQ587503|Homo_sapiens:19:3935236:3935262:Minus	1	1	1.0	0.0
hsa_piR_012370|gb|DQ586741|Homo_sapiens:2:106680953:106680978:Minus	1	1	1.0	0.0
hsa_piR_001029|gb|DQ571320|Homo_sapiens:1:100062313:100062341:Plus	1	1	1.0	0.0
hsa_piR_021841|gb|DQ599920|Homo_sapiens:20:33999615:33999645:Plus	1	1	1.0	0.0
hsa_piR_019525|gb|DQ596809|Homo_sapiens:5:40863473:40863498:Minus	1	1	1.0	0.0
hsa_piR_000028|gb|DQ569962|Homo_sapiens:1:2229955:2229981:Plus	1	1	1.0	0.0
hsa_piR_016797|gb|DQ593115|Homo_sapiens:18:2909621:2909647:Minus	1	1	1.0	0.0
hsa_piR_008252|gb|DQ581210|Homo_sapiens:11:100030807:100030837:Plus	1	1	1.0	0.0
hsa_piR_005353|gb|DQ577363|Homo_sapiens:5:175721299:175721326:Minus	1	1	1.0	0.0
hsa_piR_010900|gb|DQ584707|Homo_sapiens:1:109026194:109026223:Plus	1	1	1.0	0.0
hsa_piR_004987|gb|DQ576872|Homo_sapiens:1:144108281:144108311:Minus	1	1	1.0	0.0
hsa_piR_022574|gb|DQ600880|Homo_sapiens:3:15685993:15686020:Minus	1	1	1.0	0.0
hsa_piR_006432|gb|DQ578790|Homo_sapiens:7:44836160:44836185:Minus	1	1	1.0	0.0
