ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-mir-4521:MI0016887:Homo:sapiens:miR-4521:stem-loop	1	1	1.0	0.0
cfa-mir-151:MI0008011:Canis:familiaris:miR-151:stem-loop	2	4	1.0	0.0
hsa-mir-1273h:MI0025512:Homo:sapiens:miR-1273h:stem-loop	1	1	1.0	0.0
cfa-mir-203:MI0010363:Canis:familiaris:miR-203:stem-loop	1	1	1.0	0.0
mdo-mir-106:MI0012498:Monodelphis:domestica:miR-106:stem-loop	1	1	1.0	0.0
cgr-mir-151:MI0020412:Cricetulus:griseus:miR-151:stem-loop	2	4	1.0	0.0
efu-mir-9318b:MI0028708:Eptesicus:fuscus:miR-9318b:stem-loop	1	1	1.0	0.0
aqc-MIR482c:MI0012109:Aquilegia:caerulea:miR482c:stem-loop	3	4	1.0	0.0
eca-mir-10a:MI0012768:Equus:caballus:miR-10a:stem-loop	1	2	1.0	0.0
hsa-mir-7641-2:MI0024976:Homo:sapiens:miR-7641-2:stem-loop	1	1	1.0	0.0
cca-MIR167:MI0021070:Cynara:cardunculus:miR167:stem-loop	1	1	1.0	0.0
aqc-MIR482b:MI0012108:Aquilegia:caerulea:miR482b:stem-loop	3	4	1.0	0.0
asu-mir-7:MI0018531:Ascaris:suum:miR-7:stem-loop	1	1	1.0	0.0
fru-mir-29b-1:MI0003405:Fugu:rubripes:miR-29b-1:stem-loop	1	2	1.0	0.0
hsa-mir-619:MI0003633:Homo:sapiens:miR-619:stem-loop	1	1	1.0	0.0
ppy-mir-1254:MI0015212:Pongo:pygmaeus:miR-1254:stem-loop	1	1	1.0	0.0
rno-mir-151:MI0000647:Rattus:norvegicus:miR-151:stem-loop	2	4	1.0	0.0
smo-MIR1102:MI0006089:Selaginella:moellendorffii:miR1102:stem-loop	1	1	1.0	0.0
rno-mir-3586:MI0015461:Rattus:norvegicus:miR-3586:stem-loop	1	1	1.0	0.0
mml-mir-7174:MI0023649:Macaca:mulatta:miR-7174:stem-loop	1	1	1.0	0.0
hsa-mir-3159:MI0014188:Homo:sapiens:miR-3159:stem-loop	2	2	1.0	0.0
mmu-mir-151:MI0000173:Mus:musculus:miR-151:stem-loop	2	4	1.0	0.0
aly-MIR394b:MI0014575:Arabidopsis:lyrata:miR394b:stem-loop	1	1	1.0	0.0
pma-mir-30b:MI0017040:Petromyzon:marinus:miR-30b:stem-loop	1	1	1.0	0.0
ola-mir-125b-1:MI0019507:Oryzias:latipes:miR-125b-1:stem-loop	1	1	1.0	0.0
rno-mir-6320:MI0021843:Rattus:norvegicus:miR-6320:stem-loop	1	1	1.0	0.0
oan-mir-10a:MI0006859:Ornithorhynchus:anatinus:miR-10a:stem-loop	1	2	1.0	0.0
bmo-mir-2779:MI0012344:Bombyx:mori:miR-2779:stem-loop	1	1	1.0	0.0
xtr-mir-29d:MI0004811:Xenopus:tropicalis:miR-29d:stem-loop	1	2	1.0	0.0
ppe-MIR171d:MI0026094:Prunus:persica:miR171d:stem-loop	1	1	1.0	0.0
hsa-mir-1972-2:MI0015977:Homo:sapiens:miR-1972-2:stem-loop	2	2	0.6666666666666666	0.0
hsa-mir-5708:MI0019316:Homo:sapiens:miR-5708:stem-loop	2	2	0.6666666666666666	0.0
hsa-mir-1972-1:MI0009982:Homo:sapiens:miR-1972-1:stem-loop	2	2	0.6666666666666666	0.0
fru-mir-10c:MI0003449:Fugu:rubripes:miR-10c:stem-loop	2	2	0.6428571428571428	0.0
tni-mir-10c:MI0003450:Tetraodon:nigroviridis:miR-10c:stem-loop	2	2	0.6428571428571428	0.0
mmu-mir-124-2:MI0000717:Mus:musculus:miR-124-2:stem-loop	1	1	0.5	0.0
gra-MIR8653a:MI0027607:Gossypium:raimondii:miR8653a:stem-loop	1	1	0.5	0.0
rno-mir-124-2:MI0000894:Rattus:norvegicus:miR-124-2:stem-loop	1	1	0.5	0.0
ipu-let-7e-2:MI0024446:Ictalurus:punctatus:let-7e-2:stem-loop	1	1	0.5	0.0
zma-MIR166g:MI0001487:Zea:mays:miR166g:stem-loop	1	1	0.5	0.0
ath-MIR847:MI0005410:Arabidopsis:thaliana:miR847:stem-loop	1	1	0.5	0.0
hsa-mir-4459:MI0016805:Homo:sapiens:miR-4459:stem-loop	2	2	0.5	0.0
mmu-mir-669e:MI0006300:Mus:musculus:miR-669e:stem-loop	1	1	0.5	0.0
hsa-mir-2110:MI0010629:Homo:sapiens:miR-2110:stem-loop	1	1	0.5	0.0
ggo-mir-2110:MI0020798:Gorilla:gorilla:miR-2110:stem-loop	1	1	0.5	0.0
ptr-mir-1273:MI0008474:Pan:troglodytes:miR-1273:stem-loop	2	2	0.5	0.0
lja-MIR7525:MI0024400:Lotus:japonicus:miR7525:stem-loop	1	1	0.5	0.0
atr-MIR8577:MI0027462:Amborella:trichopoda:miR8577:stem-loop	1	2	0.3333333333333333	0.0
hsa-mir-548aa-2:MI0016690:Homo:sapiens:miR-548aa-2:stem-loop	2	2	0.3333333333333333	0.0
atr-MIR8566:MI0027444:Amborella:trichopoda:miR8566:stem-loop	1	2	0.3333333333333333	0.0
ptr-mir-1254:MI0008459:Pan:troglodytes:miR-1254:stem-loop	1	1	0.3333333333333333	0.0
hsa-mir-548aa-1:MI0016689:Homo:sapiens:miR-548aa-1:stem-loop	2	2	0.3333333333333333	0.0
bna-MIR166b:MI0006475:Brassica:napus:miR166b:stem-loop	1	2	0.3333333333333333	0.0
hsa-mir-548h-2:MI0006412:Homo:sapiens:miR-548h-2:stem-loop	2	2	0.3333333333333333	0.0
hsa-mir-548t:MI0014164:Homo:sapiens:miR-548t:stem-loop	1	1	0.25	0.0
ola-mir-200b:MI0019449:Oryzias:latipes:miR-200b:stem-loop	1	4	0.23529411764705882	0.0
tgu-mir-200b:MI0013820:Taeniopygia:guttata:miR-200b:stem-loop	1	4	0.23529411764705882	0.0
ccr-mir-200b:MI0023362:Cyprinus:carpio:miR-200b:stem-loop	1	4	0.23529411764705882	0.0
tni-mir-200b:MI0003306:Tetraodon:nigroviridis:miR-200b:stem-loop	1	4	0.23529411764705882	0.0
sha-mir-200b:MI0019631:Sarcophilus:harrisii:miR-200b:stem-loop	1	4	0.23529411764705882	0.0
xtr-mir-200b:MI0004946:Xenopus:tropicalis:miR-200b:stem-loop	1	4	0.23529411764705882	0.0
dre-mir-200b:MI0002038:Danio:rerio:miR-200b:stem-loop	1	4	0.23529411764705882	0.0
ssa-mir-200a-1:MI0026581:Salmo:salar:miR-200a-1:stem-loop	1	4	0.23529411764705882	0.0
mdo-mir-200b:MI0005345:Monodelphis:domestica:miR-200b:stem-loop	1	4	0.23529411764705882	0.0
ssa-mir-200a-2:MI0026582:Salmo:salar:miR-200a-2:stem-loop	1	4	0.23529411764705882	0.0
gga-mir-200b:MI0001250:Gallus:gallus:miR-200b:stem-loop	1	4	0.23529411764705882	0.0
csa-mir-200:MI0007200:Ciona:savignyi:miR-200:stem-loop	1	4	0.23529411764705882	0.0
oan-mir-200b:MI0006745:Ornithorhynchus:anatinus:miR-200b:stem-loop	1	4	0.23529411764705882	0.0
fru-mir-200b:MI0003305:Fugu:rubripes:miR-200b:stem-loop	1	4	0.23529411764705882	0.0
ipu-mir-200b:MI0024555:Ictalurus:punctatus:miR-200b:stem-loop	1	4	0.23529411764705882	0.0
ssa-mir-200a-3:MI0026583:Salmo:salar:miR-200a-3:stem-loop	1	4	0.23529411764705882	0.0
aca-mir-200b:MI0018803:Anolis:carolinensis:miR-200b:stem-loop	1	4	0.23529411764705882	0.0
efu-mir-574-2:MI0028910:Eptesicus:fuscus:miR-574-2:stem-loop	1	1	0.14285714285714285	0.0
bta-mir-574:MI0021122:Bos:taurus:miR-574:stem-loop	1	1	0.14285714285714285	0.0
ipu-mir-10c:MI0024467:Ictalurus:punctatus:miR-10c:stem-loop	1	1	0.14285714285714285	0.0
ssc-mir-574:MI0013161:Sus:scrofa:miR-574:stem-loop	1	1	0.14285714285714285	0.0
ssa-mir-10a-2:MI0026443:Salmo:salar:miR-10a-2:stem-loop	1	1	0.14285714285714285	0.0
mmu-mir-574:MI0005518:Mus:musculus:miR-574:stem-loop	1	1	0.14285714285714285	0.0
ccr-mir-10c:MI0023309:Cyprinus:carpio:miR-10c:stem-loop	1	1	0.14285714285714285	0.0
ggo-mir-574:MI0020709:Gorilla:gorilla:miR-574:stem-loop	1	1	0.14285714285714285	0.0
ssa-mir-10a-1:MI0026442:Salmo:salar:miR-10a-1:stem-loop	1	1	0.14285714285714285	0.0
hsa-mir-574:MI0003581:Homo:sapiens:miR-574:stem-loop	1	1	0.14285714285714285	0.0
cfa-mir-574:MI0008080:Canis:familiaris:miR-574:stem-loop	1	1	0.14285714285714285	0.0
dre-mir-10c:MI0001888:Danio:rerio:miR-10c:stem-loop	1	1	0.14285714285714285	0.0
hsa-mir-548d-1:MI0003668:Homo:sapiens:miR-548d-1:stem-loop	1	1	0.125	0.0
hsa-mir-548ay:MI0022210:Homo:sapiens:miR-548ay:stem-loop	1	1	0.125	0.0
ptr-mir-548a-1:MI0008746:Pan:troglodytes:miR-548a-1:stem-loop	1	1	0.125	0.0
hsa-mir-548ad:MI0016770:Homo:sapiens:miR-548ad:stem-loop	1	1	0.125	0.0
mml-mir-548a:MI0007819:Macaca:mulatta:miR-548a:stem-loop	1	1	0.125	0.0
hsa-mir-548d-2:MI0003671:Homo:sapiens:miR-548d-2:stem-loop	1	1	0.125	0.0
ppy-mir-548a:MI0020921:Pongo:pygmaeus:miR-548a:stem-loop	1	1	0.125	0.0
mml-mir-548d:MI0007822:Macaca:mulatta:miR-548d:stem-loop	1	1	0.125	0.0
ptr-mir-548f-1:MI0008750:Pan:troglodytes:miR-548f-1:stem-loop	1	1	0.08333333333333333	0.0
ptr-mir-548n:MI0008762:Pan:troglodytes:miR-548n:stem-loop	1	1	0.08333333333333333	0.0
hsa-mir-548h-4:MI0006414:Homo:sapiens:miR-548h-4:stem-loop	1	1	0.08333333333333333	0.0
hsa-mir-548h-3:MI0006413:Homo:sapiens:miR-548h-3:stem-loop	1	1	0.08333333333333333	0.0
hsa-mir-548f-3:MI0006376:Homo:sapiens:miR-548f-3:stem-loop	1	1	0.08333333333333333	0.0
hsa-mir-548f-2:MI0006375:Homo:sapiens:miR-548f-2:stem-loop	1	1	0.08333333333333333	0.0
ptr-mir-548f-2:MI0008751:Pan:troglodytes:miR-548f-2:stem-loop	1	1	0.08333333333333333	0.0
hsa-mir-548n:MI0006399:Homo:sapiens:miR-548n:stem-loop	1	1	0.08333333333333333	0.0
hsa-mir-548z:MI0016688:Homo:sapiens:miR-548z:stem-loop	1	1	0.08333333333333333	0.0
mml-mir-15a:MI0002957:Macaca:mulatta:miR-15a:stem-loop	1	1	0.05	0.0
oan-mir-15a:MI0006886:Ornithorhynchus:anatinus:miR-15a:stem-loop	1	1	0.05	0.0
tch-mir-15a:MI0031221:Tupaia:chinensis:miR-15a:stem-loop	1	1	0.05	0.0
lla-mir-15a:MI0002963:Lagothrix:lagotricha:miR-15a:stem-loop	1	1	0.05	0.0
ppa-mir-15a:MI0002953:Pan:paniscus:miR-15a:stem-loop	1	1	0.05	0.0
sla-mir-15a:MI0002951:Saguinus:labiatus:miR-15a:stem-loop	1	1	0.05	0.0
lca-mir-15a:MI0002955:Lemur:catta:miR-15a:stem-loop	1	1	0.05	0.0
rno-mir-15a:MI0030352:Rattus:norvegicus:miR-15a:stem-loop	1	1	0.05	0.0
eca-mir-15a:MI0012829:Equus:caballus:miR-15a:stem-loop	1	1	0.05	0.0
mne-mir-15a:MI0002949:Macaca:nemestrina:miR-15a:stem-loop	1	1	0.05	0.0
cgr-mir-15a:MI0020416:Cricetulus:griseus:miR-15a:stem-loop	1	1	0.05	0.0
chi-mir-15a:MI0030644:Capra:hircus:miR-15a:stem-loop	1	1	0.05	0.0
age-mir-15a:MI0002945:Ateles:geoffroyi:miR-15a:stem-loop	1	1	0.05	0.0
ssc-mir-15a:MI0008211:Sus:scrofa:miR-15a:stem-loop	1	1	0.05	0.0
bta-mir-15a:MI0005458:Bos:taurus:miR-15a:stem-loop	1	1	0.05	0.0
ppy-mir-15a:MI0002959:Pongo:pygmaeus:miR-15a:stem-loop	1	1	0.05	0.0
ggo-mir-15a:MI0002947:Gorilla:gorilla:miR-15a:stem-loop	1	1	0.05	0.0
hsa-mir-15a:MI0000069:Homo:sapiens:miR-15a:stem-loop	1	1	0.05	0.0
ptr-mir-15a:MI0002961:Pan:troglodytes:miR-15a:stem-loop	1	1	0.05	0.0
cfa-mir-15a:MI0008048:Canis:familiaris:miR-15a:stem-loop	1	1	0.05	0.0
