ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa_piR_017061|gb|DQ593574|Homo_sapiens:17:2180331:2180362:Minus	121	1061	1061.0	0.0
hsa_piR_012753|gb|DQ587269|Homo_sapiens:2:232029453:232029478:Minus	111	1012	1012.0	0.0
hsa_piR_019050|gb|DQ596155|Homo_sapiens:15:64582204:64582231:Minus	94	1000	1000.0	0.0
hsa_piR_019676|gb|DQ596993|Homo_sapiens:20:2582901:2582931:Plus	158	990	990.0	0.0
hsa_piR_020813|gb|DQ598646|Homo_sapiens:1:31213600:31213629:Minus	156	1414	952.0	0.0
hsa_piR_000045|gb|DQ569993|Homo_sapiens:10:70184970:70184999:Plus	90	903	903.0	0.0
hsa_piR_002158|gb|DQ572892|Homo_sapiens:16:70349813:70349841:Minus	83	815	815.0	0.0
hsa_piR_001169|gb|DQ571525|Homo_sapiens:17:21945564:21945589:Plus	123	1490	745.0	0.0
hsa_piR_001205|gb|DQ571589|Homo_sapiens:11:8662350:8662381:Plus	92	610	610.0	0.0
hsa_piR_019521|gb|DQ596805|Homo_sapiens:11:10487516:10487542:Minus	158	606	606.0	0.0
hsa_piR_017194|gb|DQ593767|Homo_sapiens:18:45272066:45272097:Minus	120	592	591.0	0.0
hsa_piR_010894|gb|DQ584698|Homo_sapiens:8:68660258:68660288:Minus	133	544	544.0	0.0
hsa_piR_009051|gb|DQ582264|Homo_sapiens:11:10487350:10487380:Minus	77	505	505.0	0.0
hsa_piR_017458|gb|DQ594126|Homo_sapiens:1:31213602:31213628:Minus	74	924	462.0	0.0
hsa_piR_016975|gb|DQ593415|Homo_sapiens:19:54685976:54686003:Plus	83	439	439.0	0.0
hsa_piR_017184|gb|DQ593752|Homo_sapiens:13:44809717:44809744:Minus	68	409	409.0	0.0
hsa_piR_001168|gb|DQ571524|Homo_sapiens:2:117497628:117497655:Plus	132	405	405.0	0.0
hsa_piR_011734|gb|DQ585879|Homo_sapiens:18:11651398:11651425:Minus	25	383	381.5	0.0
hsa_piR_000805|gb|DQ571003|Homo_sapiens:1:212438966:212438997:Plus	118	368	368.0	0.0
hsa_piR_020619|gb|DQ598378|Homo_sapiens:1:28778863:28778894:Minus	71	322	322.0	0.0
hsa_piR_017104|gb|DQ593636|Homo_sapiens:6:133179659:133179687:Plus	84	543	307.5	0.0
hsa_piR_001346|gb|DQ571858|Homo_sapiens:17:24073766:24073794:Plus	84	269	269.0	0.0
hsa_piR_000801|gb|DQ570999|Homo_sapiens:17:72069314:72069345:Plus	60	267	267.0	0.0
hsa_piR_004531|gb|DQ576233|Homo_sapiens:6:31698835:31698864:Plus	65	243	243.0	0.0
hsa_piR_005271|gb|DQ577259|Homo_sapiens:6:133179660:133179685:Plus	55	471	235.5	0.0
hsa_piR_001207|gb|DQ571591|Homo_sapiens:16:88155360:88155385:Plus	44	216	216.0	0.0
hsa_piR_001421|gb|DQ571955|Homo_sapiens:17:53437520:53437548:Minus	45	206	206.0	0.0
hsa_piR_020466|gb|DQ598130|Homo_sapiens:3:132680740:132680767:Minus	42	203	203.0	0.0
hsa_piR_016735|gb|DQ593039|Homo_sapiens:6:4373286:4373316:Plus	41	194	194.0	0.0
hsa_piR_013306|gb|DQ588040|Homo_sapiens:8:57148983:57149014:Minus	47	183	183.0	0.0
hsa_piR_019420|gb|DQ596670|Homo_sapiens:2:101255914:101255940:Minus	20	147	147.0	0.0
hsa_piR_020439|gb|DQ598084|Homo_sapiens:19:12678303:12678331:Minus	50	142	142.0	0.0
hsa_piR_020657|gb|DQ598428|Homo_sapiens:17:72068790:72068821:Plus	31	122	122.0	0.0
hsa_piR_004153|gb|DQ575660|Homo_sapiens:3:156861576:156861607:Plus	33	122	120.0	0.0
hsa_piR_004309|gb|DQ575884|Homo_sapiens:2:47361402:47361433:Minus	63	120	117.58333333333334	0.0
hsa_piR_018165|gb|DQ595023|Homo_sapiens:14:102873935:102873963:Plus	44	111	111.0	0.0
hsa_piR_020570|gb|DQ598294|Homo_sapiens:2:234032605:234032631:Plus	11	107	107.0	0.0
hsa_piR_010541|gb|DQ584197|Homo_sapiens:9:135207523:135207554:Plus	47	93	93.0	0.0
hsa_piR_020365|gb|DQ597975|Homo_sapiens:11:108979133:108979162:Plus	46	77	77.0	0.0
hsa_piR_019825|gb|DQ597218|Homo_sapiens:1:227740227:227740256:Plus	48	75	68.83333333333333	0.0
hsa_piR_005019|gb|DQ576918|Homo_sapiens:2:27127216:27127243:Plus	18	68	68.0	0.0
hsa_piR_002732|gb|DQ573682|Homo_sapiens:22:38039830:38039857:Minus	42	124	62.5	0.0
hsa_piR_022028|gb|DQ600186|Homo_sapiens:6:27968885:27968910:Minus	18	53	53.0	0.0
hsa_piR_003384|gb|DQ574582|Homo_sapiens:7:100514732:100514762:Minus	7	52	52.0	0.0
hsa_piR_018380|gb|DQ595292|Homo_sapiens:1:36584867:36584894:Minus	9	37	37.0	0.0
hsa_piR_019354|gb|DQ596587|Homo_sapiens:11:2941674:2941699:Minus	14	36	36.0	0.0
hsa_piR_017173|gb|DQ593736|Homo_sapiens:6:552652:552680:Minus	8	32	32.0	0.0
hsa_piR_023057|gb|DQ601526|Homo_sapiens:7:155262119:155262147:Plus	11	26	26.0	0.0
hsa_piR_006999|gb|DQ579546|Homo_sapiens:17:20844977:20845003:Minus	17	24	24.0	0.0
hsa_piR_016002|gb|DQ591848|Homo_sapiens:3:8582418:8582443:Plus	2	23	23.0	0.0
hsa_piR_003728|gb|DQ575064|Homo_sapiens:14:20935370:20935400:Minus	7	22	22.0	0.0
hsa_piR_015099|gb|DQ590642|Homo_sapiens:19:47056699:47056724:Plus	15	22	22.0	0.0
hsa_piR_008488|gb|DQ581533|Homo_sapiens:12:117916274:117916302:Plus	15	21	21.0	0.0
hsa_piR_013350|gb|DQ588101|Homo_sapiens:2:233862294:233862323:Plus	9	19	19.0	0.0
hsa_piR_017174|gb|DQ593737|Homo_sapiens:2:168406297:168406328:Plus	9	17	17.0	0.0
hsa_piR_001633|gb|DQ572216|Homo_sapiens:6:26264808:26264834:Plus	7	15	15.0	0.0
hsa_piR_009502|gb|DQ582827|Homo_sapiens:19:1334622:1334647:Plus	13	15	15.0	0.0
hsa_piR_007336|gb|DQ580006|Homo_sapiens:2:106681212:106681238:Minus	13	15	15.0	0.0
hsa_piR_019368|gb|DQ596603|Homo_sapiens:1:154156432:154156462:Minus	6	14	14.0	0.0
hsa_piR_011968|gb|DQ586183|Homo_sapiens:5:126543422:126543451:Minus	11	13	13.0	0.0
hsa_piR_016273|gb|DQ592185|Homo_sapiens:5:100064913:100064941:Minus	9	12	12.0	0.0
hsa_piR_012925|gb|DQ587514|Homo_sapiens:1:31181176:31181205:Minus	8	12	12.0	0.0
hsa_piR_020326|gb|DQ597916|Homo_sapiens:3:15524502:15524532:Plus	11	16	11.5	0.0
hsa_piR_000483|gb|DQ570597|Homo_sapiens:2:179094788:179094818:Plus	8	11	11.0	0.0
hsa_piR_008362|gb|DQ581351|Homo_sapiens:2:113455171:113455196:Minus	6	10	10.0	0.0
hsa_piR_000765|gb|DQ570956|Homo_sapiens:2:156965946:156965976:Minus	9	11	10.0	0.0
hsa_piR_011217|gb|DQ585139|Homo_sapiens:6:26264588:26264614:Plus	5	10	10.0	0.0
hsa_piR_010155|gb|DQ583674|Homo_sapiens:7:45110577:45110606:Minus	7	9	9.0	0.0
hsa_piR_020345|gb|DQ597945|Homo_sapiens:19:53102826:53102852:Plus	5	9	9.0	0.0
hsa_piR_019911|gb|DQ597340|Homo_sapiens:14:20930222:20930253:Minus	7	8	8.0	0.0
hsa_piR_016677|gb|DQ592953|Homo_sapiens:2:205927199:205927228:Plus	8	10	8.0	0.0
hsa_piR_018570|gb|DQ595536|Homo_sapiens:2:156965941:156965972:Minus	19	22	7.85	0.0
hsa_piR_006658|gb|DQ579110|Homo_sapiens:6:26393505:26393531:Minus	6	7	7.0	0.0
hsa_piR_016664|gb|DQ592938|Homo_sapiens:17:34262748:34262774:Minus	6	7	7.0	0.0
hsa_piR_015267|gb|DQ590853|Homo_sapiens:13:109499773:109499799:Minus	7	7	7.0	0.0
hsa_piR_005353|gb|DQ577363|Homo_sapiens:5:175721299:175721326:Minus	3	7	7.0	0.0
hsa_piR_021057|gb|DQ598951|Homo_sapiens:9:134884780:134884806:Plus	5	6	6.0	0.0
hsa_piR_011181|gb|DQ585088|Homo_sapiens:4:106625465:106625491:Plus	6	6	6.0	0.0
hsa_piR_007788|gb|DQ580606|Homo_sapiens:16:87823111:87823139:Plus	4	6	6.0	0.0
hsa_piR_006562|gb|DQ578974|Homo_sapiens:4:100257341:100257369:Minus	4	6	6.0	0.0
hsa_piR_001312|gb|DQ571813|Homo_sapiens:2:156965943:156965973:Minus	17	20	5.85	0.0
hsa_piR_013458|gb|DQ588249|Homo_sapiens:11:100030097:100030122:Minus	3	5	5.0	0.0
hsa_piR_002753|gb|DQ573706|Homo_sapiens:17:20845203:20845232:Minus	3	5	5.0	0.0
hsa_piR_007635|gb|DQ580405|Homo_sapiens:11:46740597:46740623:Minus	5	5	5.0	0.0
hsa_piR_010830|gb|DQ584610|Homo_sapiens:11:120100:120129:Minus	4	6	5.0	0.0
hsa_piR_008547|gb|DQ581601|Homo_sapiens:4:126499194:126499224:Plus	2	5	5.0	0.0
hsa_piR_018569|gb|DQ595533|Homo_sapiens:4:101908752:101908780:Plus	14	17	4.516666666666667	0.0
hsa_piR_016945|gb|DQ593356|Homo_sapiens:1:144106919:144106948:Minus	4	5	4.5	0.0
hsa_piR_003686|gb|DQ575011|Homo_sapiens:11:117950:117979:Minus	2	4	4.0	0.0
hsa_piR_007819|gb|DQ580647|Homo_sapiens:X:100031592:100031621:Plus	2	4	4.0	0.0
hsa_piR_000150|gb|DQ570133|Homo_sapiens:7:44588676:44588704:Plus	4	4	4.0	0.0
hsa_piR_022874|gb|DQ601275|Homo_sapiens:5:100297780:100297806:Plus	2	4	4.0	0.0
hsa_piR_000798|gb|DQ570996|Homo_sapiens:10:122104354:122104385:Minus	4	4	4.0	0.0
hsa_piR_010515|gb|DQ584160|Homo_sapiens:1:151998646:151998673:Plus	2	4	4.0	0.0
hsa_piR_000925|gb|DQ571174|Homo_sapiens:5:120979901:120979929:Plus	3	4	4.0	0.0
hsa_piR_021839|gb|DQ599918|Homo_sapiens:22:48663289:48663315:Plus	2	4	4.0	0.0
hsa_piR_017058|gb|DQ593570|Homo_sapiens:17:33812674:33812702:Plus	2	4	4.0	0.0
hsa_piR_002320|gb|DQ573133|Homo_sapiens:12:10006366:10006395:Plus	1	4	4.0	0.0
hsa_piR_012252|gb|DQ586566|Homo_sapiens:2:232028497:232028523:Minus	4	4	4.0	0.0
hsa_piR_022113|gb|DQ600288|Homo_sapiens:7:5534649:5534678:Minus	3	4	4.0	0.0
hsa_piR_009903|gb|DQ583334|Homo_sapiens:6:26232436:26232462:Plus	4	4	4.0	0.0
hsa_piR_001776|gb|DQ572385|Homo_sapiens:11:109588167:109588197:Minus	3	4	4.0	0.0
hsa_piR_009017|gb|DQ582219|Homo_sapiens:3:102778202:102778227:Minus	4	4	4.0	0.0
hsa_piR_019610|gb|DQ596911|Homo_sapiens:2:107953801:107953829:Minus	3	4	4.0	0.0
hsa_piR_006245|gb|DQ578550|Homo_sapiens:1:100062274:100062301:Plus	4	4	3.5	0.0
hsa_piR_012007|gb|DQ586226|Homo_sapiens:12:103189624:103189652:Plus	5	8	3.3333333333333335	0.0
hsa_piR_020305|gb|DQ597887|Homo_sapiens:19:54686244:54686269:Plus	3	3	3.0	0.0
hsa_piR_006184|gb|DQ578474|Homo_sapiens:15:41872501:41872529:Plus	2	3	3.0	0.0
hsa_piR_006687|gb|DQ579145|Homo_sapiens:3:33457594:33457622:Plus	3	3	3.0	0.0
hsa_piR_018346|gb|DQ595252|Homo_sapiens:17:41934662:41934687:Plus	3	3	3.0	0.0
hsa_piR_009894|gb|DQ583324|Homo_sapiens:19:60589551:60589576:Plus	3	3	3.0	0.0
hsa_piR_011495|gb|DQ585568|Homo_sapiens:12:100064317:100064344:Minus	2	3	3.0	0.0
hsa_piR_007870|gb|DQ580708|Homo_sapiens:7:100710944:100710973:Minus	3	3	3.0	0.0
hsa_piR_011331|gb|DQ585304|Homo_sapiens:1:227634510:227634540:Minus	3	3	3.0	0.0
hsa_piR_001386|gb|DQ571911|Homo_sapiens:13:100019582:100019611:Minus	2	3	3.0	0.0
hsa_piR_020644|gb|DQ598409|Homo_sapiens:4:114354826:114354851:Minus	3	3	3.0	0.0
hsa_piR_009584|gb|DQ582929|Homo_sapiens:10:100292744:100292769:Minus	2	3	3.0	0.0
hsa_piR_006613|gb|DQ579049|Homo_sapiens:9:15517444:15517470:Minus	3	3	3.0	0.0
hsa_piR_020203|gb|DQ597747|Homo_sapiens:17:44028179:44028208:Minus	3	3	3.0	0.0
hsa_piR_005395|gb|DQ577420|Homo_sapiens:6:27222557:27222582:Minus	3	3	3.0	0.0
hsa_piR_009011|gb|DQ582213|Homo_sapiens:13:100528658:100528688:Plus	3	3	3.0	0.0
hsa_piR_008764|gb|DQ581894|Homo_sapiens:8:12530738:12530763:Minus	2	3	3.0	0.0
hsa_piR_002270|gb|DQ573062|Homo_sapiens:16:29845196:29845224:Plus	3	3	3.0	0.0
hsa_piR_002938|gb|DQ573947|Homo_sapiens:16:11028833:11028859:Plus	3	3	3.0	0.0
hsa_piR_009998|gb|DQ583459|Homo_sapiens:2:88266802:88266828:Plus	2	3	3.0	0.0
hsa_piR_011094|gb|DQ584967|Homo_sapiens:1:10094504:10094534:Minus	3	3	3.0	0.0
hsa_piR_000169|gb|DQ570166|Homo_sapiens:19:13110068:13110097:Plus	2	3	3.0	0.0
hsa_piR_001652|gb|DQ572240|Homo_sapiens:6:26212308:26212336:Plus	3	3	3.0	0.0
hsa_piR_001311|gb|DQ571812|Homo_sapiens:3:15524505:15524533:Plus	10	12	2.8500000000000005	0.0
hsa_piR_017504|gb|DQ594187|Homo_sapiens:19:20331024:20331052:Minus	4	7	2.8333333333333335	0.0
hsa_piR_018716|gb|DQ595728|Homo_sapiens:15:100132292:100132319:Plus	2	2	2.0	0.0
hsa_piR_017081|gb|DQ593605|Homo_sapiens:11:127368018:127368049:Plus	1	2	2.0	0.0
hsa_piR_002769|gb|DQ573726|Homo_sapiens:20:10037912:10037939:Plus	1	2	2.0	0.0
hsa_piR_022367|gb|DQ600607|Homo_sapiens:8:127649589:127649617:Plus	2	2	2.0	0.0
hsa_piR_013028|gb|DQ587652|Homo_sapiens:13:100068801:100068826:Plus	2	2	2.0	0.0
hsa_piR_006475|gb|DQ578846|Homo_sapiens:12:51975966:51975991:Plus	1	2	2.0	0.0
hsa_piR_019045|gb|DQ596150|Homo_sapiens:12:10438735:10438763:Minus	2	2	2.0	0.0
hsa_piR_021229|gb|DQ599164|Homo_sapiens:13:113024895:113024924:Plus	1	2	2.0	0.0
hsa_piR_021768|gb|DQ599822|Homo_sapiens:17:75920823:75920852:Plus	2	2	2.0	0.0
hsa_piR_017484|gb|DQ594160|Homo_sapiens:17:16390047:16390075:Plus	1	2	2.0	0.0
hsa_piR_001078|gb|DQ571388|Homo_sapiens:6:31616882:31616910:Minus	2	2	2.0	0.0
hsa_piR_000427|gb|DQ570522|Homo_sapiens:17:18239397:18239425:Plus	1	2	2.0	0.0
hsa_piR_005997|gb|DQ578231|Homo_sapiens:8:104303641:104303669:Plus	1	2	2.0	0.0
hsa_piR_006540|gb|DQ578942|Homo_sapiens:17:77440450:77440476:Minus	1	2	2.0	0.0
hsa_piR_014587|gb|DQ589977|Homo_sapiens:17:77093925:77093953:Minus	2	2	2.0	0.0
hsa_piR_018048|gb|DQ594873|Homo_sapiens:1:102719122:102719150:Plus	2	2	2.0	0.0
hsa_piR_015063|gb|DQ590593|Homo_sapiens:1:24064572:24064601:Minus	1	2	2.0	0.0
hsa_piR_002261|gb|DQ573051|Homo_sapiens:18:11630097:11630126:Minus	2	2	2.0	0.0
hsa_piR_022114|gb|DQ600289|Homo_sapiens:17:77093020:77093049:Minus	1	2	2.0	0.0
hsa_piR_005653|gb|DQ577762|Homo_sapiens:4:101146382:101146411:Plus	2	2	2.0	0.0
hsa_piR_010791|gb|DQ584559|Homo_sapiens:7:100511976:100512004:Plus	2	2	2.0	0.0
hsa_piR_012370|gb|DQ586741|Homo_sapiens:2:106680953:106680978:Minus	2	2	2.0	0.0
hsa_piR_018100|gb|DQ594935|Homo_sapiens:2:88266705:88266730:Plus	1	2	2.0	0.0
hsa_piR_008252|gb|DQ581210|Homo_sapiens:11:100030807:100030837:Plus	2	2	2.0	0.0
hsa_piR_004342|gb|DQ575979|Homo_sapiens:11:63075515:63075546:Plus	2	2	2.0	0.0
hsa_piR_003281|gb|DQ574454|Homo_sapiens:20:30901300:30901327:Plus	2	2	2.0	0.0
hsa_piR_012226|gb|DQ586528|Homo_sapiens:15:99635119:99635144:Minus	2	2	2.0	0.0
hsa_piR_003759|gb|DQ575105|Homo_sapiens:4:119768736:119768765:Plus	2	2	2.0	0.0
hsa_piR_003239|gb|DQ574391|Homo_sapiens:9:134885947:134885976:Plus	2	2	2.0	0.0
hsa_piR_019201|gb|DQ596354|Homo_sapiens:14:100485925:100485955:Plus	2	2	2.0	0.0
hsa_piR_010680|gb|DQ584386|Homo_sapiens:16:1690803:1690829:Plus	2	2	2.0	0.0
hsa_piR_005826|gb|DQ578000|Homo_sapiens:12:12830077:12830103:Minus	2	2	2.0	0.0
hsa_piR_019320|gb|DQ596533|Homo_sapiens:17:31517337:31517362:Minus	2	2	2.0	0.0
hsa_piR_015708|gb|DQ591464|Homo_sapiens:1:115094101:115094131:Minus	2	2	2.0	0.0
hsa_piR_005832|gb|DQ578009|Homo_sapiens:22:36084630:36084661:Minus	1	2	2.0	0.0
hsa_piR_020097|gb|DQ597608|Homo_sapiens:1:100485620:100485649:Minus	2	2	2.0	0.0
hsa_piR_015442|gb|DQ591095|Homo_sapiens:6:26264716:26264744:Plus	2	2	2.0	0.0
hsa_piR_019703|gb|DQ597040|Homo_sapiens:17:52393362:52393391:Minus	2	2	2.0	0.0
hsa_piR_020890|gb|DQ598749|Homo_sapiens:16:15388124:15388152:Minus	1	2	2.0	0.0
hsa_piR_022946|gb|DQ601367|Homo_sapiens:12:48422025:48422050:Plus	1	2	2.0	0.0
hsa_piR_010799|gb|DQ584569|Homo_sapiens:X:70099628:70099653:Plus	2	2	2.0	0.0
hsa_piR_006494|gb|DQ578878|Homo_sapiens:13:43906700:43906727:Minus	2	2	2.0	0.0
hsa_piR_009820|gb|DQ583220|Homo_sapiens:13:99562260:99562290:Plus	1	2	2.0	0.0
hsa_piR_019098|gb|DQ596219|Homo_sapiens:7:6595065:6595095:Plus	1	2	2.0	0.0
hsa_piR_007202|gb|DQ579814|Homo_sapiens:16:54993191:54993217:Minus	1	2	2.0	0.0
hsa_piR_021048|gb|DQ598940|Homo_sapiens:7:16859430:16859460:Plus	1	2	2.0	0.0
hsa_piR_005142|gb|DQ577094|Homo_sapiens:5:68963851:68963879:Minus	1	2	2.0	0.0
hsa_piR_016924|gb|DQ593320|Homo_sapiens:12:100064940:100064968:Plus	2	2	2.0	0.0
hsa_piR_019887|gb|DQ597305|Homo_sapiens:5:130143948:130143977:Minus	2	2	2.0	0.0
hsa_piR_023276|gb|DQ601835|Homo_sapiens:1:1650368:1650395:Minus	2	2	2.0	0.0
hsa_piR_022133|gb|DQ600312|Homo_sapiens:11:129510806:129510832:Plus	1	2	2.0	0.0
hsa_piR_005018|gb|DQ576917|Homo_sapiens:6:26685373:26685400:Plus	2	2	2.0	0.0
hsa_piR_005317|gb|DQ577319|Homo_sapiens:15:80551246:80551271:Minus	1	2	2.0	0.0
hsa_piR_001918|gb|DQ572554|Homo_sapiens:12:100340976:100341006:Plus	2	2	2.0	0.0
hsa_piR_014196|gb|DQ589406|Homo_sapiens:22:49062605:49062633:Minus	1	2	2.0	0.0
hsa_piR_021252|gb|DQ599192|Homo_sapiens:7:56089614:56089643:Plus	1	2	2.0	0.0
hsa_piR_015254|gb|DQ590835|Homo_sapiens:3:114834325:114834352:Plus	2	2	2.0	0.0
hsa_piR_003197|gb|DQ574337|Homo_sapiens:6:158951699:158951724:Plus	1	2	2.0	0.0
hsa_piR_002622|gb|DQ573540|Homo_sapiens:15:100132156:100132184:Plus	2	2	2.0	0.0
hsa_piR_004665|gb|DQ576405|Homo_sapiens:17:18242303:18242333:Minus	1	2	2.0	0.0
hsa_piR_007253|gb|DQ579887|Homo_sapiens:2:85622271:85622296:Plus	2	2	2.0	0.0
hsa_piR_016746|gb|DQ593053|Homo_sapiens:9:133361333:133361363:Plus	2	2	2.0	0.0
hsa_piR_014406|gb|DQ589728|Homo_sapiens:6:26393669:26393695:Minus	1	2	2.0	0.0
hsa_piR_019221|gb|DQ596386|Homo_sapiens:16:30577665:30577691:Plus	1	2	2.0	0.0
hsa_piR_015930|gb|DQ591764|Homo_sapiens:11:830320:830347:Minus	2	2	2.0	0.0
hsa_piR_019724|gb|DQ597070|Homo_sapiens:15:89264739:89264767:Plus	1	2	2.0	0.0
hsa_piR_016269|gb|DQ592179|Homo_sapiens:13:30821400:30821430:Minus	1	2	2.0	0.0
hsa_piR_022700|gb|DQ601060|Homo_sapiens:6:26630752:26630779:Plus	2	2	2.0	0.0
hsa_piR_003617|gb|DQ574927|Homo_sapiens:16:65209896:65209925:Minus	2	2	2.0	0.0
hsa_piR_015678|gb|DQ591424|Homo_sapiens:19:1223900:1223926:Plus	1	2	2.0	0.0
hsa_piR_004296|gb|DQ575864|Homo_sapiens:19:5095846:5095871:Plus	1	2	2.0	0.0
hsa_piR_016148|gb|DQ592029|Homo_sapiens:16:67917444:67917470:Minus	1	2	2.0	0.0
hsa_piR_006530|gb|DQ578925|Homo_sapiens:22:40535874:40535899:Plus	1	2	2.0	0.0
hsa_piR_018084|gb|DQ594916|Homo_sapiens:13:100069149:100069180:Minus	1	2	2.0	0.0
hsa_piR_015825|gb|DQ591627|Homo_sapiens:X:75281447:75281473:Minus	2	2	2.0	0.0
hsa_piR_021191|gb|DQ599118|Homo_sapiens:12:102948970:102949000:Plus	2	2	2.0	0.0
hsa_piR_014005|gb|DQ589140|Homo_sapiens:6:27968813:27968841:Minus	2	2	2.0	0.0
hsa_piR_022403|gb|DQ600650|Homo_sapiens:7:100357879:100357906:Minus	4	5	1.833333333333333	0.0
hsa_piR_002507|gb|DQ573379|Homo_sapiens:18:11651405:11651434:Minus	1	3	1.5	0.0
hsa_piR_021830|gb|DQ599906|Homo_sapiens:6:100003834:100003859:Minus	1	1	1.0	0.0
hsa_piR_005412|gb|DQ577444|Homo_sapiens:19:43912758:43912788:Plus	1	1	1.0	0.0
hsa_piR_005114|gb|DQ577057|Homo_sapiens:19:1528734:1528762:Minus	1	1	1.0	0.0
hsa_piR_008774|gb|DQ581904|Homo_sapiens:9:94417968:94417993:Minus	1	1	1.0	0.0
hsa_piR_002150|gb|DQ572881|Homo_sapiens:6:109110886:109110912:Plus	1	1	1.0	0.0
hsa_piR_000578|gb|DQ570720|Homo_sapiens:3:120837245:120837270:Minus	1	1	1.0	0.0
hsa_piR_016390|gb|DQ592333|Homo_sapiens:13:112945341:112945366:Plus	1	1	1.0	0.0
hsa_piR_015249|gb|DQ590830|Homo_sapiens:6:26435795:26435820:Plus	1	1	1.0	0.0
hsa_piR_005349|gb|DQ577359|Homo_sapiens:1:100062045:100062074:Minus	1	1	1.0	0.0
hsa_piR_015010|gb|DQ590529|Homo_sapiens:16:87823711:87823739:Plus	1	1	1.0	0.0
hsa_piR_016559|gb|DQ592802|Homo_sapiens:16:21340202:21340230:Minus	1	1	1.0	0.0
hsa_piR_009117|gb|DQ582349|Homo_sapiens:3:100236806:100236834:Plus	1	1	1.0	0.0
hsa_piR_016853|gb|DQ593191|Homo_sapiens:5:101325051:101325081:Plus	1	1	1.0	0.0
hsa_piR_012719|gb|DQ587202|Homo_sapiens:4:120557772:120557798:Minus	1	1	1.0	0.0
hsa_piR_010965|gb|DQ584795|Homo_sapiens:16:71256308:71256336:Minus	1	1	1.0	0.0
hsa_piR_005553|gb|DQ577631|Homo_sapiens:1:32410396:32410421:Plus	1	1	1.0	0.0
hsa_piR_018444|gb|DQ595374|Homo_sapiens:11:122436628:122436655:Minus	1	1	1.0	0.0
hsa_piR_008917|gb|DQ582098|Homo_sapiens:19:10894234:10894260:Plus	1	1	1.0	0.0
hsa_piR_000291|gb|DQ570344|Homo_sapiens:1:159760312:159760337:Minus	1	1	1.0	0.0
hsa_piR_015942|gb|DQ591777|Homo_sapiens:3:12915155:12915182:Minus	1	1	1.0	0.0
hsa_piR_023331|gb|DQ601906|Homo_sapiens:1:100824986:100825013:Minus	1	1	1.0	0.0
