ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-mir-1285-1:MI0006346:Homo:sapiens:miR-1285-1:stem-loop	2	3	3.0	0.0
hsa-mir-548h-4:MI0006414:Homo:sapiens:miR-548h-4:stem-loop	9	12	2.8000000000000003	0.0
hsa-mir-548h-3:MI0006413:Homo:sapiens:miR-548h-3:stem-loop	9	12	2.8000000000000003	0.0
hsa-mir-548h-1:MI0006411:Homo:sapiens:miR-548h-1:stem-loop	9	12	2.8000000000000003	0.0
hsa-mir-548h-2:MI0006412:Homo:sapiens:miR-548h-2:stem-loop	9	12	2.8000000000000003	0.0
hsa-mir-124-3:MI0000445:Homo:sapiens:miR-124-3:stem-loop	2	3	2.3333333333333335	0.0
hsa-mir-1269b:MI0016888:Homo:sapiens:miR-1269b:stem-loop	1	2	2.0	0.0
hsa-mir-133b:MI0000822:Homo:sapiens:miR-133b:stem-loop	2	2	2.0	0.0
hsa-mir-5590:MI0019150:Homo:sapiens:miR-5590:stem-loop	1	2	2.0	0.0
hsa-mir-1972-2:MI0015977:Homo:sapiens:miR-1972-2:stem-loop	2	4	2.0	0.0
hsa-mir-4729:MI0017366:Homo:sapiens:miR-4729:stem-loop	1	2	2.0	0.0
hsa-mir-2277:MI0011284:Homo:sapiens:miR-2277:stem-loop	2	2	2.0	0.0
hsa-mir-196a-1:MI0000238:Homo:sapiens:miR-196a-1:stem-loop	2	2	2.0	0.0
hsa-mir-23b:MI0000439:Homo:sapiens:miR-23b:stem-loop	2	2	2.0	0.0
hsa-mir-3133:MI0014153:Homo:sapiens:miR-3133:stem-loop	2	2	2.0	0.0
hsa-let-7c:MI0000064:Homo:sapiens:let-7c:stem-loop	1	2	2.0	0.0
hsa-mir-30e:MI0000749:Homo:sapiens:miR-30e:stem-loop	2	2	2.0	0.0
hsa-mir-3199-1:MI0014247:Homo:sapiens:miR-3199-1:stem-loop	2	2	2.0	0.0
hsa-mir-616:MI0003629:Homo:sapiens:miR-616:stem-loop	2	2	2.0	0.0
hsa-mir-583:MI0003590:Homo:sapiens:miR-583:stem-loop	2	2	2.0	0.0
hsa-mir-4804:MI0017452:Homo:sapiens:miR-4804:stem-loop	1	2	2.0	0.0
hsa-mir-708:MI0005543:Homo:sapiens:miR-708:stem-loop	1	2	2.0	0.0
hsa-mir-1972-1:MI0009982:Homo:sapiens:miR-1972-1:stem-loop	2	4	2.0	0.0
hsa-mir-4749:MI0017388:Homo:sapiens:miR-4749:stem-loop	2	2	2.0	0.0
hsa-mir-4470:MI0016821:Homo:sapiens:miR-4470:stem-loop	2	2	2.0	0.0
hsa-mir-559:MI0003565:Homo:sapiens:miR-559:stem-loop	2	2	2.0	0.0
hsa-mir-659:MI0003683:Homo:sapiens:miR-659:stem-loop	2	2	2.0	0.0
hsa-let-7a-2:MI0000061:Homo:sapiens:let-7a-2:stem-loop	3	4	1.3333333333333333	0.0
hsa-mir-548ax:MI0019286:Homo:sapiens:miR-548ax:stem-loop	1	1	1.0	0.0
hsa-mir-5696:MI0019303:Homo:sapiens:miR-5696:stem-loop	1	1	1.0	0.0
hsa-mir-5702:MI0019309:Homo:sapiens:miR-5702:stem-loop	1	1	1.0	0.0
hsa-mir-1182:MI0006275:Homo:sapiens:miR-1182:stem-loop	1	1	1.0	0.0
hsa-mir-4797:MI0017444:Homo:sapiens:miR-4797:stem-loop	1	1	1.0	0.0
hsa-mir-4799:MI0017446:Homo:sapiens:miR-4799:stem-loop	1	1	1.0	0.0
hsa-mir-424:MI0001446:Homo:sapiens:miR-424:stem-loop	1	1	1.0	0.0
hsa-mir-33b:MI0003646:Homo:sapiens:miR-33b:stem-loop	1	1	1.0	0.0
hsa-mir-933:MI0005755:Homo:sapiens:miR-933:stem-loop	1	1	1.0	0.0
hsa-mir-181a-1:MI0000289:Homo:sapiens:miR-181a-1:stem-loop	2	2	1.0	0.0
hsa-mir-4647:MI0017274:Homo:sapiens:miR-4647:stem-loop	1	1	1.0	0.0
hsa-mir-4487:MI0016848:Homo:sapiens:miR-4487:stem-loop	1	1	1.0	0.0
hsa-mir-215:MI0000291:Homo:sapiens:miR-215:stem-loop	1	1	1.0	0.0
hsa-mir-151b:MI0003772:Homo:sapiens:miR-151b:stem-loop	1	1	1.0	0.0
hsa-mir-4744:MI0017382:Homo:sapiens:miR-4744:stem-loop	1	1	1.0	0.0
hsa-mir-29c:MI0000735:Homo:sapiens:miR-29c:stem-loop	1	1	1.0	0.0
hsa-mir-3179-2:MI0014216:Homo:sapiens:miR-3179-2:stem-loop	2	4	1.0	0.0
hsa-mir-5694:MI0019301:Homo:sapiens:miR-5694:stem-loop	1	1	1.0	0.0
hsa-mir-4774:MI0017417:Homo:sapiens:miR-4774:stem-loop	1	1	1.0	0.0
hsa-mir-1294:MI0006356:Homo:sapiens:miR-1294:stem-loop	1	1	1.0	0.0
hsa-mir-328:MI0000804:Homo:sapiens:miR-328:stem-loop	1	1	1.0	0.0
hsa-mir-3937:MI0016593:Homo:sapiens:miR-3937:stem-loop	1	1	1.0	0.0
hsa-mir-4710:MI0017344:Homo:sapiens:miR-4710:stem-loop	1	1	1.0	0.0
hsa-mir-3179-3:MI0014221:Homo:sapiens:miR-3179-3:stem-loop	2	4	1.0	0.0
hsa-mir-5689:MI0019294:Homo:sapiens:miR-5689:stem-loop	1	1	1.0	0.0
hsa-mir-3179-1:MI0014213:Homo:sapiens:miR-3179-1:stem-loop	2	4	1.0	0.0
hsa-mir-760:MI0005567:Homo:sapiens:miR-760:stem-loop	1	1	1.0	0.0
hsa-mir-5000:MI0017866:Homo:sapiens:miR-5000:stem-loop	1	1	1.0	0.0
hsa-mir-96:MI0000098:Homo:sapiens:miR-96:stem-loop	1	1	1.0	0.0
hsa-mir-7853:MI0025523:Homo:sapiens:miR-7853:stem-loop	1	1	1.0	0.0
hsa-mir-4672:MI0017303:Homo:sapiens:miR-4672:stem-loop	1	1	1.0	0.0
hsa-mir-548ah:MI0016796:Homo:sapiens:miR-548ah:stem-loop	1	1	1.0	0.0
hsa-mir-3159:MI0014188:Homo:sapiens:miR-3159:stem-loop	1	1	1.0	0.0
hsa-mir-3179-4:MI0031510:Homo:sapiens:miR-3179-4:stem-loop	2	4	1.0	0.0
hsa-mir-3169:MI0014200:Homo:sapiens:miR-3169:stem-loop	1	1	1.0	0.0
hsa-mir-6512:MI0022224:Homo:sapiens:miR-6512:stem-loop	1	1	1.0	0.0
hsa-mir-4999:MI0017865:Homo:sapiens:miR-4999:stem-loop	1	1	1.0	0.0
hsa-mir-5708:MI0019316:Homo:sapiens:miR-5708:stem-loop	1	1	1.0	0.0
hsa-mir-345:MI0000825:Homo:sapiens:miR-345:stem-loop	1	1	1.0	0.0
hsa-mir-4671:MI0017302:Homo:sapiens:miR-4671:stem-loop	1	1	1.0	0.0
hsa-mir-4484:MI0016845:Homo:sapiens:miR-4484:stem-loop	1	1	1.0	0.0
hsa-mir-3128:MI0014145:Homo:sapiens:miR-3128:stem-loop	1	1	1.0	0.0
hsa-mir-4768:MI0017409:Homo:sapiens:miR-4768:stem-loop	1	1	1.0	0.0
hsa-mir-7976:MI0025752:Homo:sapiens:miR-7976:stem-loop	1	1	1.0	0.0
hsa-mir-8062:MI0025898:Homo:sapiens:miR-8062:stem-loop	1	1	1.0	0.0
hsa-mir-4692:MI0017325:Homo:sapiens:miR-4692:stem-loop	1	1	1.0	0.0
hsa-mir-140:MI0000456:Homo:sapiens:miR-140:stem-loop	1	1	1.0	0.0
hsa-mir-548n:MI0006399:Homo:sapiens:miR-548n:stem-loop	1	1	1.0	0.0
hsa-mir-3186:MI0014229:Homo:sapiens:miR-3186:stem-loop	1	1	1.0	0.0
hsa-mir-194-1:MI0000488:Homo:sapiens:miR-194-1:stem-loop	1	1	1.0	0.0
hsa-mir-200b:MI0000342:Homo:sapiens:miR-200b:stem-loop	1	1	1.0	0.0
hsa-mir-1255a:MI0006389:Homo:sapiens:miR-1255a:stem-loop	1	1	1.0	0.0
hsa-mir-548e:MI0006344:Homo:sapiens:miR-548e:stem-loop	1	1	1.0	0.0
hsa-mir-22:MI0000078:Homo:sapiens:miR-22:stem-loop	1	1	1.0	0.0
hsa-mir-548x:MI0014244:Homo:sapiens:miR-548x:stem-loop	1	2	0.6666666666666666	0.0
hsa-mir-548ae-2:MI0016780:Homo:sapiens:miR-548ae-2:stem-loop	1	2	0.6666666666666666	0.0
hsa-mir-548ae-1:MI0016779:Homo:sapiens:miR-548ae-1:stem-loop	1	2	0.6666666666666666	0.0
hsa-mir-4650-2:MI0017278:Homo:sapiens:miR-4650-2:stem-loop	1	1	0.5	0.0
hsa-mir-892c:MI0022560:Homo:sapiens:miR-892c:stem-loop	1	1	0.5	0.0
hsa-mir-133a-1:MI0000450:Homo:sapiens:miR-133a-1:stem-loop	1	1	0.5	0.0
hsa-mir-181b-1:MI0000270:Homo:sapiens:miR-181b-1:stem-loop	1	1	0.5	0.0
hsa-mir-4650-1:MI0017277:Homo:sapiens:miR-4650-1:stem-loop	1	1	0.5	0.0
hsa-mir-3156-1:MI0014184:Homo:sapiens:miR-3156-1:stem-loop	1	1	0.5	0.0
hsa-mir-133a-2:MI0000451:Homo:sapiens:miR-133a-2:stem-loop	1	1	0.5	0.0
hsa-mir-892a:MI0005528:Homo:sapiens:miR-892a:stem-loop	1	1	0.5	0.0
hsa-mir-3156-2:MI0014230:Homo:sapiens:miR-3156-2:stem-loop	1	1	0.5	0.0
hsa-mir-181b-2:MI0000683:Homo:sapiens:miR-181b-2:stem-loop	1	1	0.5	0.0
hsa-mir-124-2:MI0000444:Homo:sapiens:miR-124-2:stem-loop	1	1	0.3333333333333333	0.0
hsa-mir-124-1:MI0000443:Homo:sapiens:miR-124-1:stem-loop	1	1	0.3333333333333333	0.0
