ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa_piR_001346|gb|DQ571858|Homo_sapiens:17:24073766:24073794:Plus	95	291	291.0	0.0
hsa_piR_017104|gb|DQ593636|Homo_sapiens:6:133179659:133179687:Plus	81	444	271.5	0.0
hsa_piR_000801|gb|DQ570999|Homo_sapiens:17:72069314:72069345:Plus	50	267	267.0	0.0
hsa_piR_016735|gb|DQ593039|Homo_sapiens:6:4373286:4373316:Plus	53	220	220.0	0.0
hsa_piR_020439|gb|DQ598084|Homo_sapiens:19:12678303:12678331:Minus	57	211	211.0	0.0
hsa_piR_018165|gb|DQ595023|Homo_sapiens:14:102873935:102873963:Plus	55	209	209.0	0.0
hsa_piR_011734|gb|DQ585879|Homo_sapiens:18:11651398:11651425:Minus	24	207	206.5	0.0
hsa_piR_005271|gb|DQ577259|Homo_sapiens:6:133179660:133179685:Plus	50	345	172.5	0.0
hsa_piR_013306|gb|DQ588040|Homo_sapiens:8:57148983:57149014:Minus	39	162	162.0	0.0
hsa_piR_020466|gb|DQ598130|Homo_sapiens:3:132680740:132680767:Minus	37	150	150.0	0.0
hsa_piR_001207|gb|DQ571591|Homo_sapiens:16:88155360:88155385:Plus	36	139	139.0	0.0
hsa_piR_020657|gb|DQ598428|Homo_sapiens:17:72068790:72068821:Plus	31	123	123.0	0.0
hsa_piR_019420|gb|DQ596670|Homo_sapiens:2:101255914:101255940:Minus	27	122	122.0	0.0
hsa_piR_004153|gb|DQ575660|Homo_sapiens:3:156861576:156861607:Plus	42	120	119.0	0.0
hsa_piR_004309|gb|DQ575884|Homo_sapiens:2:47361402:47361433:Minus	68	117	113.7	0.0
hsa_piR_010541|gb|DQ584197|Homo_sapiens:9:135207523:135207554:Plus	57	110	110.0	0.0
hsa_piR_001421|gb|DQ571955|Homo_sapiens:17:53437520:53437548:Minus	29	100	100.0	0.0
hsa_piR_019825|gb|DQ597218|Homo_sapiens:1:227740227:227740256:Plus	62	107	97.0	0.0
hsa_piR_020570|gb|DQ598294|Homo_sapiens:2:234032605:234032631:Plus	16	81	81.0	0.0
hsa_piR_005019|gb|DQ576918|Homo_sapiens:2:27127216:27127243:Plus	15	74	74.0	0.0
hsa_piR_002732|gb|DQ573682|Homo_sapiens:22:38039830:38039857:Minus	43	110	55.0	0.0
hsa_piR_008488|gb|DQ581533|Homo_sapiens:12:117916274:117916302:Plus	29	52	52.0	0.0
hsa_piR_020365|gb|DQ597975|Homo_sapiens:11:108979133:108979162:Plus	30	45	45.0	0.0
hsa_piR_013350|gb|DQ588101|Homo_sapiens:2:233862294:233862323:Plus	15	40	40.0	0.0
hsa_piR_003384|gb|DQ574582|Homo_sapiens:7:100514732:100514762:Minus	8	34	34.0	0.0
hsa_piR_015099|gb|DQ590642|Homo_sapiens:19:47056699:47056724:Plus	21	34	34.0	0.0
hsa_piR_018380|gb|DQ595292|Homo_sapiens:1:36584867:36584894:Minus	16	34	34.0	0.0
hsa_piR_017173|gb|DQ593736|Homo_sapiens:6:552652:552680:Minus	10	30	30.0	0.0
hsa_piR_019354|gb|DQ596587|Homo_sapiens:11:2941674:2941699:Minus	11	29	29.0	0.0
hsa_piR_016002|gb|DQ591848|Homo_sapiens:3:8582418:8582443:Plus	2	29	29.0	0.0
hsa_piR_003728|gb|DQ575064|Homo_sapiens:14:20935370:20935400:Minus	7	25	25.0	0.0
hsa_piR_010155|gb|DQ583674|Homo_sapiens:7:45110577:45110606:Minus	19	25	25.0	0.0
hsa_piR_022028|gb|DQ600186|Homo_sapiens:6:27968885:27968910:Minus	12	19	19.0	0.0
hsa_piR_007336|gb|DQ580006|Homo_sapiens:2:106681212:106681238:Minus	15	18	18.0	0.0
hsa_piR_006999|gb|DQ579546|Homo_sapiens:17:20844977:20845003:Minus	11	18	18.0	0.0
hsa_piR_012925|gb|DQ587514|Homo_sapiens:1:31181176:31181205:Minus	12	18	18.0	0.0
hsa_piR_009502|gb|DQ582827|Homo_sapiens:19:1334622:1334647:Plus	12	17	17.0	0.0
hsa_piR_023057|gb|DQ601526|Homo_sapiens:7:155262119:155262147:Plus	10	15	15.0	0.0
hsa_piR_021057|gb|DQ598951|Homo_sapiens:9:134884780:134884806:Plus	9	14	14.0	0.0
hsa_piR_019911|gb|DQ597340|Homo_sapiens:14:20930222:20930253:Minus	7	13	13.0	0.0
hsa_piR_020345|gb|DQ597945|Homo_sapiens:19:53102826:53102852:Plus	8	13	13.0	0.0
hsa_piR_016664|gb|DQ592938|Homo_sapiens:17:34262748:34262774:Minus	5	12	12.0	0.0
hsa_piR_020326|gb|DQ597916|Homo_sapiens:3:15524502:15524532:Plus	8	19	12.0	0.0
hsa_piR_011968|gb|DQ586183|Homo_sapiens:5:126543422:126543451:Minus	11	12	12.0	0.0
hsa_piR_019368|gb|DQ596603|Homo_sapiens:1:154156432:154156462:Minus	8	12	12.0	0.0
hsa_piR_016677|gb|DQ592953|Homo_sapiens:2:205927199:205927228:Plus	7	11	10.0	0.0
hsa_piR_006650|gb|DQ579099|Homo_sapiens:11:100031461:100031490:Minus	9	10	10.0	0.0
hsa_piR_008362|gb|DQ581351|Homo_sapiens:2:113455171:113455196:Minus	8	10	10.0	0.0
hsa_piR_018570|gb|DQ595536|Homo_sapiens:2:156965941:156965972:Minus	15	23	9.649999999999999	0.0
hsa_piR_001633|gb|DQ572216|Homo_sapiens:6:26264808:26264834:Plus	8	9	9.0	0.0
hsa_piR_000798|gb|DQ570996|Homo_sapiens:10:122104354:122104385:Minus	8	9	9.0	0.0
hsa_piR_015267|gb|DQ590853|Homo_sapiens:13:109499773:109499799:Minus	7	9	9.0	0.0
hsa_piR_016273|gb|DQ592185|Homo_sapiens:5:100064913:100064941:Minus	8	8	8.0	0.0
hsa_piR_003239|gb|DQ574391|Homo_sapiens:9:134885947:134885976:Plus	8	8	8.0	0.0
hsa_piR_014005|gb|DQ589140|Homo_sapiens:6:27968813:27968841:Minus	6	8	8.0	0.0
hsa_piR_018145|gb|DQ594989|Homo_sapiens:6:100007359:100007387:Minus	7	7	7.0	0.0
hsa_piR_016746|gb|DQ593053|Homo_sapiens:9:133361333:133361363:Plus	7	7	7.0	0.0
hsa_piR_001652|gb|DQ572240|Homo_sapiens:6:26212308:26212336:Plus	7	7	7.0	0.0
hsa_piR_011181|gb|DQ585088|Homo_sapiens:4:106625465:106625491:Plus	5	6	6.0	0.0
hsa_piR_017174|gb|DQ593737|Homo_sapiens:2:168406297:168406328:Plus	5	6	6.0	0.0
hsa_piR_001925|gb|DQ572561|Homo_sapiens:3:129966084:129966114:Minus	6	7	5.5	0.0
hsa_piR_001312|gb|DQ571813|Homo_sapiens:2:156965943:156965973:Minus	10	18	5.15	0.0
hsa_piR_021839|gb|DQ599918|Homo_sapiens:22:48663289:48663315:Plus	1	5	5.0	0.0
hsa_piR_009584|gb|DQ582929|Homo_sapiens:10:100292744:100292769:Minus	5	5	5.0	0.0
hsa_piR_011217|gb|DQ585139|Homo_sapiens:6:26264588:26264614:Plus	3	5	5.0	0.0
hsa_piR_016945|gb|DQ593356|Homo_sapiens:1:144106919:144106948:Minus	6	6	5.0	0.0
hsa_piR_009903|gb|DQ583334|Homo_sapiens:6:26232436:26232462:Plus	4	5	5.0	0.0
hsa_piR_021944|gb|DQ600054|Homo_sapiens:3:11574742:11574770:Minus	2	5	5.0	0.0
hsa_piR_000765|gb|DQ570956|Homo_sapiens:2:156965946:156965976:Minus	5	7	4.5	0.0
hsa_piR_018569|gb|DQ595533|Homo_sapiens:4:101908752:101908780:Plus	9	16	4.15	0.0
hsa_piR_013458|gb|DQ588249|Homo_sapiens:11:100030097:100030122:Minus	3	4	4.0	0.0
hsa_piR_001078|gb|DQ571388|Homo_sapiens:6:31616882:31616910:Minus	3	4	4.0	0.0
hsa_piR_015324|gb|DQ590938|Homo_sapiens:16:29727464:29727492:Plus	2	4	4.0	0.0
hsa_piR_009894|gb|DQ583324|Homo_sapiens:19:60589551:60589576:Plus	3	4	4.0	0.0
hsa_piR_007635|gb|DQ580405|Homo_sapiens:11:46740597:46740623:Minus	2	4	4.0	0.0
hsa_piR_000483|gb|DQ570597|Homo_sapiens:2:179094788:179094818:Plus	4	4	4.0	0.0
hsa_piR_019010|gb|DQ596097|Homo_sapiens:12:108795262:108795288:Minus	4	4	4.0	0.0
hsa_piR_021751|gb|DQ599801|Homo_sapiens:11:509413:509441:Plus	4	4	4.0	0.0
hsa_piR_006108|gb|DQ578386|Homo_sapiens:10:97413727:97413754:Minus	3	4	4.0	0.0
hsa_piR_014823|gb|DQ590281|Homo_sapiens:4:113705804:113705829:Plus	3	4	4.0	0.0
hsa_piR_003985|gb|DQ575433|Homo_sapiens:1:55114212:55114238:Minus	3	4	4.0	0.0
hsa_piR_007851|gb|DQ580687|Homo_sapiens:X:100682558:100682587:Plus	3	4	4.0	0.0
hsa_piR_005018|gb|DQ576917|Homo_sapiens:6:26685373:26685400:Plus	2	4	4.0	0.0
hsa_piR_015011|gb|DQ590530|Homo_sapiens:16:87823131:87823160:Plus	4	4	4.0	0.0
hsa_piR_016242|gb|DQ592150|Homo_sapiens:1:102024922:102024951:Minus	3	4	4.0	0.0
hsa_piR_004152|gb|DQ575658|Homo_sapiens:5:139120743:139120768:Plus	1	4	4.0	0.0
hsa_piR_002938|gb|DQ573947|Homo_sapiens:16:11028833:11028859:Plus	4	4	4.0	0.0
hsa_piR_001311|gb|DQ571812|Homo_sapiens:3:15524505:15524533:Plus	6	13	3.1500000000000004	0.0
hsa_piR_007524|gb|DQ580256|Homo_sapiens:5:177415291:177415318:Plus	3	3	3.0	0.0
hsa_piR_006475|gb|DQ578846|Homo_sapiens:12:51975966:51975991:Plus	3	3	3.0	0.0
hsa_piR_013607|gb|DQ588570|Homo_sapiens:10:27575781:27575806:Minus	3	3	3.0	0.0
hsa_piR_011433|gb|DQ585447|Homo_sapiens:16:32199216:32199242:Plus	1	3	3.0	0.0
hsa_piR_021768|gb|DQ599822|Homo_sapiens:17:75920823:75920852:Plus	1	3	3.0	0.0
hsa_piR_019723|gb|DQ597069|Homo_sapiens:17:18247243:18247272:Minus	3	3	3.0	0.0
hsa_piR_023244|gb|DQ601792|Homo_sapiens:12:100069742:100069767:Plus	3	3	3.0	0.0
hsa_piR_006658|gb|DQ579110|Homo_sapiens:6:26393505:26393531:Minus	3	3	3.0	0.0
hsa_piR_021381|gb|DQ599360|Homo_sapiens:7:128085082:128085111:Plus	2	3	3.0	0.0
hsa_piR_017576|gb|DQ594273|Homo_sapiens:11:92908400:92908425:Plus	2	3	3.0	0.0
hsa_piR_002753|gb|DQ573706|Homo_sapiens:17:20845203:20845232:Minus	2	3	3.0	0.0
hsa_piR_011495|gb|DQ585568|Homo_sapiens:12:100064317:100064344:Minus	3	3	3.0	0.0
hsa_piR_008252|gb|DQ581210|Homo_sapiens:11:100030807:100030837:Plus	2	3	3.0	0.0
hsa_piR_004609|gb|DQ576339|Homo_sapiens:8:145911540:145911568:Plus	2	3	3.0	0.0
hsa_piR_007870|gb|DQ580708|Homo_sapiens:7:100710944:100710973:Minus	3	3	3.0	0.0
hsa_piR_015591|gb|DQ591300|Homo_sapiens:22:40553336:40553362:Plus	1	3	3.0	0.0
hsa_piR_012252|gb|DQ586566|Homo_sapiens:2:232028497:232028523:Minus	3	3	3.0	0.0
hsa_piR_010799|gb|DQ584569|Homo_sapiens:X:70099628:70099653:Plus	3	3	3.0	0.0
hsa_piR_020203|gb|DQ597747|Homo_sapiens:17:44028179:44028208:Minus	3	3	3.0	0.0
hsa_piR_006245|gb|DQ578550|Homo_sapiens:1:100062274:100062301:Plus	4	4	3.0	0.0
hsa_piR_005673|gb|DQ577790|Homo_sapiens:9:130949775:130949804:Plus	3	3	3.0	0.0
hsa_piR_008547|gb|DQ581601|Homo_sapiens:4:126499194:126499224:Plus	2	3	3.0	0.0
hsa_piR_005395|gb|DQ577420|Homo_sapiens:6:27222557:27222582:Minus	3	3	3.0	0.0
hsa_piR_020391|gb|DQ598016|Homo_sapiens:8:122897053:122897079:Plus	2	3	3.0	0.0
hsa_piR_001918|gb|DQ572554|Homo_sapiens:12:100340976:100341006:Plus	3	3	3.0	0.0
hsa_piR_022700|gb|DQ601060|Homo_sapiens:6:26630752:26630779:Plus	3	3	3.0	0.0
hsa_piR_019610|gb|DQ596911|Homo_sapiens:2:107953801:107953829:Minus	2	3	3.0	0.0
hsa_piR_006562|gb|DQ578974|Homo_sapiens:4:100257341:100257369:Minus	2	3	3.0	0.0
hsa_piR_014454|gb|DQ589793|Homo_sapiens:6:26213034:26213059:Plus	1	2	2.0	0.0
hsa_piR_007129|gb|DQ579722|Homo_sapiens:17:45260116:45260141:Plus	1	2	2.0	0.0
hsa_piR_022367|gb|DQ600607|Homo_sapiens:8:127649589:127649617:Plus	2	2	2.0	0.0
hsa_piR_019046|gb|DQ596151|Homo_sapiens:1:142870417:142870444:Plus	1	2	2.0	0.0
hsa_piR_014671|gb|DQ590083|Homo_sapiens:3:100275376:100275404:Plus	2	2	2.0	0.0
hsa_piR_003686|gb|DQ575011|Homo_sapiens:11:117950:117979:Minus	2	2	2.0	0.0
hsa_piR_015889|gb|DQ591713|Homo_sapiens:11:3734153:3734180:Minus	1	2	2.0	0.0
hsa_piR_006828|gb|DQ579314|Homo_sapiens:16:48626986:48627015:Plus	2	2	2.0	0.0
hsa_piR_011300|gb|DQ585261|Homo_sapiens:3:102778418:102778444:Minus	2	2	2.0	0.0
hsa_piR_019045|gb|DQ596150|Homo_sapiens:12:10438735:10438763:Minus	2	2	2.0	0.0
hsa_piR_020676|gb|DQ598455|Homo_sapiens:17:17028863:17028891:Plus	2	2	2.0	0.0
hsa_piR_017533|gb|DQ594225|Homo_sapiens:17:27374752:27374782:Plus	2	2	2.0	0.0
hsa_piR_016264|gb|DQ592174|Homo_sapiens:14:87683887:87683916:Minus	1	2	2.0	0.0
hsa_piR_008499|gb|DQ581545|Homo_sapiens:10:13720211:13720239:Plus	2	2	2.0	0.0
hsa_piR_004210|gb|DQ575737|Homo_sapiens:1:109336605:109336630:Plus	2	2	2.0	0.0
hsa_piR_005863|gb|DQ578050|Homo_sapiens:1:46273876:46273904:Plus	1	2	2.0	0.0
hsa_piR_007819|gb|DQ580647|Homo_sapiens:X:100031592:100031621:Plus	2	2	2.0	0.0
hsa_piR_018048|gb|DQ594873|Homo_sapiens:1:102719122:102719150:Plus	2	2	2.0	0.0
hsa_piR_002162|gb|DQ572898|Homo_sapiens:17:74500450:74500479:Minus	2	2	2.0	0.0
hsa_piR_011496|gb|DQ585569|Homo_sapiens:17:77092200:77092229:Minus	2	2	2.0	0.0
hsa_piR_002528|gb|DQ573413|Homo_sapiens:11:100033503:100033531:Plus	2	2	2.0	0.0
hsa_piR_005541|gb|DQ577614|Homo_sapiens:11:123768615:123768644:Minus	2	2	2.0	0.0
hsa_piR_015094|gb|DQ590636|Homo_sapiens:17:59021854:59021882:Plus	2	2	2.0	0.0
hsa_piR_010791|gb|DQ584559|Homo_sapiens:7:100511976:100512004:Plus	2	2	2.0	0.0
hsa_piR_007421|gb|DQ580109|Homo_sapiens:1:10996401:10996429:Plus	1	2	2.0	0.0
hsa_piR_010503|gb|DQ584144|Homo_sapiens:6:30799703:30799732:Plus	2	2	2.0	0.0
hsa_piR_019565|gb|DQ596854|Homo_sapiens:7:100751251:100751279:Minus	2	2	2.0	0.0
hsa_piR_001290|gb|DQ571777|Homo_sapiens:13:30815267:30815294:Minus	1	2	2.0	0.0
hsa_piR_004342|gb|DQ575979|Homo_sapiens:11:63075515:63075546:Plus	1	2	2.0	0.0
hsa_piR_004987|gb|DQ576872|Homo_sapiens:1:144108281:144108311:Minus	2	2	2.0	0.0
hsa_piR_001642|gb|DQ572226|Homo_sapiens:19:39582469:39582495:Plus	1	2	2.0	0.0
hsa_piR_007571|gb|DQ580320|Homo_sapiens:7:24722045:24722070:Plus	1	2	2.0	0.0
hsa_piR_007518|gb|DQ580249|Homo_sapiens:9:33386811:33386836:Minus	2	2	2.0	0.0
hsa_piR_008227|gb|DQ581178|Homo_sapiens:7:127882934:127882961:Minus	1	2	2.0	0.0
hsa_piR_000381|gb|DQ570462|Homo_sapiens:2:46984372:46984401:Minus	2	2	2.0	0.0
hsa_piR_006613|gb|DQ579049|Homo_sapiens:9:15517444:15517470:Minus	2	2	2.0	0.0
hsa_piR_007232|gb|DQ579855|Homo_sapiens:5:132231188:132231215:Plus	1	2	2.0	0.0
hsa_piR_006627|gb|DQ579066|Homo_sapiens:10:51259234:51259260:Plus	1	2	2.0	0.0
hsa_piR_015933|gb|DQ591767|Homo_sapiens:3:152684882:152684912:Minus	2	2	2.0	0.0
hsa_piR_005025|gb|DQ576925|Homo_sapiens:6:27943257:27943283:Minus	2	2	2.0	0.0
hsa_piR_009293|gb|DQ582565|Homo_sapiens:3:100040290:100040316:Plus	2	2	2.0	0.0
hsa_piR_019703|gb|DQ597040|Homo_sapiens:17:52393362:52393391:Minus	2	2	2.0	0.0
hsa_piR_008021|gb|DQ580912|Homo_sapiens:6:159108295:159108320:Minus	2	2	2.0	0.0
hsa_piR_012879|gb|DQ587451|Homo_sapiens:8:28969453:28969481:Plus	2	2	2.0	0.0
hsa_piR_017279|gb|DQ593888|Homo_sapiens:10:80942795:80942824:Plus	2	2	2.0	0.0
hsa_piR_006688|gb|DQ579147|Homo_sapiens:16:29790511:29790536:Minus	2	2	2.0	0.0
hsa_piR_006494|gb|DQ578878|Homo_sapiens:13:43906700:43906727:Minus	2	2	2.0	0.0
hsa_piR_016032|gb|DQ591888|Homo_sapiens:17:20845420:20845445:Minus	2	2	2.0	0.0
hsa_piR_022113|gb|DQ600288|Homo_sapiens:7:5534649:5534678:Minus	2	2	2.0	0.0
hsa_piR_007202|gb|DQ579814|Homo_sapiens:16:54993191:54993217:Minus	2	2	2.0	0.0
hsa_piR_005410|gb|DQ577440|Homo_sapiens:16:65210819:65210847:Minus	2	2	2.0	0.0
hsa_piR_004982|gb|DQ576858|Homo_sapiens:8:11907553:11907579:Minus	1	2	2.0	0.0
hsa_piR_004934|gb|DQ576790|Homo_sapiens:1:28170272:28170302:Minus	1	2	2.0	0.0
hsa_piR_020850|gb|DQ598704|Homo_sapiens:8:101027104:101027129:Plus	2	2	2.0	0.0
hsa_piR_008502|gb|DQ581549|Homo_sapiens:9:33028805:33028830:Plus	1	2	2.0	0.0
hsa_piR_016186|gb|DQ592082|Homo_sapiens:17:40948632:40948659:Minus	2	2	2.0	0.0
hsa_piR_000753|gb|DQ570940|Homo_sapiens:17:19296281:19296309:Plus	2	2	2.0	0.0
hsa_piR_007869|gb|DQ580707|Homo_sapiens:8:37755561:37755590:Plus	2	2	2.0	0.0
hsa_piR_015254|gb|DQ590835|Homo_sapiens:3:114834325:114834352:Plus	2	2	2.0	0.0
hsa_piR_021808|gb|DQ599874|Homo_sapiens:4:119771095:119771126:Plus	2	2	2.0	0.0
hsa_piR_000183|gb|DQ570184|Homo_sapiens:22:40362565:40362591:Plus	2	2	2.0	0.0
hsa_piR_001029|gb|DQ571320|Homo_sapiens:1:100062313:100062341:Plus	2	2	2.0	0.0
hsa_piR_011374|gb|DQ585363|Homo_sapiens:7:100283788:100283817:Plus	2	2	2.0	0.0
hsa_piR_012558|gb|DQ586986|Homo_sapiens:10:80942798:80942827:Plus	2	2	2.0	0.0
hsa_piR_012419|gb|DQ586798|Homo_sapiens:17:18416792:18416820:Plus	2	2	2.0	0.0
hsa_piR_005353|gb|DQ577363|Homo_sapiens:5:175721299:175721326:Minus	2	2	2.0	0.0
hsa_piR_005336|gb|DQ577346|Homo_sapiens:1:101494551:101494577:Plus	2	2	2.0	0.0
hsa_piR_019557|gb|DQ596845|Homo_sapiens:5:10395248:10395276:Plus	2	2	2.0	0.0
hsa_piR_014684|gb|DQ590099|Homo_sapiens:6:43093010:43093040:Plus	2	2	2.0	0.0
hsa_piR_009349|gb|DQ582637|Homo_sapiens:7:101892483:101892513:Plus	1	2	2.0	0.0
hsa_piR_009197|gb|DQ582456|Homo_sapiens:1:154959475:154959502:Minus	2	2	2.0	0.0
hsa_piR_000047|gb|DQ569996|Homo_sapiens:2:55499497:55499527:Minus	1	2	2.0	0.0
hsa_piR_001650|gb|DQ572236|Homo_sapiens:1:1033073:1033101:Plus	1	2	2.0	0.0
hsa_piR_017504|gb|DQ594187|Homo_sapiens:19:20331024:20331052:Minus	5	5	1.833333333333333	0.0
hsa_piR_015584|gb|DQ591293|Homo_sapiens:9:114910559:114910587:Minus	2	3	1.5	0.0
hsa_piR_009237|gb|DQ582507|Homo_sapiens:3:129966089:129966116:Minus	2	3	1.5	0.0
hsa_piR_006422|gb|DQ578774|Homo_sapiens:9:114910556:114910585:Minus	2	3	1.5	0.0
hsa_piR_008560|gb|DQ581618|Homo_sapiens:6:100484009:100484037:Plus	2	2	1.5	0.0
hsa_piR_012007|gb|DQ586226|Homo_sapiens:12:103189624:103189652:Plus	4	4	1.4999999999999998	0.0
hsa_piR_021830|gb|DQ599906|Homo_sapiens:6:100003834:100003859:Minus	1	1	1.0	0.0
hsa_piR_002550|gb|DQ573444|Homo_sapiens:1:159359567:159359592:Minus	1	1	1.0	0.0
hsa_piR_007713|gb|DQ580508|Homo_sapiens:9:92362485:92362514:Minus	1	1	1.0	0.0
hsa_piR_020027|gb|DQ597504|Homo_sapiens:16:2510091:2510120:Plus	1	1	1.0	0.0
hsa_piR_005412|gb|DQ577444|Homo_sapiens:19:43912758:43912788:Plus	1	1	1.0	0.0
hsa_piR_011103|gb|DQ584983|Homo_sapiens:11:119518:119548:Minus	1	1	1.0	0.0
hsa_piR_018716|gb|DQ595728|Homo_sapiens:15:100132292:100132319:Plus	1	1	1.0	0.0
hsa_piR_021666|gb|DQ599702|Homo_sapiens:5:176625648:176625677:Minus	1	1	1.0	0.0
hsa_piR_021055|gb|DQ598948|Homo_sapiens:12:9373770:9373797:Minus	1	1	1.0	0.0
hsa_piR_015613|gb|DQ591336|Homo_sapiens:3:197276765:197276793:Minus	1	1	1.0	0.0
hsa_piR_011222|gb|DQ585149|Homo_sapiens:3:101474503:101474528:Plus	1	1	1.0	0.0
hsa_piR_005341|gb|DQ577351|Homo_sapiens:20:2075029:2075058:Plus	1	1	1.0	0.0
hsa_piR_000578|gb|DQ570720|Homo_sapiens:3:120837245:120837270:Minus	1	1	1.0	0.0
hsa_piR_020305|gb|DQ597887|Homo_sapiens:19:54686244:54686269:Plus	1	1	1.0	0.0
hsa_piR_018430|gb|DQ595353|Homo_sapiens:5:81410122:81410151:Plus	1	1	1.0	0.0
hsa_piR_007188|gb|DQ579797|Homo_sapiens:15:19035903:19035928:Plus	1	1	1.0	0.0
