ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-mir-548t:MI0014164:Homo:sapiens:miR-548t:stem-loop	2	3	3.0	0.0
hsa-mir-1972-1:MI0009982:Homo:sapiens:miR-1972-1:stem-loop	3	6	3.0	0.0
hsa-mir-625:MI0003639:Homo:sapiens:miR-625:stem-loop	2	2	2.0	0.0
hsa-mir-561:MI0003567:Homo:sapiens:miR-561:stem-loop	2	2	2.0	0.0
hsa-mir-148a:MI0000253:Homo:sapiens:miR-148a:stem-loop	2	2	2.0	0.0
hsa-mir-8078:MI0025914:Homo:sapiens:miR-8078:stem-loop	2	2	2.0	0.0
hsa-let-7f-2:MI0000068:Homo:sapiens:let-7f-2:stem-loop	1	2	2.0	0.0
hsa-mir-191:MI0000465:Homo:sapiens:miR-191:stem-loop	2	2	2.0	0.0
hsa-mir-23b:MI0000439:Homo:sapiens:miR-23b:stem-loop	2	2	2.0	0.0
hsa-mir-1304:MI0006371:Homo:sapiens:miR-1304:stem-loop	2	2	2.0	0.0
hsa-mir-5689:MI0019294:Homo:sapiens:miR-5689:stem-loop	1	2	2.0	0.0
hsa-mir-141:MI0000457:Homo:sapiens:miR-141:stem-loop	2	2	2.0	0.0
hsa-mir-5695:MI0019302:Homo:sapiens:miR-5695:stem-loop	2	2	2.0	0.0
hsa-mir-616:MI0003629:Homo:sapiens:miR-616:stem-loop	2	2	2.0	0.0
hsa-mir-4755:MI0017395:Homo:sapiens:miR-4755:stem-loop	2	2	2.0	0.0
hsa-mir-5708:MI0019316:Homo:sapiens:miR-5708:stem-loop	2	2	2.0	0.0
hsa-mir-1278:MI0006425:Homo:sapiens:miR-1278:stem-loop	1	2	2.0	0.0
hsa-mir-345:MI0000825:Homo:sapiens:miR-345:stem-loop	1	2	2.0	0.0
hsa-mir-582:MI0003589:Homo:sapiens:miR-582:stem-loop	2	2	2.0	0.0
hsa-mir-7976:MI0025752:Homo:sapiens:miR-7976:stem-loop	1	2	2.0	0.0
hsa-mir-4661:MI0017289:Homo:sapiens:miR-4661:stem-loop	2	2	2.0	0.0
hsa-mir-106b:MI0000734:Homo:sapiens:miR-106b:stem-loop	2	2	2.0	0.0
hsa-mir-935:MI0005757:Homo:sapiens:miR-935:stem-loop	2	2	2.0	0.0
hsa-mir-194-1:MI0000488:Homo:sapiens:miR-194-1:stem-loop	2	2	2.0	0.0
hsa-mir-559:MI0003565:Homo:sapiens:miR-559:stem-loop	2	2	2.0	0.0
hsa-mir-1255b-2:MI0006436:Homo:sapiens:miR-1255b-2:stem-loop	2	3	1.5	0.0
hsa-mir-1255b-1:MI0006435:Homo:sapiens:miR-1255b-1:stem-loop	2	3	1.5	0.0
hsa-mir-133a-1:MI0000450:Homo:sapiens:miR-133a-1:stem-loop	2	3	1.5	0.0
hsa-mir-4444-2:MI0019111:Homo:sapiens:miR-4444-2:stem-loop	3	3	1.5	0.0
hsa-mir-4444-1:MI0016787:Homo:sapiens:miR-4444-1:stem-loop	3	3	1.5	0.0
hsa-mir-133a-2:MI0000451:Homo:sapiens:miR-133a-2:stem-loop	2	3	1.5	0.0
hsa-mir-548h-2:MI0006412:Homo:sapiens:miR-548h-2:stem-loop	3	3	1.45	0.0
hsa-mir-4650-2:MI0017278:Homo:sapiens:miR-4650-2:stem-loop	2	2	1.0	0.0
hsa-mir-4694:MI0017327:Homo:sapiens:miR-4694:stem-loop	1	1	1.0	0.0
hsa-mir-664a:MI0006442:Homo:sapiens:miR-664:stem-loop	1	1	1.0	0.0
hsa-mir-5590:MI0019150:Homo:sapiens:miR-5590:stem-loop	1	1	1.0	0.0
hsa-mir-5591:MI0019151:Homo:sapiens:miR-5591:stem-loop	1	1	1.0	0.0
hsa-mir-933:MI0005755:Homo:sapiens:miR-933:stem-loop	1	1	1.0	0.0
hsa-mir-1273c:MI0014171:Homo:sapiens:miR-1273c:stem-loop	1	1	1.0	0.0
hsa-mir-6130:MI0021275:Homo:sapiens:miR-6130:stem-loop	1	1	1.0	0.0
hsa-mir-5188:MI0018167:Homo:sapiens:miR-5188:stem-loop	1	1	1.0	0.0
hsa-mir-2277:MI0011284:Homo:sapiens:miR-2277:stem-loop	1	1	1.0	0.0
hsa-mir-4733:MI0017370:Homo:sapiens:miR-4733:stem-loop	1	1	1.0	0.0
hsa-mir-4734:MI0017371:Homo:sapiens:miR-4734:stem-loop	1	1	1.0	0.0
hsa-mir-1226:MI0006313:Homo:sapiens:miR-1226:stem-loop	1	1	1.0	0.0
hsa-mir-3684:MI0016085:Homo:sapiens:miR-3684:stem-loop	1	1	1.0	0.0
hsa-mir-124-3:MI0000445:Homo:sapiens:miR-124-3:stem-loop	1	1	1.0	0.0
hsa-mir-3133:MI0014153:Homo:sapiens:miR-3133:stem-loop	1	1	1.0	0.0
hsa-mir-330:MI0000803:Homo:sapiens:miR-330:stem-loop	1	1	1.0	0.0
hsa-mir-328:MI0000804:Homo:sapiens:miR-328:stem-loop	1	1	1.0	0.0
hsa-mir-5587:MI0019144:Homo:sapiens:miR-5587:stem-loop	1	1	1.0	0.0
hsa-mir-152:MI0000462:Homo:sapiens:miR-152:stem-loop	1	1	1.0	0.0
hsa-mir-96:MI0000098:Homo:sapiens:miR-96:stem-loop	1	1	1.0	0.0
hsa-mir-195:MI0000489:Homo:sapiens:miR-195:stem-loop	1	1	1.0	0.0
hsa-mir-646:MI0003661:Homo:sapiens:miR-646:stem-loop	1	1	1.0	0.0
hsa-mir-4650-1:MI0017277:Homo:sapiens:miR-4650-1:stem-loop	2	2	1.0	0.0
hsa-mir-4446:MI0016789:Homo:sapiens:miR-4446:stem-loop	1	1	1.0	0.0
hsa-mir-6513:MI0022225:Homo:sapiens:miR-6513:stem-loop	1	1	1.0	0.0
hsa-mir-3155a:MI0014183:Homo:sapiens:miR-3155a:stem-loop	1	1	1.0	0.0
hsa-mir-3159:MI0014188:Homo:sapiens:miR-3159:stem-loop	1	1	1.0	0.0
hsa-mir-4804:MI0017452:Homo:sapiens:miR-4804:stem-loop	1	1	1.0	0.0
hsa-mir-1321:MI0006652:Homo:sapiens:miR-1321:stem-loop	1	1	1.0	0.0
hsa-mir-5690:MI0019295:Homo:sapiens:miR-5690:stem-loop	1	1	1.0	0.0
hsa-mir-200c:MI0000650:Homo:sapiens:miR-200c:stem-loop	1	1	1.0	0.0
hsa-mir-548p:MI0006420:Homo:sapiens:miR-548p:stem-loop	1	1	1.0	0.0
hsa-mir-4749:MI0017388:Homo:sapiens:miR-4749:stem-loop	1	1	1.0	0.0
hsa-mir-1303:MI0006370:Homo:sapiens:miR-1303:stem-loop	1	1	1.0	0.0
hsa-mir-4671:MI0017302:Homo:sapiens:miR-4671:stem-loop	1	1	1.0	0.0
hsa-mir-4484:MI0016845:Homo:sapiens:miR-4484:stem-loop	1	1	1.0	0.0
hsa-mir-4473:MI0016825:Homo:sapiens:miR-4473:stem-loop	1	1	1.0	0.0
hsa-mir-3128:MI0014145:Homo:sapiens:miR-3128:stem-loop	1	1	1.0	0.0
hsa-mir-603:MI0003616:Homo:sapiens:miR-603:stem-loop	1	1	1.0	0.0
hsa-mir-939:MI0005761:Homo:sapiens:miR-939:stem-loop	1	1	1.0	0.0
hsa-mir-4470:MI0016821:Homo:sapiens:miR-4470:stem-loop	1	1	1.0	0.0
hsa-mir-140:MI0000456:Homo:sapiens:miR-140:stem-loop	1	1	1.0	0.0
hsa-mir-570:MI0003577:Homo:sapiens:miR-570:stem-loop	1	1	1.0	0.0
hsa-mir-3186:MI0014229:Homo:sapiens:miR-3186:stem-loop	1	1	1.0	0.0
hsa-mir-659:MI0003683:Homo:sapiens:miR-659:stem-loop	1	1	1.0	0.0
hsa-mir-548x:MI0014244:Homo:sapiens:miR-548x:stem-loop	2	2	0.6666666666666666	0.0
hsa-let-7a-2:MI0000061:Homo:sapiens:let-7a-2:stem-loop	1	2	0.6666666666666666	0.0
hsa-mir-548ae-2:MI0016780:Homo:sapiens:miR-548ae-2:stem-loop	2	2	0.6666666666666666	0.0
hsa-mir-548ae-1:MI0016779:Homo:sapiens:miR-548ae-1:stem-loop	2	2	0.6666666666666666	0.0
hsa-mir-548i-3:MI0006423:Homo:sapiens:miR-548i-3:stem-loop	1	1	0.5	0.0
hsa-mir-548i-1:MI0006421:Homo:sapiens:miR-548i-1:stem-loop	1	1	0.5	0.0
hsa-mir-548h-4:MI0006414:Homo:sapiens:miR-548h-4:stem-loop	2	2	0.45	0.0
hsa-mir-548h-3:MI0006413:Homo:sapiens:miR-548h-3:stem-loop	2	2	0.45	0.0
hsa-mir-548h-1:MI0006411:Homo:sapiens:miR-548h-1:stem-loop	2	2	0.45	0.0
