ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-mir-3155a:MI0014183:Homo:sapiens:miR-3155a:stem-loop	38	164	164.0	0.0
hsa-mir-200c:MI0000650:Homo:sapiens:miR-200c:stem-loop	54	151	151.0	0.0
hsa-mir-142:MI0000458:Homo:sapiens:miR-142:stem-loop	36	150	150.0	0.0
hsa-mir-203a:MI0000283:Homo:sapiens:miR-203a:stem-loop	52	145	145.0	0.0
hsa-mir-147b:MI0005544:Homo:sapiens:miR-147b:stem-loop	31	133	133.0	0.0
hsa-mir-423:MI0001445:Homo:sapiens:miR-423:stem-loop	46	131	131.0	0.0
hsa-let-7g:MI0000433:Homo:sapiens:let-7g:stem-loop	26	130	130.0	0.0
hsa-mir-7854:MI0025524:Homo:sapiens:miR-7854:stem-loop	23	127	127.0	0.0
hsa-mir-29a:MI0000087:Homo:sapiens:miR-29a:stem-loop	44	116	116.0	0.0
hsa-mir-23a:MI0000079:Homo:sapiens:miR-23a:stem-loop	37	115	114.5	0.0
hsa-mir-26b:MI0000084:Homo:sapiens:miR-26b:stem-loop	41	111	111.0	0.0
hsa-mir-210:MI0000286:Homo:sapiens:miR-210:stem-loop	31	111	111.0	0.0
hsa-mir-101-1:MI0000103:Homo:sapiens:miR-101-1:stem-loop	32	215	110.5	0.0
hsa-mir-4454:MI0016800:Homo:sapiens:miR-4454:stem-loop	24	109	109.0	0.0
hsa-mir-1303:MI0006370:Homo:sapiens:miR-1303:stem-loop	34	105	105.0	0.0
hsa-mir-544b:MI0014159:Homo:sapiens:miR-544b:stem-loop	10	104	104.0	0.0
hsa-mir-29b-2:MI0000107:Homo:sapiens:miR-29b-2:stem-loop	37	138	103.83333333333333	0.0
hsa-mir-93:MI0000095:Homo:sapiens:miR-93:stem-loop	50	102	102.0	0.0
hsa-mir-641:MI0003656:Homo:sapiens:miR-641:stem-loop	38	102	102.0	0.0
hsa-mir-502:MI0003186:Homo:sapiens:miR-502:stem-loop	27	102	102.0	0.0
hsa-mir-491:MI0003126:Homo:sapiens:miR-491:stem-loop	12	99	99.0	0.0
hsa-mir-1293:MI0006355:Homo:sapiens:miR-1293:stem-loop	44	97	97.0	0.0
hsa-mir-103a-2:MI0000108:Homo:sapiens:miR-103a-2:stem-loop	48	208	96.83333333333331	0.0
hsa-mir-17:MI0000071:Homo:sapiens:miR-17:stem-loop	30	96	94.0	0.0
hsa-mir-181a-1:MI0000289:Homo:sapiens:miR-181a-1:stem-loop	70	160	90.5	0.0
hsa-mir-466:MI0014157:Homo:sapiens:miR-466:stem-loop	17	88	88.0	0.0
hsa-mir-1291:MI0006353:Homo:sapiens:miR-1291:stem-loop	27	82	82.0	0.0
hsa-mir-103a-1:MI0000109:Homo:sapiens:miR-103a-1:stem-loop	41	191	79.83333333333333	0.0
hsa-mir-378c:MI0015825:Homo:sapiens:miR-378c:stem-loop	14	78	78.0	0.0
hsa-mir-20a:MI0000076:Homo:sapiens:miR-20a:stem-loop	44	76	76.0	0.0
hsa-mir-590:MI0003602:Homo:sapiens:miR-590:stem-loop	12	75	75.0	0.0
hsa-mir-15a:MI0000069:Homo:sapiens:miR-15a:stem-loop	37	75	75.0	0.0
hsa-let-7f-2:MI0000068:Homo:sapiens:let-7f-2:stem-loop	37	79	74.5	0.0
hsa-mir-181a-2:MI0000269:Homo:sapiens:miR-181a-2:stem-loop	57	142	72.5	0.0
hsa-mir-3176:MI0014210:Homo:sapiens:miR-3176:stem-loop	20	72	72.0	0.0
hsa-mir-146b:MI0003129:Homo:sapiens:miR-146b:stem-loop	22	71	71.0	0.0
hsa-mir-32:MI0000090:Homo:sapiens:miR-32:stem-loop	21	70	70.0	0.0
hsa-mir-18a:MI0000072:Homo:sapiens:miR-18a:stem-loop	24	71	70.0	0.0
hsa-mir-3138:MI0014161:Homo:sapiens:miR-3138:stem-loop	21	70	70.0	0.0
hsa-mir-29b-1:MI0000105:Homo:sapiens:miR-29b-1:stem-loop	38	103	68.83333333333333	0.0
hsa-let-7f-1:MI0000067:Homo:sapiens:let-7f-1:stem-loop	38	73	68.5	0.0
hsa-mir-196b:MI0001150:Homo:sapiens:miR-196b:stem-loop	30	67	67.0	0.0
hsa-mir-769:MI0003834:Homo:sapiens:miR-769:stem-loop	28	66	66.0	0.0
hsa-mir-19b-1:MI0000074:Homo:sapiens:miR-19b-1:stem-loop	35	103	65.5	0.0
hsa-mir-7706:MI0025242:Homo:sapiens:miR-7706:stem-loop	26	64	64.0	0.0
hsa-mir-1247:MI0006382:Homo:sapiens:miR-1247:stem-loop	18	63	63.0	0.0
hsa-mir-19a:MI0000073:Homo:sapiens:miR-19a:stem-loop	23	62	62.0	0.0
hsa-mir-1255a:MI0006389:Homo:sapiens:miR-1255a:stem-loop	22	60	60.0	0.0
hsa-mir-577:MI0003584:Homo:sapiens:miR-577:stem-loop	19	59	59.0	0.0
hsa-mir-548f-3:MI0006376:Homo:sapiens:miR-548f-3:stem-loop	8	122	58.0	0.0
hsa-mir-548f-2:MI0006375:Homo:sapiens:miR-548f-2:stem-loop	8	122	58.0	0.0
hsa-mir-629:MI0003643:Homo:sapiens:miR-629:stem-loop	17	56	56.0	0.0
hsa-mir-339:MI0000815:Homo:sapiens:miR-339:stem-loop	22	53	53.0	0.0
hsa-mir-107:MI0000114:Homo:sapiens:miR-107:stem-loop	29	125	52.33333333333334	0.0
hsa-mir-3691:MI0016092:Homo:sapiens:miR-3691:stem-loop	19	52	52.0	0.0
hsa-mir-1305:MI0006372:Homo:sapiens:miR-1305:stem-loop	13	51	51.0	0.0
hsa-mir-23b:MI0000439:Homo:sapiens:miR-23b:stem-loop	26	51	50.5	0.0
hsa-mir-597:MI0003609:Homo:sapiens:miR-597:stem-loop	17	49	49.0	0.0
hsa-mir-132:MI0000449:Homo:sapiens:miR-132:stem-loop	16	47	47.0	0.0
hsa-mir-6516:MI0025513:Homo:sapiens:miR-6516:stem-loop	28	45	45.0	0.0
hsa-mir-421:MI0003685:Homo:sapiens:miR-421:stem-loop	22	45	45.0	0.0
hsa-mir-3143:MI0014167:Homo:sapiens:miR-3143:stem-loop	25	44	44.0	0.0
hsa-mir-330:MI0000803:Homo:sapiens:miR-330:stem-loop	15	44	44.0	0.0
hsa-mir-744:MI0005559:Homo:sapiens:miR-744:stem-loop	20	42	42.0	0.0
hsa-mir-224:MI0000301:Homo:sapiens:miR-224:stem-loop	19	42	42.0	0.0
hsa-mir-34a:MI0000268:Homo:sapiens:miR-34a:stem-loop	19	42	42.0	0.0
hsa-mir-24-1:MI0000080:Homo:sapiens:miR-24-1:stem-loop	21	51	41.5	0.0
hsa-mir-1301:MI0003815:Homo:sapiens:miR-1301:stem-loop	17	41	41.0	0.0
hsa-mir-574:MI0003581:Homo:sapiens:miR-574:stem-loop	21	39	39.0	0.0
hsa-mir-3939:MI0016596:Homo:sapiens:miR-3939:stem-loop	11	38	38.0	0.0
hsa-mir-19b-2:MI0000075:Homo:sapiens:miR-19b-2:stem-loop	18	75	37.5	0.0
hsa-mir-3615:MI0016005:Homo:sapiens:miR-3615:stem-loop	15	37	37.0	0.0
hsa-mir-548l:MI0006361:Homo:sapiens:miR-548l:stem-loop	6	36	36.0	0.0
hsa-mir-1277:MI0006419:Homo:sapiens:miR-1277:stem-loop	15	36	36.0	0.0
hsa-mir-3170:MI0014201:Homo:sapiens:miR-3170:stem-loop	18	34	34.0	0.0
hsa-mir-1224:MI0003764:Homo:sapiens:miR-1224:stem-loop	7	34	34.0	0.0
hsa-mir-4470:MI0016821:Homo:sapiens:miR-4470:stem-loop	22	34	34.0	0.0
hsa-mir-194-2:MI0000732:Homo:sapiens:miR-194-2:stem-loop	16	34	34.0	0.0
hsa-mir-16-2:MI0000115:Homo:sapiens:miR-16-2:stem-loop	17	35	33.5	0.0
hsa-mir-6805:MI0022650:Homo:sapiens:miR-6805:stem-loop	12	33	33.0	0.0
hsa-mir-31:MI0000089:Homo:sapiens:miR-31:stem-loop	19	33	33.0	0.0
hsa-mir-643:MI0003658:Homo:sapiens:miR-643:stem-loop	14	33	33.0	0.0
hsa-mir-4762:MI0017403:Homo:sapiens:miR-4762:stem-loop	10	31	31.0	0.0
hsa-mir-5696:MI0019303:Homo:sapiens:miR-5696:stem-loop	24	31	31.0	0.0
hsa-mir-4461:MI0016807:Homo:sapiens:miR-4461:stem-loop	28	30	30.0	0.0
hsa-mir-1248:MI0006383:Homo:sapiens:miR-1248:stem-loop	22	30	30.0	0.0
hsa-mir-4426:MI0016765:Homo:sapiens:miR-4426:stem-loop	28	29	29.0	0.0
hsa-mir-503:MI0003188:Homo:sapiens:miR-503:stem-loop	12	29	29.0	0.0
hsa-mir-1292:MI0006433:Homo:sapiens:miR-1292:stem-loop	19	29	29.0	0.0
hsa-mir-1307:MI0006444:Homo:sapiens:miR-1307:stem-loop	18	29	29.0	0.0
hsa-mir-500b:MI0015903:Homo:sapiens:miR-500b:stem-loop	15	28	28.0	0.0
hsa-mir-3189:MI0014233:Homo:sapiens:miR-3189:stem-loop	13	27	27.0	0.0
hsa-mir-374b:MI0005566:Homo:sapiens:miR-374b:stem-loop	19	27	27.0	0.0
hsa-mir-25:MI0000082:Homo:sapiens:miR-25:stem-loop	15	27	27.0	0.0
hsa-mir-2277:MI0011284:Homo:sapiens:miR-2277:stem-loop	10	26	26.0	0.0
hsa-mir-26a-2:MI0000750:Homo:sapiens:miR-26a-2:stem-loop	19	26	25.5	0.0
hsa-mir-2278:MI0011285:Homo:sapiens:miR-2278:stem-loop	14	25	25.0	0.0
hsa-mir-3064:MI0017375:Homo:sapiens:miR-3064:stem-loop	12	24	24.0	0.0
hsa-mir-4763:MI0017404:Homo:sapiens:miR-4763:stem-loop	13	24	24.0	0.0
hsa-mir-148a:MI0000253:Homo:sapiens:miR-148a:stem-loop	21	24	24.0	0.0
hsa-mir-671:MI0003760:Homo:sapiens:miR-671:stem-loop	15	24	24.0	0.0
hsa-let-7d:MI0000065:Homo:sapiens:let-7d:stem-loop	17	23	23.0	0.0
hsa-mir-374a:MI0000782:Homo:sapiens:miR-374a:stem-loop	12	23	23.0	0.0
hsa-mir-3200:MI0014249:Homo:sapiens:miR-3200:stem-loop	8	23	23.0	0.0
hsa-mir-1254-2:MI0016747:Homo:sapiens:miR-1254-2:stem-loop	8	43	22.0	0.0
hsa-mir-449a:MI0001648:Homo:sapiens:miR-449a:stem-loop	6	22	22.0	0.0
hsa-mir-1254-1:MI0006388:Homo:sapiens:miR-1254-1:stem-loop	7	42	21.0	0.0
hsa-mir-196a-2:MI0000279:Homo:sapiens:miR-196a-2:stem-loop	5	21	21.0	0.0
hsa-mir-5699:MI0019306:Homo:sapiens:miR-5699:stem-loop	13	21	21.0	0.0
hsa-mir-5687:MI0019291:Homo:sapiens:miR-5687:stem-loop	5	21	21.0	0.0
hsa-mir-378a:MI0000786:Homo:sapiens:miR-378a:stem-loop	15	21	21.0	0.0
hsa-mir-5582:MI0019138:Homo:sapiens:miR-5582:stem-loop	8	20	20.0	0.0
hsa-mir-324:MI0000813:Homo:sapiens:miR-324:stem-loop	10	19	19.0	0.0
hsa-mir-361:MI0000760:Homo:sapiens:miR-361:stem-loop	10	19	19.0	0.0
hsa-mir-3941:MI0016598:Homo:sapiens:miR-3941:stem-loop	8	19	19.0	0.0
hsa-mir-3199-2:MI0014248:Homo:sapiens:miR-3199-2:stem-loop	19	30	18.5	0.0
hsa-mir-548s:MI0014141:Homo:sapiens:miR-548s:stem-loop	10	18	18.0	0.0
hsa-mir-372:MI0000780:Homo:sapiens:miR-372:stem-loop	5	18	18.0	0.0
hsa-mir-30c-2:MI0000254:Homo:sapiens:miR-30c-2:stem-loop	16	32	18.0	0.0
hsa-mir-92a-1:MI0000093:Homo:sapiens:miR-92a-1:stem-loop	8	18	18.0	0.0
hsa-mir-3609:MI0015999:Homo:sapiens:miR-3609:stem-loop	13	17	17.0	0.0
hsa-mir-4444-1:MI0016787:Homo:sapiens:miR-4444-1:stem-loop	24	34	17.0	0.0
hsa-mir-3175:MI0014209:Homo:sapiens:miR-3175:stem-loop	13	17	17.0	0.0
hsa-mir-4444-2:MI0019111:Homo:sapiens:miR-4444-2:stem-loop	24	34	17.0	0.0
hsa-mir-340:MI0000802:Homo:sapiens:miR-340:stem-loop	7	17	17.0	0.0
hsa-mir-6723:MI0022558:Homo:sapiens:miR-6723:stem-loop	14	16	16.0	0.0
hsa-mir-5001:MI0017867:Homo:sapiens:miR-5001:stem-loop	10	16	16.0	0.0
hsa-mir-92b:MI0003560:Homo:sapiens:miR-92b:stem-loop	5	16	16.0	0.0
hsa-mir-542:MI0003686:Homo:sapiens:miR-542:stem-loop	7	16	16.0	0.0
hsa-let-7i:MI0000434:Homo:sapiens:let-7i:stem-loop	12	15	15.0	0.0
hsa-mir-28:MI0000086:Homo:sapiens:miR-28:stem-loop	6	15	15.0	0.0
hsa-mir-588:MI0003597:Homo:sapiens:miR-588:stem-loop	8	15	15.0	0.0
hsa-mir-3133:MI0014153:Homo:sapiens:miR-3133:stem-loop	7	15	15.0	0.0
hsa-mir-632:MI0003647:Homo:sapiens:miR-632:stem-loop	13	15	15.0	0.0
hsa-mir-581:MI0003588:Homo:sapiens:miR-581:stem-loop	8	15	15.0	0.0
hsa-mir-335:MI0000816:Homo:sapiens:miR-335:stem-loop	11	15	15.0	0.0
hsa-mir-30c-1:MI0000736:Homo:sapiens:miR-30c-1:stem-loop	13	29	15.0	0.0
hsa-mir-135a-2:MI0000453:Homo:sapiens:miR-135a-2:stem-loop	9	15	15.0	0.0
hsa-mir-2355:MI0015873:Homo:sapiens:miR-2355:stem-loop	9	14	14.0	0.0
hsa-mir-6125:MI0021259:Homo:sapiens:miR-6125:stem-loop	7	14	14.0	0.0
hsa-mir-1289-1:MI0006350:Homo:sapiens:miR-1289-1:stem-loop	10	14	14.0	0.0
hsa-mir-3913-1:MI0016417:Homo:sapiens:miR-3913-1:stem-loop	15	18	13.5	0.0
hsa-mir-499a:MI0003183:Homo:sapiens:miR-499a:stem-loop	9	13	13.0	0.0
hsa-mir-455:MI0003513:Homo:sapiens:miR-455:stem-loop	6	13	13.0	0.0
hsa-mir-4690:MI0017323:Homo:sapiens:miR-4690:stem-loop	10	13	13.0	0.0
hsa-mir-3199-1:MI0014247:Homo:sapiens:miR-3199-1:stem-loop	13	24	12.5	0.0
hsa-mir-941-2:MI0005764:Homo:sapiens:miR-941-2:stem-loop	26	61	12.199999999999996	0.0
hsa-mir-941-3:MI0005765:Homo:sapiens:miR-941-3:stem-loop	26	61	12.199999999999996	0.0
hsa-mir-941-1:MI0005763:Homo:sapiens:miR-941-1:stem-loop	26	61	12.199999999999996	0.0
hsa-mir-941-5:MI0031520:Homo:sapiens:miR-941-5:stem-loop	26	61	12.199999999999996	0.0
hsa-mir-941-4:MI0005766:Homo:sapiens:miR-941-4:stem-loop	26	61	12.199999999999996	0.0
hsa-mir-2116:MI0010635:Homo:sapiens:miR-2116:stem-loop	6	12	12.0	0.0
hsa-mir-454:MI0003820:Homo:sapiens:miR-454:stem-loop	8	12	12.0	0.0
hsa-mir-1256:MI0006390:Homo:sapiens:miR-1256:stem-loop	8	12	12.0	0.0
hsa-mir-203b:MI0017343:Homo:sapiens:miR-203b:stem-loop	6	12	12.0	0.0
hsa-mir-326:MI0000808:Homo:sapiens:miR-326:stem-loop	4	12	12.0	0.0
hsa-mir-8485:MI0027288:Homo:sapiens:miR-8485:stem-loop	6	12	12.0	0.0
hsa-let-7a-2:MI0000061:Homo:sapiens:let-7a-2:stem-loop	10	31	11.333333333333332	0.0
hsa-mir-505:MI0003190:Homo:sapiens:miR-505:stem-loop	8	11	11.0	0.0
hsa-mir-675:MI0005416:Homo:sapiens:miR-675:stem-loop	6	11	11.0	0.0
hsa-mir-622:MI0003636:Homo:sapiens:miR-622:stem-loop	5	11	11.0	0.0
hsa-mir-548ac:MI0016762:Homo:sapiens:miR-548ac:stem-loop	2	11	11.0	0.0
hsa-mir-4708:MI0017341:Homo:sapiens:miR-4708:stem-loop	5	11	11.0	0.0
hsa-mir-7851:MI0025521:Homo:sapiens:miR-7851:stem-loop	4	11	11.0	0.0
hsa-mir-501:MI0003185:Homo:sapiens:miR-501:stem-loop	8	11	11.0	0.0
hsa-mir-5702:MI0019309:Homo:sapiens:miR-5702:stem-loop	7	10	10.0	0.0
hsa-mir-636:MI0003651:Homo:sapiens:miR-636:stem-loop	7	10	10.0	0.0
hsa-mir-500a:MI0003184:Homo:sapiens:miR-500a:stem-loop	4	10	10.0	0.0
hsa-mir-1276:MI0006416:Homo:sapiens:miR-1276:stem-loop	8	10	10.0	0.0
hsa-mir-4797:MI0017444:Homo:sapiens:miR-4797:stem-loop	6	10	10.0	0.0
hsa-mir-3190:MI0014235:Homo:sapiens:miR-3190:stem-loop	10	10	10.0	0.0
hsa-mir-4781:MI0017426:Homo:sapiens:miR-4781:stem-loop	6	10	10.0	0.0
hsa-mir-1262:MI0006397:Homo:sapiens:miR-1262:stem-loop	6	10	10.0	0.0
hsa-mir-3646:MI0016046:Homo:sapiens:miR-3646:stem-loop	3	10	10.0	0.0
hsa-mir-939:MI0005761:Homo:sapiens:miR-939:stem-loop	8	10	10.0	0.0
hsa-mir-451a:MI0001729:Homo:sapiens:miR-451a:stem-loop	3	10	10.0	0.0
hsa-mir-26a-1:MI0000083:Homo:sapiens:miR-26a-1:stem-loop	9	10	9.5	0.0
hsa-mir-3116-1:MI0014128:Homo:sapiens:miR-3116-1:stem-loop	2	10	9.5	0.0
hsa-mir-937:MI0005759:Homo:sapiens:miR-937:stem-loop	7	9	9.0	0.0
hsa-mir-5087:MI0017976:Homo:sapiens:miR-5087:stem-loop	9	9	9.0	0.0
hsa-mir-5091:MI0017980:Homo:sapiens:miR-5091:stem-loop	5	9	9.0	0.0
hsa-mir-3912:MI0016416:Homo:sapiens:miR-3912:stem-loop	7	9	9.0	0.0
hsa-mir-219a-1:MI0000296:Homo:sapiens:miR-219a-1:stem-loop	8	9	9.0	0.0
hsa-mir-3678:MI0016079:Homo:sapiens:miR-3678:stem-loop	7	9	9.0	0.0
hsa-mir-652:MI0003667:Homo:sapiens:miR-652:stem-loop	7	9	9.0	0.0
hsa-mir-5094:MI0017983:Homo:sapiens:miR-5094:stem-loop	7	9	9.0	0.0
hsa-mir-550a-3:MI0003762:Homo:sapiens:miR-550a-3:stem-loop	6	9	9.0	0.0
hsa-mir-1286:MI0006348:Homo:sapiens:miR-1286:stem-loop	4	9	9.0	0.0
hsa-mir-492:MI0003131:Homo:sapiens:miR-492:stem-loop	7	9	9.0	0.0
hsa-mir-1244-3:MI0015975:Homo:sapiens:miR-1244-3:stem-loop	31	34	8.5	0.0
hsa-mir-1244-4:MI0031511:Homo:sapiens:miR-1244-4:stem-loop	31	34	8.5	0.0
hsa-mir-1244-1:MI0006379:Homo:sapiens:miR-1244-1:stem-loop	31	34	8.5	0.0
hsa-mir-1244-2:MI0015974:Homo:sapiens:miR-1244-2:stem-loop	31	34	8.5	0.0
hsa-mir-3922:MI0016429:Homo:sapiens:miR-3922:stem-loop	5	8	8.0	0.0
hsa-mir-3174:MI0014208:Homo:sapiens:miR-3174:stem-loop	5	8	8.0	0.0
hsa-mir-1278:MI0006425:Homo:sapiens:miR-1278:stem-loop	7	8	8.0	0.0
hsa-mir-149:MI0000478:Homo:sapiens:miR-149:stem-loop	8	8	8.0	0.0
hsa-mir-3929:MI0016439:Homo:sapiens:miR-3929:stem-loop	3	8	8.0	0.0
hsa-mir-4517:MI0016883:Homo:sapiens:miR-4517:stem-loop	2	8	8.0	0.0
hsa-mir-4713:MI0017347:Homo:sapiens:miR-4713:stem-loop	3	8	8.0	0.0
hsa-mir-3134:MI0014155:Homo:sapiens:miR-3134:stem-loop	6	8	8.0	0.0
hsa-mir-4653:MI0017281:Homo:sapiens:miR-4653:stem-loop	4	8	8.0	0.0
hsa-mir-130b:MI0000748:Homo:sapiens:miR-130b:stem-loop	5	8	8.0	0.0
hsa-mir-181d:MI0003139:Homo:sapiens:miR-181d:stem-loop	8	8	8.0	0.0
hsa-mir-3150a:MI0014177:Homo:sapiens:miR-3150a:stem-loop	7	8	8.0	0.0
hsa-mir-4424:MI0016763:Homo:sapiens:miR-4424:stem-loop	2	7	7.0	0.0
hsa-mir-639:MI0003654:Homo:sapiens:miR-639:stem-loop	4	7	7.0	0.0
hsa-mir-3065:MI0014228:Homo:sapiens:miR-3065:stem-loop	7	7	7.0	0.0
hsa-mir-362:MI0000762:Homo:sapiens:miR-362:stem-loop	6	7	7.0	0.0
hsa-mir-548e:MI0006344:Homo:sapiens:miR-548e:stem-loop	3	7	7.0	0.0
hsa-mir-664a:MI0006442:Homo:sapiens:miR-664:stem-loop	5	7	7.0	0.0
hsa-mir-1228:MI0006318:Homo:sapiens:miR-1228:stem-loop	4	7	7.0	0.0
hsa-mir-3620:MI0016011:Homo:sapiens:miR-3620:stem-loop	6	7	7.0	0.0
hsa-mir-371a:MI0000779:Homo:sapiens:miR-371a:stem-loop	5	7	7.0	0.0
hsa-mir-3146:MI0014172:Homo:sapiens:miR-3146:stem-loop	4	7	7.0	0.0
hsa-mir-3179-3:MI0014221:Homo:sapiens:miR-3179-3:stem-loop	11	27	6.75	0.0
hsa-mir-3179-2:MI0014216:Homo:sapiens:miR-3179-2:stem-loop	11	27	6.75	0.0
hsa-mir-3179-4:MI0031510:Homo:sapiens:miR-3179-4:stem-loop	11	27	6.75	0.0
hsa-mir-3179-1:MI0014213:Homo:sapiens:miR-3179-1:stem-loop	11	27	6.75	0.0
hsa-mir-3687-1:MI0016088:Homo:sapiens:miR-3687-1:stem-loop	12	13	6.5	0.0
hsa-mir-3687-2:MI0031515:Homo:sapiens:miR-3687-2:stem-loop	12	13	6.5	0.0
hsa-mir-153-1:MI0000463:Homo:sapiens:miR-153-1:stem-loop	2	6	6.0	0.0
hsa-mir-301a:MI0000745:Homo:sapiens:miR-301a:stem-loop	4	6	6.0	0.0
hsa-mir-30a:MI0000088:Homo:sapiens:miR-30a:stem-loop	4	6	6.0	0.0
hsa-mir-375:MI0000783:Homo:sapiens:miR-375:stem-loop	6	6	6.0	0.0
hsa-mir-6884:MI0022731:Homo:sapiens:miR-6884:stem-loop	3	6	6.0	0.0
