ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
ENST00000593711.1:protein_coding:ZIM2-002	31	1257	179.47374847374843	0.0
ENST00000391708.3:protein_coding:ZIM2-202	31	1257	179.47374847374843	0.0
ENST00000597281.1:nonsense_mediated_decay:ZIM2-003	31	1257	179.47374847374843	0.0
ENST00000599935.1:protein_coding:ZIM2-005	31	1257	179.47374847374843	0.0
ENST00000221722.5:protein_coding:ZIM2-201	31	1257	179.47374847374843	0.0
ENST00000595671.1:nonsense_mediated_decay:ZIM2-001	31	1257	179.47374847374843	0.0
ENST00000222753.4:protein_coding:HOXA13-001	39	173	171.0	0.0
ENST00000420058.1:antisense:NFE4-001	25	496	170.00000000000003	0.0
ENST00000604233.1:processed_pseudogene:RP11-475J5.11-001	289	590	169.91666666666657	0.0
ENST00000528170.1:protein_coding:MS4A15-003	6	152	151.5	0.0
ENST00000389680.2:Mt_rRNA:MT-RNR1-201	115	144	144.0	0.0
ENST00000496622.1:retained_intron:SSBP1-002	12	277	138.33333333333334	0.0
ENST00000461433.1:retained_intron:SSBP1-004	10	275	137.5	0.0
ENST00000514057.1:unprocessed_pseudogene:MTATP6P1-001	215	265	129.24999999999997	0.0
ENST00000580984.1:lincRNA:RP11-958F21.1-002	13	250	125.0	0.0
ENST00000582697.1:lincRNA:RP11-958F21.1-001	13	250	125.0	0.0
ENST00000604411.1:lincRNA:TSIX-001	114	133	118.95	0.0
ENST00000387400.1:Mt_tRNA:MT-TN-201	66	115	115.0	0.0
ENST00000387419.1:Mt_tRNA:MT-TD-201	79	115	114.5	0.0
ENST00000550103.2:processed_transcript:EFCAB11-012	26	116	113.5	0.0
ENST00000561320.1:lincRNA:RP11-346D14.1-001	237	259	110.31872294372292	0.0
ENST00000437270.1:processed_pseudogene:SETP5-001	19	109	109.0	0.0
ENST00000244333.3:protein_coding:LYPD3-001	10	105	104.5	0.0
ENST00000427426.1:unprocessed_pseudogene:RP5-857K21.7-001	168	241	101.33333333333327	0.0
ENST00000610020.1:protein_coding:RPAP2-001	173	188	94.52499999999998	0.0
ENST00000386347.1:Mt_tRNA:MT-TL1-201	65	90	90.0	0.0
ENST00000541682.2:protein_coding:HES7-001	41	78	78.0	0.0
ENST00000574616.1:sense_intronic:RP11-473I1.10-001	35	75	75.0	0.0
ENST00000300571.2:protein_coding:GPRC5B-001	26	75	75.0	0.0
ENST00000445125.1:processed_pseudogene:AC010970.2-001	63	75	74.5	0.0
ENST00000555870.1:nonsense_mediated_decay:MIPOL1-004	157	180	69.64173881673884	0.0
ENST00000435020.1:processed_pseudogene:RPS28P8-001	9	68	68.0	0.0
ENST00000599895.1:retained_intron:TMEM147-009	6	133	66.5	0.0
ENST00000595467.1:retained_intron:TMEM147-006	6	133	66.5	0.0
ENST00000451672.1:protein_coding:GVQW1-001	7	65	65.0	0.0
ENST00000416931.1:unprocessed_pseudogene:MTND1P23-001	119	138	64.325	0.0
ENST00000294889.5:protein_coding:C1orf115-001	7	64	64.0	0.0
ENST00000398878.3:lincRNA:SNX29P2-202	64	66	63.916666666666664	0.0
ENST00000552892.1:retained_intron:PPP1R12A-007	7	64	63.33333333333333	0.0
ENST00000562167.1:lincRNA:AC011525.2-001	8	63	63.0	0.0
ENST00000371000.1:protein_coding:IL12RB2-201	47	306	62.700000000000045	0.0
ENST00000262345.1:protein_coding:IL12RB2-001	47	306	62.700000000000045	0.0
ENST00000387405.1:Mt_tRNA:MT-TC-201	54	62	62.0	0.0
ENST00000343280.4:protein_coding:ZNF772-001	18	150	61.25833333333333	0.0
ENST00000427512.2:protein_coding:ZNF772-002	18	150	61.25833333333333	0.0
ENST00000536684.1:protein_coding:MTRNR2L8-001	138	208	60.75952380952381	0.0
ENST00000465396.1:processed_transcript:IL12RB2-003	42	301	60.200000000000045	0.0
ENST00000541374.1:protein_coding:IL12RB2-202	42	301	60.200000000000045	0.0
ENST00000544434.1:protein_coding:IL12RB2-203	42	301	60.200000000000045	0.0
ENST00000586083.1:retained_intron:RNFT1-008	45	454	57.125	0.0
ENST00000481418.1:processed_transcript:PHF14-010	7	114	57.0	0.0
ENST00000419932.1:processed_pseudogene:CTD-2328D6.1-001	54	57	57.0	0.0
ENST00000403050.3:protein_coding:PHF14-001	7	114	57.0	0.0
ENST00000589113.1:protein_coding:RNFT1-007	44	453	56.625	0.0
ENST00000587125.1:lincRNA:TBC1D3P1-DHX40P1-001	44	453	56.625	0.0
ENST00000466544.1:nonsense_mediated_decay:RNFT1-003	44	453	56.625	0.0
ENST00000477207.1:retained_intron:RNFT1-004	44	453	56.625	0.0
ENST00000305783.8:protein_coding:RNFT1-001	44	453	56.625	0.0
ENST00000442346.2:protein_coding:RNFT1-201	44	453	56.625	0.0
ENST00000482446.1:nonsense_mediated_decay:RNFT1-002	44	453	56.625	0.0
ENST00000374586.3:protein_coding:TMEM245-001	23	82	55.5	0.0
ENST00000561823.1:processed_transcript:MAP1LC3B-007	23	57	55.5	0.0
ENST00000582983.1:lincRNA:RP11-110H1.8-001	10	56	54.7	0.0
ENST00000416613.1:protein_coding:KTN1-203	11	53	50.777777777777786	0.0
ENST00000586501.1:protein_coding:KIAA1328-007	93	103	49.57741702741704	0.0
ENST00000608412.1:lincRNA:RP11-138A9.2-001	38	49	49.0	0.0
ENST00000428647.1:lincRNA:AC092669.3-001	70	75	47.492857142857154	0.0
ENST00000563963.1:retained_intron:TUBGCP4-004	14	49	47.25	0.0
ENST00000437438.1:antisense:AC114730.5-001	22	48	47.2	0.0
ENST00000604257.1:processed_pseudogene:RP11-475J5.6-001	104	128	46.95833333333335	0.0
ENST00000569510.1:retained_intron:ADAMTSL3-008	106	119	46.5190836940837	0.0
ENST00000379426.1:protein_coding:TMEM170B-001	9	47	46.333333333333336	0.0
ENST00000376958.4:protein_coding:GPR180-001	10	45	45.0	0.0
ENST00000527970.1:processed_transcript:RP13-726E6.2-002	9	45	44.333333333333336	0.0
ENST00000574871.1:retained_intron:MINK1-008	15	89	44.111111111111114	0.0
ENST00000575511.1:retained_intron:MINK1-013	15	89	44.111111111111114	0.0
ENST00000600213.2:protein_coding:MTRNR2L12-001	116	179	44.01190476190475	0.0
ENST00000405767.1:protein_coding:B3GNT2-002	7	85	42.5	0.0
ENST00000301998.4:protein_coding:B3GNT2-001	7	85	42.5	0.0
ENST00000398532.4:protein_coding:MSL1-003	32	46	41.7	0.0
ENST00000338508.4:protein_coding:SHANK2-201	5	41	41.0	0.0
ENST00000502851.1:processed_pseudogene:MTND5P12-001	64	88	40.50000000000001	0.0
ENST00000346199.2:protein_coding:NNAT-002	10	80	40.0	0.0
ENST00000062104.2:protein_coding:NNAT-001	10	80	40.0	0.0
ENST00000568177.1:antisense:RP11-600F24.7-001	21	41	39.75	0.0
ENST00000505089.2:lincRNA:LINC00504-003	104	122	39.32936507936509	0.0
ENST00000603719.1:processed_pseudogene:MTND5P10-001	85	101	39.08333333333333	0.0
ENST00000445593.2:protein_coding:LAPTM4B-001	10	39	38.5	0.0
ENST00000583516.1:sense_intronic:ESRG-001	40	44	38.36145510835914	0.0
ENST00000501056.2:processed_pseudogene:CTB-36O1.7-001	69	88	37.952380952380956	0.0
ENST00000510505.1:lincRNA:RP11-703G6.1-001	92	106	37.47063492063493	0.0
ENST00000481617.2:protein_coding:TBC1D8B-003	121	135	37.13571428571431	0.0
ENST00000284000.4:protein_coding:CEBPG-001	15	37	36.16666666666667	0.0
ENST00000393405.2:protein_coding:SNX11-001	10	71	35.5	0.0
ENST00000359238.2:protein_coding:SNX11-003	10	71	35.5	0.0
ENST00000538183.2:protein_coding:SOD2-001	35	38	34.976190476190474	0.0
ENST00000495441.1:retained_intron:SULT1C2-003	34	39	34.39285714285714	0.0
ENST00000481132.1:retained_intron:TFPI-010	52	54	34.29090909090908	0.0
ENST00000300105.6:protein_coding:CACNG2-001	9	34	34.0	0.0
ENST00000503630.1:processed_pseudogene:RP11-461G12.2-001	56	82	33.93571428571429	0.0
ENST00000239144.4:protein_coding:HOXB8-001	12	34	33.333333333333336	0.0
ENST00000499459.2:antisense:CTD-2366F13.1-002	5	34	33.142857142857146	0.0
ENST00000585016.1:miRNA:AC092022.1-201	2	33	33.0	0.0
ENST00000480745.1:processed_transcript:STK4-001	6	33	33.0	0.0
ENST00000599847.1:protein_coding:ZNF773-003	29	91	32.33333333333333	0.0
ENST00000469867.1:processed_transcript:FAM228B-002	101	112	31.305230880230862	0.0
ENST00000461972.1:processed_transcript:FAM228B-001	101	112	31.305230880230862	0.0
ENST00000320912.4:protein_coding:MRFAP1-001	17	31	31.0	0.0
ENST00000408797.1:miRNA:AC078855.1-201	13	31	31.0	0.0
ENST00000375774.3:protein_coding:ING1-004	26	31	31.0	0.0
ENST00000369500.3:protein_coding:MAB21L3-001	98	113	30.864682539682544	0.0
ENST00000489697.1:processed_transcript:RAI1-004	6	31	30.333333333333332	0.0
ENST00000539841.1:retained_intron:SLC22A8-005	13	60	30.0	0.0
ENST00000451262.1:retained_intron:SLC22A8-006	13	60	30.0	0.0
ENST00000521481.1:protein_coding:GABRP-010	27	31	30.0	0.0
ENST00000544399.1:lincRNA:RP11-443N24.4-001	5	30	30.0	0.0
ENST00000412204.2:lincRNA:RP11-782C8.2-004	8	42	29.833333333333332	0.0
ENST00000387365.1:Mt_tRNA:MT-TI-201	26	30	29.5	0.0
ENST00000574371.1:processed_pseudogene:RP11-750B16.1-001	72	85	29.416666666666657	0.0
ENST00000597061.1:nonsense_mediated_decay:ZNF773-004	27	88	29.33333333333333	0.0
ENST00000593916.1:protein_coding:ZNF773-005	27	88	29.33333333333333	0.0
ENST00000438444.1:nonsense_mediated_decay:COA1-001	28	31	28.833333333333336	0.0
ENST00000603246.1:processed_pseudogene:RP11-475J5.4-001	46	84	28.749999999999986	0.0
ENST00000287594.7:protein_coding:MPV17L-001	28	30	28.583333333333336	0.0
ENST00000598504.1:protein_coding:SLC1A6-003	14	28	28.0	0.0
ENST00000408523.2:miRNA:AL589675.1-201	18	104	27.166666666666668	0.0
ENST00000401295.2:miRNA:AL033403.1-201	18	104	27.166666666666668	0.0
ENST00000408204.2:miRNA:AC008410.1-201	18	104	27.166666666666668	0.0
ENST00000504799.1:lincRNA:RP11-18H21.2-001	9	27	27.0	0.0
ENST00000540040.1:protein_coding:MTRNR2L1-001	63	93	26.853571428571428	0.0
ENST00000326925.6:protein_coding:NDUFAF3-001	24	27	26.5	0.0
ENST00000331128.3:protein_coding:HIST2H2AB-001	28	29	26.0	0.0
ENST00000387382.1:Mt_tRNA:MT-TW-201	24	26	26.0	0.0
ENST00000552706.2:protein_coding:ACAD10-007	16	280	25.454545454545457	0.0
ENST00000455480.2:protein_coding:ACAD10-002	16	280	25.454545454545457	0.0
ENST00000508303.1:processed_transcript:ACAD10-004	16	280	25.454545454545457	0.0
ENST00000392636.2:protein_coding:ACAD10-201	16	280	25.454545454545457	0.0
ENST00000503490.1:processed_transcript:ACAD10-012	16	280	25.454545454545457	0.0
ENST00000413681.3:processed_transcript:ACAD10-015	16	280	25.454545454545457	0.0
ENST00000549590.1:protein_coding:ACAD10-018	16	280	25.454545454545457	0.0
ENST00000502746.1:processed_transcript:ACAD10-013	16	280	25.454545454545457	0.0
ENST00000514847.1:retained_intron:ACAD10-011	16	280	25.454545454545457	0.0
ENST00000507683.1:protein_coding:ACAD10-014	16	280	25.454545454545457	0.0
ENST00000313698.4:protein_coding:ACAD10-001	16	280	25.454545454545457	0.0
ENST00000309955.3:protein_coding:CFLAR-001	47	54	24.93763736263736	0.0
ENST00000446718.1:protein_coding:AVL9-002	18	50	24.6	0.0
ENST00000318709.4:protein_coding:AVL9-003	18	50	24.6	0.0
ENST00000402078.1:processed_pseudogene:MTND4P13-001	52	71	24.291666666666657	0.0
ENST00000453917.1:processed_pseudogene:RP11-108M9.5-001	18	24	24.0	0.0
ENST00000445958.1:processed_pseudogene:PGBD4P5-001	7	24	24.0	0.0
ENST00000257566.3:protein_coding:TBX3-002	9	48	24.0	0.0
ENST00000349155.2:protein_coding:TBX3-001	9	48	24.0	0.0
ENST00000508244.1:protein_coding:C5orf42-001	10	118	23.619047619047617	0.0
ENST00000274258.7:protein_coding:C5orf42-201	10	118	23.619047619047617	0.0
ENST00000425232.2:protein_coding:C5orf42-202	10	118	23.619047619047617	0.0
ENST00000572818.2:lincRNA:RP11-160E2.11-001	17	24	23.5	0.0
ENST00000327492.3:protein_coding:TOB2-001	18	24	23.333333333333332	0.0
ENST00000509849.1:nonsense_mediated_decay:C5orf42-012	9	117	23.285714285714285	0.0
ENST00000514429.1:protein_coding:C5orf42-014	9	117	23.285714285714285	0.0
ENST00000476899.1:protein_coding:RSRC1-010	5	23	23.0	0.0
ENST00000514519.1:lincRNA:RP11-259O2.3-001	55	63	22.74087301587301	0.0
ENST00000408146.1:miRNA:AC112198.2-201	16	90	22.5	0.0
ENST00000592095.1:nonsense_mediated_decay:ZNF180-005	13	87	22.48257575757576	0.0
ENST00000590366.1:processed_transcript:ZNF180-006	13	87	22.48257575757576	0.0
ENST00000592140.1:processed_transcript:ZNF180-009	13	87	22.48257575757576	0.0
ENST00000509155.1:processed_pseudogene:RP11-352E6.2-001	53	73	22.449999999999996	0.0
ENST00000529902.1:processed_transcript:C14orf182-004	23	24	22.25	0.0
ENST00000498165.1:protein_coding:PPM1L-001	13	23	22.25	0.0
ENST00000355797.3:protein_coding:MXRA7-007	9	23	22.11111111111111	0.0
ENST00000422679.1:antisense:MIR1302-2-001	22	23	22.11111111111111	0.0
ENST00000474456.1:processed_transcript:RRAGC-002	2	22	22.0	0.0
ENST00000608506.1:lincRNA:LINC00635-022	1	22	22.0	0.0
ENST00000408256.1:miRNA:AC093897.1-201	8	43	21.766666666666666	0.0
ENST00000334567.5:protein_coding:TMEM212-001	29	33	21.759523809523813	0.0
ENST00000604882.1:protein_coding:MTRNR2L2-001	68	93	21.61190476190476	0.0
ENST00000056233.3:protein_coding:NFE2L3-001	33	33	21.25	0.0
ENST00000577781.1:antisense:RP11-573D15.9-001	21	21	21.0	0.0
ENST00000341893.3:protein_coding:CEP97-001	8	23	20.9	0.0
ENST00000543139.1:protein_coding:C12orf65-003	22	22	20.666666666666664	0.0
ENST00000439168.1:processed_pseudogene:AC005588.2-001	21	39	20.333333333333336	0.0
ENST00000391878.2:protein_coding:TP53BP2-002	5	21	20.2	0.0
ENST00000445770.2:protein_coding:AC008394.1-201	22	23	20.083333333333336	0.0
ENST00000520036.1:processed_pseudogene:ACTBP6-001	7	20	20.0	0.0
ENST00000572218.1:retained_intron:KANSL1-004	16	21	20.0	0.0
ENST00000424002.1:processed_pseudogene:MTND4P24-001	45	56	19.91666666666666	0.0
ENST00000560854.1:retained_intron:PEAK1-003	39	41	19.735714285714284	0.0
ENST00000518721.1:protein_coding:ASAP1-001	2	98	19.7	0.0
ENST00000524124.1:protein_coding:ASAP1-004	2	98	19.7	0.0
ENST00000357668.1:protein_coding:ASAP1-201	2	98	19.7	0.0
ENST00000521075.1:nonsense_mediated_decay:ASAP1-002	2	98	19.7	0.0
ENST00000597832.1:protein_coding:ZNF814-010	16	20	19.5	0.0
ENST00000522778.1:lincRNA:RP11-946L20.4-002	52	65	19.4	0.0
ENST00000519483.1:protein_coding:ASAP1-015	1	96	19.2	0.0
ENST00000574545.1:processed_transcript:SCARF1-006	7	20	19.125	0.0
ENST00000387456.1:Mt_tRNA:MT-TL2-201	17	19	19.0	0.0
ENST00000458392.1:sense_intronic:FAM215B-001	14	19	19.0	0.0
ENST00000488403.1:retained_intron:NOP58-002	4	19	19.0	0.0
ENST00000483901.2:antisense:RP11-846F4.12-001	16	19	19.0	0.0
ENST00000387441.1:Mt_tRNA:MT-TH-201	16	19	19.0	0.0
ENST00000514701.3:processed_transcript:MCC-009	18	23	18.916666666666664	0.0
ENST00000408957.3:protein_coding:TIGD1-001	23	26	18.666666666666668	0.0
ENST00000258991.3:protein_coding:TEX2-002	31	35	18.616666666666667	0.0
ENST00000524892.2:protein_coding:ARHGAP42-003	9	37	18.5	0.0
ENST00000298815.8:protein_coding:ARHGAP42-201	9	37	18.5	0.0
ENST00000361851.1:protein_coding:MT-ATP8-201	33	34	18.333333333333336	0.0
ENST00000592423.1:processed_transcript:RDH13-020	15	19	18.333333333333332	0.0
ENST00000557958.1:retained_intron:LDLR-009	10	20	18.25	0.0
ENST00000314138.6:protein_coding:RPL27A-001	17	19	18.142857142857142	0.0
ENST00000367580.5:protein_coding:MR1-001	4	18	18.0	0.0
ENST00000546474.1:protein_coding:BRF1-002	19	22	17.833333333333336	0.0
ENST00000441633.2:processed_pseudogene:RP11-10B2.1-001	46	58	17.833333333333332	0.0
ENST00000309863.6:protein_coding:GCC2-014	14	101	17.72222222222222	0.0
ENST00000551739.1:retained_intron:DGKA-005	21	69	17.5	0.0
ENST00000517910.1:lincRNA:KB-1732A1.1-001	19	19	17.5	0.0
ENST00000233838.4:protein_coding:GGCX-001	18	20	17.285714285714285	0.0
ENST00000297534.6:protein_coding:C7orf55-001	13	17	17.0	0.0
ENST00000582718.1:antisense:AC010761.8-001	16	17	17.0	0.0
ENST00000554434.2:retained_intron:DGKA-058	20	68	17.0	0.0
ENST00000557180.1:nonsense_mediated_decay:DGKA-049	20	68	17.0	0.0
ENST00000552652.2:retained_intron:DGKA-040	20	68	17.0	0.0
ENST00000453784.2:lincRNA:AP000476.1-001	24	27	17.0	0.0
ENST00000517759.1:processed_pseudogene:RP11-598P20.3-001	19	20	16.833333333333336	0.0
ENST00000590064.1:retained_intron:APBA3-002	7	18	16.833333333333332	0.0
ENST00000518662.1:antisense:RP11-17A4.2-001	39	48	16.542099567099566	0.0
ENST00000510231.1:processed_pseudogene:RP11-777B9.5-001	35	72	16.400000000000006	0.0
ENST00000554687.1:antisense:CTD-2058B24.2-001	19	22	16.333333333333336	0.0
ENST00000421147.1:lincRNA:RP11-400N13.2-002	9	18	16.05263157894737	0.0
ENST00000306875.4:protein_coding:COG8-001	8	16	16.0	0.0
ENST00000509399.1:lincRNA:RP11-297P16.4-001	7	16	16.0	0.0
ENST00000387429.1:Mt_tRNA:MT-TG-201	12	16	16.0	0.0
ENST00000519196.1:protein_coding:GABRP-009	14	19	16.0	0.0
ENST00000332881.2:protein_coding:AC131971.1-201	15	16	16.0	0.0
ENST00000583404.1:miRNA:AL157871.1-201	5	16	16.0	0.0
ENST00000449467.2:processed_transcript:ASAP3-012	10	16	16.0	0.0
ENST00000517463.1:unprocessed_pseudogene:RP11-593P24.2-001	22	34	15.910714285714285	0.0
ENST00000423731.1:processed_pseudogene:RP11-112N13.1-001	20	22	15.866666666666665	0.0
ENST00000524967.1:retained_intron:NME7-011	28	31	15.833333333333336	0.0
ENST00000358637.4:protein_coding:ASTN2-004	15	18	15.833333333333334	0.0
ENST00000367681.2:protein_coding:CACYBP-002	16	17	15.833333333333334	0.0
ENST00000569998.1:lincRNA:RP11-142G1.3-001	39	44	15.606349206349206	0.0
ENST00000503250.2:protein_coding:WBSCR16-201	15	17	15.5	0.0
ENST00000524856.1:retained_intron:MAP3K11-002	13	16	15.333333333333334	0.0
ENST00000319406.4:protein_coding:LCLAT1-002	26	26	15.302380952380952	0.0
ENST00000266659.3:protein_coding:GLIPR1-001	14	16	15.25	0.0
ENST00000554304.1:processed_transcript:SLC38A6-019	43	50	15.232539682539684	0.0
ENST00000562952.1:sense_overlapping:RP11-96K19.4-001	17	18	15.166666666666666	0.0
ENST00000421762.1:antisense:RP11-57H12.3-001	26	30	15.142857142857144	0.0
ENST00000604619.1:processed_pseudogene:RP11-475J5.5-001	47	55	15.126190476190473	0.0
ENST00000475255.1:processed_transcript:SEMA4D-007	9	30	15.1	0.0
ENST00000488477.2:processed_transcript:KCNE4-002	20	23	15.052380952380952	0.0
ENST00000453691.1:unprocessed_pseudogene:RP11-3N2.9-001	13	20	15.0	0.0
ENST00000442621.1:lincRNA:RP11-522D2.1-001	9	15	15.0	0.0
ENST00000380620.4:protein_coding:B3GALT5-001	6	15	15.0	0.0
ENST00000325602.5:protein_coding:P2RY13-001	9	15	15.0	0.0
ENST00000309964.4:protein_coding:CLOCK-005	17	18	15.0	0.0
ENST00000566821.1:retained_intron:HP-006	3	15	15.0	0.0
ENST00000444263.1:lincRNA:LINC00278-002	4	16	15.0	0.0
ENST00000387377.1:Mt_tRNA:MT-TM-201	11	15	15.0	0.0
ENST00000335251.6:protein_coding:INTU-003	15	18	14.833333333333334	0.0
ENST00000390764.2:miRNA:AL451006.1-201	7	36	14.766666666666667	0.0
ENST00000569697.1:processed_transcript:HERC2P5-004	7	59	14.75	0.0
ENST00000568097.1:processed_transcript:HERC2P4-004	7	59	14.75	0.0
ENST00000433784.1:transcribed_unprocessed_pseudogene:HERC2P4-201	7	59	14.75	0.0
ENST00000564498.1:processed_transcript:HERC2P8-004	7	59	14.75	0.0
ENST00000440650.2:protein_coding:PIK3CG-001	6	44	14.666666666666668	0.0
ENST00000359195.3:protein_coding:PIK3CG-003	6	44	14.666666666666668	0.0
ENST00000496166.1:protein_coding:PIK3CG-002	6	44	14.666666666666668	0.0
ENST00000509952.1:protein_coding:ALDH1L1-015	3	29	14.5	0.0
ENST00000454935.1:processed_transcript:LINC00263-001	14	15	14.5	0.0
ENST00000511283.1:nonsense_mediated_decay:ALDH1L1-014	3	29	14.5	0.0
ENST00000554243.1:unprocessed_pseudogene:RP11-320M16.1-001	36	42	14.416666666666668	0.0
ENST00000606080.1:protein_coding:FRK-001	17	18	14.416666666666668	0.0
ENST00000562025.1:processed_transcript:PMM2-017	16	19	14.333333333333332	0.0
ENST00000606261.1:retained_intron:NFE2L3-002	25	26	14.250000000000002	0.0
ENST00000379010.2:protein_coding:REXO1L1-001	42	51	14.198015873015873	0.0
ENST00000473347.1:retained_intron:CYP3A5-010	23	23	14.15238095238095	0.0
ENST00000369461.3:protein_coding:TRIM45-003	10	15	14.11111111111111	0.0
ENST00000420101.2:protein_coding:SEMA4D-008	8	29	14.1	0.0
ENST00000409940.2:retained_intron:MYO3B-002	7	111	14.083333333333334	0.0
ENST00000336125.5:protein_coding:ARL17A-001	15	16	14.000000000000002	0.0
ENST00000587491.1:retained_intron:SEC14L1-005	2	14	14.0	0.0
ENST00000531380.1:protein_coding:FZD4-001	13	14	14.0	0.0
ENST00000508020.1:protein_coding:RP11-701P16.2-001	8	14	14.0	0.0
ENST00000427732.1:lincRNA:RP11-89F3.2-001	11	14	14.0	0.0
ENST00000485727.1:protein_coding:CCDC14-022	3	14	14.0	0.0
ENST00000279488.7:protein_coding:DUSP6-001	14	14	14.0	0.0
ENST00000301364.5:protein_coding:TSR1-002	14	15	14.0	0.0
ENST00000463214.1:retained_intron:ZFYVE20-007	10	14	14.0	0.0
ENST00000452335.2:protein_coding:DYTN-001	3	14	14.0	0.0
ENST00000554611.1:nonsense_mediated_decay:CYP46A1-002	13	15	13.833333333333334	0.0
ENST00000372037.3:protein_coding:BMPR1A-001	10	15	13.833333333333332	0.0
ENST00000602629.1:processed_transcript:MYO3B-009	6	110	13.75	0.0
ENST00000334231.6:protein_coding:MYO3B-201	6	110	13.75	0.0
ENST00000484338.2:protein_coding:MYO3B-005	6	110	13.75	0.0
ENST00000317935.6:nonsense_mediated_decay:MYO3B-003	6	110	13.75	0.0
ENST00000438642.2:processed_transcript:MYO3B-006	6	110	13.75	0.0
ENST00000408978.4:protein_coding:MYO3B-004	6	110	13.75	0.0
ENST00000409044.3:protein_coding:MYO3B-001	6	110	13.75	0.0
ENST00000406053.1:protein_coding:GPR75-ASB3-006	19	22	13.476190476190476	0.0
ENST00000608694.1:lincRNA:RP11-448A19.1-001	19	24	13.433333333333334	0.0
ENST00000504032.1:antisense:UGDH-AS1-001	38	39	13.41349206349206	0.0
ENST00000575978.1:retained_intron:EIF4A3-002	2	14	13.2	0.0
ENST00000607412.1:antisense:AC072062.1-001	17	18	13.2	0.0
ENST00000411509.1:lincRNA:RP11-538D16.2-001	23	24	13.083333333333332	0.0
ENST00000449895.1:antisense:RP5-1115A15.1-002	3	13	13.0	0.0
ENST00000356215.2:protein_coding:RP11-366L20.2-001	10	13	13.0	0.0
ENST00000588365.1:protein_coding:USP36-011	8	13	13.0	0.0
