ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
atr-MIR8552a:MI0027426:Amborella:trichopoda:miR8552a:stem-loop	1	1	1.0	0.0
cte-mir-87a:MI0010062:Capitella:teleta:miR-87a:stem-loop	1	1	1.0	0.0
ccr-mir-140:MI0023326:Cyprinus:carpio:miR-140:stem-loop	1	1	1.0	0.0
bta-mir-2284w:MI0014497:Bos:taurus:miR-2284w:stem-loop	1	1	1.0	0.0
ath-MIR158a:MI0000188:Arabidopsis:thaliana:miR158a:stem-loop	1	1	1.0	0.0
ola-mir-222:MI0019416:Oryzias:latipes:miR-222:stem-loop	1	1	1.0	0.0
mmu-mir-6236:MI0021583:Mus:musculus:miR-6236:stem-loop	1	1	1.0	0.0
aqc-MIR482a:MI0012107:Aquilegia:caerulea:miR482a:stem-loop	2	3	0.7333333333333334	0.0
aqc-MIR482c:MI0012109:Aquilegia:caerulea:miR482c:stem-loop	2	3	0.7333333333333334	0.0
aqc-MIR482b:MI0012108:Aquilegia:caerulea:miR482b:stem-loop	2	3	0.7333333333333334	0.0
rno-mir-182:MI0006133:Rattus:norvegicus:miR-182:stem-loop	1	2	0.6666666666666666	0.0
bta-mir-2904-2:MI0013081:Bos:taurus:miR-2904-2:stem-loop	2	2	0.6666666666666666	0.0
mmu-mir-182:MI0000224:Mus:musculus:miR-182:stem-loop	1	2	0.6666666666666666	0.0
bta-mir-2904-1:MI0013080:Bos:taurus:miR-2904-1:stem-loop	2	2	0.6666666666666666	0.0
cgr-mir-182:MI0020424:Cricetulus:griseus:miR-182:stem-loop	1	2	0.6666666666666666	0.0
bta-mir-2904-3:MI0013082:Bos:taurus:miR-2904-3:stem-loop	2	2	0.6666666666666666	0.0
ssa-mir-21a-1:MI0026626:Salmo:salar:miR-21a-1:stem-loop	1	1	0.5	0.0
dre-let-7g-1:MI0001873:Danio:rerio:let-7g-1:stem-loop	1	1	0.5	0.0
csi-MIR482a:MI0016722:Citrus:sinensis:miR482a:stem-loop	1	1	0.5	0.0
hsa-mir-3159:MI0014188:Homo:sapiens:miR-3159:stem-loop	1	1	0.5	0.0
ipu-let-7g-1:MI0024449:Ictalurus:punctatus:let-7g-1:stem-loop	1	1	0.5	0.0
ssa-mir-21a-2:MI0026627:Salmo:salar:miR-21a-2:stem-loop	1	1	0.5	0.0
mse-mir-2565:MI0021045:Manduca:sexta:miR-2565:stem-loop	1	1	0.5	0.0
hsa-mir-1273d:MI0014254:Homo:sapiens:miR-1273d:stem-loop	1	1	0.5	0.0
atr-MIR8566:MI0027444:Amborella:trichopoda:miR8566:stem-loop	1	2	0.4	0.0
bna-MIR166b:MI0006475:Brassica:napus:miR166b:stem-loop	1	2	0.4	0.0
ppy-mir-566:MI0015057:Pongo:pygmaeus:miR-566:stem-loop	1	1	0.3333333333333333	0.0
chi-mir-30f:MI0030736:Capra:hircus:miR-30f:stem-loop	1	1	0.25	0.0
ptr-mir-619:MI0008818:Pan:troglodytes:miR-619:stem-loop	1	1	0.25	0.0
pma-mir-30f-2:MI0017045:Petromyzon:marinus:miR-30f-2:stem-loop	1	1	0.25	0.0
mml-mir-619:MI0007872:Macaca:mulatta:miR-619:stem-loop	1	1	0.25	0.0
ppy-mir-619:MI0015104:Pongo:pygmaeus:miR-619:stem-loop	1	1	0.25	0.0
hsa-mir-619:MI0003633:Homo:sapiens:miR-619:stem-loop	1	1	0.25	0.0
pma-mir-30f-1:MI0017044:Petromyzon:marinus:miR-30f-1:stem-loop	1	1	0.25	0.0
bta-mir-30f:MI0009795:Bos:taurus:miR-30f:stem-loop	1	1	0.25	0.0
mmu-mir-199b:MI0000714:Mus:musculus:miR-199b:stem-loop	1	1	0.2	0.0
ptr-mir-199b:MI0008572:Pan:troglodytes:miR-199b:stem-loop	1	1	0.2	0.0
bta-mir-199b:MI0005036:Bos:taurus:miR-199b:stem-loop	1	1	0.2	0.0
hsa-mir-199b:MI0000282:Homo:sapiens:miR-199b:stem-loop	1	1	0.2	0.0
ppy-mir-199b:MI0014860:Pongo:pygmaeus:miR-199b:stem-loop	1	1	0.2	0.0
ola-mir-200b:MI0019449:Oryzias:latipes:miR-200b:stem-loop	1	3	0.17647058823529413	0.0
tgu-mir-200b:MI0013820:Taeniopygia:guttata:miR-200b:stem-loop	1	3	0.17647058823529413	0.0
ccr-mir-200b:MI0023362:Cyprinus:carpio:miR-200b:stem-loop	1	3	0.17647058823529413	0.0
tni-mir-200b:MI0003306:Tetraodon:nigroviridis:miR-200b:stem-loop	1	3	0.17647058823529413	0.0
sha-mir-200b:MI0019631:Sarcophilus:harrisii:miR-200b:stem-loop	1	3	0.17647058823529413	0.0
xtr-mir-200b:MI0004946:Xenopus:tropicalis:miR-200b:stem-loop	1	3	0.17647058823529413	0.0
dre-mir-200b:MI0002038:Danio:rerio:miR-200b:stem-loop	1	3	0.17647058823529413	0.0
ssa-mir-200a-1:MI0026581:Salmo:salar:miR-200a-1:stem-loop	1	3	0.17647058823529413	0.0
mdo-mir-200b:MI0005345:Monodelphis:domestica:miR-200b:stem-loop	1	3	0.17647058823529413	0.0
ssa-mir-200a-2:MI0026582:Salmo:salar:miR-200a-2:stem-loop	1	3	0.17647058823529413	0.0
gga-mir-200b:MI0001250:Gallus:gallus:miR-200b:stem-loop	1	3	0.17647058823529413	0.0
csa-mir-200:MI0007200:Ciona:savignyi:miR-200:stem-loop	1	3	0.17647058823529413	0.0
oan-mir-200b:MI0006745:Ornithorhynchus:anatinus:miR-200b:stem-loop	1	3	0.17647058823529413	0.0
fru-mir-200b:MI0003305:Fugu:rubripes:miR-200b:stem-loop	1	3	0.17647058823529413	0.0
ipu-mir-200b:MI0024555:Ictalurus:punctatus:miR-200b:stem-loop	1	3	0.17647058823529413	0.0
ssa-mir-200a-3:MI0026583:Salmo:salar:miR-200a-3:stem-loop	1	3	0.17647058823529413	0.0
aca-mir-200b:MI0018803:Anolis:carolinensis:miR-200b:stem-loop	1	3	0.17647058823529413	0.0
tgu-let-7b:MI0013703:Taeniopygia:guttata:let-7b:stem-loop	2	2	0.14354066985645933	0.0
ola-let-7b-1:MI0019431:Oryzias:latipes:let-7b-1:stem-loop	2	2	0.14354066985645933	0.0
aca-let-7b:MI0018702:Anolis:carolinensis:let-7b:stem-loop	2	2	0.14354066985645933	0.0
oar-let-7b:MI0014113:Ovis:aries:let-7b:stem-loop	2	2	0.14354066985645933	0.0
bta-let-7b:MI0005453:Bos:taurus:let-7b:stem-loop	2	2	0.14354066985645933	0.0
chi-let-7b:MI0030580:Capra:hircus:let-7b:stem-loop	2	2	0.14354066985645933	0.0
mdo-let-7b:MI0005351:Monodelphis:domestica:let-7b:stem-loop	2	2	0.14354066985645933	0.0
ipu-let-7b-2:MI0024440:Ictalurus:punctatus:let-7b-2:stem-loop	2	2	0.14354066985645933	0.0
gga-let-7b:MI0001172:Gallus:gallus:let-7b:stem-loop	2	2	0.14354066985645933	0.0
ccr-let-7b:MI0023298:Cyprinus:carpio:let-7b:stem-loop	2	2	0.14354066985645933	0.0
oha-let-7b:MI0031305:Ophiophagus:hannah:let-7b:stem-loop	2	2	0.14354066985645933	0.0
ptr-mir-548i-1:MI0008753:Pan:troglodytes:miR-548i-1:stem-loop	1	1	0.06666666666666667	0.0
hsa-mir-548i-1:MI0006421:Homo:sapiens:miR-548i-1:stem-loop	1	1	0.06666666666666667	0.0
mml-mir-548f:MI0007824:Macaca:mulatta:miR-548f:stem-loop	1	1	0.06666666666666667	0.0
ptr-mir-548i-2:MI0008754:Pan:troglodytes:miR-548i-2:stem-loop	1	1	0.06666666666666667	0.0
hsa-mir-548d-1:MI0003668:Homo:sapiens:miR-548d-1:stem-loop	1	1	0.06666666666666667	0.0
hsa-mir-548c:MI0003630:Homo:sapiens:miR-548c:stem-loop	1	1	0.06666666666666667	0.0
ptr-mir-548c:MI0008749:Pan:troglodytes:miR-548c:stem-loop	1	1	0.06666666666666667	0.0
hsa-mir-548ad:MI0016770:Homo:sapiens:miR-548ad:stem-loop	1	1	0.06666666666666667	0.0
hsa-mir-548d-2:MI0003671:Homo:sapiens:miR-548d-2:stem-loop	1	1	0.06666666666666667	0.0
mml-mir-548d:MI0007822:Macaca:mulatta:miR-548d:stem-loop	1	1	0.06666666666666667	0.0
ptr-mir-548i-4:MI0008756:Pan:troglodytes:miR-548i-4:stem-loop	1	1	0.06666666666666667	0.0
ptr-mir-548i-3:MI0008755:Pan:troglodytes:miR-548i-3:stem-loop	1	1	0.06666666666666667	0.0
mml-mir-548b:MI0007820:Macaca:mulatta:miR-548b:stem-loop	1	1	0.06666666666666667	0.0
ptr-mir-548i-5:MI0008757:Pan:troglodytes:miR-548i-5:stem-loop	1	1	0.06666666666666667	0.0
hsa-mir-548aj-2:MI0016815:Homo:sapiens:miR-548aj-2:stem-loop	1	1	0.06666666666666667	0.0
dre-let-7b:MI0001865:Danio:rerio:let-7b:stem-loop	1	1	0.05263157894736842	0.0
ola-let-7b-2:MI0019550:Oryzias:latipes:let-7b-2:stem-loop	1	1	0.05263157894736842	0.0
ssa-let-7b-2:MI0026753:Salmo:salar:let-7b-2:stem-loop	1	1	0.05263157894736842	0.0
ipu-let-7b-1:MI0024441:Ictalurus:punctatus:let-7b-1:stem-loop	1	1	0.05263157894736842	0.0
pol-let-7b:MI0022190:Paralichthys:olivaceus:let-7b:stem-loop	1	1	0.05263157894736842	0.0
tni-let-7b:MI0003345:Tetraodon:nigroviridis:let-7b:stem-loop	1	1	0.05263157894736842	0.0
ssa-let-7b-1:MI0026752:Salmo:salar:let-7b-1:stem-loop	1	1	0.05263157894736842	0.0
fru-let-7b:MI0003344:Fugu:rubripes:let-7b:stem-loop	1	1	0.05263157894736842	0.0
