ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
ENST00000293303.4:protein_coding:KLHL10-001	1	3	3.0	0.0
ENST00000341785.4:protein_coding:FAM163A-001	3	3	3.0	0.0
ENST00000503794.1:protein_coding:GNPDA1-004	5	15	3.0	0.0
ENST00000407627.2:protein_coding:ELAVL1-001	1	3	3.0	0.0
ENST00000610146.1:antisense:RP11-336K24.12-001	2	3	3.0	0.0
ENST00000485599.1:processed_transcript:HSCB-004	2	3	3.0	0.0
ENST00000565117.1:retained_intron:POLR3E-008	2	3	3.0	0.0
ENST00000510444.1:lincRNA:RP11-478P10.1-001	1	3	3.0	0.0
ENST00000575471.2:retained_intron:ZNF267-006	2	3	3.0	0.0
ENST00000536678.1:antisense:RP11-181G12.2-201	2	3	3.0	0.0
ENST00000606728.1:processed_transcript:WASH5P-012	3	3	3.0	0.0
ENST00000515834.1:retained_intron:TRIM41-007	1	3	3.0	0.0
ENST00000323397.4:protein_coding:ANKRD34A-001	1	3	3.0	0.0
ENST00000579057.1:lincRNA:LINC00271-005	1	3	3.0	0.0
ENST00000540545.1:antisense:AP000462.1-003	2	6	3.0	0.0
ENST00000604397.1:lincRNA:AC159540.1-014	3	3	3.0	0.0
ENST00000508177.1:protein_coding:GNPDA1-003	5	15	3.0	0.0
ENST00000324768.5:protein_coding:CREG2-001	2	3	3.0	0.0
ENST00000258341.4:protein_coding:LAMC1-001	1	3	3.0	0.0
ENST00000229465.6:nonsense_mediated_decay:RP11-47I22.3-002	4	5	2.8666666666666667	0.0
ENST00000518662.1:antisense:RP11-17A4.2-001	5	7	2.833333333333333	0.0
ENST00000379010.2:protein_coding:REXO1L1-001	3	4	2.833333333333333	0.0
ENST00000502893.1:lincRNA:CTD-2247C11.4-002	2	5	2.5	0.0
ENST00000511514.1:lincRNA:CTD-2247C11.4-001	2	5	2.5	0.0
ENST00000321521.9:protein_coding:PPIP5K2-001	3	3	2.5	0.0
ENST00000549369.1:processed_transcript:NAV3-007	4	5	2.5	0.0
ENST00000341084.2:protein_coding:RNF19A-001	2	3	2.5	0.0
ENST00000423984.2:antisense:WARS2-IT1-001	3	3	2.5	0.0
ENST00000550723.1:lincRNA:RP11-314D7.2-001	4	5	2.5	0.0
ENST00000560854.1:retained_intron:PEAK1-003	3	3	2.3333333333333335	0.0
ENST00000503630.1:processed_pseudogene:RP11-461G12.2-001	2	3	2.25	0.0
ENST00000368464.3:processed_transcript:TBC1D32-009	4	6	2.25	0.0
ENST00000406053.1:protein_coding:GPR75-ASB3-006	3	3	2.25	0.0
ENST00000402176.2:unprocessed_pseudogene:AP000354.4-001	4	6	2.165	0.0
ENST00000510505.1:lincRNA:RP11-703G6.1-001	7	7	2.0595238095238093	0.0
ENST00000588498.1:retained_intron:CDC37-005	2	6	2.0	0.0
ENST00000497368.1:retained_intron:UBE3C-007	1	2	2.0	0.0
ENST00000481456.1:retained_intron:DDX39B-005	3	4	2.0	0.0
ENST00000311990.4:lincRNA:RP11-244H3.1-001	2	4	2.0	0.0
ENST00000371817.3:protein_coding:COL5A1-001	1	2	2.0	0.0
ENST00000436063.2:protein_coding:DNTTIP2-001	2	2	2.0	0.0
ENST00000520036.1:processed_pseudogene:ACTBP6-001	1	2	2.0	0.0
ENST00000252321.3:protein_coding:KCNA5-001	1	2	2.0	0.0
ENST00000465874.1:nonsense_mediated_decay:CYP4A11-003	1	2	2.0	0.0
ENST00000532312.1:protein_coding:HINFP-008	1	2	2.0	0.0
ENST00000434168.1:protein_coding:TANGO2-014	1	2	2.0	0.0
ENST00000523871.1:lincRNA:RP11-48B3.3-001	2	2	2.0	0.0
ENST00000369872.3:protein_coding:SYPL2-001	1	2	2.0	0.0
ENST00000437696.1:lincRNA:RP11-359G22.2-002	1	2	2.0	0.0
ENST00000427635.2:nonsense_mediated_decay:HERC4-010	1	2	2.0	0.0
ENST00000387459.1:Mt_tRNA:MT-TE-201	2	2	2.0	0.0
ENST00000357232.4:protein_coding:DCHS2-001	1	2	2.0	0.0
ENST00000330803.2:protein_coding:OR2T11-001	1	2	2.0	0.0
ENST00000286307.5:protein_coding:LSM11-001	1	2	2.0	0.0
ENST00000295727.1:protein_coding:FEV-001	2	2	2.0	0.0
ENST00000234389.3:protein_coding:GRIN3B-001	1	2	2.0	0.0
ENST00000354232.4:protein_coding:ETFB-002	1	2	2.0	0.0
ENST00000355909.3:lincRNA:RP11-76E12.1-001	1	2	2.0	0.0
ENST00000515398.1:processed_transcript:UGDH-008	1	2	2.0	0.0
ENST00000557910.1:lincRNA:RP11-325E5.1-001	2	2	2.0	0.0
ENST00000474934.1:retained_intron:RPS6KA1-004	1	2	2.0	0.0
ENST00000239165.7:protein_coding:HOXB7-001	2	2	2.0	0.0
ENST00000560613.1:antisense:CTD-2184D3.7-002	1	2	2.0	0.0
ENST00000568030.1:lincRNA:RP11-243A14.2-001	1	2	2.0	0.0
ENST00000564977.1:sense_overlapping:RP11-395B7.7-001	1	2	2.0	0.0
ENST00000593124.1:protein_coding:CDC37-004	2	6	2.0	0.0
ENST00000579108.1:processed_transcript:FBXO15-011	1	2	2.0	0.0
ENST00000409382.3:protein_coding:ST6GAL2-003	1	2	2.0	0.0
ENST00000608412.1:lincRNA:RP11-138A9.2-001	2	2	2.0	0.0
ENST00000470557.2:protein_coding:PTRH2-003	2	2	2.0	0.0
ENST00000397609.2:protein_coding:FAM98B-001	2	2	2.0	0.0
ENST00000605061.1:processed_pseudogene:RP11-89F17.5-001	2	2	2.0	0.0
ENST00000371747.3:protein_coding:TTC39A-003	1	2	2.0	0.0
ENST00000311322.8:protein_coding:LPL-001	1	2	2.0	0.0
ENST00000510312.2:retained_intron:ARHGEF28-003	1	2	2.0	0.0
ENST00000475309.1:retained_intron:WIPI2-004	1	2	2.0	0.0
ENST00000416004.1:lincRNA:AC018890.4-001	2	2	2.0	0.0
ENST00000454783.1:protein_coding:LTA-002	1	2	2.0	0.0
ENST00000602761.1:lincRNA:RP5-884M6.1-004	2	2	2.0	0.0
ENST00000492955.1:processed_transcript:LY75-007	1	2	2.0	0.0
ENST00000521009.1:protein_coding:GABRP-008	2	2	2.0	0.0
ENST00000263733.4:protein_coding:FAM20B-001	1	2	2.0	0.0
ENST00000410080.1:protein_coding:PRPF40A-001	1	2	2.0	0.0
ENST00000315147.8:retained_intron:NAIP-004	1	2	2.0	0.0
ENST00000600795.1:antisense:KCTD21-AS1-201	1	2	2.0	0.0
ENST00000237177.6:processed_transcript:CASP8AP2-003	2	4	2.0	0.0
ENST00000366091.2:pseudogene:AL356475.1-201	1	2	2.0	0.0
ENST00000494557.1:retained_intron:RAF1-002	1	2	2.0	0.0
ENST00000417456.1:sense_overlapping:RP11-244H3.1-002	2	4	2.0	0.0
ENST00000568777.1:retained_intron:HEXA-015	2	2	2.0	0.0
ENST00000461935.1:processed_transcript:SRSF11-006	1	2	2.0	0.0
ENST00000463934.1:retained_intron:APOBEC3G-002	2	2	2.0	0.0
ENST00000496064.1:retained_intron:TNFRSF14-016	1	2	2.0	0.0
ENST00000467883.2:misc_RNA:RN7SL128P-201	1	2	2.0	0.0
ENST00000434856.1:transcribed_unprocessed_pseudogene:HSD3BP5-001	2	2	2.0	0.0
ENST00000276826.5:protein_coding:ARHGAP39-001	2	6	2.0	0.0
ENST00000479944.1:processed_transcript:TRABD2A-002	1	2	2.0	0.0
ENST00000303645.5:protein_coding:MRAP-003	1	2	2.0	0.0
ENST00000534610.1:retained_intron:ATG13-007	1	2	2.0	0.0
ENST00000513666.1:retained_intron:CAST-019	2	2	2.0	0.0
ENST00000583058.1:processed_pseudogene:RP11-162A12.3-001	2	2	2.0	0.0
ENST00000273596.3:protein_coding:ABHD14A-001	2	2	2.0	0.0
ENST00000472866.2:processed_transcript:TTC21A-011	1	2	2.0	0.0
ENST00000234827.1:protein_coding:TCEANC2-001	2	2	2.0	0.0
ENST00000296043.6:protein_coding:SHROOM3-001	2	2	2.0	0.0
ENST00000608962.1:antisense:RP11-338K13.1-001	1	2	2.0	0.0
ENST00000552657.1:retained_intron:PRKAG1-011	1	2	2.0	0.0
ENST00000474415.1:processed_pseudogene:PPP1R26P1-001	1	2	2.0	0.0
ENST00000444364.2:processed_pseudogene:AC016894.1-001	2	2	2.0	0.0
ENST00000555396.1:lincRNA:RP11-692C24.2-001	2	2	2.0	0.0
ENST00000285116.3:protein_coding:SKA1-001	2	2	2.0	0.0
ENST00000418663.1:processed_transcript:AC004980.7-002	1	2	2.0	0.0
ENST00000457712.1:processed_pseudogene:AC018717.2-001	1	2	2.0	0.0
ENST00000437639.1:processed_pseudogene:OFD1P17-001	1	2	2.0	0.0
ENST00000561269.2:processed_pseudogene:RP11-192M23.1-001	2	2	2.0	0.0
ENST00000377110.3:protein_coding:TRPM3-008	1	2	2.0	0.0
ENST00000485881.1:processed_pseudogene:HSPA8P9-001	3	3	2.0	0.0
ENST00000358864.1:protein_coding:TMC2-001	1	2	2.0	0.0
ENST00000261483.4:protein_coding:MAN2A1-001	1	2	2.0	0.0
ENST00000595962.1:protein_coding:ZNF480-001	1	2	2.0	0.0
ENST00000540274.1:protein_coding:ARHGAP39-201	2	6	2.0	0.0
ENST00000263610.2:protein_coding:BARHL1-001	1	2	2.0	0.0
ENST00000464595.1:retained_intron:RPL24-005	1	2	2.0	0.0
ENST00000503250.2:protein_coding:WBSCR16-201	1	2	2.0	0.0
ENST00000469222.1:retained_intron:SAG-006	1	2	2.0	0.0
ENST00000469462.1:retained_intron:AC079354.1-003	1	2	2.0	0.0
ENST00000577053.1:protein_coding:SERPINF1-004	1	2	2.0	0.0
ENST00000253048.5:protein_coding:ZC3H4-001	1	2	2.0	0.0
ENST00000551025.1:processed_transcript:CASP8AP2-202	2	4	2.0	0.0
ENST00000608535.1:retained_intron:RP1-102H19.8-003	1	2	2.0	0.0
ENST00000345617.3:protein_coding:HDAC4-001	1	2	2.0	0.0
ENST00000463223.1:processed_transcript:C9orf147-003	1	2	2.0	0.0
ENST00000548411.1:protein_coding:BICD1-001	2	2	2.0	0.0
ENST00000332881.2:protein_coding:AC131971.1-201	2	2	2.0	0.0
ENST00000608506.1:lincRNA:LINC00635-022	1	2	2.0	0.0
ENST00000456782.1:sense_intronic:DISC1-IT1-001	1	2	2.0	0.0
ENST00000306422.3:protein_coding:OTP-001	1	2	2.0	0.0
ENST00000417999.1:protein_coding:CHADL-002	2	4	2.0	0.0
ENST00000449895.1:antisense:RP5-1115A15.1-002	2	2	2.0	0.0
ENST00000514532.2:lincRNA:GDNF-AS1-003	1	2	2.0	0.0
ENST00000538830.1:processed_pseudogene:RP11-428G5.7-001	1	2	2.0	0.0
ENST00000589755.1:retained_intron:CDC37-006	2	6	2.0	0.0
ENST00000474125.2:nonsense_mediated_decay:PDZD7-004	2	2	2.0	0.0
ENST00000299441.3:protein_coding:DCHS1-001	2	2	2.0	0.0
ENST00000531288.1:antisense:RP4-791M13.5-001	1	2	2.0	0.0
ENST00000373664.3:protein_coding:RBL1-001	1	2	2.0	0.0
ENST00000426250.3:antisense:TRHDE-AS1-002	1	2	2.0	0.0
ENST00000562563.1:protein_coding:FBXL16-002	2	2	2.0	0.0
ENST00000600312.1:protein_coding:AP000688.1-201	1	2	2.0	0.0
ENST00000419786.1:lincRNA:AC018799.1-001	1	2	2.0	0.0
ENST00000497410.1:retained_intron:BRD9-009	1	2	2.0	0.0
ENST00000560302.1:protein_coding:AKAP13-003	1	2	2.0	0.0
ENST00000436317.1:nonsense_mediated_decay:DCAF17-004	2	2	2.0	0.0
ENST00000263035.4:protein_coding:DHTKD1-001	1	2	2.0	0.0
ENST00000591358.1:retained_intron:NDUFS7-012	1	2	2.0	0.0
ENST00000586505.1:retained_intron:UBE2O-004	1	2	2.0	0.0
ENST00000497296.2:misc_RNA:RN7SL34P-201	1	2	2.0	0.0
ENST00000332359.5:processed_pseudogene:RP11-49C9.2-001	2	2	2.0	0.0
ENST00000469300.2:retained_intron:LIMS2-014	2	2	2.0	0.0
ENST00000458977.1:snoRNA:snoU13.294-201	1	2	2.0	0.0
ENST00000530000.1:lincRNA:RP3-468B3.2-003	1	2	2.0	0.0
ENST00000377307.2:protein_coding:ARHGAP39-002	2	6	2.0	0.0
ENST00000562466.1:lincRNA:RP11-482M8.1-002	1	2	2.0	0.0
ENST00000309733.5:protein_coding:C4orf32-001	1	2	2.0	0.0
ENST00000420548.1:lincRNA:AC092484.1-001	1	2	2.0	0.0
ENST00000594119.1:retained_intron:CTD-3018O17.3-005	1	2	2.0	0.0
ENST00000439077.1:antisense:AC015971.2-002	1	2	2.0	0.0
ENST00000510511.2:processed_pseudogene:RP11-580P21.1-001	1	2	2.0	0.0
ENST00000515422.1:lincRNA:RP11-395I6.2-001	1	2	2.0	0.0
ENST00000471578.1:processed_transcript:CNIH3-007	1	2	2.0	0.0
ENST00000522575.1:antisense:RP11-770E5.1-001	1	2	2.0	0.0
ENST00000252505.3:protein_coding:ALLC-001	1	2	2.0	0.0
ENST00000523116.1:protein_coding:LEPROTL1-002	1	2	2.0	0.0
ENST00000311921.4:protein_coding:ZNF507-002	1	4	2.0	0.0
ENST00000477618.1:processed_transcript:GDA-007	1	2	2.0	0.0
ENST00000428035.1:lincRNA:RP11-495P10.6-001	1	2	2.0	0.0
ENST00000367922.3:protein_coding:DDR2-001	2	2	2.0	0.0
ENST00000544431.1:protein_coding:ZNF507-003	1	4	2.0	0.0
ENST00000366134.2:antisense:RP13-314C10.5-001	1	2	2.0	0.0
ENST00000297293.5:protein_coding:LMTK2-001	1	2	2.0	0.0
ENST00000455607.2:antisense:RP11-350J20.5-001	2	2	2.0	0.0
ENST00000530641.1:protein_coding:PIH1D2-002	1	2	2.0	0.0
ENST00000509370.1:lincRNA:RP11-752L20.5-001	2	2	2.0	0.0
ENST00000492070.1:processed_transcript:OSTM1-007	1	2	2.0	0.0
ENST00000600671.1:antisense:CTB-176F20.3-001	1	2	2.0	0.0
ENST00000296464.4:protein_coding:HSPA4L-001	2	2	2.0	0.0
ENST00000477859.1:retained_intron:ITGB8-002	1	2	2.0	0.0
ENST00000411992.1:antisense:XXyac-YM21GA2.3-001	2	2	2.0	0.0
ENST00000419813.1:lincRNA:KLHL7-AS1-001	2	2	2.0	0.0
ENST00000366136.2:antisense:RP11-375H19.2-001	1	2	2.0	0.0
ENST00000606080.1:protein_coding:FRK-001	1	2	2.0	0.0
ENST00000465920.1:retained_intron:PLOD1-007	1	2	2.0	0.0
ENST00000335251.6:protein_coding:INTU-003	2	2	2.0	0.0
ENST00000433670.1:protein_coding:PXDN-002	1	2	2.0	0.0
ENST00000398565.2:processed_pseudogene:SDHCP2-001	2	2	2.0	0.0
ENST00000447891.1:antisense:PSMD5-AS1-001	1	2	2.0	0.0
ENST00000411857.2:processed_pseudogene:HNRNPA1P54-001	2	2	2.0	0.0
ENST00000541682.2:protein_coding:HES7-001	2	2	2.0	0.0
ENST00000317977.6:protein_coding:SLC5A10-004	2	2	2.0	0.0
ENST00000462256.1:retained_intron:DDX39B-004	3	4	2.0	0.0
ENST00000435892.1:antisense:AC037445.1-001	2	2	2.0	0.0
ENST00000543341.2:protein_coding:GTF2H3-001	2	2	2.0	0.0
ENST00000414544.1:antisense:GSN-AS1-001	1	2	2.0	0.0
ENST00000356884.6:protein_coding:BICD2-001	1	2	2.0	0.0
ENST00000444215.2:protein_coding:TDRD12-001	2	2	2.0	0.0
ENST00000414558.2:protein_coding:ATG4C-005	1	2	2.0	0.0
ENST00000419272.1:lincRNA:LINC00410-001	2	2	2.0	0.0
ENST00000380620.4:protein_coding:B3GALT5-001	2	2	2.0	0.0
ENST00000520283.1:processed_transcript:FAM135B-009	1	2	2.0	0.0
ENST00000494673.1:processed_pseudogene:USP8P1-001	1	2	2.0	0.0
ENST00000358776.4:protein_coding:ACADSB-001	3	4	2.0	0.0
ENST00000514568.2:lincRNA:RP11-20D14.6-003	2	2	2.0	0.0
ENST00000216241.9:protein_coding:CHADL-001	2	4	2.0	0.0
ENST00000428654.1:lincRNA:AL928742.12-001	1	2	2.0	0.0
ENST00000361335.1:protein_coding:MT-ND4L-201	2	2	2.0	0.0
ENST00000547990.1:processed_transcript:MUCL1-001	1	2	2.0	0.0
ENST00000322716.5:protein_coding:EPM2AIP1-001	2	2	2.0	0.0
ENST00000603464.1:lincRNA:RP13-444H2.1-001	2	2	2.0	0.0
ENST00000608319.1:antisense:CTA-384D8.36-001	1	2	2.0	0.0
ENST00000418539.1:lincRNA:BCYRN1-001	2	2	2.0	0.0
ENST00000304402.4:protein_coding:GPR22-001	1	2	2.0	0.0
ENST00000585205.1:retained_intron:RECQL5-016	1	2	2.0	0.0
ENST00000506754.1:retained_intron:HTN1-003	4	4	1.8611111111111112	0.0
ENST00000369094.1:protein_coding:C1orf51-003	5	11	1.833333333333333	0.0
ENST00000369095.1:protein_coding:C1orf51-002	5	11	1.833333333333333	0.0
ENST00000447007.1:protein_coding:C1orf51-005	5	11	1.833333333333333	0.0
ENST00000417398.1:protein_coding:C1orf51-004	5	11	1.833333333333333	0.0
ENST00000290363.5:protein_coding:C1orf51-001	5	11	1.833333333333333	0.0
ENST00000497211.1:processed_transcript:C1orf51-006	5	11	1.833333333333333	0.0
ENST00000450670.1:protein_coding:TRIM22-008	7	8	1.7333333333333334	0.0
ENST00000302987.4:protein_coding:IL16-003	6	10	1.666666666666667	0.0
ENST00000559388.1:protein_coding:IL16-010	6	10	1.666666666666667	0.0
ENST00000560241.1:nonsense_mediated_decay:IL16-007	6	10	1.666666666666667	0.0
