ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa_piR_017194|gb|DQ593767|Homo_sapiens:18:45272066:45272097:Minus	8	13	13.0	0.0
hsa_piR_011968|gb|DQ586183|Homo_sapiens:5:126543422:126543451:Minus	6	12	12.0	0.0
hsa_piR_001207|gb|DQ571591|Homo_sapiens:16:88155360:88155385:Plus	6	12	12.0	0.0
hsa_piR_000586|gb|DQ570728|Homo_sapiens:5:137924634:137924661:Minus	7	11	11.0	0.0
hsa_piR_000560|gb|DQ570698|Homo_sapiens:17:24071728:24071758:Plus	8	10	10.0	0.0
hsa_piR_001152|gb|DQ571500|Homo_sapiens:2:206734890:206734919:Plus	4	9	9.0	0.0
hsa_piR_000441|gb|DQ570540|Homo_sapiens:2:232033329:232033357:Minus	4	8	8.0	0.0
hsa_piR_015099|gb|DQ590642|Homo_sapiens:19:47056699:47056724:Plus	3	6	6.0	0.0
hsa_piR_020813|gb|DQ598646|Homo_sapiens:1:31213600:31213629:Minus	7	10	5.5	0.0
hsa_piR_016677|gb|DQ592953|Homo_sapiens:2:205927199:205927228:Plus	6	6	5.5	0.0
hsa_piR_019050|gb|DQ596155|Homo_sapiens:15:64582204:64582231:Minus	4	5	5.0	0.0
hsa_piR_017458|gb|DQ594126|Homo_sapiens:1:31213602:31213628:Minus	6	9	4.5	0.0
hsa_piR_012252|gb|DQ586566|Homo_sapiens:2:232028497:232028523:Minus	2	4	4.0	0.0
hsa_piR_019521|gb|DQ596805|Homo_sapiens:11:10487516:10487542:Minus	4	4	4.0	0.0
hsa_piR_004309|gb|DQ575884|Homo_sapiens:2:47361402:47361433:Minus	3	4	4.0	0.0
hsa_piR_000057|gb|DQ570011|Homo_sapiens:12:103267394:103267423:Plus	1	4	4.0	0.0
hsa_piR_007788|gb|DQ580606|Homo_sapiens:16:87823111:87823139:Plus	4	4	4.0	0.0
hsa_piR_011901|gb|DQ586098|Homo_sapiens:2:106681184:106681214:Minus	3	4	4.0	0.0
hsa_piR_001633|gb|DQ572216|Homo_sapiens:6:26264808:26264834:Plus	2	4	4.0	0.0
hsa_piR_000925|gb|DQ571174|Homo_sapiens:5:120979901:120979929:Plus	1	4	4.0	0.0
hsa_piR_020439|gb|DQ598084|Homo_sapiens:19:12678303:12678331:Minus	3	4	4.0	0.0
hsa_piR_020466|gb|DQ598130|Homo_sapiens:3:132680740:132680767:Minus	2	4	4.0	0.0
hsa_piR_004531|gb|DQ576233|Homo_sapiens:6:31698835:31698864:Plus	3	3	3.0	0.0
hsa_piR_018165|gb|DQ595023|Homo_sapiens:14:102873935:102873963:Plus	2	3	3.0	0.0
hsa_piR_020828|gb|DQ598675|Homo_sapiens:2:149355860:149355890:Minus	2	3	3.0	0.0
hsa_piR_020008|gb|DQ597482|Homo_sapiens:11:10487020:10487050:Minus	2	3	3.0	0.0
hsa_piR_015930|gb|DQ591764|Homo_sapiens:11:830320:830347:Minus	2	3	3.0	0.0
hsa_piR_011181|gb|DQ585088|Homo_sapiens:4:106625465:106625491:Plus	3	3	3.0	0.0
hsa_piR_021517|gb|DQ599526|Homo_sapiens:12:54090564:54090594:Plus	1	3	3.0	0.0
hsa_piR_003407|gb|DQ574619|Homo_sapiens:Y:13536477:13536502:Plus	1	3	3.0	0.0
hsa_piR_016975|gb|DQ593415|Homo_sapiens:19:54685976:54686003:Plus	1	3	3.0	0.0
hsa_piR_001776|gb|DQ572385|Homo_sapiens:11:109588167:109588197:Minus	1	3	3.0	0.0
hsa_piR_000402|gb|DQ570485|Homo_sapiens:3:12856694:12856722:Minus	2	3	3.0	0.0
hsa_piR_007336|gb|DQ580006|Homo_sapiens:2:106681212:106681238:Minus	3	3	3.0	0.0
hsa_piR_002732|gb|DQ573682|Homo_sapiens:22:38039830:38039857:Minus	4	5	2.5	0.0
hsa_piR_006813|gb|DQ579298|Homo_sapiens:8:101977176:101977202:Plus	2	2	2.0	0.0
hsa_piR_008309|gb|DQ581287|Homo_sapiens:8:139166765:139166794:Minus	1	2	2.0	0.0
hsa_piR_000045|gb|DQ569993|Homo_sapiens:10:70184970:70184999:Plus	2	2	2.0	0.0
hsa_piR_001159|gb|DQ571511|Homo_sapiens:17:16284116:16284145:Plus	1	2	2.0	0.0
hsa_piR_022095|gb|DQ600266|Homo_sapiens:1:32462278:32462304:Plus	2	2	2.0	0.0
hsa_piR_012558|gb|DQ586986|Homo_sapiens:10:80942798:80942827:Plus	1	2	2.0	0.0
hsa_piR_005336|gb|DQ577346|Homo_sapiens:1:101494551:101494577:Plus	2	2	2.0	0.0
hsa_piR_008547|gb|DQ581601|Homo_sapiens:4:126499194:126499224:Plus	2	2	2.0	0.0
hsa_piR_013300|gb|DQ588028|Homo_sapiens:2:206735524:206735549:Plus	1	2	2.0	0.0
hsa_piR_022605|gb|DQ600924|Homo_sapiens:2:128337673:128337701:Minus	1	2	2.0	0.0
hsa_piR_007635|gb|DQ580405|Homo_sapiens:11:46740597:46740623:Minus	2	2	2.0	0.0
hsa_piR_017061|gb|DQ593574|Homo_sapiens:17:2180331:2180362:Minus	2	2	2.0	0.0
hsa_piR_006613|gb|DQ579049|Homo_sapiens:9:15517444:15517470:Minus	1	2	2.0	0.0
hsa_piR_001312|gb|DQ571813|Homo_sapiens:2:156965943:156965973:Minus	8	8	1.65	0.0
hsa_piR_018570|gb|DQ595536|Homo_sapiens:2:156965941:156965972:Minus	8	8	1.65	0.0
hsa_piR_001311|gb|DQ571812|Homo_sapiens:3:15524505:15524533:Plus	8	8	1.65	0.0
hsa_piR_018569|gb|DQ595533|Homo_sapiens:4:101908752:101908780:Plus	8	8	1.65	0.0
hsa_piR_009295|gb|DQ582567|Homo_sapiens:17:7969790:7969818:Plus	7	7	1.4	0.0
hsa_piR_018716|gb|DQ595728|Homo_sapiens:15:100132292:100132319:Plus	1	1	1.0	0.0
hsa_piR_018811|gb|DQ595848|Homo_sapiens:7:132371015:132371040:Minus	1	1	1.0	0.0
hsa_piR_015254|gb|DQ590835|Homo_sapiens:3:114834325:114834352:Plus	1	1	1.0	0.0
hsa_piR_015011|gb|DQ590530|Homo_sapiens:16:87823131:87823160:Plus	1	1	1.0	0.0
hsa_piR_021764|gb|DQ599818|Homo_sapiens:1:45753221:45753248:Minus	1	1	1.0	0.0
hsa_piR_018989|gb|DQ596069|Homo_sapiens:1:119512290:119512318:Plus	1	1	1.0	0.0
hsa_piR_021057|gb|DQ598951|Homo_sapiens:9:134884780:134884806:Plus	1	1	1.0	0.0
hsa_piR_019485|gb|DQ596756|Homo_sapiens:3:10100355:10100384:Plus	1	1	1.0	0.0
hsa_piR_010852|gb|DQ584637|Homo_sapiens:1:177823044:177823071:Plus	1	1	1.0	0.0
hsa_piR_000183|gb|DQ570184|Homo_sapiens:22:40362565:40362591:Plus	1	1	1.0	0.0
hsa_piR_010799|gb|DQ584569|Homo_sapiens:X:70099628:70099653:Plus	1	1	1.0	0.0
hsa_piR_010503|gb|DQ584144|Homo_sapiens:6:30799703:30799732:Plus	1	1	1.0	0.0
hsa_piR_017104|gb|DQ593636|Homo_sapiens:6:133179659:133179687:Plus	1	1	1.0	0.0
hsa_piR_001346|gb|DQ571858|Homo_sapiens:17:24073766:24073794:Plus	1	1	1.0	0.0
hsa_piR_022028|gb|DQ600186|Homo_sapiens:6:27968885:27968910:Minus	1	1	1.0	0.0
hsa_piR_007247|gb|DQ579879|Homo_sapiens:9:37876707:37876737:Minus	1	1	1.0	0.0
hsa_piR_015678|gb|DQ591424|Homo_sapiens:19:1223900:1223926:Plus	1	1	1.0	0.0
hsa_piR_019628|gb|DQ596932|Homo_sapiens:17:18097952:18097978:Minus	1	1	1.0	0.0
hsa_piR_003759|gb|DQ575105|Homo_sapiens:4:119768736:119768765:Plus	1	1	1.0	0.0
hsa_piR_000796|gb|DQ570994|Homo_sapiens:9:139028023:139028048:Minus	1	1	1.0	0.0
hsa_piR_011569|gb|DQ585669|Homo_sapiens:17:16886985:16887010:Plus	1	1	1.0	0.0
hsa_piR_002041|gb|DQ572732|Homo_sapiens:5:138854926:138854951:Plus	1	1	1.0	0.0
hsa_piR_009502|gb|DQ582827|Homo_sapiens:19:1334622:1334647:Plus	1	1	1.0	0.0
hsa_piR_001652|gb|DQ572240|Homo_sapiens:6:26212308:26212336:Plus	1	1	1.0	0.0
hsa_piR_003239|gb|DQ574391|Homo_sapiens:9:134885947:134885976:Plus	1	1	1.0	0.0
hsa_piR_008890|gb|DQ582061|Homo_sapiens:Y:24735875:24735900:Plus	1	1	1.0	0.0
hsa_piR_020947|gb|DQ598816|Homo_sapiens:15:80420458:80420488:Minus	1	1	1.0	0.0
hsa_piR_017002|gb|DQ593493|Homo_sapiens:3:100237826:100237854:Plus	1	1	1.0	0.0
hsa_piR_009124|gb|DQ582358|Homo_sapiens:11:100530737:100530763:Minus	1	1	1.0	0.0
hsa_piR_019062|gb|DQ596176|Homo_sapiens:9:124914717:124914745:Minus	1	1	1.0	0.0
hsa_piR_007819|gb|DQ580647|Homo_sapiens:X:100031592:100031621:Plus	1	1	1.0	0.0
