ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-mir-320a:MI0000542:Homo:sapiens:miR-320a:stem-loop	3	5	5.0	0.0
hsa-mir-378c:MI0015825:Homo:sapiens:miR-378c:stem-loop	2	5	5.0	0.0
hsa-mir-4454:MI0016800:Homo:sapiens:miR-4454:stem-loop	2	5	5.0	0.0
hsa-mir-1307:MI0006444:Homo:sapiens:miR-1307:stem-loop	3	5	5.0	0.0
hsa-mir-29b-1:MI0000105:Homo:sapiens:miR-29b-1:stem-loop	4	6	4.333333333333333	0.0
hsa-mir-549a:MI0003679:Homo:sapiens:miR-549:stem-loop	3	4	4.0	0.0
hsa-mir-30d:MI0000255:Homo:sapiens:miR-30d:stem-loop	4	4	4.0	0.0
hsa-mir-7706:MI0025242:Homo:sapiens:miR-7706:stem-loop	3	4	4.0	0.0
hsa-mir-96:MI0000098:Homo:sapiens:miR-96:stem-loop	2	4	4.0	0.0
hsa-mir-3607:MI0015997:Homo:sapiens:miR-3607:stem-loop	4	4	4.0	0.0
hsa-mir-939:MI0005761:Homo:sapiens:miR-939:stem-loop	1	4	4.0	0.0
hsa-mir-942:MI0005767:Homo:sapiens:miR-942:stem-loop	2	4	4.0	0.0
hsa-mir-4521:MI0016887:Homo:sapiens:miR-4521:stem-loop	2	3	3.0	0.0
hsa-mir-3064:MI0017375:Homo:sapiens:miR-3064:stem-loop	1	3	3.0	0.0
hsa-let-7i:MI0000434:Homo:sapiens:let-7i:stem-loop	3	3	3.0	0.0
hsa-mir-147b:MI0005544:Homo:sapiens:miR-147b:stem-loop	3	3	3.0	0.0
hsa-let-7d:MI0000065:Homo:sapiens:let-7d:stem-loop	2	3	3.0	0.0
hsa-mir-3944:MI0016601:Homo:sapiens:miR-3944:stem-loop	2	3	3.0	0.0
hsa-mir-4426:MI0016765:Homo:sapiens:miR-4426:stem-loop	1	3	3.0	0.0
hsa-mir-1244-3:MI0015975:Homo:sapiens:miR-1244-3:stem-loop	9	11	2.75	0.0
hsa-mir-1244-4:MI0031511:Homo:sapiens:miR-1244-4:stem-loop	9	11	2.75	0.0
hsa-mir-1244-2:MI0015974:Homo:sapiens:miR-1244-2:stem-loop	9	11	2.75	0.0
hsa-mir-1244-1:MI0006379:Homo:sapiens:miR-1244-1:stem-loop	9	11	2.75	0.0
hsa-mir-1276:MI0006416:Homo:sapiens:miR-1276:stem-loop	2	2	2.0	0.0
hsa-mir-192:MI0000234:Homo:sapiens:miR-192:stem-loop	2	2	2.0	0.0
hsa-mir-4461:MI0016807:Homo:sapiens:miR-4461:stem-loop	1	2	2.0	0.0
hsa-mir-142:MI0000458:Homo:sapiens:miR-142:stem-loop	1	2	2.0	0.0
hsa-mir-339:MI0000815:Homo:sapiens:miR-339:stem-loop	2	2	2.0	0.0
hsa-mir-1913:MI0008334:Homo:sapiens:miR-1913:stem-loop	1	2	2.0	0.0
hsa-mir-3170:MI0014201:Homo:sapiens:miR-3170:stem-loop	2	2	2.0	0.0
hsa-mir-629:MI0003643:Homo:sapiens:miR-629:stem-loop	1	2	2.0	0.0
hsa-mir-6795:MI0022640:Homo:sapiens:miR-6795:stem-loop	1	2	2.0	0.0
hsa-mir-196a-1:MI0000238:Homo:sapiens:miR-196a-1:stem-loop	1	2	2.0	0.0
hsa-mir-429:MI0001641:Homo:sapiens:miR-429:stem-loop	1	2	2.0	0.0
hsa-mir-6740:MI0022585:Homo:sapiens:miR-6740:stem-loop	2	2	2.0	0.0
hsa-mir-24-2:MI0000081:Homo:sapiens:miR-24-2:stem-loop	2	2	2.0	0.0
hsa-mir-8086:MI0025922:Homo:sapiens:miR-8086:stem-loop	1	2	2.0	0.0
hsa-mir-92b:MI0003560:Homo:sapiens:miR-92b:stem-loop	1	2	2.0	0.0
hsa-mir-3652:MI0016052:Homo:sapiens:miR-3652:stem-loop	2	2	2.0	0.0
hsa-mir-3155a:MI0014183:Homo:sapiens:miR-3155a:stem-loop	1	2	2.0	0.0
hsa-mir-425:MI0001448:Homo:sapiens:miR-425:stem-loop	2	2	2.0	0.0
hsa-mir-4326:MI0015866:Homo:sapiens:miR-4326:stem-loop	2	2	2.0	0.0
hsa-mir-375:MI0000783:Homo:sapiens:miR-375:stem-loop	1	2	2.0	0.0
hsa-mir-636:MI0003651:Homo:sapiens:miR-636:stem-loop	1	2	2.0	0.0
hsa-mir-7641-1:MI0024975:Homo:sapiens:miR-7641-1:stem-loop	1	2	2.0	0.0
hsa-mir-744:MI0005559:Homo:sapiens:miR-744:stem-loop	1	2	2.0	0.0
hsa-mir-4419a:MI0016755:Homo:sapiens:miR-4419a:stem-loop	1	2	2.0	0.0
hsa-mir-559:MI0003565:Homo:sapiens:miR-559:stem-loop	1	2	2.0	0.0
hsa-mir-4700:MI0017333:Homo:sapiens:miR-4700:stem-loop	1	2	2.0	0.0
hsa-mir-7-2:MI0000264:Homo:sapiens:miR-7-2:stem-loop	1	5	1.6666666666666667	0.0
hsa-mir-7-3:MI0000265:Homo:sapiens:miR-7-3:stem-loop	1	5	1.6666666666666667	0.0
hsa-mir-181a-1:MI0000289:Homo:sapiens:miR-181a-1:stem-loop	2	3	1.5	0.0
hsa-mir-181a-2:MI0000269:Homo:sapiens:miR-181a-2:stem-loop	2	3	1.5	0.0
hsa-mir-29b-2:MI0000107:Homo:sapiens:miR-29b-2:stem-loop	2	3	1.3333333333333333	0.0
hsa-mir-103a-1:MI0000109:Homo:sapiens:miR-103a-1:stem-loop	2	2	1.3333333333333333	0.0
hsa-mir-324:MI0000813:Homo:sapiens:miR-324:stem-loop	1	1	1.0	0.0
hsa-mir-1246:MI0006381:Homo:sapiens:miR-1246:stem-loop	1	1	1.0	0.0
hsa-let-7f-2:MI0000068:Homo:sapiens:let-7f-2:stem-loop	1	1	1.0	0.0
hsa-mir-3655:MI0016055:Homo:sapiens:miR-3655:stem-loop	1	1	1.0	0.0
hsa-mir-3678:MI0016079:Homo:sapiens:miR-3678:stem-loop	1	1	1.0	0.0
hsa-mir-1254-2:MI0016747:Homo:sapiens:miR-1254-2:stem-loop	1	2	1.0	0.0
hsa-mir-501:MI0003185:Homo:sapiens:miR-501:stem-loop	1	1	1.0	0.0
hsa-mir-6761:MI0022606:Homo:sapiens:miR-6761:stem-loop	1	1	1.0	0.0
hsa-mir-2277:MI0011284:Homo:sapiens:miR-2277:stem-loop	1	1	1.0	0.0
hsa-mir-1254-1:MI0006388:Homo:sapiens:miR-1254-1:stem-loop	1	2	1.0	0.0
hsa-mir-600:MI0003613:Homo:sapiens:miR-600:stem-loop	1	1	1.0	0.0
hsa-mir-3609:MI0015999:Homo:sapiens:miR-3609:stem-loop	1	1	1.0	0.0
hsa-mir-1225:MI0006311:Homo:sapiens:miR-1225:stem-loop	1	1	1.0	0.0
hsa-mir-151b:MI0003772:Homo:sapiens:miR-151b:stem-loop	1	1	1.0	0.0
hsa-mir-877:MI0005561:Homo:sapiens:miR-877:stem-loop	1	1	1.0	0.0
hsa-mir-1301:MI0003815:Homo:sapiens:miR-1301:stem-loop	1	1	1.0	0.0
hsa-mir-6745:MI0022590:Homo:sapiens:miR-6745:stem-loop	1	1	1.0	0.0
hsa-mir-7113:MI0022964:Homo:sapiens:miR-7113:stem-loop	1	1	1.0	0.0
hsa-mir-6775:MI0022620:Homo:sapiens:miR-6775:stem-loop	1	1	1.0	0.0
hsa-mir-6820:MI0022665:Homo:sapiens:miR-6820:stem-loop	1	1	1.0	0.0
hsa-mir-185:MI0000482:Homo:sapiens:miR-185:stem-loop	1	1	1.0	0.0
hsa-mir-219a-1:MI0000296:Homo:sapiens:miR-219a-1:stem-loop	1	1	1.0	0.0
hsa-mir-590:MI0003602:Homo:sapiens:miR-590:stem-loop	1	1	1.0	0.0
hsa-mir-5703:MI0019310:Homo:sapiens:miR-5703:stem-loop	1	1	1.0	0.0
hsa-mir-548f-1:MI0006374:Homo:sapiens:miR-548f-1:stem-loop	1	1	1.0	0.0
hsa-mir-3691:MI0016092:Homo:sapiens:miR-3691:stem-loop	1	1	1.0	0.0
hsa-mir-93:MI0000095:Homo:sapiens:miR-93:stem-loop	1	1	1.0	0.0
hsa-mir-4761:MI0017402:Homo:sapiens:miR-4761:stem-loop	1	1	1.0	0.0
hsa-mir-3916:MI0016422:Homo:sapiens:miR-3916:stem-loop	1	1	1.0	0.0
hsa-mir-27b:MI0000440:Homo:sapiens:miR-27b:stem-loop	1	1	1.0	0.0
hsa-mir-4473:MI0016825:Homo:sapiens:miR-4473:stem-loop	1	1	1.0	0.0
hsa-mir-1262:MI0006397:Homo:sapiens:miR-1262:stem-loop	1	1	1.0	0.0
hsa-mir-2110:MI0010629:Homo:sapiens:miR-2110:stem-loop	1	1	1.0	0.0
hsa-mir-15a:MI0000069:Homo:sapiens:miR-15a:stem-loop	1	1	1.0	0.0
hsa-mir-8485:MI0027288:Homo:sapiens:miR-8485:stem-loop	1	1	1.0	0.0
hsa-mir-6723:MI0022558:Homo:sapiens:miR-6723:stem-loop	1	1	1.0	0.0
hsa-mir-622:MI0003636:Homo:sapiens:miR-622:stem-loop	1	1	1.0	0.0
hsa-mir-101-2:MI0000739:Homo:sapiens:miR-101-2:stem-loop	1	1	0.5	0.0
hsa-mir-101-1:MI0000103:Homo:sapiens:miR-101-1:stem-loop	1	1	0.5	0.0
hsa-mir-103a-2:MI0000108:Homo:sapiens:miR-103a-2:stem-loop	1	1	0.3333333333333333	0.0
hsa-mir-3180-1:MI0014214:Homo:sapiens:miR-3180-1:stem-loop	1	1	0.3333333333333333	0.0
hsa-mir-107:MI0000114:Homo:sapiens:miR-107:stem-loop	1	1	0.3333333333333333	0.0
hsa-mir-3180-3:MI0014217:Homo:sapiens:miR-3180-3:stem-loop	1	1	0.3333333333333333	0.0
hsa-mir-3180-2:MI0014215:Homo:sapiens:miR-3180-2:stem-loop	1	1	0.3333333333333333	0.0
hsa-mir-941-2:MI0005764:Homo:sapiens:miR-941-2:stem-loop	1	1	0.2	0.0
hsa-mir-941-3:MI0005765:Homo:sapiens:miR-941-3:stem-loop	1	1	0.2	0.0
hsa-mir-941-1:MI0005763:Homo:sapiens:miR-941-1:stem-loop	1	1	0.2	0.0
hsa-mir-941-5:MI0031520:Homo:sapiens:miR-941-5:stem-loop	1	1	0.2	0.0
hsa-mir-941-4:MI0005766:Homo:sapiens:miR-941-4:stem-loop	1	1	0.2	0.0
hsa-mir-6511a-1:MI0022223:Homo:sapiens:miR-6511-1:stem-loop	1	1	0.16666666666666666	0.0
hsa-mir-6511a-4:MI0023566:Homo:sapiens:miR-6511a-4:stem-loop	1	1	0.16666666666666666	0.0
hsa-mir-6511b-1:MI0022552:Homo:sapiens:miR-6511b-1:stem-loop	1	1	0.16666666666666666	0.0
hsa-mir-6511a-2:MI0023564:Homo:sapiens:miR-6511a-2:stem-loop	1	1	0.16666666666666666	0.0
hsa-mir-6511b-2:MI0023431:Homo:sapiens:miR-6511b-2:stem-loop	1	1	0.16666666666666666	0.0
hsa-mir-6511a-3:MI0023565:Homo:sapiens:miR-6511a-3:stem-loop	1	1	0.16666666666666666	0.0
