ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
ENST00000365444.1:snoRNA:SNORD6-201	161	922	922.0	0.0
ENST00000384147.1:snoRNA:SNHG1-205	297	1632	816.0	0.0
ENST00000363046.1:misc_RNA:RMRP-201	363	1554	776.6666666666666	0.0
ENST00000365241.1:misc_RNA:VTRNA1-2-201	201	784	763.0833333333334	0.0
ENST00000411404.1:snRNA:RNU2-6P-201	356	5531	757.2573054510505	0.0
ENST00000410482.1:snRNA:RNU2-59P-201	354	3075	691.3630079786576	0.0
ENST00000606190.1:snRNA:LINC00910-201	602	6946	683.0297409403981	0.0
ENST00000586231.1:lincRNA:LINC00910-003	602	6946	683.0297409403981	0.0
ENST00000410545.1:snRNA:RNU2-23P-201	403	5968	572.5490681774886	0.0
ENST00000516209.1:snRNA:RNU2-30P-201	362	5839	539.5602094914543	0.0
ENST00000517038.1:snRNA:RNU2-46P-201	334	5747	520.570830406487	0.0
ENST00000364948.1:misc_RNA:RNY4P17-201	63	2487	476.937551313629	0.0
ENST00000383925.1:snRNA:RNU1-1-201	1185	5359	458.3178120421849	0.0
ENST00000384659.1:snRNA:RNU1-4-201	1185	5359	458.3178120421849	0.0
ENST00000383869.1:snRNA:RNU1-27P-201	1185	5359	458.3178120421849	0.0
ENST00000384010.1:snRNA:RNVU1-18-201	1185	5359	458.3178120421849	0.0
ENST00000384782.1:snRNA:RNU1-3-201	1185	5359	458.3178120421849	0.0
ENST00000383861.1:snRNA:RNU1-28P-201	1185	5359	458.3178120421849	0.0
ENST00000384278.1:snRNA:RNU1-2-201	1185	5359	458.3178120421849	0.0
ENST00000363341.1:misc_RNA:RNY4P27-201	257	2618	458.0866872899462	0.0
ENST00000365161.1:snoRNA:SNORD38A-201	93	453	453.0	0.0
ENST00000410991.1:snRNA:RNU2-41P-201	231	4595	411.491828788051	0.0
ENST00000366365.2:lincRNA:LINC00338-002	99	786	399.0	0.0
ENST00000515909.1:snRNA:RNU2-13P-201	201	4465	398.1914319626543	0.0
ENST00000515981.1:snoRNA:LINC00338-201	94	772	385.0	0.0
ENST00000384687.1:snRNA:RNVU1-7-201	1001	4192	365.7424790418516	0.0
ENST00000383858.1:snRNA:RNVU1-9-201	1001	4192	365.7424790418516	0.0
ENST00000443799.1:retained_intron:GAS5-011	162	1105	365.2869565217386	0.0
ENST00000421068.1:retained_intron:GAS5-006	161	1104	365.0869565217386	0.0
ENST00000464816.1:retained_intron:C3orf17-013	35	365	364.3333333333333	0.0
ENST00000456293.1:retained_intron:GAS5-007	152	1090	362.7536231884053	0.0
ENST00000536684.1:protein_coding:MTRNR2L8-001	510	1298	361.54999999999944	0.0
ENST00000410423.1:snRNA:RNU2-29P-201	115	2907	352.5260822510822	0.0
ENST00000387069.1:snRNA:RNU11-201	223	608	351.5	0.0
ENST00000410878.1:snRNA:RNU2-68P-201	174	2524	350.0425185925186	0.0
ENST00000364084.1:snoRNA:GAS5-204	72	508	349.0	0.0
ENST00000514176.1:nonsense_mediated_decay:NCAPG-002	29	1032	343.9999999999999	0.0
ENST00000251496.2:protein_coding:NCAPG-001	29	1032	343.9999999999999	0.0
ENST00000510063.1:protein_coding:NCAPG-005	29	1032	343.9999999999999	0.0
ENST00000384550.1:snoRNA:SNORD20-201	94	301	301.0	0.0
ENST00000431043.1:retained_intron:SNHG5-009	132	477	278.82424242424247	0.0
ENST00000490232.2:misc_RNA:RN7SL2-201	390	906	271.9547863847063	0.0
ENST00000604882.1:protein_coding:MTRNR2L2-001	414	1037	268.3523809523808	0.0
ENST00000362883.1:snoRNA:SNORD104-201	72	259	258.2	0.0
ENST00000602813.1:lincRNA:RNU11-001	195	511	254.5	0.0
ENST00000553637.1:antisense:RN7SL1-001	534	1172	254.43929145371598	0.0
ENST00000459096.1:snRNA:RNVU1-1-201	548	3202	240.38447358647153	0.0
ENST00000384610.1:snRNA:RNVU1-10-201	548	3202	240.38447358647153	0.0
ENST00000584923.1:lincRNA:SNORD3A-001	422	1733	226.15004770896783	0.0
ENST00000411315.1:snRNA:RNU2-64P-201	122	1591	224.9061438561438	0.0
ENST00000580533.1:lincRNA:SNORD3C-001	394	1695	217.27504770896783	0.0
ENST00000497774.1:retained_intron:C17orf76-AS1-007	71	656	216.6395382395383	0.0
ENST00000384693.1:snoRNA:SNHG1-206	53	221	214.5	0.0
ENST00000578757.1:retained_intron:C17orf76-AS1-023	65	636	212.20303030303037	0.0
ENST00000384229.1:snoRNA:C17orf76-AS1-202	60	627	209.00000000000009	0.0
ENST00000540040.1:protein_coding:MTRNR2L1-001	189	635	202.09285714285718	0.0
ENST00000540865.1:retained_intron:SNHG1-017	100	606	201.4166666666667	0.0
ENST00000364799.1:snoRNA:SNHG1-202	100	606	201.4166666666667	0.0
ENST00000600213.2:protein_coding:MTRNR2L12-001	340	821	199.63571428571433	0.0
ENST00000363640.1:misc_RNA:RNY4P2-201	59	663	198.0160424760425	0.0
ENST00000391242.1:snRNA:RNVU1-19-201	432	2728	196.9052213472581	0.0
ENST00000577988.1:lincRNA:SNORD3B-1-001	370	1624	195.98338104230112	0.0
ENST00000571722.2:lincRNA:SNORD3B-2-001	370	1624	195.98338104230112	0.0
ENST00000391305.1:snoRNA:SNORA45-201	54	194	194.0	0.0
ENST00000602301.1:lincRNA:VTRNA2-1-001	169	386	193.5	0.0
ENST00000365160.1:misc_RNA:VTRNA2-1-201	168	385	192.5	0.0
ENST00000364953.1:snoRNA:SNORD48-201	52	232	192.5	0.0
ENST00000364535.1:misc_RNA:Y_RNA.272-201	96	828	189.05988455988455	0.0
ENST00000335648.3:protein_coding:C1orf213-201	96	828	189.05988455988455	0.0
ENST00000580625.1:misc_RNA:RN7SL1-201	486	1076	187.6059581203831	0.0
ENST00000391150.1:snoRNA:SNORD69-201	32	186	186.0	0.0
ENST00000389680.2:Mt_rRNA:MT-RNR1-201	111	170	170.0	0.0
ENST00000410361.1:snRNA:RNU2-36P-201	164	1249	164.04781950505628	0.0
ENST00000451607.1:lincRNA:GAS5-015	54	317	157.17786561264822	0.0
ENST00000583861.1:snoRNA:SNORD43-201	64	234	153.0	0.0
ENST00000363656.1:misc_RNA:RNY4P14-201	29	1053	152.4933006535947	0.0
ENST00000362911.1:misc_RNA:Y_RNA.79-201	28	1052	152.2933006535947	0.0
ENST00000573866.2:lincRNA:SNORD3D-001	209	991	149.70833333333306	0.0
ENST00000384220.1:snoRNA:SNORA20.3-201	30	205	147.5	0.0
ENST00000384184.1:misc_RNA:Y_RNA.488-201	12	725	144.22777777777776	0.0
ENST00000363867.1:misc_RNA:Y_RNA.196-201	14	714	143.71071428571426	0.0
ENST00000362602.1:misc_RNA:Y_RNA.40-201	13	724	143.68792270531398	0.0
ENST00000384338.1:snoRNA:SNHG5-202	88	303	143.0	0.0
ENST00000384511.1:misc_RNA:Y_RNA.556-201	17	718	142.36064746064747	0.0
ENST00000365403.1:misc_RNA:Y_RNA.383-201	37	323	141.41666666666666	0.0
ENST00000516089.1:snoRNA:SCARNA11-201	34	141	141.0	0.0
ENST00000513027.1:protein_coding:GNB2L1-015	128	682	136.8496119218945	0.0
ENST00000503170.1:processed_transcript:GNB2L1-014	126	678	136.66157773386033	0.0
ENST00000514318.1:processed_transcript:GNB2L1-013	125	677	136.61612318840577	0.0
ENST00000383975.1:snRNA:RNU1-11P-201	453	1888	134.39220832100165	0.0
ENST00000579879.1:snoRNA:SNORD95-201	118	663	133.7166666666667	0.0
ENST00000538183.2:protein_coding:SOD2-001	197	262	133.447894589071	0.0
ENST00000386747.1:snoRNA:SNORD83A-201	41	133	133.0	0.0
ENST00000384619.1:snRNA:RNVU1-17-201	229	1611	132.40165898426864	0.0
ENST00000566491.1:retained_intron:RPL4-008	76	404	132.18888888888887	0.0
ENST00000561554.1:retained_intron:RPL4-014	76	404	132.18888888888887	0.0
ENST00000502844.1:protein_coding:GNB2L1-017	125	664	131.37803760566928	0.0
ENST00000408573.1:snoRNA:SNORD100-201	34	131	131.0	0.0
ENST00000363753.1:snoRNA:SNORD18A-201	65	390	129.99999999999994	0.0
ENST00000584056.1:retained_intron:RPL23-009	83	423	127.82982017982016	0.0
ENST00000365494.1:snoRNA:SNORD3A-201	389	1236	126.75004770896795	0.0
ENST00000362645.1:misc_RNA:Y_RNA.44-201	63	922	126.45393217893222	0.0
ENST00000363257.1:misc_RNA:Y_RNA.122-201	38	452	125.45130681304781	0.0
ENST00000577760.1:retained_intron:RPL23-007	73	408	125.32982017982016	0.0
ENST00000441802.2:protein_coding:FAT1-001	118	145	122.91666666666666	0.0
ENST00000408376.1:snoRNA:SNORA79-201	27	122	122.0	0.0
ENST00000595794.1:processed_transcript:C19orf48-005	58	240	119.16666666666667	0.0
ENST00000408061.1:snoRNA:SNORD88C-201	57	238	119.0	0.0
ENST00000362423.1:snoRNA:SNORA21-201	45	354	117.99999999999996	0.0
ENST00000362428.1:snoRNA:SNORD3C-201	361	1198	117.87504770896798	0.0
ENST00000362808.1:misc_RNA:RNY4P5-201	211	606	117.32370835760481	0.0
ENST00000515997.1:snoRNA:SNORD119-201	35	117	117.0	0.0
ENST00000434796.1:retained_intron:GAS5-024	127	472	116.47380952380954	0.0
ENST00000456812.2:retained_intron:GAS5-029	123	460	114.53695652173913	0.0
ENST00000422183.1:retained_intron:GAS5-019	123	460	114.53695652173913	0.0
ENST00000363840.1:snoRNA:GAS5-202	121	458	114.45	0.0
ENST00000485756.1:retained_intron:RPL21-010	63	231	114.13043478260869	0.0
ENST00000384769.1:snoRNA:SNORD102-201	61	228	114.0	0.0
ENST00000364886.1:misc_RNA:Y_RNA.318-201	11	230	111.13571428571429	0.0
ENST00000365530.1:snoRNA:SNORD82-201	29	110	110.0	0.0
ENST00000391154.1:snRNA:RNVU1-13-201	225	1600	108.48693081426191	0.0
ENST00000530769.1:retained_intron:TAF1D-005	148	362	107.08333333333329	0.0
ENST00000475361.1:processed_transcript:FAM122C-006	11	298	105.0	0.0
ENST00000410144.1:snRNA:RNU2-3P-201	93	367	103.53335012940279	0.0
ENST00000581458.1:misc_RNA:RN7SL5P-201	356	799	103.06475363859063	0.0
ENST00000582965.1:lincRNA:SNORA76-001	44	105	100.5	0.0
ENST00000580755.1:retained_intron:RPL23A-010	59	199	98.59761904761905	0.0
ENST00000459584.1:snoRNA:SNORD42A-201	57	197	98.5	0.0
ENST00000305544.4:protein_coding:LAMB2-003	30	392	98.08333333333334	0.0
ENST00000418109.1:protein_coding:LAMB2-001	30	392	98.08333333333334	0.0
ENST00000384262.1:snoRNA:SNORD63-201	27	98	98.0	0.0
ENST00000488638.1:retained_intron:LAMB2-017	29	391	97.75	0.0
ENST00000486298.1:processed_transcript:LAMB2-015	29	391	97.75	0.0
ENST00000364880.1:snoRNA:SNORD3B-2-201	337	1127	96.58338104230145	0.0
ENST00000363359.1:snoRNA:SNORD3B-1-201	337	1127	96.58338104230145	0.0
ENST00000380055.5:protein_coding:LRRC19-001	10	289	93.06666666666666	0.0
ENST00000482770.1:processed_transcript:LRRC19-002	10	289	93.06666666666666	0.0
ENST00000410557.1:snoRNA:SNORA79.1-201	31	93	93.0	0.0
ENST00000390856.1:snoRNA:SNORD66-201	42	93	93.0	0.0
ENST00000439232.1:lincRNA:SNORA71B-001	40	138	92.19999999999997	0.0
ENST00000384662.1:snoRNA:SNORA20-201	27	148	90.5	0.0
ENST00000383903.1:snoRNA:SNORD60-201	36	90	89.5	0.0
ENST00000544681.1:protein_coding:C12orf57-004	52	608	87.66060606060609	0.0
ENST00000597976.1:protein_coding:ZNF880-004	10	87	87.0	0.0
ENST00000458811.1:snRNA:RNU7-1-201	50	606	86.99393939393943	0.0
ENST00000362330.1:misc_RNA:Y_RNA.3-201	63	540	86.63430501366769	0.0
ENST00000453303.1:protein_coding:RPL3-012	63	190	84.89531024531024	0.0
ENST00000364308.1:misc_RNA:Y_RNA.245-201	30	329	84.85736434108524	0.0
ENST00000537087.1:protein_coding:C12orf57-006	42	595	83.06060606060608	0.0
ENST00000459135.1:snRNA:RNU7-19P-201	41	595	83.02727272727276	0.0
ENST00000408813.1:snoRNA:SNORD93-201	24	82	82.0	0.0
ENST00000362554.1:misc_RNA:Y_RNA.31-201	45	1259	81.67289248340724	0.0
ENST00000363331.1:misc_RNA:Y_RNA.133-201	13	91	79.4469696969697	0.0
ENST00000564647.1:retained_intron:RPL4-015	77	183	77.76825396825399	0.0
ENST00000516350.1:misc_RNA:RNY4P1-201	163	383	77.08711515093093	0.0
ENST00000408314.1:snoRNA:SNORD88A-201	35	76	76.0	0.0
ENST00000387459.1:Mt_tRNA:MT-TE-201	38	74	74.0	0.0
ENST00000516999.1:snoRNA:SCARNA4-201	29	74	73.5	0.0
ENST00000516435.1:snRNA:RNU7-3P-201	22	551	73.22727272727273	0.0
ENST00000365659.1:snoRNA:SNORD18B-201	52	146	73.0	0.0
ENST00000544932.1:protein_coding:MTRNR2L9-001	138	298	71.48730158730162	0.0
ENST00000516950.1:misc_RNA:Y_RNA.790-201	48	409	70.03146535332806	0.0
ENST00000363925.1:snRNA:RNU4-1-201	46	111	69.56374269005849	0.0
ENST00000391141.1:snoRNA:SNORA53-201	32	87	69.5	0.0
ENST00000423507.2:protein_coding:PLXNA4-004	8	68	68.0	0.0
ENST00000410533.1:snRNA:RNU2-5P-201	144	629	66.22942834020202	0.0
ENST00000356805.4:protein_coding:SPTBN1-001	111	148	65.952380952381	0.0
ENST00000309311.6:protein_coding:EEF2-001	73	103	65.83333333333334	0.0
ENST00000481368.1:retained_intron:SNHG12-005	77	332	65.65	0.0
ENST00000363865.1:misc_RNA:RNY4P8-201	68	447	65.38235324616905	0.0
ENST00000384478.1:misc_RNA:Y_RNA.546-201	20	525	65.20751480572007	0.0
ENST00000378024.4:protein_coding:AHNAK-005	48	65	65.0	0.0
ENST00000364545.1:rRNA:RNA5SP204-201	17	66	64.33333333333333	0.0
ENST00000463397.2:misc_RNA:RN7SL674P-201	233	507	63.18120850799837	0.0
ENST00000365208.1:misc_RNA:Y_RNA.359-201	14	127	62.833333333333336	0.0
ENST00000516961.1:snRNA:RNU7-4P-201	20	501	62.24632034632035	0.0
ENST00000578231.1:misc_RNA:RN7SL3-201	197	472	61.755399734840346	0.0
ENST00000497519.1:retained_intron:RPL5-005	32	127	60.27979797979798	0.0
ENST00000527983.1:retained_intron:HSPA8-008	56	165	60.181770435446914	0.0
ENST00000390833.1:snoRNA:SNORD67-201	18	60	60.0	0.0
ENST00000524552.1:protein_coding:HSPA8-027	45	154	59.53535353535355	0.0
ENST00000372396.3:protein_coding:KDM4A-001	11	73	59.5	0.0
ENST00000544983.1:retained_intron:SNHG1-009	86	337	59.36666666666665	0.0
ENST00000365068.1:misc_RNA:Y_RNA.340-201	33	159	59.037600532681175	0.0
ENST00000517097.1:snoRNA:SCARNA3-201	28	59	59.0	0.0
ENST00000365645.1:misc_RNA:VTRNA1-3-201	56	125	58.75	0.0
ENST00000364729.1:snoRNA:SNORA71A-201	31	59	58.2	0.0
ENST00000383953.1:snoRNA:SNORD21-201	24	116	58.0	0.0
ENST00000410856.1:snRNA:RNU2-38P-201	185	586	56.77963312337901	0.0
ENST00000363217.1:snoRNA:SNORA73B-201	35	59	56.5	0.0
ENST00000410433.1:snoRNA:SNORD12B-201	14	56	56.0	0.0
ENST00000563151.1:lincRNA:Y_RNA.807-001	71	1235	55.65900359451836	0.0
ENST00000411222.1:misc_RNA:Y_RNA.807-201	70	1233	54.65900359451836	0.0
ENST00000300737.4:protein_coding:STIM1-001	5	55	54.25	0.0
ENST00000447221.1:antisense:SNHG7-002	35	64	54.0	0.0
ENST00000417238.1:nonsense_mediated_decay:WDPCP-003	8	69	53.833333333333336	0.0
ENST00000384048.1:snoRNA:SNORD37-201	16	54	53.0	0.0
ENST00000503991.1:snoRNA:SCARNA22-001	15	53	53.0	0.0
ENST00000431268.1:retained_intron:GAS5-002	75	224	52.960766045548645	0.0
ENST00000333896.5:protein_coding:SPTBN1-002	92	120	51.119047619047656	0.0
ENST00000461448.1:retained_intron:SNHG12-012	64	280	50.65	0.0
ENST00000365194.1:snRNA:RNVU1-11-201	177	675	50.4670432951309	0.0
ENST00000384499.1:snRNA:RNU1-13P-201	177	675	50.4670432951309	0.0
ENST00000362793.1:snoRNA:SNORD3D-201	176	494	50.3083333333334	0.0
ENST00000365487.1:misc_RNA:Y_RNA.393-201	38	140	50.08611111111112	0.0
ENST00000485101.1:retained_intron:EIF4A2-006	85	222	49.80039682539685	0.0
ENST00000454813.1:retained_intron:GAS5-026	62	204	49.773809523809526	0.0
ENST00000302418.4:protein_coding:KIF5B-001	38	56	48.5	0.0
ENST00000488946.1:retained_intron:RPL13A-002	108	199	48.28509137920912	0.0
ENST00000362507.1:snRNA:RNU5F-1-201	26	56	48.08333333333333	0.0
ENST00000412059.1:retained_intron:GAS5-022	59	193	48.00362318840579	0.0
ENST00000365524.1:snoRNA:GAS5-206	56	189	47.25	0.0
ENST00000474767.1:processed_pseudogene:RP11-14I2.2-001	6	47	47.0	0.0
ENST00000540725.1:lincRNA:SNHG1-001	63	274	46.76666666666665	0.0
ENST00000537925.1:lincRNA:SNHG1-002	63	274	46.76666666666665	0.0
ENST00000541416.1:retained_intron:SNHG1-008	63	274	46.76666666666665	0.0
ENST00000581305.1:retained_intron:RPL17-021	85	254	46.738095238095276	0.0
ENST00000476268.2:retained_intron:RPL13A-003	101	190	46.699377093494824	0.0
ENST00000384446.1:snRNA:RNU1-67P-201	188	738	46.62205442072924	0.0
ENST00000363301.1:misc_RNA:Y_RNA.130-201	40	497	46.33765582951852	0.0
ENST00000484610.1:retained_intron:RPL13-004	62	164	46.28016983016985	0.0
ENST00000563749.1:retained_intron:RPL13-010	62	164	46.28016983016985	0.0
ENST00000384027.1:snoRNA:SNORD101-201	10	46	46.0	0.0
ENST00000408612.1:snoRNA:SNORD99-201	13	46	46.0	0.0
ENST00000487034.1:retained_intron:RPL13-007	58	160	45.93809523809525	0.0
ENST00000309733.5:protein_coding:C4orf32-001	95	129	45.868516145690066	0.0
ENST00000485390.1:processed_transcript:RPS8-004	36	102	45.08412698412699	0.0
ENST00000384792.1:snoRNA:SNORA66-201	20	45	45.0	0.0
ENST00000365254.1:misc_RNA:RNY4P3-201	23	233	44.849206349206355	0.0
ENST00000471086.2:misc_RNA:RN7SL396P-201	178	355	44.793300565839516	0.0
ENST00000284727.4:protein_coding:ATP5G3-001	68	573	44.43940193884527	0.0
ENST00000365328.1:misc_RNA:RN7SK-201	60	84	44.09844877344879	0.0
ENST00000363946.1:snoRNA:SNORA38-201	28	44	44.0	0.0
ENST00000310613.3:protein_coding:SULT1B1-001	79	100	43.877675918852404	0.0
ENST00000606080.1:protein_coding:FRK-001	53	72	43.61170953229777	0.0
ENST00000564741.1:lincRNA:CTC-471C19.1-001	14	62	43.23333333333333	0.0
ENST00000363251.1:misc_RNA:Y_RNA.121-201	63	567	42.939401938845265	0.0
ENST00000525928.1:retained_intron:TAF1D-020	50	147	42.57500000000002	0.0
ENST00000581525.1:snoRNA:SNORD55-201	28	87	42.5	0.0
ENST00000384416.1:snoRNA:SNORA18-201	49	146	42.45000000000001	0.0
ENST00000362973.1:rRNA:RNA5SP358-201	40	44	42.16666666666667	0.0
ENST00000216181.5:protein_coding:MYH9-001	41	57	41.95833333333334	0.0
ENST00000375633.1:protein_coding:C6orf48-008	30	81	41.5	0.0
ENST00000363484.1:snoRNA:SNORA71D-201	32	80	41.199999999999996	0.0
ENST00000362375.1:misc_RNA:Y_RNA.13-201	29	99	41.116666666666674	0.0
ENST00000471023.1:processed_transcript:NOP56-018	36	94	41.1	0.0
ENST00000496055.1:processed_transcript:RABGGTB-003	60	151	40.93939393939395	0.0
ENST00000461832.1:retained_intron:SNHG12-008	46	243	40.76666666666667	0.0
ENST00000464115.1:retained_intron:SNHG12-009	46	243	40.76666666666667	0.0
ENST00000384584.1:snoRNA:SNHG12-203	45	242	40.56666666666667	0.0
ENST00000365607.1:snoRNA:SNHG1-203	44	241	40.16666666666665	0.0
ENST00000363271.1:misc_RNA:Y_RNA.125-201	98	201	40.05833333333332	0.0
ENST00000331113.4:protein_coding:KCND2-001	5	40	40.0	0.0
ENST00000385582.1:snoRNA:SNORD78-201	21	40	40.0	0.0
ENST00000364902.1:snoRNA:SNORA5C-201	18	40	40.0	0.0
ENST00000364808.1:misc_RNA:Y_RNA.311-201	36	1178	39.434003594518344	0.0
ENST00000481220.1:retained_intron:SNHG12-006	44	236	39.36666666666667	0.0
ENST00000391146.1:misc_RNA:Y_RNA.634-201	34	1176	39.284003594518346	0.0
ENST00000584058.1:misc_RNA:RN7SL4P-201	146	327	39.23201402548678	0.0
ENST00000517209.1:misc_RNA:RNY4P31-201	44	108	38.57142857142855	0.0
ENST00000516508.1:misc_RNA:Y_RNA.761-201	34	1173	38.43400359451835	0.0
ENST00000362415.1:misc_RNA:Y_RNA.16-201	34	1173	38.43400359451835	0.0
ENST00000516185.1:snRNA:RNU2-27P-201	19	142	38.27380952380952	0.0
ENST00000364451.1:rRNA:RNA5S9-201	30	42	38.15738095238095	0.0
ENST00000277942.6:protein_coding:NPFFR1-001	9	40	38.111111111111114	0.0
ENST00000556526.1:protein_coding:RNASE12-001	5	38	38.0	0.0
ENST00000386967.1:snoRNA:SNORD41-201	15	38	38.0	0.0
ENST00000515924.1:snoRNA:SCARNA8-201	17	38	38.0	0.0
ENST00000365138.1:misc_RNA:Y_RNA.348-201	29	220	37.93533417159128	0.0
ENST00000467105.1:retained_intron:RPL3-004	47	88	37.90970418470419	0.0
ENST00000489060.1:retained_intron:TMEM45A-007	105	145	37.88225189842838	0.0
ENST00000459274.1:snRNA:RNU1-88P-201	144	536	37.8121635558471	0.0
ENST00000384095.1:misc_RNA:Y_RNA.475-201	30	1145	37.18150359451836	0.0
ENST00000205402.5:protein_coding:DLD-001	6	38	37.125	0.0
ENST00000384714.1:snoRNA:SNORD15B-201	14	37	37.0	0.0
ENST00000364089.1:snoRNA:SNORA74A-201	16	37	37.0	0.0
ENST00000006015.3:protein_coding:HOXA11-001	10	77	36.75	0.0
ENST00000517402.1:protein_coding:HOXA11-002	10	77	36.75	0.0
ENST00000384198.1:misc_RNA:Y_RNA.491-201	11	84	36.66666666666667	0.0
ENST00000395407.2:protein_coding:PAQR5-001	33	1158	36.58150359451835	0.0
ENST00000340965.3:protein_coding:PAQR5-201	33	1158	36.58150359451835	0.0
ENST00000459006.1:misc_RNA:Y_RNA.710-201	33	1157	36.56483692785168	0.0
ENST00000516362.1:misc_RNA:Y_RNA.751-201	33	1157	36.56483692785168	0.0
ENST00000384113.1:misc_RNA:Y_RNA.477-201	34	1162	36.500670261185014	0.0
ENST00000384665.1:misc_RNA:Y_RNA.598-201	32	1157	36.48150359451835	0.0
ENST00000384290.1:misc_RNA:TSTD3-201	33	1161	36.33400359451836	0.0
ENST00000384763.1:misc_RNA:Y_RNA.619-201	34	1162	36.234003594518356	0.0
ENST00000384432.1:misc_RNA:Y_RNA.537-201	33	1161	36.16733692785169	0.0
ENST00000364659.1:misc_RNA:Y_RNA.288-201	33	1161	36.16733692785169	0.0
ENST00000391004.1:misc_RNA:Y_RNA.627-201	33	1161	36.16733692785169	0.0
ENST00000364201.1:misc_RNA:Y_RNA.233-201	32	1156	36.092614705629465	0.0
ENST00000384123.1:misc_RNA:Y_RNA.481-201	32	1160	36.08400359451836	0.0
ENST00000384766.1:misc_RNA:Y_RNA.620-201	32	1160	36.08400359451836	0.0
ENST00000448188.1:snoRNA:SNORD57-001	30	84	36.0	0.0
ENST00000386745.1:snoRNA:SNORD83B-201	35	72	36.0	0.0
ENST00000526586.2:protein_coding:RPS2-015	45	88	35.95877107864197	0.0
ENST00000384251.1:misc_RNA:Y_RNA.500-201	30	1154	35.73150359451836	0.0
ENST00000579969.1:snoRNA:SNORD53-201	16	40	35.5	0.0
ENST00000474814.1:retained_intron:SNHG12-004	52	129	35.36666666666667	0.0
ENST00000322723.4:protein_coding:NCL-001	65	87	35.35714285714286	0.0
ENST00000582078.2:processed_pseudogene:RP11-1113L8.6-001	40	109	35.333333333333336	0.0
ENST00000408982.2:protein_coding:RABEP1-202	22	71	34.785714285714285	0.0
ENST00000262477.6:protein_coding:RABEP1-201	22	71	34.785714285714285	0.0
ENST00000516720.1:snoRNA:RNU3P3-201	106	539	34.74726993119049	0.0
ENST00000414876.1:lincRNA:AC105344.2-001	7	35	34.5	0.0
ENST00000534336.1:lincRNA:MALAT1-001	46	60	33.99999999999999	0.0
ENST00000461347.1:retained_intron:NCL-002	63	85	33.85714285714286	0.0
ENST00000421351.3:protein_coding:PERP-001	25	35	33.33333333333333	0.0
ENST00000530585.1:retained_intron:RPL27A-003	45	100	33.200432900432894	0.0
ENST00000386037.1:snoRNA:SNORD94-201	13	33	33.0	0.0
ENST00000362487.1:misc_RNA:Y_RNA.24-201	55	479	32.90542757987092	0.0
ENST00000558583.1:protein_coding:SHISA9-202	101	137	32.80387569946392	0.0
ENST00000364113.1:snoRNA:SNORA3-201	41	95	32.66666666666666	0.0
ENST00000410457.1:snRNA:RNU2-28P-201	171	512	32.23927168742924	0.0
ENST00000384592.1:snRNA:RNU1-89P-201	152	627	32.16824434850883	0.0
