ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
ENST00000318184.5:protein_coding:OVCH1-001	1	2	2.0	0.0
ENST00000415883.1:lincRNA:RP11-346D19.1-001	1	2	2.0	0.0
ENST00000525099.1:retained_intron:FNTA-003	1	2	2.0	0.0
ENST00000290231.6:protein_coding:NCOA5-001	1	2	2.0	0.0
ENST00000378191.4:protein_coding:AJAP1-001	1	2	2.0	0.0
ENST00000562167.1:lincRNA:AC011525.2-001	2	2	2.0	0.0
ENST00000341259.2:protein_coding:SH2B3-001	2	4	2.0	0.0
ENST00000556462.1:protein_coding:C14orf64-004	2	2	2.0	0.0
ENST00000473740.1:retained_intron:SLC2A11-013	1	2	2.0	0.0
ENST00000591160.1:processed_transcript:NDUFA11-005	1	2	2.0	0.0
ENST00000487755.1:retained_intron:ARHGEF2-006	1	2	2.0	0.0
ENST00000001008.4:protein_coding:FKBP4-001	1	2	2.0	0.0
ENST00000365357.1:snRNA:RNU6-282P-201	1	2	2.0	0.0
ENST00000524802.1:retained_intron:ANO9-008	2	2	2.0	0.0
ENST00000315251.6:protein_coding:CHDH-001	1	2	2.0	0.0
ENST00000544531.1:processed_transcript:ECHDC2-025	2	4	2.0	0.0
ENST00000418343.2:lincRNA:RP13-60M5.2-001	1	4	2.0	0.0
ENST00000563335.1:processed_pseudogene:AC009120.8-001	1	2	2.0	0.0
ENST00000531759.1:retained_intron:GDPD5-009	1	2	2.0	0.0
ENST00000495827.2:protein_coding:PTPLAD2-001	1	2	2.0	0.0
ENST00000512492.1:processed_pseudogene:RP11-366M4.8-001	1	2	2.0	0.0
ENST00000562653.1:lincRNA:RP11-546O6.4-001	1	2	2.0	0.0
ENST00000389609.4:protein_coding:CCDC149-002	2	2	2.0	0.0
ENST00000453678.1:antisense:AC108025.2-001	1	2	2.0	0.0
