ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-mir-4426:MI0016765:Homo:sapiens:miR-4426:stem-loop	2	3	3.0	0.0
hsa-mir-203b:MI0017343:Homo:sapiens:miR-203b:stem-loop	1	3	3.0	0.0
hsa-mir-181b-2:MI0000683:Homo:sapiens:miR-181b-2:stem-loop	2	5	2.5	0.0
hsa-mir-16-2:MI0000115:Homo:sapiens:miR-16-2:stem-loop	2	2	2.0	0.0
hsa-mir-3190:MI0014235:Homo:sapiens:miR-3190:stem-loop	1	2	2.0	0.0
hsa-mir-6816:MI0022661:Homo:sapiens:miR-6816:stem-loop	1	2	2.0	0.0
hsa-mir-200a:MI0000737:Homo:sapiens:miR-200a:stem-loop	2	2	2.0	0.0
hsa-mir-877:MI0005561:Homo:sapiens:miR-877:stem-loop	2	2	2.0	0.0
hsa-mir-361:MI0000760:Homo:sapiens:miR-361:stem-loop	2	2	2.0	0.0
hsa-let-7b:MI0000063:Homo:sapiens:let-7b:stem-loop	2	2	2.0	0.0
hsa-mir-93:MI0000095:Homo:sapiens:miR-93:stem-loop	1	2	2.0	0.0
hsa-mir-4761:MI0017402:Homo:sapiens:miR-4761:stem-loop	1	2	2.0	0.0
hsa-mir-1262:MI0006397:Homo:sapiens:miR-1262:stem-loop	1	2	2.0	0.0
hsa-mir-1244-3:MI0015975:Homo:sapiens:miR-1244-3:stem-loop	5	5	1.25	0.0
hsa-mir-1244-4:MI0031511:Homo:sapiens:miR-1244-4:stem-loop	5	5	1.25	0.0
hsa-mir-1244-2:MI0015974:Homo:sapiens:miR-1244-2:stem-loop	5	5	1.25	0.0
hsa-mir-1244-1:MI0006379:Homo:sapiens:miR-1244-1:stem-loop	5	5	1.25	0.0
hsa-mir-192:MI0000234:Homo:sapiens:miR-192:stem-loop	1	1	1.0	0.0
hsa-mir-4461:MI0016807:Homo:sapiens:miR-4461:stem-loop	1	1	1.0	0.0
hsa-mir-339:MI0000815:Homo:sapiens:miR-339:stem-loop	1	1	1.0	0.0
hsa-let-7f-2:MI0000068:Homo:sapiens:let-7f-2:stem-loop	1	1	1.0	0.0
hsa-mir-664b:MI0019134:Homo:sapiens:miR-664b:stem-loop	1	1	1.0	0.0
hsa-mir-92a-1:MI0000093:Homo:sapiens:miR-92a-1:stem-loop	1	1	1.0	0.0
hsa-mir-196a-1:MI0000238:Homo:sapiens:miR-196a-1:stem-loop	1	1	1.0	0.0
hsa-mir-203a:MI0000283:Homo:sapiens:miR-203a:stem-loop	1	1	1.0	0.0
hsa-mir-3929:MI0016439:Homo:sapiens:miR-3929:stem-loop	1	1	1.0	0.0
hsa-mir-3917:MI0016423:Homo:sapiens:miR-3917:stem-loop	1	1	1.0	0.0
hsa-mir-331:MI0000812:Homo:sapiens:miR-331:stem-loop	1	1	1.0	0.0
hsa-mir-491:MI0003126:Homo:sapiens:miR-491:stem-loop	1	1	1.0	0.0
hsa-mir-874:MI0005532:Homo:sapiens:miR-874:stem-loop	1	1	1.0	0.0
hsa-mir-632:MI0003647:Homo:sapiens:miR-632:stem-loop	1	1	1.0	0.0
hsa-mir-15b:MI0000438:Homo:sapiens:miR-15b:stem-loop	1	1	1.0	0.0
hsa-mir-147b:MI0005544:Homo:sapiens:miR-147b:stem-loop	1	1	1.0	0.0
hsa-mir-6847:MI0022693:Homo:sapiens:miR-6847:stem-loop	1	1	1.0	0.0
hsa-mir-17:MI0000071:Homo:sapiens:miR-17:stem-loop	1	1	1.0	0.0
hsa-mir-3198-2:MI0017335:Homo:sapiens:miR-3198-2:stem-loop	1	1	1.0	0.0
hsa-mir-4687:MI0017319:Homo:sapiens:miR-4687:stem-loop	1	1	1.0	0.0
hsa-mir-4326:MI0015866:Homo:sapiens:miR-4326:stem-loop	1	1	1.0	0.0
hsa-mir-31:MI0000089:Homo:sapiens:miR-31:stem-loop	1	1	1.0	0.0
hsa-mir-27b:MI0000440:Homo:sapiens:miR-27b:stem-loop	1	1	1.0	0.0
hsa-mir-636:MI0003651:Homo:sapiens:miR-636:stem-loop	1	1	1.0	0.0
hsa-mir-744:MI0005559:Homo:sapiens:miR-744:stem-loop	1	1	1.0	0.0
hsa-mir-670:MI0003933:Homo:sapiens:miR-670:stem-loop	1	1	1.0	0.0
hsa-mir-140:MI0000456:Homo:sapiens:miR-140:stem-loop	1	1	1.0	0.0
hsa-mir-3934:MI0016590:Homo:sapiens:miR-3934:stem-loop	1	1	1.0	0.0
hsa-mir-3138:MI0014161:Homo:sapiens:miR-3138:stem-loop	1	1	1.0	0.0
hsa-mir-6848:MI0022694:Homo:sapiens:miR-6848:stem-loop	1	1	1.0	0.0
hsa-mir-7854:MI0025524:Homo:sapiens:miR-7854:stem-loop	1	1	1.0	0.0
hsa-mir-6739:MI0022584:Homo:sapiens:miR-6739:stem-loop	1	1	1.0	0.0
hsa-mir-7-2:MI0000264:Homo:sapiens:miR-7-2:stem-loop	1	2	0.6666666666666666	0.0
hsa-mir-7-1:MI0000263:Homo:sapiens:miR-7-1:stem-loop	1	2	0.6666666666666666	0.0
hsa-mir-7-3:MI0000265:Homo:sapiens:miR-7-3:stem-loop	1	2	0.6666666666666666	0.0
