ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
ENST00000384262.1:snoRNA:SNORD63-201	86	395	395.0	0.0
ENST00000602478.1:lincRNA:RNU12-001	250	779	391.5	0.0
ENST00000362512.1:snRNA:RNU12-201	242	770	382.5	0.0
ENST00000464816.1:retained_intron:C3orf17-013	35	361	361.0	0.0
ENST00000365530.1:snoRNA:SNORD82-201	65	361	360.5	0.0
ENST00000584923.1:lincRNA:SNORD3A-001	707	2843	352.54189152544745	0.0
ENST00000364308.1:misc_RNA:Y_RNA.245-201	83	1449	349.87965781127815	0.0
ENST00000362645.1:misc_RNA:Y_RNA.44-201	131	2621	349.19451659451664	0.0
ENST00000363656.1:misc_RNA:RNY4P14-201	45	2283	333.9083314346474	0.0
ENST00000362911.1:misc_RNA:Y_RNA.79-201	42	2279	332.7416647679807	0.0
ENST00000441802.2:protein_coding:FAT1-001	322	389	331.70000000000005	0.0
ENST00000580533.1:lincRNA:SNORD3C-001	631	2724	331.6668915254472	0.0
ENST00000362808.1:misc_RNA:RNY4P5-201	468	1678	331.56955381856557	0.0
ENST00000364953.1:snoRNA:SNORD48-201	55	364	331.0	0.0
ENST00000431043.1:retained_intron:SNHG5-009	175	634	330.0523809523809	0.0
ENST00000410878.1:snRNA:RNU2-68P-201	194	2337	328.95890775890774	0.0
ENST00000410361.1:snRNA:RNU2-36P-201	269	3263	328.50473598039366	0.0
ENST00000571722.2:lincRNA:SNORD3B-2-001	639	2702	313.04189152544683	0.0
ENST00000577988.1:lincRNA:SNORD3B-1-001	638	2699	312.29189152544683	0.0
ENST00000362554.1:misc_RNA:Y_RNA.31-201	110	4066	285.2753061722814	0.0
ENST00000581458.1:misc_RNA:RN7SL5P-201	685	2163	284.0904671836998	0.0
ENST00000391154.1:snRNA:RNVU1-13-201	352	3617	263.5103606829105	0.0
ENST00000578231.1:misc_RNA:RN7SL3-201	547	1970	260.7195152537092	0.0
ENST00000384619.1:snRNA:RNVU1-17-201	347	2857	259.5914874491147	0.0
ENST00000390833.1:snoRNA:SNORD67-201	36	255	255.0	0.0
ENST00000365208.1:misc_RNA:Y_RNA.359-201	40	521	251.91666666666669	0.0
ENST00000573866.2:lincRNA:SNORD3D-001	447	1802	251.11693931068817	0.0
ENST00000410423.1:snRNA:RNU2-29P-201	122	2162	249.02889449929307	0.0
ENST00000383975.1:snRNA:RNU1-11P-201	758	3372	244.73726994639085	0.0
ENST00000362883.1:snoRNA:SNORD104-201	83	242	242.0	0.0
ENST00000384338.1:snoRNA:SNHG5-202	124	474	225.66666666666669	0.0
ENST00000362330.1:misc_RNA:Y_RNA.3-201	122	1351	225.302262617461	0.0
ENST00000516350.1:misc_RNA:RNY4P1-201	389	1071	220.0157285696759	0.0
ENST00000365494.1:snoRNA:SNORD3A-201	668	2161	216.04903438258856	0.0
ENST00000540865.1:retained_intron:SNHG1-017	89	643	213.66666666666674	0.0
ENST00000364799.1:snoRNA:SNHG1-202	89	643	213.66666666666674	0.0
ENST00000514176.1:nonsense_mediated_decay:NCAPG-002	21	635	212.0	0.0
ENST00000251496.2:protein_coding:NCAPG-001	21	635	212.0	0.0
ENST00000510063.1:protein_coding:NCAPG-005	19	632	210.66666666666669	0.0
ENST00000383903.1:snoRNA:SNORD60-201	74	200	200.0	0.0
ENST00000584056.1:retained_intron:RPL23-009	161	682	197.64536019536024	0.0
ENST00000411315.1:snRNA:RNU2-64P-201	173	1422	197.47702575202575	0.0
ENST00000362428.1:snoRNA:SNORD3C-201	592	2042	195.17403438258864	0.0
ENST00000577760.1:retained_intron:RPL23-007	146	659	194.6453601953602	0.0
ENST00000516950.1:misc_RNA:Y_RNA.790-201	78	1123	191.9210517201142	0.0
ENST00000384478.1:misc_RNA:Y_RNA.546-201	33	1697	183.46027131782947	0.0
ENST00000362423.1:snoRNA:SNORA21-201	71	547	182.33333333333337	0.0
ENST00000364880.1:snoRNA:SNORD3B-2-201	600	2020	176.54903438258862	0.0
ENST00000363359.1:snoRNA:SNORD3B-1-201	600	2020	176.54903438258862	0.0
ENST00000356805.4:protein_coding:SPTBN1-001	283	397	173.31250000000006	0.0
ENST00000362375.1:misc_RNA:Y_RNA.13-201	104	409	170.0959496442255	0.0
ENST00000365068.1:misc_RNA:Y_RNA.340-201	66	358	168.757331187396	0.0
ENST00000583861.1:snoRNA:SNORD43-201	77	260	165.0	0.0
ENST00000517209.1:misc_RNA:RNY4P31-201	124	387	163.02142857142846	0.0
ENST00000384198.1:misc_RNA:Y_RNA.491-201	41	355	162.23333333333335	0.0
ENST00000363865.1:misc_RNA:RNY4P8-201	135	1073	161.468650647598	0.0
ENST00000333896.5:protein_coding:SPTBN1-002	238	349	159.39583333333337	0.0
ENST00000563151.1:lincRNA:Y_RNA.807-001	140	3837	145.73010316274016	0.0
ENST00000411222.1:misc_RNA:Y_RNA.807-201	139	3836	145.39676982940682	0.0
ENST00000363781.1:misc_RNA:Y_RNA.188-201	78	565	140.81031746031752	0.0
ENST00000434796.1:retained_intron:GAS5-024	121	544	134.06904761904758	0.0
ENST00000513027.1:protein_coding:GNB2L1-015	140	668	132.4737382183034	0.0
ENST00000503170.1:processed_transcript:GNB2L1-014	133	659	132.1019433465085	0.0
ENST00000514318.1:processed_transcript:GNB2L1-013	128	653	131.84090909090907	0.0
ENST00000456812.2:retained_intron:GAS5-029	111	529	131.64551282051283	0.0
ENST00000422183.1:retained_intron:GAS5-019	111	529	131.64551282051283	0.0
ENST00000363840.1:snoRNA:GAS5-202	108	526	131.45	0.0
ENST00000579879.1:snoRNA:SNORD95-201	121	640	129.1833333333334	0.0
ENST00000584058.1:misc_RNA:RN7SL4P-201	310	1000	128.5777205423822	0.0
ENST00000363271.1:misc_RNA:Y_RNA.125-201	251	625	128.06932234432253	0.0
ENST00000502844.1:protein_coding:GNB2L1-017	143	656	127.15541684669267	0.0
ENST00000362415.1:misc_RNA:Y_RNA.16-201	86	3756	125.33689209452909	0.0
ENST00000365161.1:snoRNA:SNORD38A-201	49	125	125.0	0.0
ENST00000488946.1:retained_intron:RPL13A-002	195	464	124.58745857685489	0.0
ENST00000364808.1:misc_RNA:Y_RNA.311-201	81	3751	124.27653173416873	0.0
ENST00000516508.1:misc_RNA:Y_RNA.761-201	81	3748	123.80986506750206	0.0
ENST00000410856.1:snRNA:RNU2-38P-201	311	1022	123.7079097019454	0.0
ENST00000451607.1:lincRNA:GAS5-015	72	249	123.68452380952381	0.0
ENST00000391146.1:misc_RNA:Y_RNA.634-201	70	3736	122.92672413436112	0.0
ENST00000515997.1:snoRNA:SNORD119-201	49	122	122.0	0.0
ENST00000384095.1:misc_RNA:Y_RNA.475-201	57	3633	121.82617400537298	0.0
ENST00000565907.1:retained_intron:RBMX-011	42	145	121.1	0.0
ENST00000476268.2:retained_intron:RPL13A-003	182	446	120.16285540225171	0.0
ENST00000408612.1:snoRNA:SNORD99-201	30	120	120.0	0.0
ENST00000340965.3:protein_coding:PAQR5-201	78	3682	119.5849975347847	0.0
ENST00000395407.2:protein_coding:PAQR5-001	77	3681	119.25166420145138	0.0
ENST00000544681.1:protein_coding:C12orf57-004	66	823	119.24696969696967	0.0
ENST00000284727.4:protein_coding:ATP5G3-001	119	1491	118.63628995894453	0.0
ENST00000485756.1:retained_intron:RPL21-010	73	242	118.17142781025453	0.0
ENST00000581305.1:retained_intron:RPL17-021	136	634	118.07857142857165	0.0
ENST00000384769.1:snoRNA:SNORD102-201	67	236	118.0	0.0
ENST00000363301.1:misc_RNA:Y_RNA.130-201	65	1288	117.79636918043171	0.0
ENST00000384763.1:misc_RNA:Y_RNA.619-201	86	3709	117.32904895727418	0.0
ENST00000356884.6:protein_coding:BICD2-001	156	200	116.83333333333333	0.0
ENST00000384665.1:misc_RNA:Y_RNA.598-201	71	3674	116.75166420145139	0.0
ENST00000458811.1:snRNA:RNU7-1-201	59	815	116.58030303030303	0.0
ENST00000538183.2:protein_coding:SOD2-001	174	209	115.46333422190195	0.0
ENST00000410144.1:snRNA:RNU2-3P-201	163	556	115.43377295219408	0.0
ENST00000365030.1:misc_RNA:Y_RNA.336-201	70	990	115.07807050969096	0.0
ENST00000384432.1:misc_RNA:Y_RNA.537-201	78	3696	114.65916478739001	0.0
ENST00000364659.1:misc_RNA:Y_RNA.288-201	78	3696	114.65916478739001	0.0
ENST00000384113.1:misc_RNA:Y_RNA.477-201	78	3696	114.65916478739001	0.0
ENST00000362793.1:snoRNA:SNORD3D-201	408	1120	114.62408216783193	0.0
ENST00000384290.1:misc_RNA:TSTD3-201	72	3688	114.2392513674766	0.0
ENST00000364201.1:misc_RNA:Y_RNA.233-201	65	3661	114.15396305202611	0.0
ENST00000391004.1:misc_RNA:Y_RNA.627-201	73	3689	114.12258470080992	0.0
ENST00000597976.1:protein_coding:ZNF880-004	12	115	114.0	0.0
ENST00000384123.1:misc_RNA:Y_RNA.481-201	71	3687	113.97924135746659	0.0
ENST00000384766.1:misc_RNA:Y_RNA.620-201	70	3686	113.95221433043956	0.0
ENST00000530769.1:retained_intron:TAF1D-005	130	367	113.88095238095234	0.0
ENST00000363251.1:misc_RNA:Y_RNA.121-201	103	1470	113.69281169807496	0.0
ENST00000459006.1:misc_RNA:Y_RNA.710-201	64	3658	113.33499753478473	0.0
ENST00000516362.1:misc_RNA:Y_RNA.751-201	64	3658	113.33499753478473	0.0
ENST00000384251.1:misc_RNA:Y_RNA.500-201	61	3655	112.50166420145139	0.0
ENST00000362931.1:misc_RNA:Y_RNA.81-201	53	990	112.46695939857983	0.0
ENST00000384714.1:snoRNA:SNORD15B-201	24	112	112.0	0.0
ENST00000536684.1:protein_coding:MTRNR2L8-001	218	399	110.97142857142853	0.0
ENST00000365484.1:misc_RNA:RNY3-201	148	810	109.40922326875456	0.0
ENST00000365328.1:misc_RNA:RN7SK-201	110	191	109.16781884483497	0.0
ENST00000363068.1:misc_RNA:Y_RNA.100-201	36	934	109.16641749723146	0.0
ENST00000363925.1:snRNA:RNU4-1-201	77	160	107.80855898487481	0.0
ENST00000363963.1:misc_RNA:Y_RNA.206-201	39	969	107.64672130334172	0.0
ENST00000391150.1:snoRNA:SNORD69-201	19	107	107.0	0.0
ENST00000391033.1:misc_RNA:Y_RNA.630-201	40	970	106.932435589056	0.0
ENST00000537087.1:protein_coding:C12orf57-006	49	797	106.84696969696968	0.0
ENST00000365645.1:misc_RNA:VTRNA1-3-201	83	230	106.5	0.0
ENST00000365487.1:misc_RNA:Y_RNA.393-201	94	359	106.34577246011071	0.0
ENST00000544983.1:retained_intron:SNHG1-009	131	580	106.20000000000009	0.0
ENST00000524552.1:protein_coding:HSPA8-027	107	291	104.22663447663447	0.0
ENST00000459135.1:snRNA:RNU7-19P-201	44	786	103.58030303030303	0.0
ENST00000463397.2:misc_RNA:RN7SL674P-201	349	807	103.32127676362266	0.0
ENST00000527983.1:retained_intron:HSPA8-008	115	294	103.16370705060329	0.0
ENST00000305544.4:protein_coding:LAMB2-003	35	409	102.25	0.0
ENST00000418109.1:protein_coding:LAMB2-001	35	409	102.25	0.0
ENST00000365194.1:snRNA:RNVU1-11-201	323	1403	102.00766728603428	0.0
ENST00000384499.1:snRNA:RNU1-13P-201	323	1403	102.00766728603428	0.0
ENST00000516594.1:misc_RNA:RNY4P11-201	122	1236	101.93131975914976	0.0
ENST00000488638.1:retained_intron:LAMB2-017	33	407	101.75	0.0
ENST00000486298.1:processed_transcript:LAMB2-015	33	407	101.75	0.0
ENST00000320785.5:protein_coding:KIF1C-001	93	115	100.1047619047619	0.0
ENST00000389680.2:Mt_rRNA:MT-RNR1-201	71	100	100.0	0.0
ENST00000365672.1:misc_RNA:Y_RNA.420-201	19	182	99.67499999999998	0.0
ENST00000604882.1:protein_coding:MTRNR2L2-001	196	366	99.5547619047619	0.0
ENST00000385582.1:snoRNA:SNORD78-201	35	100	99.5	0.0
ENST00000561554.1:retained_intron:RPL4-014	88	320	99.36121656121648	0.0
ENST00000390856.1:snoRNA:SNORD66-201	45	99	99.0	0.0
ENST00000566491.1:retained_intron:RPL4-008	84	315	98.86626706626697	0.0
ENST00000322723.4:protein_coding:NCL-001	179	231	98.83907278358492	0.0
ENST00000453303.1:protein_coding:RPL3-012	85	221	98.243142968143	0.0
ENST00000362761.1:snoRNA:SNORD33-201	69	295	98.16666666666666	0.0
ENST00000485101.1:retained_intron:EIF4A2-006	138	483	97.63941962750025	0.0
ENST00000391305.1:snoRNA:SNORA45-201	33	97	97.0	0.0
ENST00000339399.4:protein_coding:ANP32B-001	87	115	96.93989898989898	0.0
ENST00000387459.1:Mt_tRNA:MT-TE-201	51	96	96.0	0.0
ENST00000363753.1:snoRNA:SNORD18A-201	63	288	95.99999999999989	0.0
ENST00000582965.1:lincRNA:SNORA76-001	35	100	95.5	0.0
ENST00000364930.1:misc_RNA:Y_RNA.323-201	86	2780	95.28784091255665	0.0
ENST00000363421.1:misc_RNA:Y_RNA.144-201	71	605	94.82660950160951	0.0
ENST00000390895.1:misc_RNA:RNY3P6-201	70	603	94.67276334776335	0.0
ENST00000516435.1:snRNA:RNU7-3P-201	23	740	94.13030303030304	0.0
ENST00000309311.6:protein_coding:EEF2-001	119	139	94.12499999999999	0.0
ENST00000485390.1:processed_transcript:RPS8-004	65	217	93.28849206349207	0.0
ENST00000475361.1:processed_transcript:FAM122C-006	17	266	93.05263157894734	0.0
ENST00000363735.1:misc_RNA:Y_RNA.179-201	30	206	92.39761904761902	0.0
ENST00000365254.1:misc_RNA:RNY4P3-201	38	445	92.16428571428571	0.0
ENST00000369144.3:protein_coding:EIF3A-001	143	185	90.83333333333331	0.0
ENST00000516633.1:misc_RNA:RNY4P22-201	91	1261	90.06297690317534	0.0
ENST00000281741.4:protein_coding:TXNDC16-001	20	90	90.0	0.0
ENST00000421351.3:protein_coding:PERP-001	77	92	89.83333333333334	0.0
ENST00000461347.1:retained_intron:NCL-002	171	219	89.33907278358492	0.0
ENST00000363973.1:misc_RNA:RNY4P4-201	103	1277	89.3193989996623	0.0
ENST00000378024.4:protein_coding:AHNAK-005	74	90	89.16666666666667	0.0
ENST00000363667.1:misc_RNA:RNY4P6-201	86	1081	87.40911710799975	0.0
ENST00000459274.1:snRNA:RNU1-88P-201	275	1234	87.32834682230978	0.0
ENST00000581525.1:snoRNA:SNORD55-201	39	180	87.16666666666667	0.0
ENST00000384446.1:snRNA:RNU1-67P-201	291	1286	86.84752465380231	0.0
ENST00000365138.1:misc_RNA:Y_RNA.348-201	53	478	86.77968895809053	0.0
ENST00000410577.1:misc_RNA:Y_RNA.663-201	55	2730	86.21435606407178	0.0
ENST00000497519.1:retained_intron:RPL5-005	47	182	85.88888888888889	0.0
ENST00000516961.1:snRNA:RNU7-4P-201	21	680	84.80649350649351	0.0
ENST00000431268.1:retained_intron:GAS5-002	109	356	84.29253246753248	0.0
ENST00000541549.1:protein_coding:EIF3A-201	136	178	83.83333333333333	0.0
ENST00000582588.1:retained_intron:RPL17-020	78	204	83.46182753302863	0.0
ENST00000465222.1:retained_intron:EIF4A2-010	90	421	83.39576883384942	0.0
ENST00000491473.1:retained_intron:EIF4A2-011	90	421	83.39576883384942	0.0
ENST00000486805.1:retained_intron:EIF4A2-012	90	421	83.39576883384942	0.0
ENST00000362487.1:misc_RNA:Y_RNA.24-201	101	1239	83.33165063691392	0.0
ENST00000375512.3:protein_coding:BICD2-002	127	166	82.83333333333333	0.0
ENST00000459163.1:snoRNA:SNORD2-201	84	414	82.80000000000007	0.0
ENST00000380055.5:protein_coding:LRRC19-001	13	256	82.36666666666665	0.0
ENST00000482770.1:processed_transcript:LRRC19-002	13	256	82.36666666666665	0.0
ENST00000363220.1:misc_RNA:Y_RNA.118-201	61	564	82.28892496392497	0.0
ENST00000216281.8:protein_coding:HSP90AA1-002	218	312	80.93650793650798	0.0
ENST00000362714.1:misc_RNA:Y_RNA.53-201	21	164	80.74166666666666	0.0
ENST00000334701.7:protein_coding:HSP90AA1-001	217	310	80.26984126984131	0.0
ENST00000383953.1:snoRNA:SNORD21-201	31	160	80.0	0.0
ENST00000365223.1:snoRNA:SNORD58C-201	48	159	79.5	0.0
ENST00000365436.1:misc_RNA:Y_RNA.387-201	112	1235	79.4297025849659	0.0
ENST00000362680.1:misc_RNA:Y_RNA.49-201	18	166	78.48650180352766	0.0
ENST00000410949.1:misc_RNA:Y_RNA.676-201	35	2143	78.21045763824264	0.0
ENST00000365617.1:misc_RNA:Y_RNA.412-201	52	540	76.75003607503608	0.0
ENST00000384677.1:misc_RNA:Y_RNA.602-201	58	266	76.70745143467353	0.0
ENST00000454813.1:retained_intron:GAS5-026	88	311	76.3690476190476	0.0
ENST00000364765.1:misc_RNA:Y_RNA.305-201	17	160	76.17857142857143	0.0
ENST00000384027.1:snoRNA:SNORD101-201	14	76	76.0	0.0
ENST00000579495.1:retained_intron:RPL17-004	88	383	75.9769230769232	0.0
ENST00000582782.1:retained_intron:RPL17-006	88	382	75.96250000000012	0.0
ENST00000578966.1:retained_intron:RPL17-011	87	381	75.90000000000012	0.0
ENST00000383875.1:snoRNA:SNORD58A-201	85	379	75.80000000000013	0.0
ENST00000277942.6:protein_coding:NPFFR1-001	18	81	75.71166415284063	0.0
ENST00000471086.2:misc_RNA:RN7SL396P-201	266	588	75.38590264675389	0.0
ENST00000364473.1:misc_RNA:Y_RNA.264-201	53	191	75.01309523809526	0.0
ENST00000412059.1:retained_intron:GAS5-022	83	301	74.66066433566434	0.0
ENST00000391141.1:snoRNA:SNORA53-201	44	104	74.0	0.0
ENST00000496055.1:processed_transcript:RABGGTB-003	103	256	73.82121212121213	0.0
ENST00000516445.1:misc_RNA:Y_RNA.759-201	32	202	73.71666666666665	0.0
ENST00000461771.2:misc_RNA:RN7SL8P-201	144	604	72.87254568290757	0.0
ENST00000362540.1:misc_RNA:Y_RNA.30-201	50	520	72.80717893217894	0.0
ENST00000365524.1:snoRNA:GAS5-206	73	291	72.75	0.0
ENST00000580755.1:retained_intron:RPL23A-010	41	152	71.96445915195916	0.0
ENST00000459299.1:snoRNA:SNORD13-201	44	76	71.81666666666668	0.0
ENST00000408813.1:snoRNA:SNORD93-201	24	71	71.0	0.0
ENST00000459584.1:snoRNA:SNORD42A-201	33	142	71.0	0.0
ENST00000459091.1:misc_RNA:Y_RNA.721-201	166	361	70.21932234432238	0.0
ENST00000364043.1:snoRNA:SNORD46-201	39	81	70.0	0.0
ENST00000391002.1:snoRNA:SNORD12-201	28	70	70.0	0.0
ENST00000410533.1:snRNA:RNU2-5P-201	176	778	69.61822970529938	0.0
ENST00000417238.1:nonsense_mediated_decay:WDPCP-003	11	85	69.25	0.0
ENST00000363299.1:snRNA:RNU5D-1-201	70	119	69.08702408702409	0.0
ENST00000386967.1:snoRNA:SNORD41-201	23	69	69.0	0.0
ENST00000363194.1:misc_RNA:RNY4P9-201	91	1154	68.93368480284968	0.0
ENST00000362710.1:misc_RNA:Y_RNA.52-201	46	488	68.56313131313132	0.0
ENST00000302418.4:protein_coding:KIF5B-001	71	79	68.0	0.0
ENST00000364931.1:snRNA:RNU5E-4P-201	74	123	67.47035742035744	0.0
ENST00000365668.1:snRNA:RNU4-2-201	60	107	67.44189231820812	0.0
ENST00000360441.4:protein_coding:HIST1H4E-001	53	96	67.16666666666669	0.0
ENST00000471759.1:processed_transcript:RABGGTB-002	68	175	67.00454545454546	0.0
ENST00000362507.1:snRNA:RNU5F-1-201	49	82	66.28146853146853	0.0
ENST00000364348.1:misc_RNA:Y_RNA.252-201	29	203	66.16406406406406	0.0
ENST00000383893.1:snoRNA:SNORD45C-201	54	158	65.20000000000002	0.0
ENST00000300737.4:protein_coding:STIM1-001	8	67	64.4	0.0
ENST00000364915.1:snoRNA:SNORD117-201	31	64	64.0	0.0
ENST00000384592.1:snRNA:RNU1-89P-201	242	1046	63.443634670517895	0.0
ENST00000364545.1:rRNA:RNA5SP204-201	20	65	63.33333333333333	0.0
ENST00000534336.1:lincRNA:MALAT1-001	94	109	63.166666666666664	0.0
ENST00000408573.1:snoRNA:SNORD100-201	24	63	63.0	0.0
ENST00000564741.1:lincRNA:CTC-471C19.1-001	15	79	62.7	0.0
ENST00000363020.1:misc_RNA:Y_RNA.91-201	31	377	62.5017711962834	0.0
ENST00000360184.4:protein_coding:DYNC1H1-001	63	79	61.5	0.0
ENST00000362344.1:misc_RNA:Y_RNA.7-201	74	1065	61.11922236470304	0.0
ENST00000439232.1:lincRNA:SNORA71B-001	32	68	60.66666666666667	0.0
ENST00000517086.1:misc_RNA:RNY4P26-201	73	1130	60.49443734331995	0.0
ENST00000595794.1:processed_transcript:C19orf48-005	39	123	60.257575757575765	0.0
