ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
ENST00000551112.1:retained_intron:ESYT1-006	7	10	10.0	0.0
ENST00000607412.1:antisense:AC072062.1-001	8	10	9.25	0.0
ENST00000504032.1:antisense:UGDH-AS1-001	18	24	9.183333333333334	0.0
ENST00000370631.3:protein_coding:PI4K2A-001	2	9	9.0	0.0
ENST00000324765.8:protein_coding:DIAPH2-002	7	9	9.0	0.0
ENST00000505556.1:lincRNA:RP11-501E14.1-001	6	11	8.999999999999998	0.0
ENST00000555870.1:nonsense_mediated_decay:MIPOL1-004	16	21	8.720238095238095	0.0
ENST00000447086.1:processed_pseudogene:RP13-254B10.1-001	5	8	8.0	0.0
ENST00000586501.1:protein_coding:KIAA1328-007	11	14	7.9523809523809526	0.0
ENST00000610020.1:protein_coding:RPAP2-001	16	17	7.726190476190476	0.0
ENST00000522778.1:lincRNA:RP11-946L20.4-002	10	11	7.583333333333333	0.0
ENST00000463684.1:nonsense_mediated_decay:SMC1A-002	5	15	7.5	0.0
ENST00000322213.4:protein_coding:SMC1A-001	5	15	7.5	0.0
ENST00000361899.2:protein_coding:MT-ATP6-201	7	9	7.0	0.0
ENST00000559231.1:processed_transcript:IGDCC3-003	5	7	7.0	0.0
ENST00000387461.2:Mt_tRNA:MT-TP-201	7	7	7.0	0.0
ENST00000473291.1:retained_intron:HHLA1-002	7	11	6.9222222222222225	0.0
ENST00000473559.1:protein_coding:C4orf36-002	6	7	6.5	0.0
ENST00000303809.2:protein_coding:ZNF296-001	1	6	6.0	0.0
ENST00000358637.4:protein_coding:ASTN2-004	5	6	6.0	0.0
ENST00000530045.1:antisense:RP11-727A23.10-001	6	6	6.0	0.0
ENST00000454935.1:processed_transcript:LINC00263-001	6	8	6.0	0.0
ENST00000416004.1:lincRNA:AC018890.4-001	2	6	6.0	0.0
ENST00000507285.1:protein_coding:TTC39B-007	3	12	6.0	0.0
ENST00000582994.1:processed_transcript:TTC39B-010	3	12	6.0	0.0
ENST00000361739.1:protein_coding:MT-CO2-201	9	10	5.833333333333333	0.0
ENST00000361390.2:protein_coding:MT-ND1-201	6	8	5.75	0.0
ENST00000362079.2:protein_coding:MT-CO3-201	5	6	5.5	0.0
ENST00000470188.1:processed_transcript:CDHR3-002	4	6	5.5	0.0
ENST00000414273.1:unprocessed_pseudogene:hsa-mir-6723.1-001	9	11	5.5	0.0
ENST00000361681.2:protein_coding:MT-ND6-201	3	6	5.25	0.0
ENST00000370033.4:protein_coding:C10orf76-001	3	5	5.0	0.0
ENST00000529392.1:antisense:RP11-677M14.7-002	3	10	5.0	0.0
ENST00000536317.1:antisense:RP11-1060J15.4-001	4	5	5.0	0.0
ENST00000421767.1:lincRNA:LINC00174-001	3	5	5.0	0.0
ENST00000324306.6:protein_coding:ZKSCAN1-001	2	5	5.0	0.0
ENST00000311322.8:protein_coding:LPL-001	2	5	5.0	0.0
ENST00000604411.1:lincRNA:TSIX-001	4	5	5.0	0.0
ENST00000512045.1:retained_intron:CCDC125-005	5	6	5.0	0.0
ENST00000597780.1:sense_intronic:CTD-2583A14.8-001	2	5	5.0	0.0
ENST00000499143.2:antisense:RP11-677M14.7-001	3	10	5.0	0.0
ENST00000458112.2:protein_coding:GNPDA1-201	6	25	4.942857142857143	0.0
ENST00000500692.2:protein_coding:GNPDA1-002	6	25	4.942857142857143	0.0
ENST00000311337.6:protein_coding:GNPDA1-001	6	25	4.942857142857143	0.0
ENST00000503794.1:protein_coding:GNPDA1-004	6	25	4.942857142857143	0.0
ENST00000508177.1:protein_coding:GNPDA1-003	6	25	4.942857142857143	0.0
ENST00000593597.1:protein_coding:USE1-008	2	5	4.5	0.0
ENST00000255152.2:protein_coding:ZSWIM3-001	4	9	4.5	0.0
ENST00000454862.2:protein_coding:ZSWIM3-201	4	9	4.5	0.0
ENST00000361335.1:protein_coding:MT-ND4L-201	4	5	4.5	0.0
ENST00000559388.1:protein_coding:IL16-010	13	22	4.333333333333333	0.0
ENST00000508075.1:processed_transcript:NEDD4-010	19	22	4.332539682539682	0.0
ENST00000557845.1:processed_transcript:NEDD4-012	19	22	4.332539682539682	0.0
ENST00000569510.1:retained_intron:ADAMTSL3-008	6	8	4.285714285714286	0.0
ENST00000498999.2:processed_pseudogene:MTND4P12-001	7	9	4.0	0.0
ENST00000403050.3:protein_coding:PHF14-001	2	8	4.0	0.0
ENST00000553181.1:lincRNA:RP11-320M2.1-002	1	4	4.0	0.0
ENST00000286307.5:protein_coding:LSM11-001	1	4	4.0	0.0
ENST00000482340.1:processed_transcript:EHMT1-013	1	4	4.0	0.0
ENST00000588548.1:lincRNA:TPTEP1-010	4	7	4.0	0.0
ENST00000387372.1:Mt_tRNA:MT-TQ-201	4	4	4.0	0.0
ENST00000293190.5:protein_coding:GRIN2C-001	1	4	4.0	0.0
ENST00000600885.1:retained_intron:MYO1F-016	5	12	4.0	0.0
ENST00000338257.8:protein_coding:MYO1F-001	5	12	4.0	0.0
ENST00000506329.2:lincRNA:RP11-855O10.2-001	1	4	4.0	0.0
ENST00000481418.1:processed_transcript:PHF14-010	2	8	4.0	0.0
ENST00000598005.1:nonsense_mediated_decay:MYO1F-014	5	12	4.0	0.0
ENST00000335464.5:protein_coding:TMEM104-201	5	8	4.0	0.0
ENST00000186436.5:protein_coding:TMEM131-001	3	4	4.0	0.0
ENST00000478701.1:processed_transcript:UNC80-001	4	4	4.0	0.0
ENST00000374864.4:protein_coding:ITCH-001	3	4	4.0	0.0
ENST00000355837.4:retained_intron:AC005154.6-001	3	4	4.0	0.0
ENST00000581862.1:protein_coding:RP11-169F17.1-002	1	4	4.0	0.0
ENST00000413432.2:protein_coding:FARP2-014	2	4	4.0	0.0
ENST00000529348.1:retained_intron:ZBTB44-007	2	4	4.0	0.0
ENST00000498027.1:processed_transcript:CAPN2-004	2	4	4.0	0.0
ENST00000586761.1:antisense:RP4-657D16.3-001	1	4	4.0	0.0
ENST00000466009.1:processed_transcript:SET-005	2	4	4.0	0.0
ENST00000483133.1:retained_intron:MUC3A-002	2	4	4.0	0.0
ENST00000498163.1:processed_pseudogene:RP11-1149O23.1-001	1	4	4.0	0.0
ENST00000370008.3:protein_coding:STXBP3-001	3	4	4.0	0.0
ENST00000582330.1:protein_coding:TMEM104-001	5	8	4.0	0.0
ENST00000604604.1:protein_coding:MORC4-004	19	22	3.8325396825396827	0.0
ENST00000511717.2:protein_coding:SPINK9-002	3	5	3.6666666666666665	0.0
ENST00000536621.1:protein_coding:MUC12-201	4	7	3.5	0.0
ENST00000379442.3:protein_coding:MUC12-001	4	7	3.5	0.0
ENST00000428647.1:lincRNA:AC092669.3-001	2	4	3.3333333333333335	0.0
ENST00000302987.4:protein_coding:IL16-003	12	20	3.333333333333333	0.0
ENST00000560241.1:nonsense_mediated_decay:IL16-007	12	20	3.333333333333333	0.0
ENST00000559383.1:protein_coding:IL16-006	12	20	3.333333333333333	0.0
ENST00000360547.5:nonsense_mediated_decay:IL16-009	12	20	3.333333333333333	0.0
ENST00000394660.2:protein_coding:IL16-001	12	20	3.333333333333333	0.0
ENST00000402176.2:unprocessed_pseudogene:AP000354.4-001	7	10	3.268518518518518	0.0
ENST00000505089.2:lincRNA:LINC00504-003	8	10	3.25	0.0
ENST00000450670.1:protein_coding:TRIM22-008	11	14	3.25	0.0
ENST00000587426.1:antisense:RP11-545I5.3-004	17	20	3.1658730158730157	0.0
ENST00000392385.2:protein_coding:AL590867.1-201	14	16	3.032539682539682	0.0
ENST00000586448.1:protein_coding:SLC14A2-003	2	3	3.0	0.0
ENST00000389680.2:Mt_rRNA:MT-RNR1-201	2	3	3.0	0.0
ENST00000325279.4:retained_intron:KLHL36-004	1	3	3.0	0.0
ENST00000328914.4:protein_coding:FOXK1-001	3	3	3.0	0.0
ENST00000427154.1:antisense:RP1-184J9.2-001	1	3	3.0	0.0
ENST00000576171.1:lincRNA:AC108004.2-001	2	3	3.0	0.0
ENST00000444017.1:lincRNA:AC016903.1-001	3	3	3.0	0.0
ENST00000374690.3:protein_coding:AR-001	1	3	3.0	0.0
ENST00000537226.1:protein_coding:ZNF891-001	1	3	3.0	0.0
ENST00000278499.2:protein_coding:SESN3-003	3	6	3.0	0.0
ENST00000550403.1:processed_transcript:TPH2-007	2	6	3.0	0.0
ENST00000361227.2:protein_coding:MT-ND3-201	1	3	3.0	0.0
ENST00000484374.1:processed_transcript:CNTLN-003	2	3	3.0	0.0
ENST00000608412.1:lincRNA:RP11-138A9.2-001	3	3	3.0	0.0
ENST00000451749.1:lincRNA:AC073409.1-001	1	3	3.0	0.0
ENST00000427447.1:antisense:LINC00649-001	2	3	3.0	0.0
ENST00000604293.1:processed_pseudogene:RP11-622C24.1-001	3	4	3.0	0.0
ENST00000556596.1:retained_intron:DAAM1-002	1	3	3.0	0.0
ENST00000585366.1:antisense:RP11-53B2.3-001	2	3	3.0	0.0
ENST00000437006.1:protein_coding:AGBL5-007	2	3	3.0	0.0
ENST00000410080.1:protein_coding:PRPF40A-001	1	3	3.0	0.0
ENST00000488088.1:processed_transcript:STARD8-002	3	3	3.0	0.0
ENST00000430983.1:processed_transcript:AMZ2P1-002	1	3	3.0	0.0
ENST00000592918.1:lincRNA:TPTEP1-008	3	6	3.0	0.0
ENST00000501016.2:antisense:KB-1208A12.3-001	1	3	3.0	0.0
ENST00000538183.2:protein_coding:SOD2-001	3	3	3.0	0.0
ENST00000569833.1:lincRNA:RP11-268G13.1-001	3	3	3.0	0.0
ENST00000507224.1:protein_coding:LRBA-008	1	3	3.0	0.0
ENST00000566331.1:processed_pseudogene:RP11-480G7.2-001	2	3	3.0	0.0
ENST00000376484.1:protein_coding:TLE1-004	1	3	3.0	0.0
ENST00000296043.6:protein_coding:SHROOM3-001	2	3	3.0	0.0
ENST00000307630.3:protein_coding:YWHAG-001	2	3	3.0	0.0
ENST00000368801.2:protein_coding:HRNR-001	2	3	3.0	0.0
ENST00000245323.4:protein_coding:EFNB2-001	3	3	3.0	0.0
ENST00000547006.1:lincRNA:RP11-103B5.2-001	2	3	3.0	0.0
ENST00000528170.1:protein_coding:MS4A15-003	3	3	3.0	0.0
ENST00000590492.1:antisense:CTD-2540B15.6-001	1	3	3.0	0.0
ENST00000413352.2:lincRNA:RP11-375O18.2-002	1	3	3.0	0.0
ENST00000536441.1:protein_coding:SESN3-001	3	6	3.0	0.0
ENST00000607742.1:nonsense_mediated_decay:SERAC1-005	1	3	3.0	0.0
ENST00000344429.5:protein_coding:NOVA1-001	1	3	3.0	0.0
ENST00000546450.1:retained_intron:TBC1D15-018	2	3	3.0	0.0
ENST00000294671.2:protein_coding:GBP7-001	1	3	3.0	0.0
ENST00000566821.1:retained_intron:HP-006	1	3	3.0	0.0
ENST00000551486.1:retained_intron:LIMA1-012	3	3	3.0	0.0
ENST00000491627.1:retained_intron:NEK10-004	1	3	3.0	0.0
ENST00000382102.3:protein_coding:SLC45A2-002	1	3	3.0	0.0
ENST00000547278.1:processed_transcript:TPH2-004	2	6	3.0	0.0
ENST00000470308.1:processed_transcript:ZC3H13-003	1	3	3.0	0.0
ENST00000512374.1:retained_intron:SLC1A3-003	1	3	3.0	0.0
ENST00000298699.2:protein_coding:C12orf50-002	3	3	3.0	0.0
ENST00000606080.1:protein_coding:FRK-001	2	3	3.0	0.0
ENST00000521767.1:retained_intron:UBR5-010	1	3	3.0	0.0
ENST00000333190.4:protein_coding:ZNF804B-001	1	3	3.0	0.0
ENST00000335251.6:protein_coding:INTU-003	2	3	3.0	0.0
ENST00000478500.1:nonsense_mediated_decay:PIP5K1B-002	2	3	3.0	0.0
ENST00000513148.1:retained_intron:HMGCL-009	1	3	3.0	0.0
ENST00000380494.5:protein_coding:COL4A3BP-001	2	3	3.0	0.0
ENST00000591252.1:retained_intron:CTB-25B13.12-002	1	3	3.0	0.0
ENST00000427426.1:unprocessed_pseudogene:RP5-857K21.7-001	6	7	2.8333333333333335	0.0
ENST00000416931.1:unprocessed_pseudogene:MTND1P23-001	3	5	2.75	0.0
ENST00000604270.1:processed_transcript:ERVW-1-005	4	4	2.75	0.0
ENST00000355100.3:protein_coding:ABHD2-201	3	6	2.642857142857143	0.0
ENST00000352732.5:protein_coding:ABHD2-001	3	6	2.642857142857143	0.0
ENST00000368520.1:retained_intron:CYP2E1-004	3	3	2.5	0.0
ENST00000518152.1:processed_transcript:RP11-382J12.1-004	5	5	2.5	0.0
ENST00000511037.1:processed_pseudogene:MTND5P11-001	4	5	2.5	0.0
ENST00000377154.1:protein_coding:OR5V1-001	1	5	2.5	0.0
ENST00000555105.1:processed_transcript:TRIP11-003	2	4	2.5	0.0
ENST00000502893.1:lincRNA:CTD-2247C11.4-002	3	5	2.5	0.0
ENST00000456986.1:protein_coding:NEDD4L-202	1	5	2.5	0.0
ENST00000222543.5:protein_coding:TFPI2-001	2	3	2.5	0.0
ENST00000511514.1:lincRNA:CTD-2247C11.4-001	3	5	2.5	0.0
ENST00000481132.1:retained_intron:TFPI-010	3	3	2.5	0.0
ENST00000523960.1:retained_intron:STK3-003	2	4	2.5	0.0
ENST00000377149.1:protein_coding:OR11A1-002	1	5	2.5	0.0
ENST00000519167.1:processed_transcript:RP11-382J12.1-003	5	5	2.5	0.0
ENST00000588516.1:processed_transcript:NEDD4L-009	1	5	2.5	0.0
ENST00000431156.2:protein_coding:TTI2-001	3	4	2.4	0.0
ENST00000502413.2:protein_coding:AL139147.1-201	3	3	2.3333333333333335	0.0
ENST00000276826.5:protein_coding:ARHGAP39-001	4	7	2.3333333333333335	0.0
ENST00000540274.1:protein_coding:ARHGAP39-201	4	7	2.3333333333333335	0.0
ENST00000377307.2:protein_coding:ARHGAP39-002	4	7	2.3333333333333335	0.0
ENST00000428289.1:antisense:RP11-196G18.3-001	3	7	2.333333333333333	0.0
ENST00000457996.1:antisense:RP11-439A17.9-001	3	7	2.333333333333333	0.0
ENST00000415338.1:lincRNA:RP5-998N21.4-001	3	7	2.333333333333333	0.0
ENST00000321521.9:protein_coding:PPIP5K2-001	3	3	2.25	0.0
ENST00000510505.1:lincRNA:RP11-703G6.1-001	6	10	2.208333333333333	0.0
ENST00000508575.1:retained_intron:MROH2B-005	6	11	2.1999999999999997	0.0
ENST00000515297.1:retained_intron:MROH2B-007	6	11	2.1999999999999997	0.0
ENST00000503890.1:retained_intron:MROH2B-004	6	11	2.1999999999999997	0.0
ENST00000506092.2:protein_coding:MROH2B-006	6	11	2.1999999999999997	0.0
ENST00000399564.4:protein_coding:MROH2B-001	6	11	2.1999999999999997	0.0
ENST00000286890.4:protein_coding:GGTLC1-003	6	11	2.185185185185185	0.0
ENST00000278765.4:protein_coding:GGTLC1-001	6	11	2.185185185185185	0.0
ENST00000335694.4:protein_coding:GGTLC1-006	6	11	2.185185185185185	0.0
ENST00000488808.1:processed_transcript:PIK3R3-003	2	3	2.1666666666666665	0.0
ENST00000417404.1:processed_transcript:LRRC37BP1-003	2	3	2.125	0.0
ENST00000596663.1:antisense:AC007743.1-005	13	15	2.032539682539682	0.0
ENST00000588498.1:retained_intron:CDC37-005	2	6	2.0	0.0
ENST00000515258.2:processed_transcript:RP11-12A20.2-001	1	2	2.0	0.0
ENST00000610256.1:processed_transcript:ECD-008	3	10	2.0	0.0
ENST00000495258.1:processed_transcript:GRIPAP1-008	2	2	2.0	0.0
ENST00000252329.3:protein_coding:PSMG3-003	2	2	2.0	0.0
ENST00000424995.1:antisense:RP11-24J23.2-001	2	2	2.0	0.0
ENST00000427732.1:lincRNA:RP11-89F3.2-001	1	2	2.0	0.0
ENST00000397911.3:protein_coding:KRTAP10-9-001	1	2	2.0	0.0
ENST00000499098.1:antisense:RP11-286E11.1-001	2	3	2.0	0.0
ENST00000583023.1:protein_coding:KCNH6-005	1	2	2.0	0.0
ENST00000259335.4:protein_coding:KIAA0368-201	2	2	2.0	0.0
ENST00000601745.1:antisense:CTD-2525I3.3-002	1	2	2.0	0.0
ENST00000333538.5:protein_coding:WBSCR17-001	2	2	2.0	0.0
ENST00000589697.1:retained_intron:RAB8A-003	1	2	2.0	0.0
ENST00000563865.1:lincRNA:RP11-442N1.2-001	1	2	2.0	0.0
ENST00000554073.1:processed_transcript:ANG-003	1	2	2.0	0.0
ENST00000609586.1:lincRNA:AC009158.1-007	1	2	2.0	0.0
ENST00000445168.1:lincRNA:RP11-528A4.2-001	4	4	2.0	0.0
ENST00000360374.2:protein_coding:OR5B21-001	1	2	2.0	0.0
ENST00000303077.6:protein_coding:SIX2-001	1	2	2.0	0.0
ENST00000503882.1:lincRNA:CTC-436P18.3-002	2	2	2.0	0.0
ENST00000487056.1:retained_intron:DCDC2B-001	1	2	2.0	0.0
ENST00000535317.1:protein_coding:DDX11-015	1	2	2.0	0.0
ENST00000556886.1:lincRNA:LINC00871-002	2	2	2.0	0.0
ENST00000524328.1:protein_coding:AGO2-006	2	2	2.0	0.0
ENST00000491831.1:processed_transcript:AFF4-002	1	2	2.0	0.0
ENST00000609121.1:lincRNA:RP11-368I23.3-001	1	2	2.0	0.0
ENST00000543182.1:lincRNA:AP000462.1-001	4	4	2.0	0.0
ENST00000398307.1:protein_coding:MLNR-201	2	2	2.0	0.0
ENST00000467460.1:protein_coding:PEX5L-001	1	2	2.0	0.0
ENST00000408960.3:protein_coding:TMEM14E-001	2	2	2.0	0.0
ENST00000331128.3:protein_coding:HIST2H2AB-001	2	2	2.0	0.0
ENST00000519196.1:protein_coding:GABRP-009	1	2	2.0	0.0
ENST00000514057.1:unprocessed_pseudogene:MTATP6P1-001	4	4	2.0	0.0
ENST00000367721.2:protein_coding:FASLG-001	1	2	2.0	0.0
ENST00000584974.1:retained_intron:ARHGAP44-013	2	4	2.0	0.0
ENST00000368309.3:protein_coding:UBQLN4-001	2	2	2.0	0.0
ENST00000451754.1:processed_pseudogene:RAD17P2-001	1	2	2.0	0.0
ENST00000314442.7:retained_intron:P2RX4-013	1	2	2.0	0.0
ENST00000588189.1:antisense:RP11-798G7.5-001	1	2	2.0	0.0
ENST00000239165.7:protein_coding:HOXB7-001	2	2	2.0	0.0
ENST00000600534.1:antisense:AC016629.8-001	1	2	2.0	0.0
ENST00000421195.1:processed_pseudogene:EEF1A1P14-001	1	2	2.0	0.0
ENST00000606389.2:lincRNA:RP11-427H3.3-001	1	2	2.0	0.0
ENST00000430082.2:protein_coding:ECD-006	3	10	2.0	0.0
ENST00000369291.5:protein_coding:RNF115-001	2	3	2.0	0.0
ENST00000593124.1:protein_coding:CDC37-004	2	6	2.0	0.0
ENST00000534765.1:retained_intron:SF3B2-004	1	2	2.0	0.0
ENST00000513673.1:lincRNA:CTD-2194L12.2-001	1	2	2.0	0.0
ENST00000393145.5:retained_intron:ACSF3-020	2	2	2.0	0.0
ENST00000482930.1:processed_pseudogene:FTH1P14-001	2	2	2.0	0.0
ENST00000583195.1:lincRNA:LINC00672-001	1	2	2.0	0.0
ENST00000266544.5:protein_coding:NDUFA9-001	1	2	2.0	0.0
ENST00000449886.1:protein_coding:ZBTB43-201	1	4	2.0	0.0
ENST00000449694.2:lincRNA:AP003774.5-001	1	2	2.0	0.0
ENST00000378936.1:protein_coding:AC016251.1-201	1	2	2.0	0.0
ENST00000470751.1:processed_transcript:SUMF1-008	1	2	2.0	0.0
ENST00000479651.1:processed_transcript:CAPG-010	1	2	2.0	0.0
ENST00000552583.1:retained_intron:ITGA5-009	1	2	2.0	0.0
ENST00000475309.1:retained_intron:WIPI2-004	2	2	2.0	0.0
ENST00000462942.1:nonsense_mediated_decay:EHMT1-003	1	2	2.0	0.0
ENST00000561845.1:antisense:RP11-182J23.1-001	2	3	2.0	0.0
ENST00000424046.1:protein_coding:MICAL3-006	1	2	2.0	0.0
ENST00000354300.3:protein_coding:PPTC7-001	1	2	2.0	0.0
ENST00000560295.1:lincRNA:CASC7-001	1	2	2.0	0.0
ENST00000591795.1:retained_intron:DENND1C-013	1	2	2.0	0.0
ENST00000528243.1:processed_transcript:TYR-003	1	2	2.0	0.0
ENST00000403045.2:nonsense_mediated_decay:ADD2-007	1	2	2.0	0.0
ENST00000320631.3:protein_coding:EHD1-001	2	2	2.0	0.0
ENST00000532683.1:retained_intron:RBM25-004	1	2	2.0	0.0
ENST00000450253.2:protein_coding:EIF4E-001	1	2	2.0	0.0
ENST00000608183.1:lincRNA:GS1-122H1.2-001	2	2	2.0	0.0
ENST00000302548.4:protein_coding:GPR82-001	1	2	2.0	0.0
ENST00000473219.1:processed_transcript:PAXIP1-002	2	3	2.0	0.0
ENST00000524983.2:protein_coding:DBX1-001	1	2	2.0	0.0
ENST00000357947.3:protein_coding:TLL2-001	1	2	2.0	0.0
ENST00000511806.1:unprocessed_pseudogene:TUBB8P4-001	1	2	2.0	0.0
ENST00000546651.2:protein_coding:C12orf76-005	1	2	2.0	0.0
ENST00000599050.1:antisense:CTC-492K19.4-001	1	2	2.0	0.0
ENST00000428276.1:lincRNA:RP11-175B12.2-001	1	2	2.0	0.0
ENST00000371497.5:protein_coding:TSHZ2-001	2	2	2.0	0.0
ENST00000466718.1:processed_pseudogene:RP11-510I6.2-001	2	2	2.0	0.0
ENST00000543955.1:protein_coding:PGAM5-004	1	2	2.0	0.0
ENST00000472851.1:retained_intron:PEX14-002	1	2	2.0	0.0
ENST00000258400.3:protein_coding:HTR2B-001	1	2	2.0	0.0
ENST00000510003.1:retained_intron:SNCAIP-005	1	2	2.0	0.0
ENST00000417164.1:nonsense_mediated_decay:TPH1-002	4	6	2.0	0.0
ENST00000544015.1:lincRNA:RP11-6B19.1-001	2	2	2.0	0.0
ENST00000234827.1:protein_coding:TCEANC2-001	1	2	2.0	0.0
ENST00000412835.1:antisense:AC018890.6-001	1	2	2.0	0.0
ENST00000317089.5:protein_coding:DNAJA2-001	1	2	2.0	0.0
ENST00000526683.1:protein_coding:PUF60-001	1	2	2.0	0.0
ENST00000503085.1:lincRNA:RP13-494C23.1-001	1	2	2.0	0.0
ENST00000531754.1:retained_intron:TPP1-007	1	2	2.0	0.0
ENST00000403963.1:processed_transcript:DGKB-006	1	2	2.0	0.0
ENST00000488972.2:processed_transcript:STAG3L5P-007	1	2	2.0	0.0
ENST00000600280.1:lincRNA:RP11-379B18.5-008	2	2	2.0	0.0
ENST00000234453.5:protein_coding:PLEKHA3-001	2	2	2.0	0.0
ENST00000539313.1:sense_intronic:RP11-613F22.8-001	1	2	2.0	0.0
ENST00000592347.1:lincRNA:AC005307.3-001	1	2	2.0	0.0
ENST00000261800.5:protein_coding:FAT2-001	1	2	2.0	0.0
ENST00000469255.1:processed_transcript:C1orf51-007	1	2	2.0	0.0
ENST00000379958.2:protein_coding:SAMD9-001	2	2	2.0	0.0
ENST00000502859.1:unprocessed_pseudogene:ZNF859P-001	2	2	2.0	0.0
ENST00000439285.1:antisense:MACC1-AS1-001	2	2	2.0	0.0
ENST00000290378.4:protein_coding:ACTC1-001	1	2	2.0	0.0
ENST00000534508.1:retained_intron:MROH1-007	1	2	2.0	0.0
ENST00000341556.2:protein_coding:TPH1-201	4	6	2.0	0.0
ENST00000349699.2:protein_coding:DDX52-001	1	2	2.0	0.0
ENST00000458210.3:retained_intron:YJEFN3-002	2	2	2.0	0.0
ENST00000502757.1:lincRNA:LINC00499-002	2	2	2.0	0.0
ENST00000378495.3:protein_coding:UNC13B-001	2	2	2.0	0.0
ENST00000439075.1:antisense:RP11-510H23.1-001	1	2	2.0	0.0
ENST00000514532.2:lincRNA:GDNF-AS1-003	2	2	2.0	0.0
ENST00000447814.1:protein_coding:ZNF514-005	1	2	2.0	0.0
ENST00000306675.3:protein_coding:ADRA1B-001	1	2	2.0	0.0
ENST00000562435.1:protein_coding:NETO2-001	1	2	2.0	0.0
ENST00000341785.4:protein_coding:FAM163A-001	2	2	2.0	0.0
ENST00000467292.2:processed_transcript:FAHD2CP-004	1	2	2.0	0.0
ENST00000589755.1:retained_intron:CDC37-006	2	6	2.0	0.0
ENST00000442777.2:antisense:AC106786.1-002	2	2	2.0	0.0
ENST00000444889.1:processed_pseudogene:RNF6P1-001	2	2	2.0	0.0
ENST00000467525.1:nonsense_mediated_decay:FCGR2A-018	2	2	2.0	0.0
ENST00000413818.2:antisense:RP4-569M23.2-001	1	2	2.0	0.0
ENST00000372890.4:protein_coding:TRUB2-001	1	2	2.0	0.0
ENST00000528982.1:antisense:AP006621.8-002	1	2	2.0	0.0
ENST00000274605.5:protein_coding:N4BP3-001	1	2	2.0	0.0
ENST00000572747.1:antisense:AF001550.7-001	1	2	2.0	0.0
ENST00000422990.1:processed_pseudogene:MTND2P23-001	2	2	2.0	0.0
ENST00000443946.1:lincRNA:AC016747.3-002	1	2	2.0	0.0
ENST00000527682.1:retained_intron:CNTN5-010	1	2	2.0	0.0
ENST00000426077.2:protein_coding:TMEM185B-001	1	2	2.0	0.0
ENST00000372979.4:protein_coding:ECD-001	3	10	2.0	0.0
ENST00000327673.4:protein_coding:COL10A1-001	3	3	2.0	0.0
ENST00000490251.1:retained_intron:COA1-006	2	2	2.0	0.0
ENST00000378204.2:protein_coding:EXT1-001	1	2	2.0	0.0
ENST00000508853.1:lincRNA:CTD-2207A17.1-001	1	2	2.0	0.0
