ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
ENST00000539813.1:lincRNA:LINC00273-001	6	10	10.0	0.0
ENST00000387392.1:Mt_tRNA:MT-TA-201	9	10	10.0	0.0
ENST00000408926.3:protein_coding:XKR9-001	5	10	10.0	0.0
ENST00000373991.3:protein_coding:SCAND1-001	9	11	10.0	0.0
ENST00000473291.1:retained_intron:HHLA1-002	13	16	9.556818181818183	0.0
ENST00000536684.1:protein_coding:MTRNR2L8-001	23	25	9.376190476190477	0.0
ENST00000506305.1:lincRNA:CTD-2383I20.1-001	16	18	9.217857142857143	0.0
ENST00000610020.1:protein_coding:RPAP2-001	17	18	9.083333333333334	0.0
ENST00000453917.1:processed_pseudogene:RP11-108M9.5-001	5	9	9.0	0.0
ENST00000564198.1:sense_overlapping:RP1-140C12.2-001	4	9	9.0	0.0
ENST00000299481.4:protein_coding:NLRP14-001	2	9	9.0	0.0
ENST00000444017.1:lincRNA:AC016903.1-001	4	9	9.0	0.0
ENST00000581223.2:lincRNA:RP11-744K17.9-001	3	9	9.0	0.0
ENST00000559231.1:processed_transcript:IGDCC3-003	6	9	9.0	0.0
ENST00000387461.2:Mt_tRNA:MT-TP-201	9	9	9.0	0.0
ENST00000442944.2:protein_coding:HMBS-025	6	9	9.0	0.0
ENST00000511366.2:processed_transcript:TRMT44-007	6	9	9.0	0.0
ENST00000488088.1:processed_transcript:STARD8-002	7	9	9.0	0.0
ENST00000427426.1:unprocessed_pseudogene:RP5-857K21.7-001	17	21	8.833333333333332	0.0
ENST00000355100.3:protein_coding:ABHD2-201	7	17	8.5	0.0
ENST00000352732.5:protein_coding:ABHD2-001	7	17	8.5	0.0
ENST00000445445.1:nonsense_mediated_decay:RASGRP2-017	2	9	8.2	0.0
ENST00000520036.1:processed_pseudogene:ACTBP6-001	3	8	8.0	0.0
ENST00000476205.1:processed_transcript:SVEP1-005	3	8	8.0	0.0
ENST00000341866.3:protein_coding:AL450307.1-201	3	8	8.0	0.0
ENST00000387372.1:Mt_tRNA:MT-TQ-201	8	8	8.0	0.0
ENST00000329773.2:protein_coding:MRGPRX2-001	3	8	8.0	0.0
ENST00000222753.4:protein_coding:HOXA13-001	5	8	8.0	0.0
ENST00000387460.2:Mt_tRNA:MT-TT-201	4	8	8.0	0.0
ENST00000511897.1:antisense:RP11-87E22.2-001	5	8	8.0	0.0
ENST00000449886.1:protein_coding:ZBTB43-201	6	16	8.0	0.0
ENST00000489697.1:processed_transcript:RAI1-004	4	8	8.0	0.0
ENST00000447086.1:processed_pseudogene:RP13-254B10.1-001	7	8	8.0	0.0
ENST00000239144.4:protein_coding:HOXB8-001	3	8	8.0	0.0
ENST00000373464.4:protein_coding:ZBTB43-001	6	16	8.0	0.0
ENST00000569998.1:lincRNA:RP11-142G1.3-001	29	37	7.820238095238097	0.0
ENST00000505556.1:lincRNA:RP11-501E14.1-001	12	13	7.699999999999999	0.0
ENST00000514057.1:unprocessed_pseudogene:MTATP6P1-001	14	16	7.583333333333333	0.0
ENST00000483551.2:processed_transcript:ANP32A-002	8	8	7.5	0.0
ENST00000547656.1:antisense:RP11-588H23.3-004	6	8	7.25	0.0
ENST00000567058.1:lincRNA:RP11-256I9.2-001	9	13	7.0588235294117645	0.0
ENST00000372979.4:protein_coding:ECD-001	7	36	7.022222222222223	0.0
ENST00000610256.1:processed_transcript:ECD-008	7	36	7.022222222222223	0.0
ENST00000413026.1:protein_coding:ECD-003	7	36	7.022222222222223	0.0
ENST00000454759.2:protein_coding:ECD-007	7	36	7.022222222222223	0.0
ENST00000430082.2:protein_coding:ECD-006	7	36	7.022222222222223	0.0
ENST00000411509.1:lincRNA:RP11-538D16.2-001	14	15	7.017857142857143	0.0
ENST00000387459.1:Mt_tRNA:MT-TE-201	7	7	7.0	0.0
ENST00000358637.4:protein_coding:ASTN2-004	7	7	7.0	0.0
ENST00000302987.4:protein_coding:IL16-003	18	42	7.0	0.0
ENST00000560241.1:nonsense_mediated_decay:IL16-007	18	42	7.0	0.0
ENST00000394660.2:protein_coding:IL16-001	18	42	7.0	0.0
ENST00000536317.1:antisense:RP11-1060J15.4-001	6	7	7.0	0.0
ENST00000402685.2:protein_coding:PDZRN4-001	8	8	7.0	0.0
ENST00000529348.1:retained_intron:ZBTB44-007	4	7	7.0	0.0
ENST00000559383.1:protein_coding:IL16-006	18	42	7.0	0.0
ENST00000559388.1:protein_coding:IL16-010	18	42	7.0	0.0
ENST00000566821.1:retained_intron:HP-006	3	7	7.0	0.0
ENST00000360547.5:nonsense_mediated_decay:IL16-009	18	42	7.0	0.0
ENST00000304880.2:protein_coding:OR1N1-001	5	7	7.0	0.0
ENST00000402176.2:unprocessed_pseudogene:AP000354.4-001	14	22	6.615740740740742	0.0
ENST00000508177.1:protein_coding:GNPDA1-003	9	29	6.6000000000000005	0.0
ENST00000591991.1:retained_intron:SAFB-014	15	57	6.511111111111109	0.0
ENST00000424995.1:antisense:RP11-24J23.2-001	7	7	6.5	0.0
ENST00000483133.1:retained_intron:MUC3A-002	6	7	6.5	0.0
ENST00000510505.1:lincRNA:RP11-703G6.1-001	28	36	6.220238095238098	0.0
ENST00000457540.1:unprocessed_pseudogene:MTND2P28-001	13	13	6.142857142857142	0.0
ENST00000433404.1:protein_coding:SAFB-201	14	56	6.011111111111109	0.0
ENST00000589863.1:nonsense_mediated_decay:SAFB-005	14	56	6.011111111111109	0.0
ENST00000592555.1:retained_intron:SAFB-013	14	56	6.011111111111109	0.0
ENST00000588852.1:protein_coding:SAFB-002	14	56	6.011111111111109	0.0
ENST00000454510.1:protein_coding:SAFB-004	14	56	6.011111111111109	0.0
ENST00000538656.1:protein_coding:SAFB-202	14	56	6.011111111111109	0.0
ENST00000592224.1:protein_coding:SAFB-001	14	56	6.011111111111109	0.0
ENST00000292123.5:protein_coding:SAFB-003	14	56	6.011111111111109	0.0
ENST00000536621.1:protein_coding:MUC12-201	7	12	6.0	0.0
ENST00000599908.1:processed_transcript:NBPF1-007	6	12	6.0	0.0
ENST00000599069.1:processed_transcript:NBPF1-006	6	12	6.0	0.0
ENST00000490513.1:processed_transcript:XPO4-002	2	6	6.0	0.0
ENST00000425699.1:protein_coding:NANOS1-002	6	6	6.0	0.0
ENST00000311322.8:protein_coding:LPL-001	1	6	6.0	0.0
ENST00000336095.6:protein_coding:RNF24-001	5	6	6.0	0.0
ENST00000387441.1:Mt_tRNA:MT-TH-201	6	6	6.0	0.0
ENST00000510511.2:processed_pseudogene:RP11-580P21.1-001	2	6	6.0	0.0
ENST00000450544.1:lincRNA:RP11-340I6.8-001	3	6	6.0	0.0
ENST00000577346.1:lincRNA:RP11-680C21.1-001	4	6	6.0	0.0
ENST00000499098.1:antisense:RP11-286E11.1-001	4	6	6.0	0.0
ENST00000356006.3:antisense:RP11-544M22.1-001	2	6	6.0	0.0
ENST00000398532.4:protein_coding:MSL1-003	4	6	6.0	0.0
ENST00000475309.1:retained_intron:WIPI2-004	5	6	6.0	0.0
ENST00000419618.1:antisense:LINC00620-001	5	6	6.0	0.0
ENST00000557958.1:retained_intron:LDLR-009	5	6	6.0	0.0
ENST00000339914.6:protein_coding:ZNF493-001	6	9	6.0	0.0
ENST00000572747.1:antisense:AF001550.7-001	5	6	6.0	0.0
ENST00000602891.1:lincRNA:RP11-324E6.9-001	4	6	6.0	0.0
ENST00000379442.3:protein_coding:MUC12-001	7	12	6.0	0.0
ENST00000604411.1:lincRNA:TSIX-001	7	7	5.833333333333333	0.0
ENST00000379010.2:protein_coding:REXO1L1-001	10	10	5.833333333333333	0.0
ENST00000456523.3:protein_coding:FGF5-002	5	11	5.75	0.0
ENST00000590444.1:retained_intron:DENND1C-009	23	25	5.650000000000001	0.0
ENST00000500692.2:protein_coding:GNPDA1-002	8	28	5.6000000000000005	0.0
ENST00000458112.2:protein_coding:GNPDA1-201	8	28	5.6000000000000005	0.0
ENST00000311337.6:protein_coding:GNPDA1-001	8	28	5.6000000000000005	0.0
ENST00000503794.1:protein_coding:GNPDA1-004	8	28	5.6000000000000005	0.0
ENST00000588548.1:lincRNA:TPTEP1-010	7	7	5.583333333333333	0.0
ENST00000538183.2:protein_coding:SOD2-001	7	7	5.533333333333333	0.0
ENST00000591795.1:retained_intron:DENND1C-013	11	13	5.5	0.0
ENST00000527937.1:protein_coding:PKD1L2-007	2	6	5.5	0.0
ENST00000421933.1:antisense:RP11-122M14.1-001	6	7	5.5	0.0
ENST00000062104.2:protein_coding:NNAT-001	1	11	5.5	0.0
ENST00000346199.2:protein_coding:NNAT-002	1	11	5.5	0.0
ENST00000422374.1:lincRNA:RP11-466L17.1-001	6	6	5.5	0.0
ENST00000469867.1:processed_transcript:FAM228B-002	17	35	5.4071428571428575	0.0
ENST00000461972.1:processed_transcript:FAM228B-001	17	35	5.4071428571428575	0.0
ENST00000398878.3:lincRNA:SNX29P2-202	8	8	5.333333333333334	0.0
ENST00000422679.1:antisense:MIR1302-2-001	6	6	5.333333333333333	0.0
ENST00000604397.1:lincRNA:AC159540.1-014	7	8	5.25	0.0
ENST00000566753.1:protein_coding:BLOC1S6-002	13	15	5.183333333333334	0.0
ENST00000526119.1:processed_transcript:ACAT1-007	3	5	5.0	0.0
ENST00000320578.2:protein_coding:RAB39A-001	3	5	5.0	0.0
ENST00000360954.2:protein_coding:HS3ST3B1-001	6	10	5.0	0.0
ENST00000409719.1:protein_coding:CHCHD5-003	3	5	5.0	0.0
ENST00000528276.1:retained_intron:CHEK1-015	4	5	5.0	0.0
ENST00000304460.10:protein_coding:SLC6A19-001	4	5	5.0	0.0
ENST00000458977.1:snoRNA:snoU13.294-201	4	5	5.0	0.0
ENST00000509017.1:lincRNA:RP11-386B13.3-001	3	5	5.0	0.0
ENST00000302060.5:protein_coding:DNAJC18-001	4	5	5.0	0.0
ENST00000562167.1:lincRNA:AC011525.2-001	2	5	5.0	0.0
ENST00000588346.1:retained_intron:MKNK2-007	3	5	5.0	0.0
ENST00000560348.1:retained_intron:CERS3-011	2	10	5.0	0.0
ENST00000286355.5:protein_coding:ADCY8-001	4	5	5.0	0.0
ENST00000555071.1:retained_intron:DLST-003	2	5	5.0	0.0
ENST00000261491.5:protein_coding:DGKH-001	2	10	5.0	0.0
ENST00000453185.1:processed_transcript:MECR-011	3	5	5.0	0.0
ENST00000466596.1:nonsense_mediated_decay:HS3ST3B1-002	6	10	5.0	0.0
ENST00000369291.5:protein_coding:RNF115-001	6	6	5.0	0.0
ENST00000500612.1:antisense:RP11-510M2.2-001	2	5	5.0	0.0
ENST00000414645.2:protein_coding:DPY19L4-001	3	5	5.0	0.0
ENST00000469300.2:retained_intron:LIMS2-014	4	5	5.0	0.0
ENST00000456105.2:lincRNA:RP11-480I12.7-001	1	5	5.0	0.0
ENST00000519356.1:processed_transcript:TTI2-006	4	5	5.0	0.0
ENST00000563963.1:retained_intron:TUBGCP4-004	3	5	5.0	0.0
ENST00000480745.1:processed_transcript:STK4-001	4	5	5.0	0.0
ENST00000606080.1:protein_coding:FRK-001	6	6	4.666666666666667	0.0
ENST00000593916.1:protein_coding:ZNF773-005	8	14	4.666666666666666	0.0
ENST00000597061.1:nonsense_mediated_decay:ZNF773-004	8	14	4.666666666666666	0.0
ENST00000599847.1:protein_coding:ZNF773-003	8	14	4.666666666666666	0.0
ENST00000590818.1:retained_intron:DENND1C-010	22	24	4.650000000000001	0.0
ENST00000381480.2:protein_coding:DENND1C-001	22	24	4.650000000000001	0.0
ENST00000590867.1:nonsense_mediated_decay:DENND1C-002	22	24	4.650000000000001	0.0
ENST00000414625.2:lincRNA:LINC00969-201	6	9	4.5	0.0
ENST00000529392.1:antisense:RP11-677M14.7-002	9	9	4.5	0.0
ENST00000404801.1:protein_coding:ZNF792-001	5	8	4.5	0.0
ENST00000504435.1:retained_intron:GAK-007	4	5	4.5	0.0
ENST00000582994.1:processed_transcript:TTC39B-010	3	9	4.5	0.0
ENST00000454935.1:processed_transcript:LINC00263-001	5	5	4.5	0.0
ENST00000599895.1:retained_intron:TMEM147-009	3	9	4.5	0.0
ENST00000471389.1:protein_coding:FTO-001	5	5	4.5	0.0
ENST00000445430.1:lincRNA:LINC00969-038	6	9	4.5	0.0
ENST00000499143.2:antisense:RP11-677M14.7-001	9	9	4.5	0.0
ENST00000454412.2:protein_coding:DNAH9-003	6	9	4.5	0.0
ENST00000507285.1:protein_coding:TTC39B-007	3	9	4.5	0.0
ENST00000560854.1:retained_intron:PEAK1-003	5	5	4.5	0.0
ENST00000262442.4:protein_coding:DNAH9-001	6	9	4.5	0.0
ENST00000595467.1:retained_intron:TMEM147-006	3	9	4.5	0.0
ENST00000534610.1:retained_intron:ATG13-007	5	8	4.472222222222222	0.0
ENST00000518172.1:antisense:MIR4454-003	5	6	4.392156862745098	0.0
ENST00000434868.1:lincRNA:RP1-90L6.2-001	6	6	4.366666666666667	0.0
ENST00000369094.1:protein_coding:C1orf51-003	4	26	4.333333333333334	0.0
ENST00000603719.1:processed_pseudogene:MTND5P10-001	10	12	4.333333333333334	0.0
ENST00000376070.3:protein_coding:ANKRD26-201	6	9	4.333333333333334	0.0
ENST00000369095.1:protein_coding:C1orf51-002	4	26	4.333333333333334	0.0
ENST00000290363.5:protein_coding:C1orf51-001	4	26	4.333333333333334	0.0
ENST00000447007.1:protein_coding:C1orf51-005	4	26	4.333333333333334	0.0
ENST00000558660.1:retained_intron:MRPL46-002	5	5	4.333333333333334	0.0
ENST00000376087.4:protein_coding:ANKRD26-001	6	9	4.333333333333334	0.0
ENST00000417398.1:protein_coding:C1orf51-004	4	26	4.333333333333334	0.0
ENST00000497211.1:processed_transcript:C1orf51-006	4	26	4.333333333333334	0.0
ENST00000531908.1:retained_intron:RPS13-008	2	5	4.333333333333333	0.0
ENST00000276826.5:protein_coding:ARHGAP39-001	3	13	4.333333333333333	0.0
ENST00000540274.1:protein_coding:ARHGAP39-201	3	13	4.333333333333333	0.0
ENST00000377307.2:protein_coding:ARHGAP39-002	3	13	4.333333333333333	0.0
ENST00000506002.1:processed_pseudogene:MTND6P4-001	9	11	4.25	0.0
ENST00000423984.2:antisense:WARS2-IT1-001	5	6	4.166666666666667	0.0
ENST00000505089.2:lincRNA:LINC00504-003	10	11	4.142857142857143	0.0
ENST00000451070.1:retained_intron:AC093642.3-003	3	4	4.0	0.0
ENST00000391975.1:protein_coding:HDLBP-001	3	4	4.0	0.0
ENST00000465639.1:retained_intron:SSPO-002	3	4	4.0	0.0
ENST00000345080.4:protein_coding:LIN28B-001	4	7	4.0	0.0
ENST00000040584.4:protein_coding:HOXC8-001	4	4	4.0	0.0
ENST00000317872.3:pseudogene:AC097658.1-201	3	4	4.0	0.0
ENST00000405243.1:protein_coding:RAPGEF5-002	3	4	4.0	0.0
ENST00000556047.1:protein_coding:C14orf178-003	1	4	4.0	0.0
ENST00000503143.2:protein_coding:C5orf20-001	3	8	4.0	0.0
ENST00000484302.2:protein_coding:HOXB6-001	5	6	4.0	0.0
ENST00000451362.1:lincRNA:RP11-139I14.2-001	3	4	4.0	0.0
ENST00000402374.1:processed_pseudogene:RP11-393I2.2-001	3	4	4.0	0.0
ENST00000510439.2:protein_coding:GOLGA6L4-001	3	4	4.0	0.0
ENST00000567488.1:lincRNA:RP11-691G17.1-001	4	4	4.0	0.0
ENST00000418539.1:lincRNA:BCYRN1-001	4	4	4.0	0.0
ENST00000375377.1:protein_coding:KIAA1462-002	4	4	4.0	0.0
ENST00000578989.1:misc_RNA:RN7SL46P-201	3	4	4.0	0.0
ENST00000576171.1:lincRNA:AC108004.2-001	3	4	4.0	0.0
ENST00000502859.1:unprocessed_pseudogene:ZNF859P-001	3	4	4.0	0.0
ENST00000489825.1:retained_intron:WDR26-006	1	4	4.0	0.0
ENST00000316549.6:protein_coding:SLC9A9-001	3	4	4.0	0.0
ENST00000473414.1:protein_coding:COMMD2-001	3	4	4.0	0.0
ENST00000376896.3:protein_coding:RORB-001	3	4	4.0	0.0
ENST00000417918.1:unitary_pseudogene:OACYLP-001	4	4	4.0	0.0
ENST00000470655.1:processed_transcript:C1QTNF6-002	2	4	4.0	0.0
ENST00000370272.4:protein_coding:DR1-001	4	4	4.0	0.0
ENST00000445593.2:protein_coding:LAPTM4B-001	3	4	4.0	0.0
ENST00000537858.1:protein_coding:TIFAB-001	3	8	4.0	0.0
ENST00000239446.4:protein_coding:PCDHB10-001	2	8	4.0	0.0
ENST00000371117.3:protein_coding:PKHD1-001	2	4	4.0	0.0
ENST00000579588.2:transcribed_unprocessed_pseudogene:RP11-848P1.9-001	3	4	4.0	0.0
ENST00000332881.2:protein_coding:AC131971.1-201	4	4	4.0	0.0
ENST00000367519.3:protein_coding:EPM2A-002	4	4	4.0	0.0
ENST00000211287.4:protein_coding:MAPK13-001	3	4	4.0	0.0
ENST00000519986.1:protein_coding:SLC45A4-004	3	4	4.0	0.0
ENST00000438897.1:lincRNA:AC068491.2-001	3	4	4.0	0.0
ENST00000357085.3:protein_coding:TRIM38-001	5	5	4.0	0.0
ENST00000571865.1:processed_transcript:PDPK2-003	3	4	4.0	0.0
ENST00000397910.4:protein_coding:MUC16-001	3	4	4.0	0.0
ENST00000317605.4:protein_coding:MAB21L2-001	4	4	4.0	0.0
ENST00000497012.2:processed_pseudogene:PFN1P8-001	4	4	4.0	0.0
ENST00000299563.4:protein_coding:RNF169-001	3	4	4.0	0.0
ENST00000357421.4:protein_coding:SLC25A53-001	3	4	4.0	0.0
ENST00000493442.1:protein_coding:FAM199X-001	4	4	4.0	0.0
ENST00000506329.2:lincRNA:RP11-855O10.2-001	2	4	4.0	0.0
ENST00000296043.6:protein_coding:SHROOM3-001	3	4	4.0	0.0
ENST00000293968.7:nonsense_mediated_decay:CCNF-002	2	8	4.0	0.0
ENST00000380659.3:protein_coding:TLR7-001	1	4	4.0	0.0
ENST00000608661.1:antisense:RP11-83A24.2-003	2	4	4.0	0.0
ENST00000397066.4:protein_coding:CCNF-001	2	8	4.0	0.0
ENST00000556539.1:processed_transcript:STAT2-008	4	4	4.0	0.0
ENST00000316105.4:pseudogene:PCDHB9-201	2	8	4.0	0.0
ENST00000600213.2:protein_coding:MTRNR2L12-001	15	17	3.9595238095238097	0.0
ENST00000524666.1:retained_intron:DPF2-004	7	8	3.9166666666666665	0.0
ENST00000361851.1:protein_coding:MT-ATP8-201	6	6	3.9166666666666665	0.0
ENST00000543576.1:protein_coding:DENND1C-014	19	21	3.9000000000000004	0.0
ENST00000589178.1:protein_coding:ZSCAN30-003	5	6	3.8666666666666667	0.0
ENST00000553666.1:retained_intron:NDUFB1-002	4	5	3.833333333333333	0.0
ENST00000540040.1:protein_coding:MTRNR2L1-001	13	15	3.7928571428571427	0.0
ENST00000504032.1:antisense:UGDH-AS1-001	9	9	3.775	0.0
ENST00000260983.3:protein_coding:HECW2-001	6	7	3.6666666666666665	0.0
ENST00000522778.1:lincRNA:RP11-946L20.4-002	9	9	3.6500000000000004	0.0
ENST00000263177.4:protein_coding:LPPR5-002	2	7	3.5	0.0
ENST00000605484.1:protein_coding:ZNF792-002	4	7	3.5	0.0
ENST00000541428.1:protein_coding:ASPH-202	2	7	3.5	0.0
ENST00000592035.1:protein_coding:PSMD8-002	3	4	3.5	0.0
ENST00000379454.4:protein_coding:ASPH-002	2	7	3.5	0.0
ENST00000511514.1:lincRNA:CTD-2247C11.4-001	2	7	3.5	0.0
ENST00000409652.4:protein_coding:APOL6-001	4	4	3.5	0.0
ENST00000405767.1:protein_coding:B3GNT2-002	3	7	3.5	0.0
ENST00000415499.1:sense_overlapping:AC005062.2-005	4	4	3.5	0.0
ENST00000369500.3:protein_coding:MAB21L3-001	7	8	3.5	0.0
ENST00000370188.3:protein_coding:LPPR5-001	2	7	3.5	0.0
ENST00000311268.3:protein_coding:GPR162-003	3	7	3.5	0.0
ENST00000396667.3:protein_coding:TMEM106B-001	3	4	3.5	0.0
ENST00000301998.4:protein_coding:B3GNT2-001	3	7	3.5	0.0
ENST00000502893.1:lincRNA:CTD-2247C11.4-002	2	7	3.5	0.0
ENST00000271332.3:protein_coding:CELSR2-001	4	4	3.5	0.0
ENST00000445958.1:processed_pseudogene:PGBD4P5-001	4	4	3.5	0.0
ENST00000535220.1:retained_intron:GPR162-002	3	7	3.5	0.0
ENST00000489060.1:retained_intron:TMEM45A-007	13	16	3.408333333333333	0.0
ENST00000541509.1:protein_coding:PIP5K1B-201	2	4	3.3333333333333335	0.0
ENST00000591368.1:antisense:MAMDC2-AS1-002	5	10	3.3333333333333335	0.0
ENST00000448377.3:antisense:MAMDC2-AS1-005	5	10	3.3333333333333335	0.0
ENST00000377178.3:antisense:MAMDC2-AS1-006	5	10	3.3333333333333335	0.0
