ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
ENST00000587125.1:lincRNA:TBC1D3P1-DHX40P1-001	29	182	22.75	0.0
ENST00000466544.1:nonsense_mediated_decay:RNFT1-003	29	182	22.75	0.0
ENST00000477207.1:retained_intron:RNFT1-004	29	182	22.75	0.0
ENST00000305783.8:protein_coding:RNFT1-001	29	182	22.75	0.0
ENST00000442346.2:protein_coding:RNFT1-201	29	182	22.75	0.0
ENST00000482446.1:nonsense_mediated_decay:RNFT1-002	29	182	22.75	0.0
ENST00000502851.1:processed_pseudogene:MTND5P12-001	41	52	22.666666666666664	0.0
ENST00000449895.1:antisense:RP5-1115A15.1-002	4	22	22.0	0.0
ENST00000379426.1:protein_coding:TMEM170B-001	7	22	22.0	0.0
ENST00000603719.1:processed_pseudogene:MTND5P10-001	50	57	21.833333333333332	0.0
ENST00000338508.4:protein_coding:SHANK2-201	4	21	21.0	0.0
ENST00000586501.1:protein_coding:KIAA1328-007	30	31	20.8004329004329	0.0
ENST00000568000.1:protein_coding:KCTD13-001	19	22	20.2	0.0
ENST00000387400.1:Mt_tRNA:MT-TN-201	19	20	20.0	0.0
ENST00000485727.1:protein_coding:CCDC14-022	5	21	20.0	0.0
ENST00000331128.3:protein_coding:HIST2H2AB-001	23	24	19.95	0.0
ENST00000398878.3:lincRNA:SNX29P2-202	23	23	19.833333333333336	0.0
ENST00000387382.1:Mt_tRNA:MT-TW-201	18	19	19.0	0.0
ENST00000504799.1:lincRNA:RP11-18H21.2-001	9	19	19.0	0.0
ENST00000398532.4:protein_coding:MSL1-003	16	21	18.75	0.0
ENST00000503630.1:processed_pseudogene:RP11-461G12.2-001	35	47	18.733333333333334	0.0
ENST00000453917.1:processed_pseudogene:RP11-108M9.5-001	13	19	18.5	0.0
ENST00000355502.3:protein_coding:PDE4C-001	12	20	18.5	0.0
ENST00000582983.1:lincRNA:RP11-110H1.8-001	5	19	18.2	0.0
ENST00000603246.1:processed_pseudogene:RP11-475J5.4-001	36	54	18.00000000000001	0.0
ENST00000405767.1:protein_coding:B3GNT2-002	3	36	18.0	0.0
ENST00000577781.1:antisense:RP11-573D15.9-001	18	18	18.0	0.0
ENST00000301998.4:protein_coding:B3GNT2-001	3	36	18.0	0.0
ENST00000501056.2:processed_pseudogene:CTB-36O1.7-001	37	44	17.95	0.0
ENST00000604257.1:processed_pseudogene:RP11-475J5.6-001	44	49	17.875000000000004	0.0
ENST00000481132.1:retained_intron:TFPI-010	24	26	17.7	0.0
ENST00000260364.5:protein_coding:NOX5-010	5	19	17.666666666666668	0.0
ENST00000287594.7:protein_coding:MPV17L-001	18	19	17.583333333333336	0.0
ENST00000539841.1:retained_intron:SLC22A8-005	6	35	17.5	0.0
ENST00000451262.1:retained_intron:SLC22A8-006	6	35	17.5	0.0
ENST00000320912.4:protein_coding:MRFAP1-001	7	17	17.0	0.0
ENST00000427732.1:lincRNA:RP11-89F3.2-001	8	17	17.0	0.0
ENST00000583404.1:miRNA:AL157871.1-201	5	17	17.0	0.0
ENST00000498165.1:protein_coding:PPM1L-001	10	17	17.0	0.0
ENST00000592095.1:nonsense_mediated_decay:ZNF180-005	18	69	16.73333333333333	0.0
ENST00000590366.1:processed_transcript:ZNF180-006	18	69	16.73333333333333	0.0
ENST00000592140.1:processed_transcript:ZNF180-009	18	69	16.73333333333333	0.0
ENST00000475255.1:processed_transcript:SEMA4D-007	12	32	16.5	0.0
ENST00000446718.1:protein_coding:AVL9-002	13	33	16.333333333333332	0.0
ENST00000318709.4:protein_coding:AVL9-003	13	33	16.333333333333332	0.0
ENST00000523207.1:protein_coding:KCNB2-001	5	16	16.0	0.0
ENST00000467503.1:processed_transcript:OGFRL1-002	7	16	16.0	0.0
ENST00000341893.3:protein_coding:CEP97-001	7	16	16.0	0.0
ENST00000333130.3:protein_coding:MRPL40-001	13	16	16.0	0.0
ENST00000517463.1:unprocessed_pseudogene:RP11-593P24.2-001	20	32	15.7	0.0
ENST00000572818.2:lincRNA:RP11-160E2.11-001	15	16	15.5	0.0
ENST00000420101.2:protein_coding:SEMA4D-008	11	31	15.5	0.0
ENST00000372037.3:protein_coding:BMPR1A-001	7	16	15.5	0.0
ENST00000460191.1:processed_transcript:DNTTIP2-002	13	15	15.0	0.0
ENST00000436507.2:processed_pseudogene:RP11-3J10.4-001	9	15	15.0	0.0
ENST00000508020.1:protein_coding:RP11-701P16.2-001	7	15	15.0	0.0
ENST00000488403.1:retained_intron:NOP58-002	4	15	15.0	0.0
ENST00000499459.2:antisense:CTD-2366F13.1-002	1	15	15.0	0.0
ENST00000544399.1:lincRNA:RP11-443N24.4-001	5	15	15.0	0.0
ENST00000408256.1:miRNA:AC093897.1-201	6	32	14.833333333333332	0.0
ENST00000574371.1:processed_pseudogene:RP11-750B16.1-001	36	39	14.750000000000005	0.0
ENST00000424408.2:protein_coding:LAMA4-012	3	59	14.75	0.0
ENST00000389463.4:protein_coding:LAMA4-009	3	59	14.75	0.0
ENST00000522006.1:protein_coding:LAMA4-008	3	59	14.75	0.0
ENST00000230538.7:protein_coding:LAMA4-001	3	59	14.75	0.0
ENST00000599847.1:protein_coding:ZNF773-003	18	40	14.666666666666666	0.0
ENST00000510231.1:processed_pseudogene:RP11-777B9.5-001	38	63	14.550000000000004	0.0
ENST00000481617.2:protein_coding:TBC1D8B-003	51	55	14.424603174603176	0.0
ENST00000258991.3:protein_coding:TEX2-002	21	23	14.166666666666666	0.0
ENST00000220940.1:protein_coding:GML-001	1	14	14.0	0.0
ENST00000467566.1:retained_intron:GCC2-005	7	21	14.0	0.0
ENST00000413405.1:antisense:PTCHD3P1-006	11	14	14.0	0.0
ENST00000509849.1:nonsense_mediated_decay:C5orf42-012	5	70	14.0	0.0
ENST00000370855.5:protein_coding:SLC44A5-002	1	14	14.0	0.0
ENST00000508244.1:protein_coding:C5orf42-001	5	70	14.0	0.0
ENST00000514429.1:protein_coding:C5orf42-014	5	70	14.0	0.0
ENST00000274258.7:protein_coding:C5orf42-201	5	70	14.0	0.0
ENST00000425232.2:protein_coding:C5orf42-202	5	70	14.0	0.0
ENST00000480745.1:processed_transcript:STK4-001	4	14	14.0	0.0
ENST00000297534.6:protein_coding:C7orf55-001	13	14	13.5	0.0
ENST00000438444.1:nonsense_mediated_decay:COA1-001	12	14	13.5	0.0
ENST00000268719.4:protein_coding:GID4-001	4	14	13.5	0.0
ENST00000584675.1:retained_intron:SPAG5-AS1-005	9	36	13.333333333333336	0.0
ENST00000331479.3:protein_coding:SMDT1-001	17	26	13.333333333333334	0.0
ENST00000497194.2:protein_coding:IL18BP-008	13	14	13.125	0.0
ENST00000529902.1:processed_transcript:C14orf182-004	13	15	13.0	0.0
ENST00000272317.6:protein_coding:RPS27A-001	12	13	13.0	0.0
ENST00000230053.6:protein_coding:B3GAT2-001	4	13	13.0	0.0
ENST00000375774.3:protein_coding:ING1-004	11	13	13.0	0.0
ENST00000471834.1:retained_intron:SYNE1-018	15	66	12.999999999999998	0.0
ENST00000597061.1:nonsense_mediated_decay:ZNF773-004	16	38	12.666666666666666	0.0
ENST00000593916.1:protein_coding:ZNF773-005	16	38	12.666666666666666	0.0
ENST00000346199.2:protein_coding:NNAT-002	7	25	12.5	0.0
ENST00000062104.2:protein_coding:NNAT-001	7	25	12.5	0.0
ENST00000561823.1:processed_transcript:MAP1LC3B-007	8	13	12.5	0.0
ENST00000484235.1:retained_intron:SMDT1-002	16	25	12.333333333333334	0.0
ENST00000490889.2:processed_transcript:SRGAP3-013	7	26	12.2	0.0
ENST00000421147.1:lincRNA:RP11-400N13.2-002	5	13	12.071428571428571	0.0
ENST00000585819.1:antisense:RP11-165F24.3-003	7	24	12.0	0.0
ENST00000605749.1:processed_pseudogene:RP11-506H20.2-001	6	12	12.0	0.0
ENST00000586805.1:antisense:RP11-165F24.3-002	7	24	12.0	0.0
ENST00000225388.4:protein_coding:NUFIP2-001	5	24	12.0	0.0
ENST00000588720.1:retained_intron:BCAS3-010	2	12	12.0	0.0
ENST00000325602.5:protein_coding:P2RY13-001	7	12	12.0	0.0
ENST00000294889.5:protein_coding:C1orf115-001	4	12	12.0	0.0
ENST00000435766.1:antisense:AC004837.5-001	2	12	12.0	0.0
ENST00000392914.3:retained_intron:PARPBP-013	11	12	12.0	0.0
ENST00000514253.2:processed_transcript:ATG10-009	10	12	12.0	0.0
ENST00000566821.1:retained_intron:HP-006	2	12	12.0	0.0
ENST00000367595.3:protein_coding:ACBD6-001	7	12	12.0	0.0
ENST00000332312.3:protein_coding:EMILIN3-001	4	12	12.0	0.0
ENST00000476899.1:protein_coding:RSRC1-010	5	12	12.0	0.0
ENST00000469867.1:processed_transcript:FAM228B-002	33	38	11.667099567099566	0.0
ENST00000461972.1:processed_transcript:FAM228B-001	33	38	11.667099567099566	0.0
ENST00000361851.1:protein_coding:MT-ATP8-201	16	19	11.666666666666666	0.0
ENST00000469792.2:nonsense_mediated_decay:FGF8-006	6	24	11.666666666666666	0.0
ENST00000347978.2:protein_coding:FGF8-001	6	24	11.666666666666666	0.0
ENST00000510505.1:lincRNA:RP11-703G6.1-001	39	43	11.601587301587303	0.0
ENST00000604882.1:protein_coding:MTRNR2L2-001	41	51	11.594047619047615	0.0
ENST00000579665.1:protein_coding:NUFIP2-002	4	23	11.5	0.0
ENST00000424210.1:antisense:SPAG5-AS1-002	7	34	11.333333333333336	0.0
ENST00000414744.1:antisense:SPAG5-AS1-001	7	34	11.333333333333336	0.0
ENST00000505089.2:lincRNA:LINC00504-003	31	35	11.256349206349205	0.0
ENST00000441222.3:protein_coding:USP46-001	5	12	11.25	0.0
ENST00000496396.1:retained_intron:COBLL1-002	6	12	11.2	0.0
ENST00000358637.4:protein_coding:ASTN2-004	10	11	11.0	0.0
ENST00000314138.6:protein_coding:RPL27A-001	9	11	11.0	0.0
ENST00000588365.1:protein_coding:USP36-011	5	11	11.0	0.0
ENST00000368467.3:protein_coding:PMVK-001	3	11	11.0	0.0
ENST00000368801.2:protein_coding:HRNR-001	11	11	11.0	0.0
ENST00000373991.3:protein_coding:SCAND1-001	9	11	11.0	0.0
ENST00000592423.1:processed_transcript:RDH13-020	9	11	11.0	0.0
ENST00000409061.1:protein_coding:ANKRD61-001	5	11	11.0	0.0
ENST00000483901.2:antisense:RP11-846F4.12-001	8	11	11.0	0.0
ENST00000367580.5:protein_coding:MR1-001	7	12	10.833333333333334	0.0
ENST00000448038.1:protein_coding:SYNE1-204	14	65	10.738095238095239	0.0
ENST00000367255.5:protein_coding:SYNE1-001	14	65	10.738095238095239	0.0
ENST00000341594.5:protein_coding:SYNE1-202	14	65	10.738095238095239	0.0
ENST00000423061.1:protein_coding:SYNE1-002	14	65	10.738095238095239	0.0
ENST00000265368.4:protein_coding:SYNE1-201	14	65	10.738095238095239	0.0
ENST00000552706.2:protein_coding:ACAD10-007	13	118	10.727272727272728	0.0
ENST00000455480.2:protein_coding:ACAD10-002	13	118	10.727272727272728	0.0
ENST00000508303.1:processed_transcript:ACAD10-004	13	118	10.727272727272728	0.0
ENST00000392636.2:protein_coding:ACAD10-201	13	118	10.727272727272728	0.0
ENST00000503490.1:processed_transcript:ACAD10-012	13	118	10.727272727272728	0.0
ENST00000413681.3:processed_transcript:ACAD10-015	13	118	10.727272727272728	0.0
ENST00000549590.1:protein_coding:ACAD10-018	13	118	10.727272727272728	0.0
ENST00000502746.1:processed_transcript:ACAD10-013	13	118	10.727272727272728	0.0
ENST00000514847.1:retained_intron:ACAD10-011	13	118	10.727272727272728	0.0
ENST00000507683.1:protein_coding:ACAD10-014	13	118	10.727272727272728	0.0
ENST00000313698.4:protein_coding:ACAD10-001	13	118	10.727272727272728	0.0
ENST00000473347.1:retained_intron:CYP3A5-010	16	17	10.583333333333332	0.0
ENST00000355797.3:protein_coding:MXRA7-007	5	11	10.5	0.0
ENST00000299598.7:retained_intron:PKD1L2-003	3	11	10.333333333333334	0.0
ENST00000423731.1:processed_pseudogene:RP11-112N13.1-001	11	12	10.333333333333332	0.0
ENST00000390764.2:miRNA:AL451006.1-201	5	27	10.333333333333332	0.0
ENST00000591780.1:processed_transcript:RP11-815J4.6-002	6	11	10.166666666666666	0.0
ENST00000517961.2:lincRNA:AC084082.3-001	6	10	10.0	0.0
ENST00000597730.1:protein_coding:PTOV1-021	8	10	10.0	0.0
ENST00000506419.1:processed_transcript:CDC42SE2-009	8	10	10.0	0.0
ENST00000437204.1:antisense:RP11-493K19.3-001	9	10	10.0	0.0
ENST00000292782.4:protein_coding:DCUN1D1-001	7	10	10.0	0.0
ENST00000373578.2:protein_coding:SRC-001	4	20	10.0	0.0
ENST00000424252.1:antisense:RP4-724E16.2-001	8	10	10.0	0.0
ENST00000445958.1:processed_pseudogene:PGBD4P5-001	5	10	10.0	0.0
ENST00000582718.1:antisense:AC010761.8-001	7	10	10.0	0.0
ENST00000303004.3:protein_coding:CEBPB-001	8	10	10.0	0.0
ENST00000604922.1:processed_transcript:SH3D19-012	8	10	10.0	0.0
ENST00000497734.1:processed_transcript:SRC-008	4	20	10.0	0.0
ENST00000462591.1:processed_transcript:AP4B1-004	2	10	10.0	0.0
ENST00000601399.1:processed_transcript:RP11-434D12.1-001	2	10	10.0	0.0
ENST00000369500.3:protein_coding:MAB21L3-001	31	31	9.95634920634921	0.0
ENST00000367681.2:protein_coding:CACYBP-002	11	13	9.833333333333334	0.0
ENST00000429850.2:antisense:RP11-443A13.5-003	5	12	9.75	0.0
ENST00000604619.1:processed_pseudogene:RP11-475J5.5-001	34	40	9.65	0.0
ENST00000518721.1:protein_coding:ASAP1-001	1	48	9.6	0.0
ENST00000524124.1:protein_coding:ASAP1-004	1	48	9.6	0.0
ENST00000357668.1:protein_coding:ASAP1-201	1	48	9.6	0.0
ENST00000521075.1:nonsense_mediated_decay:ASAP1-002	1	48	9.6	0.0
ENST00000519483.1:protein_coding:ASAP1-015	1	48	9.6	0.0
ENST00000445995.2:processed_pseudogene:RP11-173G21.1-001	15	36	9.599999999999998	0.0
ENST00000347667.5:protein_coding:BACE2-002	3	11	9.533333333333333	0.0
ENST00000399807.3:nonsense_mediated_decay:TANGO2-004	9	76	9.5	0.0
ENST00000327374.4:protein_coding:TANGO2-003	9	76	9.5	0.0
ENST00000401886.1:protein_coding:TANGO2-001	9	76	9.5	0.0
ENST00000456048.1:protein_coding:TANGO2-205	9	76	9.5	0.0
ENST00000401833.1:protein_coding:TANGO2-005	9	76	9.5	0.0
ENST00000432883.1:protein_coding:TANGO2-202	9	76	9.5	0.0
ENST00000398042.2:protein_coding:TANGO2-007	9	76	9.5	0.0
ENST00000478393.1:protein_coding:ACTR3C-004	6	15	9.5	0.0
ENST00000447459.2:protein_coding:GSG1L-002	9	19	9.5	0.0
ENST00000538183.2:protein_coding:SOD2-001	10	10	9.5	0.0
ENST00000450019.1:nonsense_mediated_decay:TANGO2-002	9	76	9.5	0.0
ENST00000380898.2:protein_coding:GSG1L-201	9	19	9.5	0.0
ENST00000441633.2:processed_pseudogene:RP11-10B2.1-001	28	31	9.35	0.0
ENST00000360128.6:protein_coding:MAK16-001	8	10	9.333333333333334	0.0
ENST00000333039.2:protein_coding:NPTXR-001	7	10	9.333333333333334	0.0
ENST00000584134.1:miRNA:AC012391.1-201	5	26	9.333333333333332	0.0
ENST00000369161.3:protein_coding:HIST2H2AA3-001	15	17	9.316666666666666	0.0
ENST00000334567.5:protein_coding:TMEM212-001	9	13	9.316666666666666	0.0
ENST00000449131.2:protein_coding:BEST1-002	23	27	9.273015873015872	0.0
ENST00000551739.1:retained_intron:DGKA-005	9	37	9.25	0.0
ENST00000554434.2:retained_intron:DGKA-058	9	37	9.25	0.0
ENST00000557180.1:nonsense_mediated_decay:DGKA-049	9	37	9.25	0.0
ENST00000552652.2:retained_intron:DGKA-040	9	37	9.25	0.0
ENST00000491455.1:processed_transcript:SMYD2-003	6	10	9.2	0.0
ENST00000590064.1:retained_intron:APBA3-002	4	10	9.2	0.0
ENST00000405805.1:protein_coding:HMGB1-012	8	10	9.166666666666668	0.0
ENST00000508313.1:lincRNA:RP11-205M3.3-001	7	9	9.0	0.0
ENST00000360578.5:protein_coding:TPPP-001	9	9	9.0	0.0
ENST00000439168.1:processed_pseudogene:AC005588.2-001	13	18	9.0	0.0
ENST00000498215.1:protein_coding:FOXP1-006	6	9	9.0	0.0
ENST00000366319.3:pseudogene:AC131571.2-201	7	9	9.0	0.0
ENST00000295851.5:protein_coding:ABI2-001	8	9	9.0	0.0
ENST00000361487.6:protein_coding:PAX9-001	3	27	9.0	0.0
ENST00000577765.1:lincRNA:RP11-973F15.2-001	1	9	9.0	0.0
ENST00000309733.5:protein_coding:C4orf32-001	10	10	9.0	0.0
ENST00000511100.1:antisense:MEF2C-AS1-004	2	9	9.0	0.0
ENST00000344595.5:protein_coding:SRR-001	7	9	9.0	0.0
ENST00000573168.1:antisense:CTC-457L16.2-001	8	9	9.0	0.0
ENST00000419318.1:protein_coding:ZNF799-001	7	9	9.0	0.0
ENST00000591705.1:lincRNA:RP11-434D2.3-001	9	9	9.0	0.0
ENST00000554201.1:protein_coding:PAX9-002	3	27	9.0	0.0
ENST00000540900.3:processed_transcript:NSRP1-004	6	9	9.0	0.0
