ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
ENST00000221722.5:protein_coding:ZIM2-201	25	893	127.50549450549448	0.0
ENST00000595671.1:nonsense_mediated_decay:ZIM2-001	25	893	127.50549450549448	0.0
ENST00000506002.1:processed_pseudogene:MTND6P4-001	188	262	122.49999999999993	0.0
ENST00000528170.1:protein_coding:MS4A15-003	5	113	112.5	0.0
ENST00000361335.1:protein_coding:MT-ND4L-201	85	108	105.33333333333333	0.0
ENST00000597346.1:antisense:KCNQ1OT1-001	184	212	103.80555555555557	0.0
ENST00000387459.1:Mt_tRNA:MT-TE-201	65	100	100.0	0.0
ENST00000387392.1:Mt_tRNA:MT-TA-201	55	99	99.0	0.0
ENST00000416982.1:lincRNA:AC073236.3-001	43	247	96.66666666666666	0.0
ENST00000244333.3:protein_coding:LYPD3-001	5	95	95.0	0.0
ENST00000444624.1:antisense:RP5-998N21.7-002	40	90	90.0	0.0
ENST00000580984.1:lincRNA:RP11-958F21.1-002	11	176	88.0	0.0
ENST00000582697.1:lincRNA:RP11-958F21.1-001	11	176	88.0	0.0
ENST00000550103.2:processed_transcript:EFCAB11-012	24	87	86.0	0.0
ENST00000511037.1:processed_pseudogene:MTND5P11-001	157	174	85.23333333333332	0.0
ENST00000453187.1:lincRNA:AC073236.3-002	30	233	84.66666666666664	0.0
ENST00000420058.1:antisense:NFE4-001	19	199	70.66666666666664	0.0
ENST00000437438.1:antisense:AC114730.5-001	24	69	69.0	0.0
ENST00000574871.1:retained_intron:MINK1-008	19	137	68.5	0.0
ENST00000575511.1:retained_intron:MINK1-013	19	137	68.5	0.0
ENST00000389680.2:Mt_rRNA:MT-RNR1-201	52	68	68.0	0.0
ENST00000574616.1:sense_intronic:RP11-473I1.10-001	33	67	67.0	0.0
ENST00000361227.2:protein_coding:MT-ND3-201	61	69	67.0	0.0
ENST00000387372.1:Mt_tRNA:MT-TQ-201	31	66	66.0	0.0
ENST00000562167.1:lincRNA:AC011525.2-001	7	61	61.0	0.0
ENST00000343280.4:protein_coding:ZNF772-001	13	139	60.925000000000004	0.0
ENST00000427512.2:protein_coding:ZNF772-002	13	139	60.925000000000004	0.0
ENST00000300105.6:protein_coding:CACNG2-001	9	60	60.0	0.0
ENST00000451672.1:protein_coding:GVQW1-001	10	59	59.0	0.0
ENST00000361899.2:protein_coding:MT-ATP6-201	83	90	58.33333333333333	0.0
ENST00000498999.2:processed_pseudogene:MTND4P12-001	76	103	56.83333333333335	0.0
ENST00000541682.2:protein_coding:HES7-001	32	56	56.0	0.0
ENST00000445593.2:protein_coding:LAPTM4B-001	9	56	54.666666666666664	0.0
ENST00000604411.1:lincRNA:TSIX-001	52	56	54.5	0.0
ENST00000561320.1:lincRNA:RP11-346D14.1-001	109	124	49.78214285714286	0.0
ENST00000489697.1:processed_transcript:RAI1-004	7	52	48.0	0.0
ENST00000568177.1:antisense:RP11-600F24.7-001	17	49	48.0	0.0
ENST00000435020.1:processed_pseudogene:RPS28P8-001	7	47	47.0	0.0
ENST00000582983.1:lincRNA:RP11-110H1.8-001	8	44	44.0	0.0
ENST00000610020.1:protein_coding:RPAP2-001	74	81	43.07341269841271	0.0
ENST00000403050.3:protein_coding:PHF14-001	5	86	43.0	0.0
ENST00000481418.1:processed_transcript:PHF14-010	4	85	42.5	0.0
ENST00000393405.2:protein_coding:SNX11-001	12	85	42.5	0.0
ENST00000359238.2:protein_coding:SNX11-003	12	85	42.5	0.0
ENST00000387416.2:Mt_tRNA:MT-TS1-201	25	42	42.0	0.0
ENST00000374586.3:protein_coding:TMEM245-001	14	55	41.5	0.0
ENST00000427426.1:unprocessed_pseudogene:RP5-857K21.7-001	74	96	41.166666666666664	0.0
ENST00000586083.1:retained_intron:RNFT1-008	35	303	38.875	0.0
ENST00000583516.1:sense_intronic:ESRG-001	40	47	38.822712418300654	0.0
ENST00000561823.1:processed_transcript:MAP1LC3B-007	24	41	38.5	0.0
ENST00000387419.1:Mt_tRNA:MT-TD-201	30	38	38.0	0.0
ENST00000589113.1:protein_coding:RNFT1-007	33	301	37.625	0.0
ENST00000587125.1:lincRNA:TBC1D3P1-DHX40P1-001	33	301	37.625	0.0
ENST00000466544.1:nonsense_mediated_decay:RNFT1-003	33	301	37.625	0.0
ENST00000477207.1:retained_intron:RNFT1-004	33	301	37.625	0.0
ENST00000305783.8:protein_coding:RNFT1-001	33	301	37.625	0.0
ENST00000442346.2:protein_coding:RNFT1-201	33	301	37.625	0.0
ENST00000482446.1:nonsense_mediated_decay:RNFT1-002	33	301	37.625	0.0
ENST00000346199.2:protein_coding:NNAT-002	9	74	36.666666666666664	0.0
ENST00000062104.2:protein_coding:NNAT-001	9	74	36.666666666666664	0.0
ENST00000555870.1:nonsense_mediated_decay:MIPOL1-004	86	91	35.81626984126985	0.0
ENST00000398878.3:lincRNA:SNX29P2-202	32	37	35.666666666666664	0.0
ENST00000520612.1:processed_pseudogene:MTND6P3-001	86	121	35.41666666666665	0.0
ENST00000563963.1:retained_intron:TUBGCP4-004	10	37	35.25	0.0
ENST00000355502.3:protein_coding:PDE4C-001	19	36	35.0	0.0
ENST00000552892.1:retained_intron:PPP1R12A-007	3	35	35.0	0.0
ENST00000376958.4:protein_coding:GPR180-001	4	35	35.0	0.0
ENST00000300571.2:protein_coding:GPRC5B-001	21	34	34.0	0.0
ENST00000569510.1:retained_intron:ADAMTSL3-008	69	75	33.92539682539683	0.0
ENST00000387400.1:Mt_tRNA:MT-TN-201	28	33	33.0	0.0
ENST00000416613.1:protein_coding:KTN1-203	8	32	32.0	0.0
ENST00000599895.1:retained_intron:TMEM147-009	6	63	31.5	0.0
ENST00000595467.1:retained_intron:TMEM147-006	6	63	31.5	0.0
ENST00000386347.1:Mt_tRNA:MT-TL1-201	29	31	31.0	0.0
ENST00000540040.1:protein_coding:MTRNR2L1-001	57	100	30.97619047619047	0.0
ENST00000604233.1:processed_pseudogene:RP11-475J5.11-001	78	104	30.33333333333333	0.0
ENST00000453917.1:processed_pseudogene:RP11-108M9.5-001	15	29	29.0	0.0
ENST00000586501.1:protein_coding:KIAA1328-007	59	66	28.71349206349206	0.0
ENST00000371000.1:protein_coding:IL12RB2-201	22	143	28.599999999999998	0.0
ENST00000465396.1:processed_transcript:IL12RB2-003	22	143	28.599999999999998	0.0
ENST00000262345.1:protein_coding:IL12RB2-001	22	143	28.599999999999998	0.0
ENST00000541374.1:protein_coding:IL12RB2-202	22	143	28.599999999999998	0.0
ENST00000544434.1:protein_coding:IL12RB2-203	22	143	28.599999999999998	0.0
ENST00000222753.4:protein_coding:HOXA13-001	12	29	28.333333333333336	0.0
ENST00000600213.2:protein_coding:MTRNR2L12-001	77	117	28.276190476190468	0.0
ENST00000536684.1:protein_coding:MTRNR2L8-001	73	107	28.242857142857133	0.0
ENST00000514057.1:unprocessed_pseudogene:MTATP6P1-001	53	57	27.999999999999996	0.0
ENST00000481617.2:protein_coding:TBC1D8B-003	72	94	26.21468253968253	0.0
ENST00000527970.1:processed_transcript:RP13-726E6.2-002	7	26	26.0	0.0
ENST00000600590.1:antisense:AP001442.2-004	7	26	26.0	0.0
ENST00000398532.4:protein_coding:MSL1-003	19	28	25.726190476190474	0.0
ENST00000408256.1:miRNA:AC093897.1-201	6	48	25.599999999999998	0.0
ENST00000416931.1:unprocessed_pseudogene:MTND1P23-001	48	55	24.407575757575756	0.0
ENST00000445125.1:processed_pseudogene:AC010970.2-001	22	24	24.0	0.0
ENST00000284000.4:protein_coding:CEBPG-001	14	24	24.0	0.0
ENST00000488403.1:retained_intron:NOP58-002	6	23	23.0	0.0
ENST00000504799.1:lincRNA:RP11-18H21.2-001	12	23	23.0	0.0
ENST00000390764.2:miRNA:AL451006.1-201	5	45	22.599999999999998	0.0
ENST00000408523.2:miRNA:AL589675.1-201	10	87	22.583333333333336	0.0
ENST00000401295.2:miRNA:AL033403.1-201	10	87	22.583333333333336	0.0
ENST00000408204.2:miRNA:AC008410.1-201	10	87	22.583333333333336	0.0
ENST00000419932.1:processed_pseudogene:CTD-2328D6.1-001	19	23	22.333333333333336	0.0
ENST00000440650.2:protein_coding:PIK3CG-001	6	66	22.0	0.0
ENST00000449895.1:antisense:RP5-1115A15.1-002	7	22	22.0	0.0
ENST00000359195.3:protein_coding:PIK3CG-003	6	66	22.0	0.0
ENST00000496166.1:protein_coding:PIK3CG-002	6	66	22.0	0.0
ENST00000476899.1:protein_coding:RSRC1-010	5	22	22.0	0.0
ENST00000306875.4:protein_coding:COG8-001	13	20	20.0	0.0
ENST00000408797.1:miRNA:AC078855.1-201	8	20	20.0	0.0
ENST00000438444.1:nonsense_mediated_decay:COA1-001	19	22	19.6	0.0
ENST00000408146.1:miRNA:AC112198.2-201	9	77	19.25	0.0
ENST00000367165.3:protein_coding:CLDN20-001	5	19	19.0	0.0
ENST00000412204.2:lincRNA:RP11-782C8.2-004	6	29	18.7	0.0
ENST00000341893.3:protein_coding:CEP97-001	10	19	18.2	0.0
ENST00000405767.1:protein_coding:B3GNT2-002	4	36	18.0	0.0
ENST00000598504.1:protein_coding:SLC1A6-003	12	18	18.0	0.0
ENST00000301998.4:protein_coding:B3GNT2-001	4	36	18.0	0.0
ENST00000372037.3:protein_coding:BMPR1A-001	12	18	17.5	0.0
ENST00000449467.2:processed_transcript:ASAP3-012	6	17	17.0	0.0
ENST00000505089.2:lincRNA:LINC00504-003	53	63	16.76468253968254	0.0
ENST00000454935.1:processed_transcript:LINC00263-001	19	22	16.625	0.0
ENST00000514519.1:lincRNA:RP11-259O2.3-001	37	56	15.51269841269841	0.0
ENST00000326925.6:protein_coding:NDUFAF3-001	12	16	15.5	0.0
ENST00000588720.1:retained_intron:BCAS3-010	5	16	15.25	0.0
ENST00000510231.1:processed_pseudogene:RP11-777B9.5-001	37	67	15.233333333333329	0.0
ENST00000501056.2:processed_pseudogene:CTB-36O1.7-001	29	37	15.033333333333333	0.0
ENST00000294889.5:protein_coding:C1orf115-001	3	15	15.0	0.0
ENST00000272317.6:protein_coding:RPS27A-001	9	15	15.0	0.0
ENST00000608412.1:lincRNA:RP11-138A9.2-001	9	15	15.0	0.0
ENST00000544399.1:lincRNA:RP11-443N24.4-001	3	15	15.0	0.0
ENST00000597061.1:nonsense_mediated_decay:ZNF773-004	13	44	14.666666666666668	0.0
ENST00000599847.1:protein_coding:ZNF773-003	13	44	14.666666666666668	0.0
ENST00000593916.1:protein_coding:ZNF773-005	13	44	14.666666666666668	0.0
ENST00000446718.1:protein_coding:AVL9-002	12	30	14.666666666666666	0.0
ENST00000318709.4:protein_coding:AVL9-003	12	30	14.666666666666666	0.0
ENST00000336125.5:protein_coding:ARL17A-001	13	17	14.5	0.0
ENST00000554304.1:processed_transcript:SLC38A6-019	35	54	14.346031746031748	0.0
ENST00000481132.1:retained_intron:TFPI-010	24	25	14.158333333333335	0.0
ENST00000518721.1:protein_coding:ASAP1-001	1	70	14.0	0.0
ENST00000287594.7:protein_coding:MPV17L-001	12	14	14.0	0.0
ENST00000524124.1:protein_coding:ASAP1-004	1	70	14.0	0.0
ENST00000357668.1:protein_coding:ASAP1-201	1	70	14.0	0.0
ENST00000429850.2:antisense:RP11-443A13.5-003	2	14	14.0	0.0
ENST00000521075.1:nonsense_mediated_decay:ASAP1-002	1	70	14.0	0.0
ENST00000592423.1:processed_transcript:RDH13-020	13	14	14.0	0.0
ENST00000608368.1:nonsense_mediated_decay:C7orf55-LUC7L2-009	9	14	14.0	0.0
ENST00000387405.1:Mt_tRNA:MT-TC-201	12	14	14.0	0.0
ENST00000519483.1:protein_coding:ASAP1-015	1	70	14.0	0.0
ENST00000568000.1:protein_coding:KCTD13-001	13	14	14.0	0.0
ENST00000480745.1:processed_transcript:STK4-001	7	14	14.0	0.0
ENST00000604257.1:processed_pseudogene:RP11-475J5.6-001	29	34	13.76785714285715	0.0
ENST00000592095.1:nonsense_mediated_decay:ZNF180-005	12	53	13.758333333333331	0.0
ENST00000590366.1:processed_transcript:ZNF180-006	12	53	13.758333333333331	0.0
ENST00000592140.1:processed_transcript:ZNF180-009	12	53	13.758333333333331	0.0
ENST00000568500.1:antisense:RP11-146F11.1-002	9	14	13.5	0.0
ENST00000539841.1:retained_intron:SLC22A8-005	11	26	13.5	0.0
ENST00000370855.5:protein_coding:SLC44A5-002	3	14	13.5	0.0
ENST00000608506.1:lincRNA:LINC00635-022	3	14	13.5	0.0
ENST00000469867.1:processed_transcript:FAM228B-002	41	47	13.451587301587303	0.0
ENST00000461972.1:processed_transcript:FAM228B-001	41	47	13.451587301587303	0.0
ENST00000603719.1:processed_pseudogene:MTND5P10-001	29	33	13.450000000000003	0.0
ENST00000446008.1:protein_coding:UBE2D4-009	3	28	13.333333333333332	0.0
ENST00000443780.1:nonsense_mediated_decay:UBE2D4-005	3	28	13.333333333333332	0.0
ENST00000369500.3:protein_coding:MAB21L3-001	44	49	13.290079365079366	0.0
ENST00000391878.2:protein_coding:TP53BP2-002	8	14	13.142857142857142	0.0
ENST00000475255.1:processed_transcript:SEMA4D-007	7	26	13.0	0.0
ENST00000420101.2:protein_coding:SEMA4D-008	7	26	13.0	0.0
ENST00000445958.1:processed_pseudogene:PGBD4P5-001	4	13	13.0	0.0
ENST00000485727.1:protein_coding:CCDC14-022	4	13	13.0	0.0
ENST00000299598.7:retained_intron:PKD1L2-003	3	13	13.0	0.0
ENST00000413820.1:antisense:AC114730.3-002	10	13	13.0	0.0
ENST00000375774.3:protein_coding:ING1-004	11	13	13.0	0.0
ENST00000503630.1:processed_pseudogene:RP11-461G12.2-001	25	35	12.799999999999999	0.0
ENST00000447459.2:protein_coding:GSG1L-002	12	26	12.666666666666666	0.0
ENST00000380898.2:protein_coding:GSG1L-201	12	26	12.666666666666666	0.0
ENST00000510505.1:lincRNA:RP11-703G6.1-001	45	52	12.609126984126988	0.0
ENST00000451262.1:retained_intron:SLC22A8-006	10	25	12.5	0.0
ENST00000566821.1:retained_intron:HP-006	4	13	12.5	0.0
ENST00000551739.1:retained_intron:DGKA-005	20	50	12.5	0.0
ENST00000554434.2:retained_intron:DGKA-058	20	50	12.5	0.0
ENST00000557180.1:nonsense_mediated_decay:DGKA-049	20	50	12.5	0.0
ENST00000552652.2:retained_intron:DGKA-040	20	50	12.5	0.0
ENST00000428647.1:lincRNA:AC092669.3-001	18	21	12.235714285714286	0.0
ENST00000594159.1:retained_intron:ZNF814-011	9	15	12.233333333333334	0.0
ENST00000401486.1:processed_pseudogene:RP11-193H22.2-001	16	17	12.142857142857144	0.0
ENST00000508827.1:lincRNA:RP11-47I22.2-001	12	12	12.0	0.0
ENST00000574545.1:processed_transcript:SCARF1-006	6	12	12.0	0.0
ENST00000338508.4:protein_coding:SHANK2-201	3	12	12.0	0.0
ENST00000410064.1:protein_coding:PTMA-004	6	12	12.0	0.0
ENST00000606229.1:sense_intronic:RP11-423P10.2-001	10	12	12.0	0.0
ENST00000327492.3:protein_coding:TOB2-001	11	12	12.0	0.0
ENST00000257981.6:protein_coding:KCNH3-001	6	12	12.0	0.0
ENST00000583404.1:miRNA:AL157871.1-201	2	12	12.0	0.0
ENST00000380872.4:protein_coding:AKR1C1-001	12	12	12.0	0.0
ENST00000452335.2:protein_coding:DYTN-001	2	12	12.0	0.0
ENST00000552706.2:protein_coding:ACAD10-007	11	131	11.90909090909091	0.0
ENST00000455480.2:protein_coding:ACAD10-002	11	131	11.90909090909091	0.0
ENST00000508303.1:processed_transcript:ACAD10-004	11	131	11.90909090909091	0.0
ENST00000392636.2:protein_coding:ACAD10-201	11	131	11.90909090909091	0.0
ENST00000503490.1:processed_transcript:ACAD10-012	11	131	11.90909090909091	0.0
ENST00000413681.3:processed_transcript:ACAD10-015	11	131	11.90909090909091	0.0
ENST00000549590.1:protein_coding:ACAD10-018	11	131	11.90909090909091	0.0
ENST00000502746.1:processed_transcript:ACAD10-013	11	131	11.90909090909091	0.0
ENST00000514847.1:retained_intron:ACAD10-011	11	131	11.90909090909091	0.0
ENST00000507683.1:protein_coding:ACAD10-014	11	131	11.90909090909091	0.0
ENST00000313698.4:protein_coding:ACAD10-001	11	131	11.90909090909091	0.0
ENST00000379010.2:protein_coding:REXO1L1-001	21	25	11.838888888888887	0.0
ENST00000584134.1:miRNA:AC012391.1-201	5	34	11.6	0.0
ENST00000562952.1:sense_overlapping:RP11-96K19.4-001	10	13	11.5	0.0
ENST00000538183.2:protein_coding:SOD2-001	14	14	11.333333333333332	0.0
ENST00000424408.2:protein_coding:LAMA4-012	2	45	11.2	0.0
ENST00000389463.4:protein_coding:LAMA4-009	2	45	11.2	0.0
ENST00000522006.1:protein_coding:LAMA4-008	2	45	11.2	0.0
ENST00000230538.7:protein_coding:LAMA4-001	2	45	11.2	0.0
ENST00000504032.1:antisense:UGDH-AS1-001	18	24	11.161904761904761	0.0
ENST00000603246.1:processed_pseudogene:RP11-475J5.4-001	22	33	11.083333333333334	0.0
ENST00000605749.1:processed_pseudogene:RP11-506H20.2-001	10	11	11.0	0.0
ENST00000460191.1:processed_transcript:DNTTIP2-002	10	11	11.0	0.0
ENST00000379426.1:protein_coding:TMEM170B-001	4	11	11.0	0.0
ENST00000320912.4:protein_coding:MRFAP1-001	8	11	11.0	0.0
ENST00000421147.1:lincRNA:RP11-400N13.2-002	7	11	11.0	0.0
ENST00000474456.1:processed_transcript:RRAGC-002	2	11	11.0	0.0
ENST00000371626.4:protein_coding:TXNDC12-001	12	12	11.0	0.0
ENST00000495176.1:retained_intron:CYTH3-004	3	11	11.0	0.0
ENST00000332312.3:protein_coding:EMILIN3-001	4	11	11.0	0.0
ENST00000540900.3:processed_transcript:NSRP1-004	7	11	11.0	0.0
ENST00000463214.1:retained_intron:ZFYVE20-007	6	11	11.0	0.0
ENST00000518662.1:antisense:RP11-17A4.2-001	24	28	10.774999999999997	0.0
ENST00000604270.1:processed_transcript:ERVW-1-005	12	14	10.7	0.0
ENST00000538714.1:protein_coding:PLEKHA5-001	11	12	10.666666666666666	0.0
ENST00000279488.7:protein_coding:DUSP6-001	11	11	10.5	0.0
ENST00000427732.1:lincRNA:RP11-89F3.2-001	10	11	10.333333333333334	0.0
ENST00000368026.6:protein_coding:F11R-001	2	11	10.25	0.0
ENST00000604882.1:protein_coding:MTRNR2L2-001	35	44	10.209523809523809	0.0
ENST00000490889.2:processed_transcript:SRGAP3-013	3	22	10.2	0.0
ENST00000509399.1:lincRNA:RP11-297P16.4-001	8	11	10.125	0.0
ENST00000411509.1:lincRNA:RP11-538D16.2-001	14	16	10.083333333333334	0.0
ENST00000260364.5:protein_coding:NOX5-010	5	10	10.0	0.0
ENST00000572818.2:lincRNA:RP11-160E2.11-001	9	10	10.0	0.0
ENST00000464067.1:retained_intron:ESAM-004	6	20	10.0	0.0
ENST00000514439.1:retained_intron:CPNE4-003	1	20	10.0	0.0
ENST00000485116.1:retained_intron:ESAM-003	6	20	10.0	0.0
ENST00000577765.1:lincRNA:RP11-973F15.2-001	2	10	10.0	0.0
ENST00000257566.3:protein_coding:TBX3-002	4	20	10.0	0.0
ENST00000361820.3:protein_coding:GRIN3A-001	2	10	10.0	0.0
ENST00000349155.2:protein_coding:TBX3-001	4	20	10.0	0.0
ENST00000367519.3:protein_coding:EPM2A-002	9	10	10.0	0.0
ENST00000512055.1:protein_coding:CPNE4-001	1	20	10.0	0.0
ENST00000607412.1:antisense:AC072062.1-001	12	13	9.9	0.0
ENST00000309955.3:protein_coding:CFLAR-001	14	16	9.862637362637361	0.0
ENST00000527937.1:protein_coding:PKD1L2-007	6	11	9.75	0.0
ENST00000456265.1:lincRNA:RP5-1069C8.2-001	11	12	9.75	0.0
ENST00000566733.1:lincRNA:RP1-140K8.5-001	9	10	9.5	0.0
ENST00000526104.1:protein_coding:RIC8A-002	8	12	9.5	0.0
ENST00000419318.1:protein_coding:ZNF799-001	8	10	9.5	0.0
ENST00000366847.4:protein_coding:FGFR1OP-001	7	10	9.5	0.0
ENST00000268220.7:protein_coding:SEC11A-001	8	10	9.5	0.0
ENST00000524967.1:retained_intron:NME7-011	14	17	9.342857142857143	0.0
ENST00000367580.5:protein_coding:MR1-001	8	11	9.333333333333334	0.0
ENST00000604716.1:antisense:RP5-1092A3.4-001	7	10	9.2	0.0
ENST00000351217.6:protein_coding:NPTN-002	8	10	9.166666666666666	0.0
ENST00000524892.2:protein_coding:ARHGAP42-003	10	19	9.142857142857142	0.0
ENST00000298815.8:protein_coding:ARHGAP42-201	10	19	9.142857142857142	0.0
ENST00000453784.2:lincRNA:AP000476.1-001	12	17	9.083333333333332	0.0
ENST00000314138.6:protein_coding:RPL27A-001	9	9	9.0	0.0
ENST00000287936.4:protein_coding:HMGCR-001	2	9	9.0	0.0
ENST00000588365.1:protein_coding:USP36-011	3	9	9.0	0.0
ENST00000373991.3:protein_coding:SCAND1-001	10	11	9.0	0.0
ENST00000306390.6:protein_coding:LRG1-001	4	9	9.0	0.0
ENST00000311180.8:protein_coding:PDE12-001	7	10	9.0	0.0
ENST00000582718.1:antisense:AC010761.8-001	8	9	9.0	0.0
ENST00000521481.1:protein_coding:GABRP-010	9	9	9.0	0.0
ENST00000367681.2:protein_coding:CACYBP-002	6	9	9.0	0.0
ENST00000462591.1:processed_transcript:AP4B1-004	3	9	9.0	0.0
ENST00000422679.1:antisense:MIR1302-2-001	7	9	9.0	0.0
ENST00000515886.1:retained_intron:DOK7-004	6	9	9.0	0.0
ENST00000422800.1:protein_coding:TAX1BP1-004	9	9	9.0	0.0
ENST00000560493.1:protein_coding:MEF2A-008	7	9	9.0	0.0
ENST00000591344.1:protein_coding:ZNF850-001	8	12	8.952380952380954	0.0
ENST00000588548.1:lincRNA:TPTEP1-010	14	14	8.91547619047619	0.0
ENST00000554687.1:antisense:CTD-2058B24.2-001	10	11	8.833333333333334	0.0
ENST00000569697.1:processed_transcript:HERC2P5-004	4	35	8.75	0.0
ENST00000568097.1:processed_transcript:HERC2P4-004	4	35	8.75	0.0
ENST00000433784.1:transcribed_unprocessed_pseudogene:HERC2P4-201	4	35	8.75	0.0
ENST00000564498.1:processed_transcript:HERC2P8-004	4	35	8.75	0.0
ENST00000606367.1:antisense:XXbac-BPG299F13.17-001	7	10	8.666666666666668	0.0
ENST00000409109.1:protein_coding:NLRX1-004	10	18	8.666666666666668	0.0
ENST00000474751.2:processed_transcript:NLRX1-011	10	18	8.666666666666668	0.0
ENST00000361487.6:protein_coding:PAX9-001	4	26	8.666666666666666	0.0
ENST00000554201.1:protein_coding:PAX9-002	4	26	8.666666666666666	0.0
ENST00000402703.2:protein_coding:PAX9-201	4	26	8.666666666666666	0.0
ENST00000541960.1:nonsense_mediated_decay:GABARAPL1-020	25	34	8.533333333333333	0.0
ENST00000324288.8:protein_coding:CIITA-001	6	9	8.5	0.0
ENST00000358637.4:protein_coding:ASTN2-004	8	9	8.5	0.0
ENST00000530045.1:antisense:RP11-727A23.10-001	9	9	8.5	0.0
ENST00000297534.6:protein_coding:C7orf55-001	8	9	8.5	0.0
ENST00000445770.2:protein_coding:AC008394.1-201	8	9	8.5	0.0
ENST00000295851.5:protein_coding:ABI2-001	8	9	8.5	0.0
ENST00000409652.4:protein_coding:APOL6-001	9	9	8.5	0.0
ENST00000433664.1:lincRNA:LINC00383-001	3	11	8.5	0.0
ENST00000331128.3:protein_coding:HIST2H2AB-001	11	12	8.45	0.0
ENST00000509849.1:nonsense_mediated_decay:C5orf42-012	5	42	8.4	0.0
ENST00000508244.1:protein_coding:C5orf42-001	5	42	8.4	0.0
ENST00000514429.1:protein_coding:C5orf42-014	5	42	8.4	0.0
ENST00000274258.7:protein_coding:C5orf42-201	5	42	8.4	0.0
ENST00000425232.2:protein_coding:C5orf42-202	5	42	8.4	0.0
ENST00000239144.4:protein_coding:HOXB8-001	6	9	8.333333333333334	0.0
ENST00000265333.3:protein_coding:VDAC1-002	7	9	8.333333333333334	0.0
ENST00000495441.1:retained_intron:SULT1C2-003	10	11	8.333333333333332	0.0
ENST00000502851.1:processed_pseudogene:MTND5P12-001	16	18	8.083333333333332	0.0
ENST00000591825.1:antisense:CTC-250I14.3-001	3	8	8.0	0.0
ENST00000558342.1:antisense:RP11-752G15.8-001	7	8	8.0	0.0
ENST00000418945.1:antisense:RP11-98I9.4-001	7	8	8.0	0.0
ENST00000323578.8:protein_coding:CHID1-001	4	8	8.0	0.0
ENST00000508020.1:protein_coding:RP11-701P16.2-001	5	8	8.0	0.0
ENST00000520416.1:protein_coding:NCOA2-003	4	8	8.0	0.0
ENST00000569378.1:antisense:RP5-968P14.2-001	5	8	8.0	0.0
ENST00000333130.3:protein_coding:MRPL40-001	8	8	8.0	0.0
ENST00000469792.2:nonsense_mediated_decay:FGF8-006	7	17	8.0	0.0
ENST00000436996.1:retained_intron:TTC28-AS1-009	2	8	8.0	0.0
