ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa_piR_016677|gb|DQ592953|Homo_sapiens:2:205927199:205927228:Plus	6	9	8.0	0.0
hsa_piR_017173|gb|DQ593736|Homo_sapiens:6:552652:552680:Minus	7	8	8.0	0.0
hsa_piR_009502|gb|DQ582827|Homo_sapiens:19:1334622:1334647:Plus	5	7	7.0	0.0
hsa_piR_006562|gb|DQ578974|Homo_sapiens:4:100257341:100257369:Minus	6	7	7.0	0.0
hsa_piR_018570|gb|DQ595536|Homo_sapiens:2:156965941:156965972:Minus	11	11	6.8500000000000005	0.0
hsa_piR_019911|gb|DQ597340|Homo_sapiens:14:20930222:20930253:Minus	5	6	6.0	0.0
hsa_piR_016664|gb|DQ592938|Homo_sapiens:17:34262748:34262774:Minus	4	6	6.0	0.0
hsa_piR_003239|gb|DQ574391|Homo_sapiens:9:134885947:134885976:Plus	5	6	6.0	0.0
hsa_piR_000765|gb|DQ570956|Homo_sapiens:2:156965946:156965976:Minus	4	7	5.0	0.0
hsa_piR_016002|gb|DQ591848|Homo_sapiens:3:8582418:8582443:Plus	2	5	5.0	0.0
hsa_piR_017809|gb|DQ594577|Homo_sapiens:1:44209335:44209361:Plus	3	5	5.0	0.0
hsa_piR_015011|gb|DQ590530|Homo_sapiens:16:87823131:87823160:Plus	4	5	5.0	0.0
hsa_piR_000798|gb|DQ570996|Homo_sapiens:10:122104354:122104385:Minus	4	5	5.0	0.0
hsa_piR_008362|gb|DQ581351|Homo_sapiens:2:113455171:113455196:Minus	3	4	4.0	0.0
hsa_piR_008547|gb|DQ581601|Homo_sapiens:4:126499194:126499224:Plus	4	4	4.0	0.0
hsa_piR_009894|gb|DQ583324|Homo_sapiens:19:60589551:60589576:Plus	3	4	4.0	0.0
hsa_piR_010155|gb|DQ583674|Homo_sapiens:7:45110577:45110606:Minus	4	4	4.0	0.0
hsa_piR_021839|gb|DQ599918|Homo_sapiens:22:48663289:48663315:Plus	3	4	4.0	0.0
hsa_piR_000483|gb|DQ570597|Homo_sapiens:2:179094788:179094818:Plus	4	4	4.0	0.0
hsa_piR_021057|gb|DQ598951|Homo_sapiens:9:134884780:134884806:Plus	3	3	3.0	0.0
hsa_piR_011968|gb|DQ586183|Homo_sapiens:5:126543422:126543451:Minus	3	3	3.0	0.0
hsa_piR_019368|gb|DQ596603|Homo_sapiens:1:154156432:154156462:Minus	3	3	3.0	0.0
hsa_piR_005410|gb|DQ577440|Homo_sapiens:16:65210819:65210847:Minus	3	3	3.0	0.0
hsa_piR_011181|gb|DQ585088|Homo_sapiens:4:106625465:106625491:Plus	3	3	3.0	0.0
hsa_piR_022028|gb|DQ600186|Homo_sapiens:6:27968885:27968910:Minus	3	3	3.0	0.0
hsa_piR_003985|gb|DQ575433|Homo_sapiens:1:55114212:55114238:Minus	3	3	3.0	0.0
hsa_piR_004216|gb|DQ575746|Homo_sapiens:15:80551392:80551422:Minus	1	3	3.0	0.0
hsa_piR_020391|gb|DQ598016|Homo_sapiens:8:122897053:122897079:Plus	2	3	3.0	0.0
hsa_piR_005959|gb|DQ578189|Homo_sapiens:11:57052869:57052897:Minus	3	3	3.0	0.0
hsa_piR_018048|gb|DQ594873|Homo_sapiens:1:102719122:102719150:Plus	3	3	3.0	0.0
hsa_piR_006658|gb|DQ579110|Homo_sapiens:6:26393505:26393531:Minus	3	3	3.0	0.0
hsa_piR_009017|gb|DQ582219|Homo_sapiens:3:102778202:102778227:Minus	1	3	3.0	0.0
hsa_piR_010900|gb|DQ584707|Homo_sapiens:1:109026194:109026223:Plus	2	3	3.0	0.0
hsa_piR_010830|gb|DQ584610|Homo_sapiens:11:120100:120129:Minus	2	3	3.0	0.0
hsa_piR_021191|gb|DQ599118|Homo_sapiens:12:102948970:102949000:Plus	1	3	3.0	0.0
hsa_piR_021830|gb|DQ599906|Homo_sapiens:6:100003834:100003859:Minus	2	2	2.0	0.0
hsa_piR_022367|gb|DQ600607|Homo_sapiens:8:127649589:127649617:Plus	2	2	2.0	0.0
hsa_piR_020305|gb|DQ597887|Homo_sapiens:19:54686244:54686269:Plus	2	2	2.0	0.0
hsa_piR_019010|gb|DQ596097|Homo_sapiens:12:108795262:108795288:Minus	1	2	2.0	0.0
hsa_piR_010545|gb|DQ584202|Homo_sapiens:1:143992734:143992760:Plus	1	2	2.0	0.0
hsa_piR_019485|gb|DQ596756|Homo_sapiens:3:10100355:10100384:Plus	2	2	2.0	0.0
hsa_piR_010799|gb|DQ584569|Homo_sapiens:X:70099628:70099653:Plus	2	2	2.0	0.0
hsa_piR_005684|gb|DQ577810|Homo_sapiens:11:74394498:74394527:Plus	1	2	2.0	0.0
hsa_piR_000816|gb|DQ571018|Homo_sapiens:5:53849987:53850014:Plus	1	2	2.0	0.0
hsa_piR_007114|gb|DQ579703|Homo_sapiens:3:130330857:130330883:Minus	1	2	2.0	0.0
hsa_piR_011217|gb|DQ585139|Homo_sapiens:6:26264588:26264614:Plus	2	2	2.0	0.0
hsa_piR_005673|gb|DQ577790|Homo_sapiens:9:130949775:130949804:Plus	1	2	2.0	0.0
hsa_piR_007202|gb|DQ579814|Homo_sapiens:16:54993191:54993217:Minus	1	2	2.0	0.0
hsa_piR_006687|gb|DQ579145|Homo_sapiens:3:33457594:33457622:Plus	1	2	2.0	0.0
hsa_piR_007786|gb|DQ580598|Homo_sapiens:19:1221986:1222014:Plus	2	2	2.0	0.0
hsa_piR_001633|gb|DQ572216|Homo_sapiens:6:26264808:26264834:Plus	2	2	2.0	0.0
hsa_piR_009903|gb|DQ583334|Homo_sapiens:6:26232436:26232462:Plus	2	2	2.0	0.0
hsa_piR_016273|gb|DQ592185|Homo_sapiens:5:100064913:100064941:Minus	1	2	2.0	0.0
hsa_piR_003761|gb|DQ575107|Homo_sapiens:20:47019130:47019159:Plus	2	2	2.0	0.0
hsa_piR_008612|gb|DQ581693|Homo_sapiens:11:57262408:57262439:Plus	2	2	2.0	0.0
hsa_piR_006540|gb|DQ578942|Homo_sapiens:17:77440450:77440476:Minus	1	2	2.0	0.0
hsa_piR_021360|gb|DQ599338|Homo_sapiens:10:76580397:76580425:Plus	1	2	2.0	0.0
hsa_piR_003466|gb|DQ574704|Homo_sapiens:8:135545594:135545619:Minus	1	2	2.0	0.0
hsa_piR_020044|gb|DQ597530|Homo_sapiens:19:52198383:52198410:Plus	1	2	2.0	0.0
hsa_piR_009589|gb|DQ582934|Homo_sapiens:2:106430238:106430264:Minus	2	2	2.0	0.0
hsa_piR_005076|gb|DQ577008|Homo_sapiens:3:114834362:114834388:Plus	2	2	2.0	0.0
hsa_piR_005653|gb|DQ577762|Homo_sapiens:4:101146382:101146411:Plus	2	2	2.0	0.0
hsa_piR_002137|gb|DQ572859|Homo_sapiens:8:140263519:140263549:Minus	1	2	2.0	0.0
hsa_piR_006650|gb|DQ579099|Homo_sapiens:11:100031461:100031490:Minus	2	2	2.0	0.0
hsa_piR_002753|gb|DQ573706|Homo_sapiens:17:20845203:20845232:Minus	2	2	2.0	0.0
hsa_piR_001029|gb|DQ571320|Homo_sapiens:1:100062313:100062341:Plus	2	2	2.0	0.0
hsa_piR_011495|gb|DQ585568|Homo_sapiens:12:100064317:100064344:Minus	2	2	2.0	0.0
hsa_piR_005336|gb|DQ577346|Homo_sapiens:1:101494551:101494577:Plus	1	2	2.0	0.0
hsa_piR_011901|gb|DQ586098|Homo_sapiens:2:106681184:106681214:Minus	2	2	2.0	0.0
hsa_piR_003617|gb|DQ574927|Homo_sapiens:16:65209896:65209925:Minus	1	2	2.0	0.0
hsa_piR_015995|gb|DQ591840|Homo_sapiens:5:63710955:63710981:Minus	1	2	2.0	0.0
hsa_piR_011331|gb|DQ585304|Homo_sapiens:1:227634510:227634540:Minus	1	2	2.0	0.0
hsa_piR_021676|gb|DQ599712|Homo_sapiens:12:6848375:6848401:Plus	2	2	2.0	0.0
hsa_piR_014684|gb|DQ590099|Homo_sapiens:6:43093010:43093040:Plus	1	2	2.0	0.0
hsa_piR_012484|gb|DQ586888|Homo_sapiens:19:1327678:1327706:Plus	2	2	2.0	0.0
hsa_piR_006613|gb|DQ579049|Homo_sapiens:9:15517444:15517470:Minus	2	2	2.0	0.0
hsa_piR_001312|gb|DQ571813|Homo_sapiens:2:156965943:156965973:Minus	5	5	1.3499999999999999	0.0
hsa_piR_012007|gb|DQ586226|Homo_sapiens:12:103189624:103189652:Plus	3	4	1.3333333333333333	0.0
hsa_piR_022403|gb|DQ600650|Homo_sapiens:7:100357879:100357906:Minus	3	4	1.3333333333333333	0.0
hsa_piR_017504|gb|DQ594187|Homo_sapiens:19:20331024:20331052:Minus	3	4	1.3333333333333333	0.0
hsa_piR_002372|gb|DQ573194|Homo_sapiens:1:100509134:100509160:Plus	1	1	1.0	0.0
hsa_piR_015592|gb|DQ591301|Homo_sapiens:19:7952022:7952048:Minus	1	1	1.0	0.0
hsa_piR_005412|gb|DQ577444|Homo_sapiens:19:43912758:43912788:Plus	1	1	1.0	0.0
hsa_piR_015369|gb|DQ590993|Homo_sapiens:17:18116551:18116579:Minus	1	1	1.0	0.0
hsa_piR_018716|gb|DQ595728|Homo_sapiens:15:100132292:100132319:Plus	1	1	1.0	0.0
hsa_piR_004778|gb|DQ576567|Homo_sapiens:4:110536507:110536534:Minus	1	1	1.0	0.0
hsa_piR_015613|gb|DQ591336|Homo_sapiens:3:197276765:197276793:Minus	1	1	1.0	0.0
hsa_piR_006866|gb|DQ579364|Homo_sapiens:6:83781161:83781190:Minus	1	1	1.0	0.0
hsa_piR_006909|gb|DQ579422|Homo_sapiens:9:95254757:95254783:Minus	1	1	1.0	0.0
hsa_piR_022794|gb|DQ601179|Homo_sapiens:14:69305435:69305463:Plus	1	1	1.0	0.0
hsa_piR_019822|gb|DQ597215|Homo_sapiens:12:48897037:48897064:Minus	1	1	1.0	0.0
hsa_piR_013785|gb|DQ588834|Homo_sapiens:8:145719454:145719483:Plus	1	1	1.0	0.0
hsa_piR_005025|gb|DQ576925|Homo_sapiens:6:27943257:27943283:Minus	1	1	1.0	0.0
hsa_piR_005359|gb|DQ577369|Homo_sapiens:19:40088344:40088369:Plus	1	1	1.0	0.0
hsa_piR_015010|gb|DQ590529|Homo_sapiens:16:87823711:87823739:Plus	1	1	1.0	0.0
hsa_piR_014824|gb|DQ590282|Homo_sapiens:2:102554951:102554978:Plus	1	1	1.0	0.0
hsa_piR_012990|gb|DQ587605|Homo_sapiens:6:170704198:170704223:Minus	1	1	1.0	0.0
hsa_piR_016224|gb|DQ592131|Homo_sapiens:19:52197657:52197685:Plus	1	1	1.0	0.0
hsa_piR_012252|gb|DQ586566|Homo_sapiens:2:232028497:232028523:Minus	1	1	1.0	0.0
hsa_piR_003676|gb|DQ574995|Homo_sapiens:8:100348866:100348895:Minus	1	1	1.0	0.0
hsa_piR_018444|gb|DQ595374|Homo_sapiens:11:122436628:122436655:Minus	1	1	1.0	0.0
hsa_piR_005555|gb|DQ577633|Homo_sapiens:11:204530:204558:Plus	1	1	1.0	0.0
hsa_piR_006494|gb|DQ578878|Homo_sapiens:13:43906700:43906727:Minus	1	1	1.0	0.0
hsa_piR_013739|gb|DQ588769|Homo_sapiens:15:91757737:91757765:Minus	1	1	1.0	0.0
hsa_piR_022817|gb|DQ601208|Homo_sapiens:6:30666370:30666398:Plus	1	1	1.0	0.0
hsa_piR_010283|gb|DQ583854|Homo_sapiens:5:145029172:145029198:Minus	1	1	1.0	0.0
hsa_piR_002388|gb|DQ573218|Homo_sapiens:19:54785452:54785477:Plus	1	1	1.0	0.0
hsa_piR_001870|gb|DQ572499|Homo_sapiens:12:117400971:117400998:Plus	1	1	1.0	0.0
hsa_piR_006245|gb|DQ578550|Homo_sapiens:1:100062274:100062301:Plus	1	1	1.0	0.0
hsa_piR_003907|gb|DQ575317|Homo_sapiens:14:76646041:76646068:Plus	1	1	1.0	0.0
hsa_piR_005036|gb|DQ576953|Homo_sapiens:1:16713464:16713491:Minus	1	1	1.0	0.0
hsa_piR_003065|gb|DQ574144|Homo_sapiens:19:39998878:39998907:Minus	1	1	1.0	0.0
hsa_piR_006517|gb|DQ578911|Homo_sapiens:3:49739471:49739500:Minus	1	1	1.0	0.0
hsa_piR_019226|gb|DQ596392|Homo_sapiens:1:116742790:116742819:Plus	1	1	1.0	0.0
hsa_piR_009587|gb|DQ582932|Homo_sapiens:2:238615098:238615126:Plus	1	1	1.0	0.0
hsa_piR_000681|gb|DQ570851|Homo_sapiens:3:101474276:101474304:Plus	1	1	1.0	0.0
hsa_piR_004233|gb|DQ575774|Homo_sapiens:2:215907928:215907953:Plus	1	1	1.0	0.0
hsa_piR_015971|gb|DQ591812|Homo_sapiens:6:31720711:31720739:Minus	1	1	1.0	0.0
hsa_piR_021048|gb|DQ598940|Homo_sapiens:7:16859430:16859460:Plus	1	1	1.0	0.0
hsa_piR_001773|gb|DQ572382|Homo_sapiens:12:12895324:12895350:Plus	1	1	1.0	0.0
hsa_piR_011255|gb|DQ585195|Homo_sapiens:1:27606614:27606643:Minus	1	1	1.0	0.0
hsa_piR_004934|gb|DQ576790|Homo_sapiens:1:28170272:28170302:Minus	1	1	1.0	0.0
hsa_piR_016924|gb|DQ593320|Homo_sapiens:12:100064940:100064968:Plus	1	1	1.0	0.0
hsa_piR_001078|gb|DQ571388|Homo_sapiens:6:31616882:31616910:Minus	1	1	1.0	0.0
hsa_piR_015324|gb|DQ590938|Homo_sapiens:16:29727464:29727492:Plus	1	1	1.0	0.0
hsa_piR_007363|gb|DQ580039|Homo_sapiens:4:119772041:119772070:Plus	1	1	1.0	0.0
hsa_piR_018028|gb|DQ594845|Homo_sapiens:19:40811995:40812020:Plus	1	1	1.0	0.0
hsa_piR_006230|gb|DQ578534|Homo_sapiens:11:62053296:62053321:Minus	1	1	1.0	0.0
hsa_piR_022310|gb|DQ600530|Homo_sapiens:1:6602830:6602855:Plus	1	1	1.0	0.0
hsa_piR_017810|gb|DQ594578|Homo_sapiens:19:18252851:18252877:Minus	1	1	1.0	0.0
hsa_piR_010031|gb|DQ583503|Homo_sapiens:19:18407192:18407221:Minus	1	1	1.0	0.0
hsa_piR_011970|gb|DQ586186|Homo_sapiens:2:204022388:204022413:Minus	1	1	1.0	0.0
hsa_piR_016175|gb|DQ592063|Homo_sapiens:11:118678022:118678052:Plus	1	1	1.0	0.0
hsa_piR_010937|gb|DQ584761|Homo_sapiens:2:241051521:241051547:Plus	1	1	1.0	0.0
hsa_piR_021629|gb|DQ599659|Homo_sapiens:3:133510338:133510369:Minus	1	1	1.0	0.0
hsa_piR_021024|gb|DQ598910|Homo_sapiens:16:21352074:21352100:Minus	1	1	1.0	0.0
hsa_piR_007003|gb|DQ579553|Homo_sapiens:1:173280533:173280563:Minus	1	1	1.0	0.0
hsa_piR_001259|gb|DQ571720|Homo_sapiens:15:76740723:76740750:Minus	1	1	1.0	0.0
hsa_piR_017945|gb|DQ594751|Homo_sapiens:22:29386544:29386569:Minus	1	1	1.0	0.0
hsa_piR_005018|gb|DQ576917|Homo_sapiens:6:26685373:26685400:Plus	1	1	1.0	0.0
hsa_piR_016362|gb|DQ592299|Homo_sapiens:1:38052669:38052694:Minus	1	1	1.0	0.0
hsa_piR_016186|gb|DQ592082|Homo_sapiens:17:40948632:40948659:Minus	1	1	1.0	0.0
hsa_piR_015267|gb|DQ590853|Homo_sapiens:13:109499773:109499799:Minus	1	1	1.0	0.0
hsa_piR_014587|gb|DQ589977|Homo_sapiens:17:77093925:77093953:Minus	1	1	1.0	0.0
hsa_piR_015688|gb|DQ591440|Homo_sapiens:20:17588855:17588880:Minus	1	1	1.0	0.0
hsa_piR_004212|gb|DQ575739|Homo_sapiens:10:11978768:11978795:Plus	1	1	1.0	0.0
hsa_piR_019945|gb|DQ597389|Homo_sapiens:4:2224048:2224077:Minus	1	1	1.0	0.0
hsa_piR_021252|gb|DQ599192|Homo_sapiens:7:56089614:56089643:Plus	1	1	1.0	0.0
hsa_piR_000979|gb|DQ571248|Homo_sapiens:21:44142109:44142138:Minus	1	1	1.0	0.0
hsa_piR_002808|gb|DQ573776|Homo_sapiens:7:134500930:134500959:Minus	1	1	1.0	0.0
hsa_piR_016683|gb|DQ592960|Homo_sapiens:X:145509935:145509964:Minus	1	1	1.0	0.0
hsa_piR_021496|gb|DQ599501|Homo_sapiens:5:100348917:100348944:Plus	1	1	1.0	0.0
hsa_piR_013577|gb|DQ588525|Homo_sapiens:8:99126416:99126442:Minus	1	1	1.0	0.0
hsa_piR_022114|gb|DQ600289|Homo_sapiens:17:77093020:77093049:Minus	1	1	1.0	0.0
hsa_piR_017277|gb|DQ593886|Homo_sapiens:9:106106990:106107018:Plus	1	1	1.0	0.0
hsa_piR_019308|gb|DQ596516|Homo_sapiens:X:104189614:104189643:Minus	1	1	1.0	0.0
hsa_piR_021381|gb|DQ599360|Homo_sapiens:7:128085082:128085111:Plus	1	1	1.0	0.0
hsa_piR_008001|gb|DQ580880|Homo_sapiens:11:118678151:118678179:Plus	1	1	1.0	0.0
hsa_piR_007612|gb|DQ580376|Homo_sapiens:11:74230315:74230345:Plus	1	1	1.0	0.0
hsa_piR_017969|gb|DQ594777|Homo_sapiens:3:39114123:39114152:Minus	1	1	1.0	0.0
hsa_piR_002077|gb|DQ572774|Homo_sapiens:2:131620822:131620847:Plus	1	1	1.0	0.0
hsa_piR_015041|gb|DQ590565|Homo_sapiens:9:34242043:34242068:Plus	1	1	1.0	0.0
hsa_piR_016242|gb|DQ592150|Homo_sapiens:1:102024922:102024951:Minus	1	1	1.0	0.0
hsa_piR_020280|gb|DQ597845|Homo_sapiens:22:23766926:23766951:Plus	1	1	1.0	0.0
hsa_piR_005541|gb|DQ577614|Homo_sapiens:11:123768615:123768644:Minus	1	1	1.0	0.0
hsa_piR_003810|gb|DQ575182|Homo_sapiens:5:179196071:179196099:Plus	1	1	1.0	0.0
hsa_piR_003139|gb|DQ574254|Homo_sapiens:3:12855861:12855890:Minus	1	1	1.0	0.0
hsa_piR_004152|gb|DQ575658|Homo_sapiens:5:139120743:139120768:Plus	1	1	1.0	0.0
hsa_piR_010768|gb|DQ584534|Homo_sapiens:19:40017452:40017480:Minus	1	1	1.0	0.0
hsa_piR_021808|gb|DQ599874|Homo_sapiens:4:119771095:119771126:Plus	1	1	1.0	0.0
hsa_piR_010791|gb|DQ584559|Homo_sapiens:7:100511976:100512004:Plus	1	1	1.0	0.0
hsa_piR_003994|gb|DQ575443|Homo_sapiens:17:39517462:39517489:Minus	1	1	1.0	0.0
hsa_piR_012612|gb|DQ587056|Homo_sapiens:15:38168050:38168077:Minus	1	1	1.0	0.0
hsa_piR_019224|gb|DQ596390|Homo_sapiens:14:100485960:100485990:Plus	1	1	1.0	0.0
