ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-mir-708:MI0005543:Homo:sapiens:miR-708:stem-loop	1	2	2.0	0.0
hsa-mir-4754:MI0017394:Homo:sapiens:miR-4754:stem-loop	2	2	2.0	0.0
hsa-mir-3186:MI0014229:Homo:sapiens:miR-3186:stem-loop	2	2	2.0	0.0
hsa-mir-559:MI0003565:Homo:sapiens:miR-559:stem-loop	1	2	2.0	0.0
hsa-mir-548x:MI0014244:Homo:sapiens:miR-548x:stem-loop	1	4	1.3333333333333333	0.0
hsa-mir-548ae-2:MI0016780:Homo:sapiens:miR-548ae-2:stem-loop	1	4	1.3333333333333333	0.0
hsa-mir-548ae-1:MI0016779:Homo:sapiens:miR-548ae-1:stem-loop	1	4	1.3333333333333333	0.0
hsa-mir-548h-5:MI0016751:Homo:sapiens:miR-548h-5:stem-loop	2	2	1.2	0.0
hsa-mir-548ax:MI0019286:Homo:sapiens:miR-548ax:stem-loop	1	1	1.0	0.0
hsa-mir-1539:MI0007260:Homo:sapiens:miR-1539:stem-loop	1	1	1.0	0.0
hsa-mir-4740:MI0017378:Homo:sapiens:miR-4740:stem-loop	1	1	1.0	0.0
hsa-mir-5590:MI0019150:Homo:sapiens:miR-5590:stem-loop	1	1	1.0	0.0
hsa-mir-33b:MI0003646:Homo:sapiens:miR-33b:stem-loop	1	1	1.0	0.0
hsa-mir-548o:MI0006402:Homo:sapiens:miR-548o:stem-loop	1	1	1.0	0.0
hsa-mir-5089:MI0017978:Homo:sapiens:miR-5089:stem-loop	1	1	1.0	0.0
hsa-mir-5692a-1:MI0019297:Homo:sapiens:miR-5692a-1:stem-loop	2	2	1.0	0.0
hsa-mir-126:MI0000471:Homo:sapiens:miR-126:stem-loop	1	1	1.0	0.0
hsa-mir-23b:MI0000439:Homo:sapiens:miR-23b:stem-loop	1	1	1.0	0.0
hsa-mir-124-3:MI0000445:Homo:sapiens:miR-124-3:stem-loop	1	1	1.0	0.0
hsa-mir-1293:MI0006355:Homo:sapiens:miR-1293:stem-loop	1	1	1.0	0.0
hsa-mir-330:MI0000803:Homo:sapiens:miR-330:stem-loop	1	1	1.0	0.0
hsa-mir-133a-1:MI0000450:Homo:sapiens:miR-133a-1:stem-loop	1	2	1.0	0.0
hsa-mir-1271:MI0003814:Homo:sapiens:miR-1271:stem-loop	1	1	1.0	0.0
hsa-mir-4738:MI0017376:Homo:sapiens:miR-4738:stem-loop	1	1	1.0	0.0
hsa-mir-5692a-2:MI0019298:Homo:sapiens:miR-5692a-2:stem-loop	2	2	1.0	0.0
hsa-mir-3652:MI0016052:Homo:sapiens:miR-3652:stem-loop	1	1	1.0	0.0
hsa-mir-3178:MI0014212:Homo:sapiens:miR-3178:stem-loop	1	1	1.0	0.0
hsa-mir-96:MI0000098:Homo:sapiens:miR-96:stem-loop	1	1	1.0	0.0
hsa-mir-3183:MI0014225:Homo:sapiens:miR-3183:stem-loop	1	1	1.0	0.0
hsa-mir-3199-1:MI0014247:Homo:sapiens:miR-3199-1:stem-loop	1	1	1.0	0.0
hsa-mir-548ah:MI0016796:Homo:sapiens:miR-548ah:stem-loop	1	1	1.0	0.0
hsa-mir-2276:MI0011282:Homo:sapiens:miR-2276:stem-loop	1	1	1.0	0.0
hsa-mir-378e:MI0016750:Homo:sapiens:miR-378e:stem-loop	1	1	1.0	0.0
hsa-mir-5695:MI0019302:Homo:sapiens:miR-5695:stem-loop	1	1	1.0	0.0
hsa-mir-4800:MI0017448:Homo:sapiens:miR-4800:stem-loop	1	1	1.0	0.0
hsa-mir-3159:MI0014188:Homo:sapiens:miR-3159:stem-loop	1	1	1.0	0.0
hsa-mir-4804:MI0017452:Homo:sapiens:miR-4804:stem-loop	1	1	1.0	0.0
hsa-mir-27a:MI0000085:Homo:sapiens:miR-27a:stem-loop	1	1	1.0	0.0
hsa-mir-27b:MI0000440:Homo:sapiens:miR-27b:stem-loop	1	1	1.0	0.0
hsa-mir-133a-2:MI0000451:Homo:sapiens:miR-133a-2:stem-loop	1	2	1.0	0.0
hsa-mir-8062:MI0025898:Homo:sapiens:miR-8062:stem-loop	1	1	1.0	0.0
hsa-mir-574:MI0003581:Homo:sapiens:miR-574:stem-loop	1	1	1.0	0.0
hsa-mir-194-1:MI0000488:Homo:sapiens:miR-194-1:stem-loop	1	1	1.0	0.0
hsa-mir-95:MI0000097:Homo:sapiens:miR-95:stem-loop	1	1	1.0	0.0
hsa-mir-3179-2:MI0014216:Homo:sapiens:miR-3179-2:stem-loop	1	1	0.25	0.0
hsa-mir-3179-3:MI0014221:Homo:sapiens:miR-3179-3:stem-loop	1	1	0.25	0.0
hsa-mir-3179-1:MI0014213:Homo:sapiens:miR-3179-1:stem-loop	1	1	0.25	0.0
hsa-mir-3179-4:MI0031510:Homo:sapiens:miR-3179-4:stem-loop	1	1	0.25	0.0
hsa-mir-548h-4:MI0006414:Homo:sapiens:miR-548h-4:stem-loop	1	1	0.2	0.0
hsa-mir-548h-3:MI0006413:Homo:sapiens:miR-548h-3:stem-loop	1	1	0.2	0.0
hsa-mir-548h-1:MI0006411:Homo:sapiens:miR-548h-1:stem-loop	1	1	0.2	0.0
hsa-mir-548h-2:MI0006412:Homo:sapiens:miR-548h-2:stem-loop	1	1	0.2	0.0
