ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
ENST00000516871.1:rRNA:RNA5SP449-201	31	117	60.0	0.0
ENST00000606570.1:retained_intron:SNX5-004	13	114	56.66666666666667	0.0
ENST00000606162.1:lincRNA:RP11-137H2.6-001	12	113	56.333333333333336	0.0
ENST00000508804.1:retained_intron:LDB2-012	7	102	50.15	0.0
ENST00000556438.2:retained_intron:LGALS3-002	11	50	50.0	0.0
ENST00000582330.1:protein_coding:TMEM104-001	8	96	48.0	0.0
ENST00000335464.5:protein_coding:TMEM104-201	8	96	48.0	0.0
ENST00000478000.1:retained_intron:ADAP1-003	36	74	47.81666666666667	0.0
ENST00000487682.1:processed_transcript:ARHGEF11-003	20	48	47.25	0.0
ENST00000454608.2:protein_coding:USP41-201	33	137	45.666666666666686	0.0
ENST00000292729.8:protein_coding:USP41-001	33	137	45.666666666666686	0.0
ENST00000486536.2:processed_transcript:USP41-003	33	137	45.666666666666686	0.0
ENST00000581347.2:protein_coding:TMEM200C-001	17	58	44.53333333333333	0.0
ENST00000378204.2:protein_coding:EXT1-001	4	109	43.16666666666667	0.0
ENST00000481617.2:protein_coding:TBC1D8B-003	119	190	42.791666666666686	0.0
ENST00000374888.1:protein_coding:ZXDB-001	6	42	41.5	0.0
ENST00000448031.1:processed_pseudogene:RP11-38O23.4-001	17	41	41.0	0.0
ENST00000361381.2:protein_coding:MT-ND4-201	45	50	40.5	0.0
ENST00000519034.1:sense_intronic:RP11-347C18.3-002	5	78	39.0	0.0
ENST00000523905.1:sense_intronic:RP11-347C18.3-001	5	78	39.0	0.0
ENST00000335251.6:protein_coding:INTU-003	11	38	38.0	0.0
ENST00000370419.2:retained_intron:RIMS1-001	10	40	37.5	0.0
ENST00000581241.1:retained_intron:CSNK1D-007	12	53	37.30952380952381	0.0
ENST00000546957.1:protein_coding:DNAJC14-005	9	38	36.833333333333336	0.0
ENST00000316981.3:protein_coding:PLAG1-003	5	36	36.0	0.0
ENST00000514701.3:processed_transcript:MCC-009	12	36	35.333333333333336	0.0
ENST00000538183.2:protein_coding:SOD2-001	8	36	35.25	0.0
ENST00000296953.2:protein_coding:CREBRF-001	10	67	33.5	0.0
ENST00000540014.1:protein_coding:CREBRF-201	10	67	33.5	0.0
ENST00000326277.3:protein_coding:SNX18-001	3	37	33.0	0.0
ENST00000483753.1:retained_intron:PLXNB1-009	5	32	32.0	0.0
ENST00000603415.1:antisense:RP11-65L3.2-001	11	34	31.166666666666668	0.0
ENST00000367627.3:protein_coding:TOR3A-001	6	31	31.0	0.0
ENST00000561320.1:lincRNA:RP11-346D14.1-001	38	50	30.033333333333328	0.0
ENST00000407115.2:processed_pseudogene:RP11-350J20.9-001	6	28	28.0	0.0
ENST00000465805.1:processed_transcript:ADRM1-004	11	28	27.333333333333332	0.0
ENST00000455205.1:nonsense_mediated_decay:ATP6AP1-002	8	30	27.25	0.0
ENST00000522504.1:processed_transcript:TRAPPC9-015	6	27	27.0	0.0
ENST00000507023.1:antisense:RP11-130F10.1-001	8	26	26.0	0.0
ENST00000604025.1:processed_transcript:MICU1-007	4	26	26.0	0.0
ENST00000520907.1:retained_intron:ZNF829-002	4	26	26.0	0.0
ENST00000554304.1:processed_transcript:SLC38A6-019	38	72	24.382936507936503	0.0
ENST00000263269.3:protein_coding:GRIN2D-001	20	24	24.0	0.0
ENST00000596002.1:nonsense_mediated_decay:CD320-003	14	48	24.0	0.0
ENST00000596246.1:processed_transcript:CD320-005	14	48	24.0	0.0
ENST00000362079.2:protein_coding:MT-CO3-201	27	29	23.444444444444443	0.0
ENST00000574331.1:retained_intron:SRRM2-010	6	75	21.75	0.0
ENST00000573311.1:retained_intron:SRRM2-023	6	75	21.75	0.0
ENST00000488482.1:processed_transcript:PANK1-003	14	42	21.0	0.0
ENST00000511640.1:processed_pseudogene:MSNP1-001	3	21	21.0	0.0
ENST00000560020.1:processed_transcript:IQGAP1-010	14	42	21.0	0.0
ENST00000462410.1:processed_transcript:TRAF5-002	9	21	20.5	0.0
ENST00000556878.1:retained_intron:PPP2R5E-002	4	21	20.5	0.0
ENST00000361789.2:protein_coding:MT-CYB-201	20	22	20.5	0.0
ENST00000500538.2:antisense:UBA6-AS1-002	15	21	20.083333333333336	0.0
ENST00000361624.2:protein_coding:MT-CO1-201	23	30	20.03333333333333	0.0
ENST00000560927.1:retained_intron:CRTC3-011	9	22	20.0	0.0
ENST00000539021.1:retained_intron:PPME1-005	9	20	20.0	0.0
ENST00000514519.1:lincRNA:RP11-259O2.3-001	39	61	19.332936507936502	0.0
ENST00000597346.1:antisense:KCNQ1OT1-001	38	42	19.21626984126984	0.0
ENST00000581424.1:retained_intron:TANC2-010	6	19	19.0	0.0
ENST00000608357.1:antisense:RP4-671G15.2-001	4	19	19.0	0.0
ENST00000556053.1:lincRNA:LINC00924-001	7	19	19.0	0.0
ENST00000366932.3:protein_coding:RRP15-001	8	19	19.0	0.0
ENST00000064571.2:protein_coding:CBLN4-001	10	19	19.0	0.0
ENST00000265428.4:protein_coding:WWP1-201	4	74	18.5	0.0
ENST00000349423.2:protein_coding:WWP1-203	4	74	18.5	0.0
ENST00000341922.2:protein_coding:WWP1-202	4	74	18.5	0.0
ENST00000517970.1:protein_coding:WWP1-001	4	74	18.5	0.0
ENST00000259873.4:protein_coding:MRPS18B-001	9	18	18.0	0.0
ENST00000600228.1:protein_coding:ZNF616-001	3	18	18.0	0.0
ENST00000409719.1:protein_coding:CHCHD5-003	5	21	17.5	0.0
ENST00000396578.3:protein_coding:COL4A3-001	2	17	17.0	0.0
ENST00000463000.1:processed_transcript:WDR86-005	5	17	17.0	0.0
ENST00000290551.4:protein_coding:BTG2-001	4	17	17.0	0.0
ENST00000522299.1:retained_intron:CLU-009	2	34	16.75	0.0
ENST00000604604.1:protein_coding:MORC4-004	77	113	16.492063492063483	0.0
ENST00000587426.1:antisense:RP11-545I5.3-004	77	113	16.492063492063483	0.0
ENST00000330539.1:protein_coding:RP11-863K10.7-001	5	33	16.366666666666667	0.0
ENST00000554558.1:antisense:KTN1-AS1-004	7	48	16.0	0.0
ENST00000491519.3:retained_intron:SATB1-017	2	16	16.0	0.0
ENST00000379561.5:protein_coding:FOXO1-001	12	16	16.0	0.0
ENST00000372977.3:protein_coding:TAF8-004	12	16	16.0	0.0
ENST00000335142.5:antisense:KTN1-AS1-003	7	48	16.0	0.0
ENST00000412224.2:antisense:KTN1-AS1-001	7	48	16.0	0.0
ENST00000528107.1:nonsense_mediated_decay:TCP11L1-002	1	63	15.75	0.0
ENST00000445520.1:antisense:AC007246.3-009	1	63	15.75	0.0
ENST00000466253.1:retained_intron:DCAF8-011	3	31	15.333333333333334	0.0
ENST00000508075.1:processed_transcript:NEDD4-010	72	108	15.242063492063485	0.0
ENST00000557845.1:processed_transcript:NEDD4-012	72	108	15.242063492063485	0.0
ENST00000535381.1:protein_coding:C5orf63-202	6	30	15.0	0.0
ENST00000412774.1:protein_coding:RFX5-005	3	30	15.0	0.0
ENST00000430227.1:protein_coding:RFX5-012	3	30	15.0	0.0
ENST00000396355.1:protein_coding:NDE1-002	4	30	15.0	0.0
ENST00000396353.2:protein_coding:NDE1-202	4	30	15.0	0.0
ENST00000508527.1:nonsense_mediated_decay:C5orf63-002	6	30	15.0	0.0
ENST00000361739.1:protein_coding:MT-CO2-201	21	23	14.66666666666667	0.0
ENST00000368841.2:nonsense_mediated_decay:SNX27-002	23	44	14.666666666666668	0.0
ENST00000458013.2:protein_coding:SNX27-003	23	44	14.666666666666668	0.0
ENST00000368843.3:protein_coding:SNX27-001	23	44	14.666666666666668	0.0
ENST00000257836.3:protein_coding:PRRG4-001	9	16	14.5	0.0
ENST00000511037.1:processed_pseudogene:MTND5P11-001	26	28	14.166666666666666	0.0
ENST00000460035.1:retained_intron:CCDC12-004	5	16	14.0	0.0
ENST00000596663.1:antisense:AC007743.1-005	67	100	13.942063492063484	0.0
ENST00000392385.2:protein_coding:AL590867.1-201	66	99	13.842063492063485	0.0
ENST00000542104.1:protein_coding:RASSF3-001	7	14	13.5	0.0
ENST00000491429.1:retained_intron:SCN1A-004	9	35	13.166666666666668	0.0
ENST00000480319.1:retained_intron:PI4KAP2-002	6	14	13.125	0.0
ENST00000380298.2:protein_coding:SLC22A23-001	9	26	13.0	0.0
ENST00000436262.1:lincRNA:RP4-788P17.1-002	7	13	13.0	0.0
ENST00000580659.1:lincRNA:RP11-638L3.3-001	1	13	13.0	0.0
ENST00000264917.5:protein_coding:PDE8B-001	3	13	13.0	0.0
ENST00000607412.1:antisense:AC072062.1-001	11	13	13.0	0.0
ENST00000261402.2:protein_coding:NUAK1-001	3	13	13.0	0.0
ENST00000433689.2:processed_transcript:SLC22A23-004	9	26	13.0	0.0
ENST00000248073.2:protein_coding:OR7C1-001	2	13	13.0	0.0
ENST00000261383.3:protein_coding:DNAH3-001	8	26	12.7	0.0
ENST00000415178.1:protein_coding:DNAH3-201	8	26	12.7	0.0
ENST00000505798.2:transcribed_processed_pseudogene:FTLP10-001	2	25	12.5	0.0
ENST00000503647.1:processed_transcript:FTLP10-002	2	25	12.5	0.0
ENST00000378119.4:protein_coding:C6orf62-001	9	19	12.458333333333332	0.0
ENST00000248071.5:protein_coding:KLF2-001	8	13	12.333333333333334	0.0
ENST00000367701.5:protein_coding:ZBTB37-001	6	12	12.0	0.0
ENST00000484676.1:processed_transcript:THAP3-006	6	12	12.0	0.0
ENST00000610020.1:protein_coding:RPAP2-001	17	20	11.672222222222222	0.0
ENST00000242719.3:protein_coding:RNF11-001	8	34	11.666666666666668	0.0
ENST00000607020.1:nonsense_mediated_decay:SSBP4-014	6	12	11.5	0.0
ENST00000526092.2:protein_coding:ATP8B3-001	9	23	11.5	0.0
ENST00000527937.1:protein_coding:PKD1L2-007	3	13	11.5	0.0
ENST00000395686.3:protein_coding:ERO1L-001	4	12	11.5	0.0
ENST00000533107.1:retained_intron:ATP8B3-007	9	23	11.5	0.0
ENST00000361453.3:protein_coding:MT-ND2-201	14	15	11.5	0.0
ENST00000437477.2:protein_coding:SAMD3-005	6	45	11.2	0.0
ENST00000529119.1:processed_transcript:SAMD3-010	6	45	11.2	0.0
ENST00000439090.2:protein_coding:SAMD3-002	6	45	11.2	0.0
ENST00000368134.2:protein_coding:SAMD3-001	6	45	11.2	0.0
ENST00000587822.1:retained_intron:ZNF506-005	7	33	11.166666666666668	0.0
ENST00000529904.2:processed_transcript:SNRNP35-005	8	11	11.0	0.0
ENST00000361899.2:protein_coding:MT-ATP6-201	15	18	11.0	0.0
ENST00000375078.3:protein_coding:CAMK2N1-001	2	11	11.0	0.0
ENST00000467525.1:nonsense_mediated_decay:FCGR2A-018	7	11	11.0	0.0
ENST00000465244.1:retained_intron:RBBP7-011	5	11	11.0	0.0
ENST00000282466.3:protein_coding:IGSF10-001	2	11	11.0	0.0
ENST00000541363.1:protein_coding:HMGA2-011	4	11	11.0	0.0
ENST00000589196.2:lincRNA:AD000091.2-001	4	11	11.0	0.0
ENST00000471323.1:retained_intron:ALKBH6-002	2	11	11.0	0.0
ENST00000476317.2:processed_transcript:SIPA1L3-002	4	11	11.0	0.0
ENST00000379119.2:protein_coding:BCAP29-201	2	11	11.0	0.0
ENST00000387405.1:Mt_tRNA:MT-TC-201	9	11	11.0	0.0
ENST00000404801.1:protein_coding:ZNF792-001	6	21	10.5	0.0
ENST00000605484.1:protein_coding:ZNF792-002	6	21	10.5	0.0
ENST00000396825.3:protein_coding:FITM2-001	3	11	10.5	0.0
ENST00000495990.1:retained_intron:TRABD2A-006	2	21	10.5	0.0
ENST00000409133.1:protein_coding:TRABD2A-005	2	21	10.5	0.0
ENST00000522819.1:protein_coding:YWHAZ-022	5	11	10.333333333333334	0.0
ENST00000507551.1:retained_intron:SPOP-024	5	15	10.2	0.0
ENST00000487045.2:retained_intron:FUS-002	6	10	10.0	0.0
ENST00000379053.4:lincRNA:LINC00654-001	7	10	10.0	0.0
ENST00000262384.3:protein_coding:N4BP1-001	2	10	10.0	0.0
ENST00000489887.1:processed_transcript:WNT10A-004	7	11	9.833333333333334	0.0
ENST00000519677.1:processed_pseudogene:CTD-2299I21.1-001	6	14	9.5	0.0
ENST00000591344.1:protein_coding:ZNF850-001	9	10	9.5	0.0
ENST00000528170.1:protein_coding:MS4A15-003	2	18	9.5	0.0
ENST00000480384.1:retained_intron:NEU1-004	13	27	9.488095238095237	0.0
ENST00000495807.1:retained_intron:NEU1-005	13	27	9.488095238095237	0.0
ENST00000505556.1:lincRNA:RP11-501E14.1-001	10	18	9.333333333333334	0.0
ENST00000237596.2:protein_coding:PKD2-001	7	10	9.2	0.0
ENST00000414273.1:unprocessed_pseudogene:hsa-mir-6723.1-001	15	18	9.033333333333333	0.0
ENST00000498999.2:processed_pseudogene:MTND4P12-001	15	17	9.0	0.0
ENST00000489140.1:processed_transcript:ATP13A4-008	2	18	9.0	0.0
ENST00000469271.1:retained_intron:NOM1-003	3	9	9.0	0.0
ENST00000457361.1:protein_coding:IKZF2-205	4	9	9.0	0.0
ENST00000449483.1:processed_transcript:RP11-175P19.2-002	2	18	9.0	0.0
ENST00000361246.2:protein_coding:CDC42BPB-001	6	9	9.0	0.0
ENST00000469936.1:retained_intron:KHK-004	5	9	9.0	0.0
ENST00000302006.3:protein_coding:IRX1-001	5	9	9.0	0.0
ENST00000518830.2:processed_pseudogene:RP11-775B15.3-001	2	9	9.0	0.0
ENST00000441459.1:lincRNA:RP5-865N13.1-001	8	9	9.0	0.0
ENST00000559724.1:nonsense_mediated_decay:BLM-003	6	18	9.0	0.0
ENST00000585058.1:retained_intron:RAB11FIP4-003	7	10	8.833333333333332	0.0
ENST00000432372.2:protein_coding:NRP1-006	12	15	8.583333333333332	0.0
ENST00000521143.1:lincRNA:RP11-115J16.3-001	7	9	8.5	0.0
ENST00000596326.1:antisense:CTB-92J24.3-001	1	17	8.5	0.0
ENST00000449802.1:protein_coding:NBEAL1-001	8	9	8.058823529411764	0.0
ENST00000503504.1:antisense:RP11-541P9.3-002	4	16	8.0	0.0
ENST00000384422.1:misc_RNA:Y_RNA.535-201	2	8	8.0	0.0
ENST00000457107.1:processed_transcript:HLA-V-003	7	8	8.0	0.0
ENST00000524189.1:protein_coding:KIF13B-001	1	8	8.0	0.0
ENST00000356711.2:protein_coding:MYO16-201	3	16	8.0	0.0
ENST00000357550.2:protein_coding:MYO16-001	3	16	8.0	0.0
ENST00000327720.5:protein_coding:SIX6-001	4	8	8.0	0.0
ENST00000573161.1:protein_coding:ZFP90-022	2	22	8.0	0.0
ENST00000550791.1:retained_intron:TSPAN31-004	2	8	8.0	0.0
ENST00000458002.2:antisense:RP11-541P9.3-001	4	16	8.0	0.0
ENST00000366218.2:antisense:AC015969.3-001	6	8	8.0	0.0
ENST00000416232.1:processed_transcript:RP4-800G7.2-003	7	16	8.0	0.0
ENST00000606164.1:antisense:AC062029.1-002	3	8	8.0	0.0
ENST00000426347.1:processed_transcript:RP4-800G7.2-006	7	16	8.0	0.0
ENST00000492878.1:retained_intron:EPHB4-006	3	8	8.0	0.0
ENST00000306749.2:protein_coding:FASN-001	2	8	8.0	0.0
ENST00000306085.6:protein_coding:TRIM56-001	3	8	8.0	0.0
ENST00000479552.1:retained_intron:GLS-003	4	15	7.5	0.0
ENST00000449954.1:lincRNA:RP11-395L14.3-001	5	15	7.5	0.0
ENST00000452690.1:lincRNA:RP11-320G24.1-001	2	8	7.5	0.0
ENST00000496170.1:retained_intron:GLS-004	4	15	7.5	0.0
ENST00000374114.3:protein_coding:RBM12-001	4	8	7.333333333333333	0.0
ENST00000586501.1:protein_coding:KIAA1328-007	8	10	7.333333333333333	0.0
ENST00000465215.1:lincRNA:RP11-221J22.1-001	7	15	7.166666666666666	0.0
ENST00000483840.1:lincRNA:RP11-221J22.2-001	7	15	7.166666666666666	0.0
ENST00000419069.1:lincRNA:LINC00317-001	7	8	7.1	0.0
ENST00000512674.2:lincRNA:RP11-290F5.1-001	6	8	7.0	0.0
ENST00000514057.1:unprocessed_pseudogene:MTATP6P1-001	11	14	7.0	0.0
ENST00000586076.1:antisense:RP11-552F3.9-001	2	7	7.0	0.0
ENST00000412294.1:lincRNA:AC096559.1-001	1	7	7.0	0.0
ENST00000604148.1:processed_pseudogene:RP11-565F4.1-001	2	7	7.0	0.0
ENST00000519927.1:processed_transcript:RP11-1102P16.1-002	3	7	7.0	0.0
ENST00000364578.1:snoRNA:SNORA63.8-201	2	7	7.0	0.0
ENST00000387392.1:Mt_tRNA:MT-TA-201	5	7	7.0	0.0
ENST00000525797.1:processed_transcript:RP11-680E19.1-002	2	7	7.0	0.0
ENST00000493768.1:retained_intron:NRBP1-009	4	8	7.0	0.0
ENST00000361820.3:protein_coding:GRIN3A-001	4	7	7.0	0.0
ENST00000551112.1:retained_intron:ESYT1-006	5	7	7.0	0.0
ENST00000355632.4:protein_coding:ZNF397-004	4	7	7.0	0.0
ENST00000361681.2:protein_coding:MT-ND6-201	6	8	7.0	0.0
ENST00000489301.2:protein_coding:OPN5-002	1	7	7.0	0.0
ENST00000413817.3:protein_coding:DENND6B-001	1	7	7.0	0.0
ENST00000544216.3:protein_coding:LSM14A-001	2	7	7.0	0.0
ENST00000541682.2:protein_coding:HES7-001	5	7	7.0	0.0
ENST00000542809.1:processed_transcript:PPP1R37-006	2	7	7.0	0.0
ENST00000430895.1:antisense:RP1-55C23.7-001	11	13	6.833333333333333	0.0
ENST00000361390.2:protein_coding:MT-ND1-201	7	9	6.5	0.0
ENST00000604397.1:lincRNA:AC159540.1-014	5	7	6.5	0.0
ENST00000513036.1:processed_transcript:DHX15-004	3	7	6.5	0.0
ENST00000496220.1:lincRNA:RP11-139K4.1-001	5	17	6.5	0.0
ENST00000560241.1:nonsense_mediated_decay:IL16-007	18	24	6.458333333333334	0.0
ENST00000584557.1:retained_intron:SAP30BP-010	11	13	6.333333333333333	0.0
ENST00000534062.1:protein_coding:RTL1-001	5	7	6.25	0.0
ENST00000504032.1:antisense:UGDH-AS1-001	33	45	6.188888888888889	0.0
ENST00000427426.1:unprocessed_pseudogene:RP5-857K21.7-001	13	14	6.166666666666666	0.0
ENST00000555870.1:nonsense_mediated_decay:MIPOL1-004	15	16	6.116666666666665	0.0
ENST00000302060.5:protein_coding:DNAJC18-001	5	7	6.111111111111111	0.0
ENST00000328405.2:protein_coding:KCNH8-001	3	24	6.05	0.0
ENST00000452398.1:nonsense_mediated_decay:KCNH8-002	3	24	6.05	0.0
ENST00000367188.4:protein_coding:PPP1R15B-001	4	6	6.0	0.0
ENST00000398758.2:unprocessed_pseudogene:ARSFP1-001	2	6	6.0	0.0
ENST00000486166.1:retained_intron:RBBP7-001	1	6	6.0	0.0
ENST00000578367.1:lincRNA:RP11-107K17.1-001	5	7	6.0	0.0
ENST00000509063.1:protein_coding:ALB-013	3	54	6.0	0.0
ENST00000507673.1:retained_intron:ALB-021	3	54	6.0	0.0
ENST00000013222.5:protein_coding:INMT-001	2	6	6.0	0.0
ENST00000415165.2:protein_coding:ALB-009	3	54	6.0	0.0
ENST00000565421.1:retained_intron:RP11-44F14.1-002	2	6	6.0	0.0
ENST00000586523.1:retained_intron:ATP5A1-013	3	6	6.0	0.0
ENST00000472072.1:retained_intron:PASK-006	2	6	6.0	0.0
ENST00000295897.4:protein_coding:ALB-001	3	54	6.0	0.0
ENST00000511370.1:protein_coding:ALB-016	3	54	6.0	0.0
ENST00000401494.3:protein_coding:ALB-002	3	54	6.0	0.0
ENST00000331128.3:protein_coding:HIST2H2AB-001	4	6	6.0	0.0
ENST00000381496.3:protein_coding:DIP2C-201	4	6	6.0	0.0
ENST00000505649.1:processed_transcript:ALB-015	3	54	6.0	0.0
ENST00000503124.1:protein_coding:ALB-011	3	54	6.0	0.0
ENST00000476441.2:nonsense_mediated_decay:ALB-012	3	54	6.0	0.0
ENST00000565117.1:retained_intron:POLR3E-008	4	6	6.0	0.0
ENST00000425217.1:protein_coding:KSR2-202	1	6	6.0	0.0
ENST00000588025.1:protein_coding:FARSA-006	3	6	6.0	0.0
ENST00000357464.3:protein_coding:PAPD5-201	2	6	6.0	0.0
ENST00000569422.1:lincRNA:LINC00558-001	2	6	6.0	0.0
ENST00000296658.3:protein_coding:CMBL-001	8	11	5.833333333333334	0.0
ENST00000515896.1:rRNA:RNA5-8SP6-201	7	8	5.590909090909091	0.0
ENST00000514978.1:processed_pseudogene:MTND5P4-001	4	7	5.5	0.0
ENST00000368911.3:protein_coding:CDK19-001	9	11	5.5	0.0
ENST00000540001.1:protein_coding:NDC1-203	5	11	5.5	0.0
ENST00000323817.3:protein_coding:CDK19-002	9	11	5.5	0.0
ENST00000360647.4:protein_coding:ZNF148-001	6	6	5.5	0.0
ENST00000371429.3:protein_coding:NDC1-001	5	11	5.5	0.0
ENST00000560348.1:retained_intron:CERS3-011	5	6	5.5	0.0
ENST00000494593.1:retained_intron:GSTP1-003	8	18	5.488095238095237	0.0
ENST00000335524.3:protein_coding:C2orf53-001	4	6	5.333333333333333	0.0
ENST00000531407.1:protein_coding:CFL1-002	2	5	5.0	0.0
ENST00000609088.1:antisense:RP11-401O9.4-001	2	5	5.0	0.0
ENST00000555641.1:retained_intron:STAT6-025	2	5	5.0	0.0
ENST00000517899.1:lincRNA:RP11-45K10.2-002	4	5	5.0	0.0
ENST00000305344.5:protein_coding:HTR1E-002	3	5	5.0	0.0
ENST00000481506.1:processed_transcript:GPR128-003	4	5	5.0	0.0
ENST00000356215.2:protein_coding:RP11-366L20.2-001	2	5	5.0	0.0
ENST00000576450.1:protein_coding:LCAT-011	4	10	5.0	0.0
ENST00000529348.1:retained_intron:ZBTB44-007	3	5	5.0	0.0
ENST00000537677.1:protein_coding:CEP57-002	2	5	5.0	0.0
ENST00000395145.2:protein_coding:CLDN3-001	5	5	5.0	0.0
ENST00000602403.1:lincRNA:CTD-2267D19.6-001	4	5	5.0	0.0
ENST00000608241.1:antisense:RP11-561I11.4-001	3	5	5.0	0.0
ENST00000370205.5:protein_coding:ALG14-001	5	5	5.0	0.0
ENST00000471448.1:retained_intron:ZFAND2A-006	1	5	5.0	0.0
ENST00000230449.4:protein_coding:EXOC2-002	3	5	5.0	0.0
ENST00000272091.7:protein_coding:SDE2-001	3	5	5.0	0.0
ENST00000355937.4:protein_coding:SLMO2-002	3	5	5.0	0.0
ENST00000452906.2:protein_coding:HIGD1A-006	2	5	5.0	0.0
ENST00000306984.6:protein_coding:MPLKIP-001	4	5	5.0	0.0
ENST00000583165.1:lincRNA:RP11-680F20.11-001	1	5	5.0	0.0
ENST00000284061.3:protein_coding:DGKE-001	2	5	5.0	0.0
ENST00000243457.3:protein_coding:KCNJ2-002	1	5	5.0	0.0
ENST00000433465.1:lincRNA:LINC00205-001	3	5	5.0	0.0
ENST00000418929.2:protein_coding:PRR12-001	3	5	5.0	0.0
ENST00000462395.1:retained_intron:COBL-007	5	5	5.0	0.0
ENST00000577781.1:antisense:RP11-573D15.9-001	5	5	5.0	0.0
ENST00000509881.1:processed_pseudogene:EXOC7P1-001	2	5	5.0	0.0
ENST00000501194.2:antisense:RP11-68L18.1-001	1	5	5.0	0.0
ENST00000423172.2:protein_coding:MPDU1-006	3	5	5.0	0.0
ENST00000391413.2:protein_coding:KRTAP4-11-001	3	5	5.0	0.0
ENST00000369153.2:protein_coding:BOLA1-002	5	5	5.0	0.0
ENST00000300692.4:protein_coding:CD3D-001	5	5	5.0	0.0
ENST00000304218.3:protein_coding:HIST1H1E-001	2	5	5.0	0.0
ENST00000374232.3:protein_coding:SNX30-001	2	5	5.0	0.0
ENST00000248244.5:protein_coding:TICAM1-001	2	5	5.0	0.0
ENST00000333822.4:protein_coding:KRTAP4-8-001	3	5	5.0	0.0
ENST00000570396.1:protein_coding:LCAT-012	4	10	5.0	0.0
ENST00000361335.1:protein_coding:MT-ND4L-201	4	5	5.0	0.0
ENST00000223136.4:protein_coding:FIS1-001	20	43	4.946969696969696	0.0
ENST00000449367.1:nonsense_mediated_decay:FIS1-002	20	43	4.946969696969696	0.0
ENST00000442303.1:protein_coding:FIS1-003	20	43	4.946969696969696	0.0
ENST00000474120.1:protein_coding:FIS1-005	20	43	4.946969696969696	0.0
ENST00000435848.1:protein_coding:FIS1-009	20	43	4.946969696969696	0.0
ENST00000473527.1:nonsense_mediated_decay:FIS1-007	20	43	4.946969696969696	0.0
ENST00000482199.1:processed_transcript:FIS1-006	20	43	4.946969696969696	0.0
