ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
xtr-mir-93b:MI0004901:Xenopus:tropicalis:miR-93b:stem-loop	1	1	0.5	0.0
hsa-mir-5684:MI0019285:Homo:sapiens:miR-5684:stem-loop	1	1	0.5	0.0
mml-mir-619:MI0007872:Macaca:mulatta:miR-619:stem-loop	1	2	0.5	0.0
ppy-mir-619:MI0015104:Pongo:pygmaeus:miR-619:stem-loop	1	2	0.5	0.0
dre-mir-27d:MI0001931:Danio:rerio:miR-27d:stem-loop	1	1	0.5	0.0
hsa-mir-548t:MI0014164:Homo:sapiens:miR-548t:stem-loop	1	2	0.5	0.0
rno-mir-151:MI0000647:Rattus:norvegicus:miR-151:stem-loop	1	2	0.5	0.0
mmu-mir-151:MI0000173:Mus:musculus:miR-151:stem-loop	1	2	0.5	0.0
ghr-MIR399a:MI0005652:Gossypium:hirsutum:miR399a:stem-loop	1	1	0.5	0.0
fru-mir-92-2:MI0003239:Fugu:rubripes:miR-92-2:stem-loop	1	1	0.5	0.0
hsa-mir-548aj-2:MI0016815:Homo:sapiens:miR-548aj-2:stem-loop	1	1	0.5	0.0
cin-mir-183:MI0007172:Ciona:intestinalis:miR-183:stem-loop	1	1	0.5	0.0
cfa-mir-151:MI0008011:Canis:familiaris:miR-151:stem-loop	1	2	0.5	0.0
tni-mir-92-2:MI0003240:Tetraodon:nigroviridis:miR-92-2:stem-loop	1	1	0.5	0.0
gma-MIR9743:MI0031025:Glycine:max:miR9743:stem-loop	1	1	0.5	0.0
xtr-mir-93a:MI0004900:Xenopus:tropicalis:miR-93a:stem-loop	1	1	0.5	0.0
pxy-mir-6497:MI0027355:Plutella:xylostella:miR-6497:stem-loop	1	1	0.5	0.0
ghr-MIR399b:MI0005653:Gossypium:hirsutum:miR399b:stem-loop	1	1	0.5	0.0
lgi-mir-182:MI0010124:Lottia:gigantea:miR-182:stem-loop	1	1	0.5	0.0
nvi-let-7:MI0014739:Nasonia:vitripennis:let-7:stem-loop	1	1	0.5	0.0
hsa-mir-619:MI0003633:Homo:sapiens:miR-619:stem-loop	1	2	0.5	0.0
mdm-MIR3627a:MI0023120:Malus:domestica:miR3627a:stem-loop	1	1	0.5	0.0
ngi-let-7:MI0016654:Nasonia:giraulti:let-7:stem-loop	1	1	0.5	0.0
bmo-mir-6497:MI0022087:Bombyx:mori:miR-6497:stem-loop	1	1	0.5	0.0
ipu-mir-27d:MI0024607:Ictalurus:punctatus:miR-27d:stem-loop	1	1	0.5	0.0
hsa-mir-603:MI0003616:Homo:sapiens:miR-603:stem-loop	1	1	0.5	0.0
hsa-mir-8485:MI0027288:Homo:sapiens:miR-8485:stem-loop	1	1	0.5	0.0
csi-MIR164:MI0013295:Citrus:sinensis:miR164:stem-loop	1	1	0.5	0.0
mne-mir-33:MI0002688:Macaca:nemestrina:miR-33:stem-loop	2	3	0.375	0.0
mml-mir-33a:MI0002684:Macaca:mulatta:miR-33a:stem-loop	2	3	0.375	0.0
ppy-mir-33a:MI0002687:Pongo:pygmaeus:miR-33:stem-loop	2	3	0.375	0.0
efu-mir-33:MI0028606:Eptesicus:fuscus:miR-33:stem-loop	2	3	0.375	0.0
hsa-mir-33a:MI0000091:Homo:sapiens:miR-33a:stem-loop	2	3	0.375	0.0
ptr-mir-33a:MI0002685:Pan:troglodytes:miR-33a:stem-loop	2	3	0.375	0.0
ppa-mir-33:MI0002689:Pan:paniscus:miR-33:stem-loop	2	3	0.375	0.0
ggo-mir-33:MI0002686:Gorilla:gorilla:miR-33:stem-loop	2	3	0.375	0.0
mml-mir-548d:MI0007822:Macaca:mulatta:miR-548d:stem-loop	2	3	0.3611111111111111	0.0
chi-mir-655:MI0030826:Capra:hircus:miR-655:stem-loop	1	1	0.3333333333333333	0.0
xtr-mir-425:MI0004882:Xenopus:tropicalis:miR-425:stem-loop	1	1	0.3333333333333333	0.0
oan-mir-425:MI0006880:Ornithorhynchus:anatinus:miR-425:stem-loop	1	1	0.3333333333333333	0.0
mmu-mir-466q:MI0018032:Mus:musculus:miR-466q:stem-loop	1	1	0.3333333333333333	0.0
bfl-mir-183:MI0010031:Branchiostoma:floridae:miR-183:stem-loop	1	1	0.3333333333333333	0.0
mdo-mir-425:MI0005342:Monodelphis:domestica:miR-425:stem-loop	1	1	0.3333333333333333	0.0
oar-mir-655:MI0016944:Ovis:aries:miR-655:stem-loop	1	1	0.3333333333333333	0.0
ppy-mir-1285a:MI0015241:Pongo:pygmaeus:miR-1285a:stem-loop	1	1	0.3333333333333333	0.0
bta-mir-655:MI0009882:Bos:taurus:miR-655:stem-loop	1	1	0.3333333333333333	0.0
cte-mir-182:MI0010073:Capitella:teleta:miR-182:stem-loop	1	1	0.3333333333333333	0.0
tgu-let-7b:MI0013703:Taeniopygia:guttata:let-7b:stem-loop	1	1	0.3333333333333333	0.0
ptr-mir-3149:MI0020603:Pan:troglodytes:miR-3149:stem-loop	1	1	0.3333333333333333	0.0
oan-let-7b:MI0006720:Ornithorhynchus:anatinus:let-7b:stem-loop	1	1	0.3333333333333333	0.0
hsa-mir-3149:MI0014176:Homo:sapiens:miR-3149:stem-loop	1	1	0.3333333333333333	0.0
bbe-mir-183:MI0026191:Branchiostoma:belcheri:miR-183:stem-loop	1	1	0.3333333333333333	0.0
hsa-mir-1285-1:MI0006346:Homo:sapiens:miR-1285-1:stem-loop	1	1	0.3333333333333333	0.0
gga-let-7b:MI0001172:Gallus:gallus:let-7b:stem-loop	1	1	0.3333333333333333	0.0
ptr-mir-1285:MI0008486:Pan:troglodytes:miR-1285:stem-loop	1	1	0.3333333333333333	0.0
ipu-let-7a-5:MI0024436:Ictalurus:punctatus:let-7a-5:stem-loop	1	1	0.25	0.0
dre-let-7a-5:MI0001862:Danio:rerio:let-7a-5:stem-loop	1	1	0.25	0.0
hsa-mir-1273g:MI0018003:Homo:sapiens:miR-1273g:stem-loop	1	1	0.25	0.0
tgu-let-7a-4:MI0013725:Taeniopygia:guttata:let-7a-4:stem-loop	1	1	0.25	0.0
dre-mir-26a-3:MI0001926:Danio:rerio:miR-26a-3:stem-loop	1	1	0.25	0.0
ipu-mir-26a-3:MI0024601:Ictalurus:punctatus:miR-26a-3:stem-loop	1	1	0.25	0.0
ptr-mir-1303:MI0008524:Pan:troglodytes:miR-1303:stem-loop	1	1	0.25	0.0
atr-MIR8566:MI0027444:Amborella:trichopoda:miR8566:stem-loop	1	1	0.25	0.0
ola-mir-26-3:MI0019532:Oryzias:latipes:miR-26-3:stem-loop	1	1	0.25	0.0
hhi-mir-26-1:MI0025439:Hippoglossus:hippoglossus:miR-26-1:stem-loop	1	1	0.25	0.0
gga-let-7j:MI0001262:Gallus:gallus:let-7j:stem-loop	1	1	0.25	0.0
ppy-mir-1254:MI0015212:Pongo:pygmaeus:miR-1254:stem-loop	1	1	0.25	0.0
hsa-mir-1303:MI0006370:Homo:sapiens:miR-1303:stem-loop	1	1	0.25	0.0
ppy-mir-1303:MI0015261:Pongo:pygmaeus:miR-1303:stem-loop	1	1	0.25	0.0
nlo-mir-252:MI0016669:Nasonia:longicornis:miR-252:stem-loop	1	1	0.2	0.0
ame-mir-252a:MI0010608:Apis:mellifera:miR-252:stem:loop	1	1	0.2	0.0
dre-mir-7a-3:MI0001879:Danio:rerio:miR-7a-3:stem-loop	1	1	0.2	0.0
ssa-mir-7a-6:MI0026750:Salmo:salar:miR-7a-6:stem-loop	1	1	0.2	0.0
ola-mir-7:MI0019520:Oryzias:latipes:miR-7:stem-loop	1	1	0.2	0.0
ssa-mir-7a-2:MI0026746:Salmo:salar:miR-7a-2:stem-loop	1	1	0.2	0.0
nvi-mir-252:MI0014762:Nasonia:vitripennis:miR-252:stem-loop	1	1	0.2	0.0
ipu-mir-7a-3:MI0024654:Ictalurus:punctatus:miR-7a-3:stem-loop	1	1	0.2	0.0
ngi-mir-252:MI0016651:Nasonia:giraulti:miR-252:stem-loop	1	1	0.2	0.0
cgr-let-7b:MI0020369:Cricetulus:griseus:let-7b:stem-loop	1	1	0.16666666666666666	0.0
ptr-mir-27a:MI0003049:Pan:troglodytes:miR-27a:stem-loop	1	1	0.16666666666666666	0.0
mne-mir-27a:MI0003057:Macaca:nemestrina:miR-27a:stem-loop	1	1	0.16666666666666666	0.0
ggo-mir-27a:MI0003036:Gorilla:gorilla:miR-27a:stem-loop	1	1	0.16666666666666666	0.0
ola-let-7b-1:MI0019431:Oryzias:latipes:let-7b-1:stem-loop	1	1	0.16666666666666666	0.0
bfl-mir-29a:MI0010015:Branchiostoma:floridae:miR-29a:stem-loop	1	1	0.16666666666666666	0.0
chi-let-7b:MI0030580:Capra:hircus:let-7b:stem-loop	1	1	0.16666666666666666	0.0
pma-mir-29d:MI0017038:Petromyzon:marinus:miR-29d:stem-loop	1	1	0.16666666666666666	0.0
hsa-mir-27a:MI0000085:Homo:sapiens:miR-27a:stem-loop	1	1	0.16666666666666666	0.0
tca-mir-29:MI0016349:Tribolium:castaneum:miR-29:stem-loop	1	1	0.16666666666666666	0.0
ggo-let-7b:MI0020624:Gorilla:gorilla:let-7b:stem-loop	1	1	0.16666666666666666	0.0
mml-mir-27a:MI0003052:Macaca:mulatta:miR-27a:stem-loop	1	1	0.16666666666666666	0.0
ppa-mir-27a:MI0003041:Pan:paniscus:miR-27a:stem-loop	1	1	0.16666666666666666	0.0
sko-mir-29a:MI0010150:Saccoglossus:kowalevskii:miR-29a:stem-loop	1	1	0.16666666666666666	0.0
mdo-let-7b:MI0005351:Monodelphis:domestica:let-7b:stem-loop	1	1	0.16666666666666666	0.0
bbe-mir-29a:MI0026231:Branchiostoma:belcheri:miR-29a:stem-loop	1	1	0.16666666666666666	0.0
rno-let-7b:MI0000829:Rattus:norvegicus:let-7b:stem-loop	1	1	0.16666666666666666	0.0
ptr-mir-548n:MI0008762:Pan:troglodytes:miR-548n:stem-loop	1	1	0.125	0.0
hsa-mir-548h-3:MI0006413:Homo:sapiens:miR-548h-3:stem-loop	1	1	0.125	0.0
hsa-mir-548h-4:MI0006414:Homo:sapiens:miR-548h-4:stem-loop	1	1	0.125	0.0
hsa-mir-548n:MI0006399:Homo:sapiens:miR-548n:stem-loop	1	1	0.125	0.0
hsa-mir-548z:MI0016688:Homo:sapiens:miR-548z:stem-loop	1	1	0.125	0.0
ccr-mir-200b:MI0023362:Cyprinus:carpio:miR-200b:stem-loop	1	2	0.11764705882352941	0.0
tni-mir-200b:MI0003306:Tetraodon:nigroviridis:miR-200b:stem-loop	1	2	0.11764705882352941	0.0
sha-mir-200b:MI0019631:Sarcophilus:harrisii:miR-200b:stem-loop	1	2	0.11764705882352941	0.0
xtr-mir-200b:MI0004946:Xenopus:tropicalis:miR-200b:stem-loop	1	2	0.11764705882352941	0.0
dre-mir-200b:MI0002038:Danio:rerio:miR-200b:stem-loop	1	2	0.11764705882352941	0.0
mdo-mir-200b:MI0005345:Monodelphis:domestica:miR-200b:stem-loop	1	2	0.11764705882352941	0.0
gga-mir-200b:MI0001250:Gallus:gallus:miR-200b:stem-loop	1	2	0.11764705882352941	0.0
fru-mir-200b:MI0003305:Fugu:rubripes:miR-200b:stem-loop	1	2	0.11764705882352941	0.0
ipu-mir-200b:MI0024555:Ictalurus:punctatus:miR-200b:stem-loop	1	2	0.11764705882352941	0.0
ola-mir-200b:MI0019449:Oryzias:latipes:miR-200b:stem-loop	1	2	0.11764705882352941	0.0
tgu-mir-200b:MI0013820:Taeniopygia:guttata:miR-200b:stem-loop	1	2	0.11764705882352941	0.0
ssa-mir-200a-1:MI0026581:Salmo:salar:miR-200a-1:stem-loop	1	2	0.11764705882352941	0.0
ssa-mir-200a-2:MI0026582:Salmo:salar:miR-200a-2:stem-loop	1	2	0.11764705882352941	0.0
csa-mir-200:MI0007200:Ciona:savignyi:miR-200:stem-loop	1	2	0.11764705882352941	0.0
oan-mir-200b:MI0006745:Ornithorhynchus:anatinus:miR-200b:stem-loop	1	2	0.11764705882352941	0.0
ssa-mir-200a-3:MI0026583:Salmo:salar:miR-200a-3:stem-loop	1	2	0.11764705882352941	0.0
aca-mir-200b:MI0018803:Anolis:carolinensis:miR-200b:stem-loop	1	2	0.11764705882352941	0.0
ppy-mir-603:MI0015089:Pongo:pygmaeus:miR-603:stem-loop	1	1	0.1111111111111111	0.0
