ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
ENST00000316981.3:protein_coding:PLAG1-003	7	41	40.5	0.0
ENST00000448031.1:processed_pseudogene:RP11-38O23.4-001	14	39	39.0	0.0
ENST00000568559.1:nonsense_mediated_decay:TMEM170A-004	4	193	38.6	0.0
ENST00000222747.3:protein_coding:TSPAN12-001	4	193	38.6	0.0
ENST00000569540.1:protein_coding:TMEM170A-003	4	193	38.6	0.0
ENST00000357613.4:protein_coding:TMEM170A-002	4	193	38.6	0.0
ENST00000361246.2:protein_coding:CDC42BPB-001	9	38	38.0	0.0
ENST00000461547.1:retained_intron:ZBP1-004	11	75	37.5	0.0
ENST00000480037.1:retained_intron:ZBP1-002	11	75	37.5	0.0
ENST00000330539.1:protein_coding:RP11-863K10.7-001	4	73	37.2	0.0
ENST00000556438.2:retained_intron:LGALS3-002	7	36	36.0	0.0
ENST00000455205.1:nonsense_mediated_decay:ATP6AP1-002	5	37	35.5	0.0
ENST00000607412.1:antisense:AC072062.1-001	30	37	35.5	0.0
ENST00000466253.1:retained_intron:DCAF8-011	1	70	35.0	0.0
ENST00000606162.1:lincRNA:RP11-137H2.6-001	16	67	33.333333333333336	0.0
ENST00000606570.1:retained_intron:SNX5-004	16	67	33.333333333333336	0.0
ENST00000378204.2:protein_coding:EXT1-001	4	83	32.33333333333333	0.0
ENST00000407115.2:processed_pseudogene:RP11-350J20.9-001	9	32	32.0	0.0
ENST00000508804.1:retained_intron:LDB2-012	4	64	31.5	0.0
ENST00000604025.1:processed_transcript:MICU1-007	4	30	30.0	0.0
ENST00000372977.3:protein_coding:TAF8-004	10	30	30.0	0.0
ENST00000471323.1:retained_intron:ALKBH6-002	2	29	29.0	0.0
ENST00000604604.1:protein_coding:MORC4-004	105	200	28.209523809523798	0.0
ENST00000587426.1:antisense:RP11-545I5.3-004	105	200	28.209523809523798	0.0
ENST00000374888.1:protein_coding:ZXDB-001	4	28	28.0	0.0
ENST00000392385.2:protein_coding:AL590867.1-201	101	195	27.82619047619046	0.0
ENST00000596663.1:antisense:AC007743.1-005	101	195	27.82619047619046	0.0
ENST00000505556.1:lincRNA:RP11-501E14.1-001	29	44	27.583333333333332	0.0
ENST00000508075.1:processed_transcript:NEDD4-010	102	197	27.259523809523795	0.0
ENST00000557845.1:processed_transcript:NEDD4-012	102	197	27.259523809523795	0.0
ENST00000296953.2:protein_coding:CREBRF-001	10	54	26.833333333333332	0.0
ENST00000540014.1:protein_coding:CREBRF-201	10	54	26.833333333333332	0.0
ENST00000522299.1:retained_intron:CLU-009	4	51	26.5	0.0
ENST00000608357.1:antisense:RP4-671G15.2-001	4	26	26.0	0.0
ENST00000375078.3:protein_coding:CAMK2N1-001	5	26	25.0	0.0
ENST00000366932.3:protein_coding:RRP15-001	6	25	25.0	0.0
ENST00000608241.1:antisense:RP11-561I11.4-001	4	25	25.0	0.0
ENST00000495990.1:retained_intron:TRABD2A-006	2	49	24.2	0.0
ENST00000409133.1:protein_coding:TRABD2A-005	2	49	24.2	0.0
ENST00000500538.2:antisense:UBA6-AS1-002	20	29	24.1	0.0
ENST00000478000.1:retained_intron:ADAP1-003	19	32	23.6	0.0
ENST00000454608.2:protein_coding:USP41-201	24	71	23.41666666666666	0.0
ENST00000292729.8:protein_coding:USP41-001	24	71	23.41666666666666	0.0
ENST00000486536.2:processed_transcript:USP41-003	24	71	23.41666666666666	0.0
ENST00000259873.4:protein_coding:MRPS18B-001	8	23	23.0	0.0
ENST00000556878.1:retained_intron:PPP2R5E-002	4	23	23.0	0.0
ENST00000409719.1:protein_coding:CHCHD5-003	5	24	22.0	0.0
ENST00000327720.5:protein_coding:SIX6-001	7	22	22.0	0.0
ENST00000326277.3:protein_coding:SNX18-001	3	28	22.0	0.0
ENST00000600228.1:protein_coding:ZNF616-001	3	23	22.0	0.0
ENST00000574331.1:retained_intron:SRRM2-010	7	73	21.5	0.0
ENST00000573311.1:retained_intron:SRRM2-023	7	73	21.5	0.0
ENST00000507551.1:retained_intron:SPOP-024	10	28	20.8	0.0
ENST00000514519.1:lincRNA:RP11-259O2.3-001	44	70	20.661111111111108	0.0
ENST00000554304.1:processed_transcript:SLC38A6-019	43	68	20.427777777777774	0.0
ENST00000362079.2:protein_coding:MT-CO3-201	23	27	20.333333333333336	0.0
ENST00000368841.2:nonsense_mediated_decay:SNX27-002	22	59	19.66666666666666	0.0
ENST00000458013.2:protein_coding:SNX27-003	22	59	19.66666666666666	0.0
ENST00000368843.3:protein_coding:SNX27-001	22	59	19.66666666666666	0.0
ENST00000449802.1:protein_coding:NBEAL1-001	14	22	19.61764705882353	0.0
ENST00000535381.1:protein_coding:C5orf63-202	5	39	19.5	0.0
ENST00000508527.1:nonsense_mediated_decay:C5orf63-002	5	39	19.5	0.0
ENST00000263269.3:protein_coding:GRIN2D-001	13	19	19.0	0.0
ENST00000596002.1:nonsense_mediated_decay:CD320-003	13	38	19.0	0.0
ENST00000596246.1:processed_transcript:CD320-005	13	38	19.0	0.0
ENST00000463000.1:processed_transcript:WDR86-005	6	19	19.0	0.0
ENST00000412774.1:protein_coding:RFX5-005	5	37	18.5	0.0
ENST00000430227.1:protein_coding:RFX5-012	5	37	18.5	0.0
ENST00000591344.1:protein_coding:ZNF850-001	14	22	18.333333333333336	0.0
ENST00000265428.4:protein_coding:WWP1-201	4	73	18.25	0.0
ENST00000349423.2:protein_coding:WWP1-203	4	73	18.25	0.0
ENST00000341922.2:protein_coding:WWP1-202	4	73	18.25	0.0
ENST00000517970.1:protein_coding:WWP1-001	4	73	18.25	0.0
ENST00000483753.1:retained_intron:PLXNB1-009	3	18	18.0	0.0
ENST00000361624.2:protein_coding:MT-CO1-201	23	26	17.583333333333336	0.0
ENST00000519677.1:processed_pseudogene:CTD-2299I21.1-001	6	22	17.5	0.0
ENST00000520907.1:retained_intron:ZNF829-002	5	17	17.0	0.0
ENST00000604397.1:lincRNA:AC159540.1-014	7	19	17.0	0.0
ENST00000504032.1:antisense:UGDH-AS1-001	49	86	16.97222222222222	0.0
ENST00000610020.1:protein_coding:RPAP2-001	26	33	16.63333333333333	0.0
ENST00000560020.1:processed_transcript:IQGAP1-010	12	32	16.5	0.0
ENST00000528107.1:nonsense_mediated_decay:TCP11L1-002	2	61	16.0	0.0
ENST00000546957.1:protein_coding:DNAJC14-005	7	16	16.0	0.0
ENST00000580659.1:lincRNA:RP11-638L3.3-001	1	16	16.0	0.0
ENST00000396355.1:protein_coding:NDE1-002	6	32	16.0	0.0
ENST00000396353.2:protein_coding:NDE1-202	6	32	16.0	0.0
ENST00000542809.1:processed_transcript:PPP1R37-006	3	16	16.0	0.0
ENST00000378119.4:protein_coding:C6orf62-001	11	23	15.583333333333332	0.0
ENST00000488482.1:processed_transcript:PANK1-003	11	31	15.5	0.0
ENST00000379561.5:protein_coding:FOXO1-001	12	15	15.0	0.0
ENST00000527937.1:protein_coding:PKD1L2-007	1	15	15.0	0.0
ENST00000445520.1:antisense:AC007246.3-009	1	60	15.0	0.0
ENST00000361899.2:protein_coding:MT-ATP6-201	19	20	14.833333333333334	0.0
ENST00000592035.1:protein_coding:PSMD8-002	9	15	14.5	0.0
ENST00000361789.2:protein_coding:MT-CYB-201	13	16	14.5	0.0
ENST00000555870.1:nonsense_mediated_decay:MIPOL1-004	24	32	14.442857142857141	0.0
ENST00000483073.1:processed_transcript:HEATR1-005	5	43	14.333333333333334	0.0
ENST00000366581.2:protein_coding:HEATR1-002	5	43	14.333333333333334	0.0
ENST00000366582.3:protein_coding:HEATR1-001	5	43	14.333333333333334	0.0
ENST00000465244.1:retained_intron:RBBP7-011	7	14	14.0	0.0
ENST00000519034.1:sense_intronic:RP11-347C18.3-002	2	28	14.0	0.0
ENST00000523905.1:sense_intronic:RP11-347C18.3-001	2	28	14.0	0.0
ENST00000541682.2:protein_coding:HES7-001	12	14	14.0	0.0
ENST00000531407.1:protein_coding:CFL1-002	5	13	13.0	0.0
ENST00000467525.1:nonsense_mediated_decay:FCGR2A-018	10	13	13.0	0.0
ENST00000370205.5:protein_coding:ALG14-001	9	13	13.0	0.0
ENST00000478932.1:retained_intron:USP25-004	8	13	13.0	0.0
ENST00000248244.5:protein_coding:TICAM1-001	4	13	13.0	0.0
ENST00000554558.1:antisense:KTN1-AS1-004	5	38	12.666666666666666	0.0
ENST00000335142.5:antisense:KTN1-AS1-003	5	38	12.666666666666666	0.0
ENST00000412224.2:antisense:KTN1-AS1-001	5	38	12.666666666666666	0.0
ENST00000581424.1:retained_intron:TANC2-010	4	13	12.5	0.0
ENST00000528170.1:protein_coding:MS4A15-003	3	22	12.5	0.0
ENST00000574871.1:retained_intron:MINK1-008	10	22	12.166666666666668	0.0
ENST00000604148.1:processed_pseudogene:RP11-565F4.1-001	2	12	12.0	0.0
ENST00000539021.1:retained_intron:PPME1-005	5	12	12.0	0.0
ENST00000396578.3:protein_coding:COL4A3-001	1	12	12.0	0.0
ENST00000544216.3:protein_coding:LSM14A-001	2	12	12.0	0.0
ENST00000518830.2:processed_pseudogene:RP11-775B15.3-001	2	12	12.0	0.0
ENST00000566133.1:retained_intron:FANCA-014	4	12	12.0	0.0
ENST00000588561.1:sense_intronic:RP11-173A16.2-001	1	12	12.0	0.0
ENST00000335251.6:protein_coding:INTU-003	5	12	12.0	0.0
ENST00000261491.5:protein_coding:DGKH-001	6	16	12.0	0.0
ENST00000257836.3:protein_coding:PRRG4-001	10	16	11.833333333333334	0.0
ENST00000437477.2:protein_coding:SAMD3-005	4	47	11.75	0.0
ENST00000529119.1:processed_transcript:SAMD3-010	4	47	11.75	0.0
ENST00000439090.2:protein_coding:SAMD3-002	4	47	11.75	0.0
ENST00000368134.2:protein_coding:SAMD3-001	4	47	11.75	0.0
ENST00000559724.1:nonsense_mediated_decay:BLM-003	7	24	11.75	0.0
ENST00000511037.1:processed_pseudogene:MTND5P11-001	22	25	11.666666666666666	0.0
ENST00000524189.1:protein_coding:KIF13B-001	5	11	11.0	0.0
ENST00000465805.1:processed_transcript:ADRM1-004	6	11	11.0	0.0
ENST00000606771.1:antisense:RP11-500C11.3-001	7	11	11.0	0.0
ENST00000264917.5:protein_coding:PDE8B-001	4	11	11.0	0.0
ENST00000361820.3:protein_coding:GRIN3A-001	4	11	11.0	0.0
ENST00000395686.3:protein_coding:ERO1L-001	5	11	11.0	0.0
ENST00000484676.1:processed_transcript:THAP3-006	5	11	11.0	0.0
ENST00000290551.4:protein_coding:BTG2-001	7	11	11.0	0.0
ENST00000498999.2:processed_pseudogene:MTND4P12-001	18	20	10.833333333333332	0.0
ENST00000560927.1:retained_intron:CRTC3-011	5	12	10.7	0.0
ENST00000480384.1:retained_intron:NEU1-004	15	31	10.511904761904761	0.0
ENST00000495807.1:retained_intron:NEU1-005	15	31	10.511904761904761	0.0
ENST00000460035.1:retained_intron:CCDC12-004	4	11	10.5	0.0
ENST00000591566.1:retained_intron:MEF2BNB-012	4	11	10.5	0.0
ENST00000536317.1:antisense:RP11-1060J15.4-001	6	12	10.5	0.0
ENST00000560348.1:retained_intron:CERS3-011	5	15	10.5	0.0
ENST00000310301.4:protein_coding:VPS41-001	3	11	10.333333333333334	0.0
ENST00000587822.1:retained_intron:ZNF506-005	6	29	10.2	0.0
ENST00000448968.2:processed_pseudogene:RP11-118B22.1-001	3	10	10.0	0.0
ENST00000576450.1:protein_coding:LCAT-011	2	20	10.0	0.0
ENST00000491429.1:retained_intron:SCN1A-004	5	28	10.0	0.0
ENST00000535479.1:nonsense_mediated_decay:LPCAT3-003	3	20	10.0	0.0
ENST00000536797.1:nonsense_mediated_decay:LPCAT3-004	3	20	10.0	0.0
ENST00000442621.1:lincRNA:RP11-522D2.1-001	5	10	10.0	0.0
ENST00000261402.2:protein_coding:NUAK1-001	3	10	10.0	0.0
ENST00000511640.1:processed_pseudogene:MSNP1-001	3	10	10.0	0.0
ENST00000570396.1:protein_coding:LCAT-012	2	20	10.0	0.0
ENST00000514978.1:processed_pseudogene:MTND5P4-001	8	10	9.5	0.0
ENST00000596326.1:antisense:CTB-92J24.3-001	1	19	9.5	0.0
ENST00000449954.1:lincRNA:RP11-395L14.3-001	4	18	9.5	0.0
ENST00000463586.1:retained_intron:PRRC2C-004	7	10	9.5	0.0
ENST00000517899.1:lincRNA:RP11-45K10.2-002	6	9	9.0	0.0
ENST00000607020.1:nonsense_mediated_decay:SSBP4-014	3	9	9.0	0.0
ENST00000436262.1:lincRNA:RP4-788P17.1-002	5	9	9.0	0.0
ENST00000556053.1:lincRNA:LINC00924-001	2	9	9.0	0.0
ENST00000550791.1:retained_intron:TSPAN31-004	3	9	9.0	0.0
ENST00000462410.1:processed_transcript:TRAF5-002	5	9	9.0	0.0
ENST00000296135.6:protein_coding:LZTFL1-001	4	9	9.0	0.0
ENST00000242719.3:protein_coding:RNF11-001	4	27	9.0	0.0
ENST00000374114.3:protein_coding:RBM12-001	6	10	9.0	0.0
ENST00000519690.1:retained_intron:RPS14-002	3	9	9.0	0.0
ENST00000306749.2:protein_coding:FASN-001	3	9	9.0	0.0
ENST00000404801.1:protein_coding:ZNF792-001	6	17	8.5	0.0
ENST00000605484.1:protein_coding:ZNF792-002	6	17	8.5	0.0
ENST00000575511.1:retained_intron:MINK1-013	6	17	8.5	0.0
ENST00000513036.1:processed_transcript:DHX15-004	3	9	8.5	0.0
ENST00000532983.1:processed_transcript:RP11-347C12.2-002	5	8	8.0	0.0
ENST00000396825.3:protein_coding:FITM2-001	1	8	8.0	0.0
ENST00000340736.6:protein_coding:LPHN1-001	9	16	8.0	0.0
ENST00000361434.3:protein_coding:LPHN1-002	9	16	8.0	0.0
ENST00000355632.4:protein_coding:ZNF397-004	5	8	8.0	0.0
ENST00000609686.1:protein_coding:GRIN2B-001	4	8	8.0	0.0
ENST00000379053.4:lincRNA:LINC00654-001	7	9	8.0	0.0
ENST00000608335.1:lincRNA:RP11-508N22.12-001	3	8	8.0	0.0
ENST00000599421.1:antisense:LINC00649-007	6	8	8.0	0.0
ENST00000583404.1:miRNA:AL157871.1-201	1	8	8.0	0.0
ENST00000409224.1:protein_coding:MEF2B-004	2	8	8.0	0.0
ENST00000494593.1:retained_intron:GSTP1-003	11	25	7.511904761904761	0.0
ENST00000415757.3:protein_coding:RYR3-002	5	15	7.5	0.0
ENST00000361227.2:protein_coding:MT-ND3-201	5	8	7.5	0.0
ENST00000223073.2:protein_coding:RBM28-001	7	8	7.5	0.0
ENST00000541363.1:protein_coding:HMGA2-011	5	8	7.5	0.0
ENST00000389232.4:protein_coding:RYR3-001	5	15	7.5	0.0
ENST00000462315.1:protein_coding:PARP9-003	3	8	7.166666666666667	0.0
ENST00000462958.1:retained_intron:BIN1-013	3	11	7.166666666666666	0.0
ENST00000403050.3:protein_coding:PHF14-001	2	14	7.0	0.0
ENST00000356711.2:protein_coding:MYO16-201	8	14	7.0	0.0
ENST00000481418.1:processed_transcript:PHF14-010	2	14	7.0	0.0
ENST00000357550.2:protein_coding:MYO16-001	8	14	7.0	0.0
ENST00000544959.1:antisense:RP11-7N14.1-001	2	7	7.0	0.0
ENST00000321521.9:protein_coding:PPIP5K2-001	4	7	7.0	0.0
ENST00000309955.3:protein_coding:CFLAR-001	6	7	7.0	0.0
ENST00000565421.1:retained_intron:RP11-44F14.1-002	3	7	7.0	0.0
ENST00000505798.2:transcribed_processed_pseudogene:FTLP10-001	1	14	7.0	0.0
ENST00000503647.1:processed_transcript:FTLP10-002	1	14	7.0	0.0
ENST00000242728.4:protein_coding:BHLHE41-001	2	14	7.0	0.0
ENST00000304218.3:protein_coding:HIST1H1E-001	2	7	7.0	0.0
ENST00000306085.6:protein_coding:TRIM56-001	2	7	7.0	0.0
ENST00000333822.4:protein_coding:KRTAP4-8-001	6	7	7.0	0.0
ENST00000361453.3:protein_coding:MT-ND2-201	8	8	7.0	0.0
ENST00000541271.1:retained_intron:BHLHE41-002	2	14	7.0	0.0
ENST00000572218.1:retained_intron:KANSL1-004	5	10	7.0	0.0
ENST00000505089.2:lincRNA:LINC00504-003	14	17	6.916666666666666	0.0
ENST00000368365.1:protein_coding:HEY2-002	9	14	6.833333333333333	0.0
ENST00000368364.3:protein_coding:HEY2-001	9	14	6.833333333333333	0.0
ENST00000469480.1:retained_intron:TUT1-002	3	7	6.5	0.0
ENST00000485763.1:retained_intron:XRCC5-009	4	7	6.5	0.0
ENST00000335524.3:protein_coding:C2orf53-001	3	7	6.333333333333334	0.0
ENST00000275603.4:protein_coding:CCT6A-001	7	20	6.166666666666666	0.0
ENST00000540286.1:protein_coding:CCT6A-201	7	20	6.166666666666666	0.0
ENST00000335503.3:protein_coding:CCT6A-003	7	20	6.166666666666666	0.0
ENST00000527796.2:retained_intron:RSRC2-005	6	15	6.111111111111111	0.0
ENST00000585058.1:retained_intron:RAB11FIP4-003	4	6	6.0	0.0
ENST00000389677.5:protein_coding:FAXC-001	4	6	6.0	0.0
ENST00000398878.3:lincRNA:SNX29P2-202	4	6	6.0	0.0
ENST00000305344.5:protein_coding:HTR1E-002	2	6	6.0	0.0
ENST00000593077.1:protein_coding:ELOF1-007	4	6	6.0	0.0
ENST00000375436.4:protein_coding:RCC2-001	4	12	6.0	0.0
ENST00000458537.3:protein_coding:SKIL-001	1	6	6.0	0.0
ENST00000381496.3:protein_coding:DIP2C-201	5	6	6.0	0.0
ENST00000433465.1:lincRNA:LINC00205-001	4	6	6.0	0.0
ENST00000474892.1:processed_transcript:RCC2-003	4	12	6.0	0.0
ENST00000418929.2:protein_coding:PRR12-001	2	6	6.0	0.0
ENST00000462395.1:retained_intron:COBL-007	6	6	6.0	0.0
ENST00000299977.4:protein_coding:SLFN5-001	4	6	6.0	0.0
ENST00000606164.1:antisense:AC062029.1-002	1	6	6.0	0.0
ENST00000512375.1:retained_intron:MRPS18C-002	3	6	6.0	0.0
ENST00000460881.1:retained_intron:KIAA1755-004	1	6	6.0	0.0
ENST00000594708.1:antisense:SMC5-AS1-001	3	6	6.0	0.0
ENST00000244333.3:protein_coding:LYPD3-001	2	6	6.0	0.0
ENST00000387405.1:Mt_tRNA:MT-TC-201	4	6	6.0	0.0
ENST00000502413.2:protein_coding:AL139147.1-201	6	7	5.666666666666667	0.0
ENST00000498082.1:retained_intron:CABP1-005	3	7	5.666666666666667	0.0
ENST00000476948.1:retained_intron:PWP2-006	6	17	5.666666666666667	0.0
ENST00000291576.7:protein_coding:PWP2-001	6	17	5.666666666666667	0.0
ENST00000494310.1:processed_transcript:PWP2-005	6	17	5.666666666666667	0.0
ENST00000380298.2:protein_coding:SLC22A23-001	6	14	5.666666666666666	0.0
ENST00000433689.2:processed_transcript:SLC22A23-004	6	14	5.666666666666666	0.0
ENST00000569510.1:retained_intron:ADAMTSL3-008	8	9	5.642857142857142	0.0
ENST00000394243.1:protein_coding:SYNPO-002	7	12	5.6000000000000005	0.0
ENST00000336440.3:protein_coding:ZFP36L1-002	4	6	5.5	0.0
ENST00000489140.1:processed_transcript:ATP13A4-008	3	11	5.5	0.0
ENST00000465215.1:lincRNA:RP11-221J22.1-001	6	11	5.5	0.0
ENST00000449483.1:processed_transcript:RP11-175P19.2-002	3	11	5.5	0.0
ENST00000483840.1:lincRNA:RP11-221J22.2-001	6	11	5.5	0.0
ENST00000502311.1:processed_transcript:PIGG-011	2	7	5.5	0.0
ENST00000260983.3:protein_coding:HECW2-001	4	6	5.5	0.0
ENST00000414273.1:unprocessed_pseudogene:hsa-mir-6723.1-001	11	12	5.333333333333334	0.0
ENST00000416718.2:unprocessed_pseudogene:RP5-857K21.11-001	10	12	5.333333333333334	0.0
ENST00000491118.1:processed_transcript:RUFY2-008	2	8	5.333333333333333	0.0
ENST00000296658.3:protein_coding:CMBL-001	6	8	5.166666666666666	0.0
ENST00000264659.7:protein_coding:SRCIN1-001	5	16	5.1	0.0
ENST00000581869.1:processed_transcript:ZNF521-014	2	5	5.0	0.0
ENST00000327590.4:nonsense_mediated_decay:FOXP1-003	4	5	5.0	0.0
ENST00000564237.1:sense_overlapping:RP11-196G18.22-001	3	5	5.0	0.0
ENST00000537745.1:retained_intron:RAN-007	4	10	5.0	0.0
ENST00000384422.1:misc_RNA:Y_RNA.535-201	2	5	5.0	0.0
ENST00000261383.3:protein_coding:DNAH3-001	2	10	5.0	0.0
ENST00000585366.1:antisense:RP11-53B2.3-001	2	5	5.0	0.0
ENST00000522819.1:protein_coding:YWHAZ-022	2	5	5.0	0.0
ENST00000489887.1:processed_transcript:WNT10A-004	4	5	5.0	0.0
ENST00000415178.1:protein_coding:DNAH3-201	2	10	5.0	0.0
ENST00000467297.1:retained_intron:TLN2-006	3	5	5.0	0.0
ENST00000285176.8:transcribed_unprocessed_pseudogene:CCDC144B-201	6	10	5.0	0.0
ENST00000540784.1:retained_intron:DDB1-016	4	10	5.0	0.0
ENST00000539498.1:retained_intron:RAN-006	4	10	5.0	0.0
ENST00000248071.5:protein_coding:KLF2-001	2	5	5.0	0.0
ENST00000366218.2:antisense:AC015969.3-001	3	5	5.0	0.0
ENST00000555578.1:lincRNA:LINC00638-001	2	5	5.0	0.0
ENST00000367658.2:protein_coding:HECA-001	2	5	5.0	0.0
ENST00000551944.1:retained_intron:C12orf50-001	6	6	5.0	0.0
ENST00000489329.1:protein_coding:MFN1-006	2	5	5.0	0.0
ENST00000462791.1:processed_transcript:NRXN1-009	4	5	5.0	0.0
ENST00000399273.1:protein_coding:CCDC144A-001	6	10	5.0	0.0
ENST00000406691.3:protein_coding:CCDC104-003	4	5	5.0	0.0
ENST00000360647.4:protein_coding:ZNF148-001	4	5	5.0	0.0
ENST00000243457.3:protein_coding:KCNJ2-002	5	5	5.0	0.0
ENST00000452690.1:lincRNA:RP11-320G24.1-001	2	6	5.0	0.0
ENST00000542104.1:protein_coding:RASSF3-001	2	5	5.0	0.0
ENST00000467800.1:nonsense_mediated_decay:ELMO2-006	4	5	5.0	0.0
ENST00000474863.1:processed_transcript:AIDA-002	2	5	5.0	0.0
ENST00000064571.2:protein_coding:CBLN4-001	4	5	5.0	0.0
ENST00000329773.2:protein_coding:MRGPRX2-001	1	5	5.0	0.0
ENST00000572686.1:retained_intron:SPOP-025	1	5	5.0	0.0
ENST00000376712.4:protein_coding:UGGT2-201	2	5	5.0	0.0
ENST00000425217.1:protein_coding:KSR2-202	3	5	5.0	0.0
ENST00000248073.2:protein_coding:OR7C1-001	1	5	5.0	0.0
ENST00000443778.2:lincRNA:LINC00327-001	2	5	5.0	0.0
ENST00000545930.1:processed_transcript:DDB1-005	4	10	5.0	0.0
ENST00000440706.2:protein_coding:PLEKHA8-004	3	5	5.0	0.0
ENST00000464316.1:retained_intron:CCNL1-006	15	15	4.999999999999999	0.0
ENST00000479052.1:processed_transcript:CCNL1-017	15	15	4.999999999999999	0.0
ENST00000474539.1:retained_intron:CCNL1-007	15	15	4.999999999999999	0.0
ENST00000514057.1:unprocessed_pseudogene:MTATP6P1-001	10	10	4.833333333333333	0.0
ENST00000376634.4:protein_coding:VPS13A-001	6	21	4.75	0.0
ENST00000360280.3:protein_coding:VPS13A-005	6	21	4.75	0.0
ENST00000357409.5:protein_coding:VPS13A-006	6	21	4.75	0.0
ENST00000376636.3:protein_coding:VPS13A-010	6	21	4.75	0.0
ENST00000603719.1:processed_pseudogene:MTND5P10-001	9	12	4.666666666666667	0.0
ENST00000585603.1:protein_coding:POP4-001	5	6	4.666666666666666	0.0
ENST00000604202.1:retained_intron:BTN3A2-017	6	14	4.666666666666666	0.0
ENST00000531055.1:retained_intron:BTN3A2-015	6	14	4.666666666666666	0.0
ENST00000361739.1:protein_coding:MT-CO2-201	6	6	4.666666666666666	0.0
ENST00000524967.1:retained_intron:NME7-011	8	10	4.666666666666666	0.0
ENST00000532294.1:retained_intron:BTN3A2-014	6	14	4.666666666666666	0.0
ENST00000266688.5:protein_coding:PTPRQ-201	11	11	4.5777777777777775	0.0
