ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
ENST00000606570.1:retained_intron:SNX5-004	16	78	38.83333333333333	0.0
ENST00000514701.3:processed_transcript:MCC-009	14	38	37.5	0.0
ENST00000596002.1:nonsense_mediated_decay:CD320-003	19	74	37.0	0.0
ENST00000596246.1:processed_transcript:CD320-005	19	74	37.0	0.0
ENST00000455205.1:nonsense_mediated_decay:ATP6AP1-002	10	44	36.50952380952381	0.0
ENST00000361381.2:protein_coding:MT-ND4-201	39	46	35.5	0.0
ENST00000608357.1:antisense:RP4-671G15.2-001	7	37	35.5	0.0
ENST00000508804.1:retained_intron:LDB2-012	8	74	35.31666666666668	0.0
ENST00000432372.2:protein_coding:NRP1-006	24	52	35.25	0.0
ENST00000366932.3:protein_coding:RRP15-001	11	33	33.0	0.0
ENST00000296953.2:protein_coding:CREBRF-001	10	65	32.33333333333333	0.0
ENST00000540014.1:protein_coding:CREBRF-201	10	65	32.33333333333333	0.0
ENST00000462410.1:processed_transcript:TRAF5-002	21	33	32.0	0.0
ENST00000333822.4:protein_coding:KRTAP4-8-001	15	32	32.0	0.0
ENST00000556438.2:retained_intron:LGALS3-002	9	31	31.0	0.0
ENST00000600228.1:protein_coding:ZNF616-001	4	32	29.333333333333332	0.0
ENST00000263269.3:protein_coding:GRIN2D-001	21	28	27.5	0.0
ENST00000495990.1:retained_intron:TRABD2A-006	2	55	27.5	0.0
ENST00000409133.1:protein_coding:TRABD2A-005	2	55	27.5	0.0
ENST00000330539.1:protein_coding:RP11-863K10.7-001	5	53	27.333333333333332	0.0
ENST00000395686.3:protein_coding:ERO1L-001	8	27	27.0	0.0
ENST00000482044.1:processed_transcript:TKTL1-004	5	26	26.0	0.0
ENST00000466253.1:retained_intron:DCAF8-011	3	50	24.333333333333332	0.0
ENST00000409719.1:protein_coding:CHCHD5-003	5	25	24.0	0.0
ENST00000554558.1:antisense:KTN1-AS1-004	9	70	23.333333333333332	0.0
ENST00000335142.5:antisense:KTN1-AS1-003	9	70	23.333333333333332	0.0
ENST00000412224.2:antisense:KTN1-AS1-001	9	70	23.333333333333332	0.0
ENST00000259873.4:protein_coding:MRPS18B-001	6	23	23.0	0.0
ENST00000297293.5:protein_coding:LMTK2-001	9	24	22.833333333333332	0.0
ENST00000560020.1:processed_transcript:IQGAP1-010	16	44	22.5	0.0
ENST00000407115.2:processed_pseudogene:RP11-350J20.9-001	10	22	22.0	0.0
ENST00000520907.1:retained_intron:ZNF829-002	9	22	22.0	0.0
ENST00000573311.1:retained_intron:SRRM2-023	8	75	21.642857142857142	0.0
ENST00000574331.1:retained_intron:SRRM2-010	7	74	21.5	0.0
ENST00000488482.1:processed_transcript:PANK1-003	15	43	21.5	0.0
ENST00000528170.1:protein_coding:MS4A15-003	6	37	21.5	0.0
ENST00000373588.4:protein_coding:NR5A1-001	16	35	21.0	0.0
ENST00000580659.1:lincRNA:RP11-638L3.3-001	1	21	21.0	0.0
ENST00000296658.3:protein_coding:CMBL-001	17	35	20.25	0.0
ENST00000483753.1:retained_intron:PLXNB1-009	3	20	20.0	0.0
ENST00000372977.3:protein_coding:TAF8-004	8	20	20.0	0.0
ENST00000535381.1:protein_coding:C5orf63-202	8	39	19.5	0.0
ENST00000508527.1:nonsense_mediated_decay:C5orf63-002	8	39	19.5	0.0
ENST00000546957.1:protein_coding:DNAJC14-005	7	19	19.0	0.0
ENST00000544216.3:protein_coding:LSM14A-001	3	19	19.0	0.0
ENST00000290551.4:protein_coding:BTG2-001	7	19	18.333333333333332	0.0
ENST00000013222.5:protein_coding:INMT-001	4	18	18.0	0.0
ENST00000597346.1:antisense:KCNQ1OT1-001	25	34	17.616666666666667	0.0
ENST00000512674.2:lincRNA:RP11-290F5.1-001	7	18	17.5	0.0
ENST00000412774.1:protein_coding:RFX5-005	5	35	17.5	0.0
ENST00000430227.1:protein_coding:RFX5-012	5	35	17.5	0.0
ENST00000494593.1:retained_intron:GSTP1-003	16	74	17.4047619047619	0.0
ENST00000326277.3:protein_coding:SNX18-001	5	18	17.0	0.0
ENST00000260766.3:protein_coding:PLCE1-201	7	17	17.0	0.0
ENST00000556878.1:retained_intron:PPP2R5E-002	6	17	17.0	0.0
ENST00000265428.4:protein_coding:WWP1-201	7	67	16.75	0.0
ENST00000349423.2:protein_coding:WWP1-203	7	67	16.75	0.0
ENST00000341922.2:protein_coding:WWP1-202	7	67	16.75	0.0
ENST00000517970.1:protein_coding:WWP1-001	7	67	16.75	0.0
ENST00000257836.3:protein_coding:PRRG4-001	9	17	16.5	0.0
ENST00000528107.1:nonsense_mediated_decay:TCP11L1-002	2	63	16.5	0.0
ENST00000396355.1:protein_coding:NDE1-002	8	33	16.5	0.0
ENST00000396353.2:protein_coding:NDE1-202	8	33	16.5	0.0
ENST00000449954.1:lincRNA:RP11-395L14.3-001	10	34	16.133333333333333	0.0
ENST00000361246.2:protein_coding:CDC42BPB-001	9	16	16.0	0.0
ENST00000539021.1:retained_intron:PPME1-005	3	16	16.0	0.0
ENST00000480384.1:retained_intron:NEU1-004	16	75	15.904761904761905	0.0
ENST00000495807.1:retained_intron:NEU1-005	16	75	15.904761904761905	0.0
ENST00000368841.2:nonsense_mediated_decay:SNX27-002	23	47	15.66666666666667	0.0
ENST00000458013.2:protein_coding:SNX27-003	23	47	15.66666666666667	0.0
ENST00000368843.3:protein_coding:SNX27-001	23	47	15.66666666666667	0.0
ENST00000222329.4:protein_coding:ERF-001	5	19	15.666666666666666	0.0
ENST00000596326.1:antisense:CTB-92J24.3-001	1	31	15.5	0.0
ENST00000445520.1:antisense:AC007246.3-009	1	62	15.5	0.0
ENST00000315127.4:protein_coding:EDC3-001	6	16	15.5	0.0
ENST00000511037.1:processed_pseudogene:MTND5P11-001	25	29	15.0	0.0
ENST00000393350.1:protein_coding:MAF-002	7	15	15.0	0.0
ENST00000532983.1:processed_transcript:RP11-347C12.2-002	8	15	15.0	0.0
ENST00000375078.3:protein_coding:CAMK2N1-001	2	15	15.0	0.0
ENST00000556053.1:lincRNA:LINC00924-001	7	15	15.0	0.0
ENST00000518830.2:processed_pseudogene:RP11-775B15.3-001	2	15	15.0	0.0
ENST00000522299.1:retained_intron:CLU-009	8	32	14.899999999999999	0.0
ENST00000559724.1:nonsense_mediated_decay:BLM-003	8	32	14.633333333333333	0.0
ENST00000362079.2:protein_coding:MT-CO3-201	16	17	14.5	0.0
ENST00000361789.2:protein_coding:MT-CYB-201	14	15	14.5	0.0
ENST00000581424.1:retained_intron:TANC2-010	5	15	14.333333333333334	0.0
ENST00000327720.5:protein_coding:SIX6-001	6	14	14.0	0.0
ENST00000379561.5:protein_coding:FOXO1-001	9	14	14.0	0.0
ENST00000463000.1:processed_transcript:WDR86-005	4	14	14.0	0.0
ENST00000391413.2:protein_coding:KRTAP4-11-001	4	14	14.0	0.0
ENST00000485763.1:retained_intron:XRCC5-009	8	14	14.0	0.0
ENST00000496220.1:lincRNA:RP11-139K4.1-001	10	29	13.75	0.0
ENST00000378119.4:protein_coding:C6orf62-001	12	24	13.430555555555555	0.0
ENST00000437477.2:protein_coding:SAMD3-005	5	53	13.25	0.0
ENST00000529119.1:processed_transcript:SAMD3-010	5	53	13.25	0.0
ENST00000439090.2:protein_coding:SAMD3-002	5	53	13.25	0.0
ENST00000465805.1:processed_transcript:ADRM1-004	11	14	13.25	0.0
ENST00000368134.2:protein_coding:SAMD3-001	5	53	13.25	0.0
ENST00000609088.1:antisense:RP11-401O9.4-001	4	13	13.0	0.0
ENST00000507551.1:retained_intron:SPOP-024	9	17	13.0	0.0
ENST00000542809.1:processed_transcript:PPP1R37-006	2	13	13.0	0.0
ENST00000395290.2:protein_coding:CELF1-201	10	14	12.833333333333334	0.0
ENST00000491429.1:retained_intron:SCN1A-004	6	38	12.833333333333332	0.0
ENST00000242719.3:protein_coding:RNF11-001	6	38	12.833333333333332	0.0
ENST00000370205.5:protein_coding:ALG14-001	12	13	12.5	0.0
ENST00000587822.1:retained_intron:ZNF506-005	5	37	12.333333333333332	0.0
ENST00000561320.1:lincRNA:RP11-346D14.1-001	20	22	12.075000000000001	0.0
ENST00000522819.1:protein_coding:YWHAZ-022	3	12	12.0	0.0
ENST00000340736.6:protein_coding:LPHN1-001	7	24	12.0	0.0
ENST00000264917.5:protein_coding:PDE8B-001	5	12	12.0	0.0
ENST00000361434.3:protein_coding:LPHN1-002	7	24	12.0	0.0
ENST00000541363.1:protein_coding:HMGA2-011	4	12	12.0	0.0
ENST00000519034.1:sense_intronic:RP11-347C18.3-002	3	24	12.0	0.0
ENST00000523905.1:sense_intronic:RP11-347C18.3-001	3	24	12.0	0.0
ENST00000361624.2:protein_coding:MT-CO1-201	17	18	11.833333333333332	0.0
ENST00000513653.1:antisense:RP11-67M1.1-002	3	23	11.5	0.0
ENST00000501215.1:antisense:RP11-67M1.1-001	3	23	11.5	0.0
ENST00000538183.2:protein_coding:SOD2-001	10	13	11.333333333333334	0.0
ENST00000607412.1:antisense:AC072062.1-001	10	12	11.2	0.0
ENST00000387459.1:Mt_tRNA:MT-TE-201	9	11	11.0	0.0
ENST00000486166.1:retained_intron:RBBP7-001	2	11	11.0	0.0
ENST00000261402.2:protein_coding:NUAK1-001	5	11	11.0	0.0
ENST00000566418.1:lincRNA:RP11-686F15.2-001	3	12	11.0	0.0
ENST00000511880.3:nonsense_mediated_decay:PPEF2-002	5	11	11.0	0.0
ENST00000601812.1:retained_intron:KLK3-008	8	11	11.0	0.0
ENST00000474863.1:processed_transcript:AIDA-002	3	11	11.0	0.0
ENST00000600506.1:processed_pseudogene:CTD-3193O13.10-001	3	11	11.0	0.0
ENST00000511640.1:processed_pseudogene:MSNP1-001	3	11	11.0	0.0
ENST00000505798.2:transcribed_processed_pseudogene:FTLP10-001	3	21	10.5	0.0
ENST00000503647.1:processed_transcript:FTLP10-002	3	21	10.5	0.0
ENST00000509807.2:protein_coding:RQCD1-201	14	66	10.497619047619049	0.0
ENST00000418808.1:protein_coding:RQCD1-007	14	66	10.497619047619049	0.0
ENST00000542068.1:protein_coding:RQCD1-202	14	66	10.497619047619049	0.0
ENST00000273064.6:protein_coding:RQCD1-001	14	66	10.497619047619049	0.0
ENST00000519677.1:processed_pseudogene:CTD-2299I21.1-001	6	16	10.333333333333332	0.0
ENST00000364578.1:snoRNA:SNORA63.8-201	3	11	10.25	0.0
ENST00000550791.1:retained_intron:TSPAN31-004	8	11	10.11111111111111	0.0
ENST00000465244.1:retained_intron:RBBP7-011	5	10	10.0	0.0
ENST00000469936.1:retained_intron:KHK-004	8	10	10.0	0.0
ENST00000367658.2:protein_coding:HECA-001	7	10	10.0	0.0
ENST00000489329.1:protein_coding:MFN1-006	6	10	10.0	0.0
ENST00000522818.1:processed_transcript:STAU2-027	2	10	10.0	0.0
ENST00000381496.3:protein_coding:DIP2C-201	7	10	10.0	0.0
ENST00000418929.2:protein_coding:PRR12-001	2	10	10.0	0.0
ENST00000300692.4:protein_coding:CD3D-001	5	10	10.0	0.0
ENST00000580975.1:sense_intronic:RP11-25D3.1-001	5	10	10.0	0.0
ENST00000515600.1:protein_coding:FAM13A-010	7	12	9.866666666666667	0.0
ENST00000243457.3:protein_coding:KCNJ2-002	5	11	9.833333333333334	0.0
ENST00000489876.1:processed_transcript:HUWE1-006	9	40	9.642857142857144	0.0
ENST00000262854.6:protein_coding:HUWE1-201	9	40	9.642857142857144	0.0
ENST00000218328.8:protein_coding:HUWE1-007	9	40	9.642857142857144	0.0
ENST00000342160.3:protein_coding:HUWE1-001	9	40	9.642857142857144	0.0
ENST00000498999.2:processed_pseudogene:MTND4P12-001	16	20	9.500000000000002	0.0
ENST00000403050.3:protein_coding:PHF14-001	4	19	9.5	0.0
ENST00000481418.1:processed_transcript:PHF14-010	4	19	9.5	0.0
ENST00000382224.1:protein_coding:LCORL-002	3	9	9.0	0.0
ENST00000356711.2:protein_coding:MYO16-201	4	18	9.0	0.0
ENST00000357550.2:protein_coding:MYO16-001	4	18	9.0	0.0
ENST00000519927.1:processed_transcript:RP11-1102P16.1-002	5	9	9.0	0.0
ENST00000573161.1:protein_coding:ZFP90-022	2	25	9.0	0.0
ENST00000529348.1:retained_intron:ZBTB44-007	6	9	9.0	0.0
ENST00000537677.1:protein_coding:CEP57-002	3	9	9.0	0.0
ENST00000585383.1:retained_intron:KATNAL2-005	4	9	9.0	0.0
ENST00000609199.1:protein_coding:TCEB3-003	9	18	9.0	0.0
ENST00000433465.1:lincRNA:LINC00205-001	4	9	9.0	0.0
ENST00000508406.1:lincRNA:RP11-8L2.1-001	2	9	9.0	0.0
ENST00000462395.1:retained_intron:COBL-007	6	9	9.0	0.0
ENST00000606164.1:antisense:AC062029.1-002	4	9	9.0	0.0
ENST00000589196.2:lincRNA:AD000091.2-001	5	9	9.0	0.0
ENST00000418390.2:protein_coding:TCEB3-001	9	18	9.0	0.0
ENST00000500538.2:antisense:UBA6-AS1-002	7	9	9.0	0.0
ENST00000335524.3:protein_coding:C2orf53-001	6	10	8.666666666666666	0.0
ENST00000460035.1:retained_intron:CCDC12-004	4	10	8.5	0.0
ENST00000361899.2:protein_coding:MT-ATP6-201	11	12	8.5	0.0
ENST00000376634.4:protein_coding:VPS13A-001	10	36	8.4	0.0
ENST00000360280.3:protein_coding:VPS13A-005	10	36	8.4	0.0
ENST00000357409.5:protein_coding:VPS13A-006	10	36	8.4	0.0
ENST00000376636.3:protein_coding:VPS13A-010	10	36	8.4	0.0
ENST00000264360.5:protein_coding:PCDH10-001	6	9	8.333333333333332	0.0
ENST00000492782.1:processed_transcript:IKZF1-009	7	10	8.166666666666666	0.0
ENST00000525334.1:protein_coding:TSPAN4-016	6	17	8.066666666666666	0.0
ENST00000384422.1:misc_RNA:Y_RNA.535-201	2	8	8.0	0.0
ENST00000481506.1:processed_transcript:GPR128-003	4	8	8.0	0.0
ENST00000530404.1:protein_coding:TSPAN4-011	5	16	8.0	0.0
ENST00000606771.1:antisense:RP11-500C11.3-001	7	8	8.0	0.0
ENST00000511217.1:protein_coding:SH3RF2-002	6	8	8.0	0.0
ENST00000595310.1:protein_coding:DKFZP779L1853-201	5	8	8.0	0.0
ENST00000282466.3:protein_coding:IGSF10-001	2	8	8.0	0.0
ENST00000551112.1:retained_intron:ESYT1-006	6	8	8.0	0.0
ENST00000427635.2:nonsense_mediated_decay:HERC4-010	5	8	8.0	0.0
ENST00000239165.7:protein_coding:HOXB7-001	4	8	8.0	0.0
ENST00000471323.1:retained_intron:ALKBH6-002	1	8	8.0	0.0
ENST00000478932.1:retained_intron:USP25-004	4	8	8.0	0.0
ENST00000379119.2:protein_coding:BCAP29-201	3	8	8.0	0.0
ENST00000368494.3:protein_coding:NUS1-001	5	8	8.0	0.0
ENST00000369704.3:protein_coding:CCDC147-001	6	8	8.0	0.0
ENST00000223136.4:protein_coding:FIS1-001	24	71	7.7704545454545455	0.0
ENST00000449367.1:nonsense_mediated_decay:FIS1-002	24	71	7.7704545454545455	0.0
ENST00000442303.1:protein_coding:FIS1-003	24	71	7.7704545454545455	0.0
ENST00000474120.1:protein_coding:FIS1-005	24	71	7.7704545454545455	0.0
ENST00000435848.1:protein_coding:FIS1-009	24	71	7.7704545454545455	0.0
ENST00000473527.1:nonsense_mediated_decay:FIS1-007	24	71	7.7704545454545455	0.0
ENST00000482199.1:processed_transcript:FIS1-006	24	71	7.7704545454545455	0.0
ENST00000463406.1:processed_transcript:FIS1-008	24	71	7.7704545454545455	0.0
ENST00000481617.2:protein_coding:TBC1D8B-003	27	36	7.738095238095238	0.0
ENST00000458537.3:protein_coding:SKIL-001	3	9	7.666666666666667	0.0
ENST00000489887.1:processed_transcript:WNT10A-004	4	8	7.5	0.0
ENST00000513036.1:processed_transcript:DHX15-004	4	9	7.5	0.0
ENST00000221169.5:processed_transcript:NEFL-001	4	9	7.5	0.0
ENST00000310301.4:protein_coding:VPS41-001	3	8	7.333333333333334	0.0
ENST00000237596.2:protein_coding:PKD2-001	5	8	7.2	0.0
ENST00000248073.2:protein_coding:OR7C1-001	3	8	7.1	0.0
ENST00000531407.1:protein_coding:CFL1-002	6	7	7.0	0.0
ENST00000520036.1:processed_pseudogene:ACTBP6-001	4	7	7.0	0.0
ENST00000404801.1:protein_coding:ZNF792-001	6	14	7.0	0.0
ENST00000605484.1:protein_coding:ZNF792-002	6	14	7.0	0.0
ENST00000492683.1:lincRNA:RP11-64C1.1-001	4	11	7.0	0.0
ENST00000517569.1:retained_intron:TMEM66-010	3	7	7.0	0.0
ENST00000305344.5:protein_coding:HTR1E-002	3	7	7.0	0.0
ENST00000521143.1:lincRNA:RP11-115J16.3-001	5	7	7.0	0.0
ENST00000302006.3:protein_coding:IRX1-001	5	7	7.0	0.0
ENST00000564048.1:lincRNA:RP11-491F9.5-001	4	7	7.0	0.0
ENST00000519690.1:retained_intron:RPS14-002	4	7	7.0	0.0
ENST00000260983.3:protein_coding:HECW2-001	5	7	7.0	0.0
ENST00000463586.1:retained_intron:PRRC2C-004	2	7	7.0	0.0
ENST00000501194.2:antisense:RP11-68L18.1-001	1	7	7.0	0.0
ENST00000523291.1:protein_coding:ERGIC1-013	2	7	7.0	0.0
ENST00000589787.1:retained_intron:CYP4F8-002	3	7	7.0	0.0
ENST00000444614.3:protein_coding:CCDC122-004	4	7	7.0	0.0
ENST00000492878.1:retained_intron:EPHB4-006	1	7	7.0	0.0
ENST00000429566.3:protein_coding:OR1M1-001	4	7	7.0	0.0
ENST00000606894.1:lincRNA:RP11-394A14.4-001	4	7	7.0	0.0
ENST00000490035.2:protein_coding:LSAMP-001	4	7	7.0	0.0
ENST00000604202.1:retained_intron:BTN3A2-017	8	21	6.833333333333334	0.0
ENST00000531055.1:retained_intron:BTN3A2-015	8	21	6.833333333333334	0.0
ENST00000532294.1:retained_intron:BTN3A2-014	8	21	6.833333333333334	0.0
ENST00000414273.1:unprocessed_pseudogene:hsa-mir-6723.1-001	13	13	6.833333333333333	0.0
ENST00000509370.1:lincRNA:RP11-752L20.5-001	5	10	6.8	0.0
ENST00000335251.6:protein_coding:INTU-003	4	8	6.75	0.0
ENST00000527796.2:retained_intron:RSRC2-005	6	17	6.51111111111111	0.0
ENST00000361390.2:protein_coding:MT-ND1-201	7	7	6.5	0.0
ENST00000265969.6:protein_coding:KCNC1-002	8	9	6.5	0.0
ENST00000373715.6:protein_coding:SRSF3-001	4	7	6.5	0.0
ENST00000510841.1:retained_intron:LRBA-006	6	13	6.5	0.0
ENST00000514435.1:retained_intron:LRBA-007	6	13	6.5	0.0
ENST00000505089.2:lincRNA:LINC00504-003	9	12	6.416666666666667	0.0
ENST00000577913.1:protein_coding:BRIP1-003	4	28	6.333333333333334	0.0
ENST00000577598.1:protein_coding:BRIP1-002	4	28	6.333333333333334	0.0
ENST00000259008.2:protein_coding:BRIP1-001	4	28	6.333333333333334	0.0
ENST00000558762.1:protein_coding:IGF1R-002	13	16	6.016666666666666	0.0
ENST00000268035.6:protein_coding:IGF1R-001	13	16	6.016666666666666	0.0
ENST00000514978.1:processed_pseudogene:MTND5P4-001	5	6	6.0	0.0
ENST00000489140.1:processed_transcript:ATP13A4-008	3	12	6.0	0.0
ENST00000422730.2:antisense:PRAC2-001	5	6	6.0	0.0
ENST00000555641.1:retained_intron:STAT6-025	2	7	6.0	0.0
ENST00000390677.2:protein_coding:TAS2R13-001	4	6	6.0	0.0
ENST00000607020.1:nonsense_mediated_decay:SSBP4-014	4	6	6.0	0.0
ENST00000449483.1:processed_transcript:RP11-175P19.2-002	3	12	6.0	0.0
ENST00000321521.9:protein_coding:PPIP5K2-001	2	6	6.0	0.0
ENST00000507767.1:unprocessed_pseudogene:MTND4P2-001	3	6	6.0	0.0
ENST00000544162.1:processed_transcript:WWP2-002	5	6	6.0	0.0
ENST00000366218.2:antisense:AC015969.3-001	6	6	6.0	0.0
ENST00000373644.4:protein_coding:TET1-001	3	6	6.0	0.0
ENST00000592239.1:protein_coding:ZNF579-002	1	6	6.0	0.0
ENST00000526092.2:protein_coding:ATP8B3-001	6	12	6.0	0.0
ENST00000462958.1:retained_intron:BIN1-013	4	11	6.0	0.0
ENST00000379053.4:lincRNA:LINC00654-001	5	6	6.0	0.0
ENST00000527583.1:processed_pseudogene:PIGCP1-001	3	6	6.0	0.0
ENST00000440512.1:antisense:SLC26A4-AS1-001	5	6	6.0	0.0
ENST00000469531.1:processed_transcript:CREB5-006	1	6	6.0	0.0
ENST00000562861.1:lincRNA:RP11-297M9.2-001	3	6	6.0	0.0
ENST00000329773.2:protein_coding:MRGPRX2-001	2	6	6.0	0.0
ENST00000533107.1:retained_intron:ATP8B3-007	6	12	6.0	0.0
ENST00000513588.1:nonsense_mediated_decay:CTNND2-002	3	6	6.0	0.0
ENST00000608335.1:lincRNA:RP11-508N22.12-001	2	6	6.0	0.0
ENST00000565117.1:retained_intron:POLR3E-008	3	6	6.0	0.0
ENST00000555071.1:retained_intron:DLST-003	5	6	6.0	0.0
ENST00000318238.4:protein_coding:SAMD9L-001	8	17	5.666666666666666	0.0
ENST00000437805.1:protein_coding:SAMD9L-005	8	17	5.666666666666666	0.0
ENST00000411955.1:protein_coding:SAMD9L-007	8	17	5.666666666666666	0.0
ENST00000369135.4:protein_coding:OTUD7B-001	3	14	5.5	0.0
ENST00000365304.1:rRNA:RNA5-8SP5-201	6	7	5.5	0.0
ENST00000478161.1:processed_transcript:DLGAP1-008	4	7	5.4	0.0
ENST00000377084.2:protein_coding:SLITRK1-001	3	6	5.333333333333333	0.0
ENST00000359450.6:protein_coding:TIAF1-001	6	12	5.290909090909091	0.0
ENST00000610020.1:protein_coding:RPAP2-001	8	8	5.208333333333334	0.0
ENST00000465342.2:protein_coding:POU5F1B-001	6	7	5.2	0.0
ENST00000398758.2:unprocessed_pseudogene:ARSFP1-001	2	5	5.0	0.0
ENST00000438198.1:retained_intron:RP11-395B7.2-002	4	10	5.0	0.0
ENST00000461250.1:retained_intron:DPP10-003	5	10	5.0	0.0
ENST00000261383.3:protein_coding:DNAH3-001	6	10	5.0	0.0
ENST00000566308.1:retained_intron:TMEM62-016	1	5	5.0	0.0
ENST00000586076.1:antisense:RP11-552F3.9-001	3	5	5.0	0.0
ENST00000415178.1:protein_coding:DNAH3-201	6	10	5.0	0.0
ENST00000469802.1:retained_intron:COL9A3-006	3	10	5.0	0.0
ENST00000396825.3:protein_coding:FITM2-001	2	6	5.0	0.0
ENST00000469271.1:retained_intron:NOM1-003	4	5	5.0	0.0
ENST00000258821.3:protein_coding:TTC5-001	4	5	5.0	0.0
