ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
ENST00000582983.1:lincRNA:RP11-110H1.8-001	6	47	47.0	0.0
ENST00000437438.1:antisense:AC114730.5-001	22	46	45.5	0.0
ENST00000393405.2:protein_coding:SNX11-001	22	90	45.14285714285714	0.0
ENST00000359238.2:protein_coding:SNX11-003	21	89	44.14285714285714	0.0
ENST00000300105.6:protein_coding:CACNG2-001	13	44	43.333333333333336	0.0
ENST00000355502.3:protein_coding:PDE4C-001	20	43	43.0	0.0
ENST00000496622.1:retained_intron:SSBP1-002	10	85	42.833333333333336	0.0
ENST00000583516.1:sense_intronic:ESRG-001	42	48	42.4734068627451	0.0
ENST00000419932.1:processed_pseudogene:CTD-2328D6.1-001	35	42	42.0	0.0
ENST00000440650.2:protein_coding:PIK3CG-001	4	125	41.66666666666667	0.0
ENST00000359195.3:protein_coding:PIK3CG-003	4	125	41.66666666666667	0.0
ENST00000496166.1:protein_coding:PIK3CG-002	4	125	41.66666666666667	0.0
ENST00000536684.1:protein_coding:MTRNR2L8-001	103	153	41.13055555555554	0.0
ENST00000461433.1:retained_intron:SSBP1-004	6	81	40.5	0.0
ENST00000555870.1:nonsense_mediated_decay:MIPOL1-004	73	84	40.082936507936516	0.0
ENST00000527970.1:processed_transcript:RP13-726E6.2-002	9	40	40.0	0.0
ENST00000376958.4:protein_coding:GPR180-001	4	40	40.0	0.0
ENST00000387419.1:Mt_tRNA:MT-TD-201	31	40	40.0	0.0
ENST00000598504.1:protein_coding:SLC1A6-003	20	40	39.5	0.0
ENST00000604233.1:processed_pseudogene:RP11-475J5.11-001	101	141	39.249999999999986	0.0
ENST00000445125.1:processed_pseudogene:AC010970.2-001	29	39	39.0	0.0
ENST00000405767.1:protein_coding:B3GNT2-002	6	76	38.0	0.0
ENST00000301998.4:protein_coding:B3GNT2-001	6	76	38.0	0.0
ENST00000446718.1:protein_coding:AVL9-002	19	73	36.5	0.0
ENST00000318709.4:protein_coding:AVL9-003	19	73	36.5	0.0
ENST00000600590.1:antisense:AP001442.2-004	8	36	36.0	0.0
ENST00000408797.1:miRNA:AC078855.1-201	11	36	36.0	0.0
ENST00000408256.1:miRNA:AC093897.1-201	8	69	35.266666666666666	0.0
ENST00000561823.1:processed_transcript:MAP1LC3B-007	16	36	35.0	0.0
ENST00000412204.2:lincRNA:RP11-782C8.2-004	7	49	34.5	0.0
ENST00000367165.3:protein_coding:CLDN20-001	9	34	34.0	0.0
ENST00000416931.1:unprocessed_pseudogene:MTND1P23-001	61	73	33.36666666666666	0.0
ENST00000600213.2:protein_coding:MTRNR2L12-001	92	142	33.00912698412697	0.0
ENST00000408523.2:miRNA:AL589675.1-201	20	129	33.0	0.0
ENST00000401295.2:miRNA:AL033403.1-201	20	129	33.0	0.0
ENST00000408204.2:miRNA:AC008410.1-201	20	129	33.0	0.0
ENST00000239144.4:protein_coding:HOXB8-001	18	34	32.83333333333333	0.0
ENST00000476899.1:protein_coding:RSRC1-010	4	32	31.076923076923077	0.0
ENST00000540040.1:protein_coding:MTRNR2L1-001	71	111	31.009126984126976	0.0
ENST00000408146.1:miRNA:AC112198.2-201	19	121	31.0	0.0
ENST00000379426.1:protein_coding:TMEM170B-001	10	31	30.5	0.0
ENST00000569510.1:retained_intron:ADAMTSL3-008	59	65	30.30396825396824	0.0
ENST00000398878.3:lincRNA:SNX29P2-202	33	36	30.166666666666664	0.0
ENST00000306875.4:protein_coding:COG8-001	12	30	30.0	0.0
ENST00000488403.1:retained_intron:NOP58-002	5	30	30.0	0.0
ENST00000320912.4:protein_coding:MRFAP1-001	18	29	28.5	0.0
ENST00000398532.4:protein_coding:MSL1-003	24	29	28.333333333333336	0.0
ENST00000391878.2:protein_coding:TP53BP2-002	3	29	28.333333333333332	0.0
ENST00000481617.2:protein_coding:TBC1D8B-003	82	97	28.15515873015872	0.0
ENST00000453917.1:processed_pseudogene:RP11-108M9.5-001	13	28	28.0	0.0
ENST00000341893.3:protein_coding:CEP97-001	10	29	28.0	0.0
ENST00000387405.1:Mt_tRNA:MT-TC-201	21	27	27.0	0.0
ENST00000387416.2:Mt_tRNA:MT-TS1-201	18	27	27.0	0.0
ENST00000608506.1:lincRNA:LINC00635-022	4	27	27.0	0.0
ENST00000375774.3:protein_coding:ING1-004	25	27	27.0	0.0
ENST00000523207.1:protein_coding:KCNB2-001	5	26	26.0	0.0
ENST00000346199.2:protein_coding:NNAT-002	7	51	25.5	0.0
ENST00000062104.2:protein_coding:NNAT-001	7	51	25.5	0.0
ENST00000504799.1:lincRNA:RP11-18H21.2-001	8	25	25.0	0.0
ENST00000449467.2:processed_transcript:ASAP3-012	11	25	24.083333333333336	0.0
ENST00000565214.1:antisense:RP11-266L9.2-002	10	24	24.0	0.0
ENST00000372037.3:protein_coding:BMPR1A-001	15	24	24.0	0.0
ENST00000331128.3:protein_coding:HIST2H2AB-001	24	29	23.4	0.0
ENST00000449895.1:antisense:RP5-1115A15.1-002	4	23	23.0	0.0
ENST00000577781.1:antisense:RP11-573D15.9-001	20	23	23.0	0.0
ENST00000510505.1:lincRNA:RP11-703G6.1-001	64	69	22.75753968253967	0.0
ENST00000603719.1:processed_pseudogene:MTND5P10-001	45	55	22.750000000000007	0.0
ENST00000586501.1:protein_coding:KIAA1328-007	39	44	22.112301587301584	0.0
ENST00000543600.1:protein_coding:PTCHD4-201	11	44	22.0	0.0
ENST00000398738.2:protein_coding:PTCHD4-001	11	44	22.0	0.0
ENST00000462591.1:processed_transcript:AP4B1-004	4	22	22.0	0.0
ENST00000496396.1:retained_intron:COBLL1-002	7	22	21.2	0.0
ENST00000574545.1:processed_transcript:SCARF1-006	9	21	21.0	0.0
ENST00000422679.1:antisense:MIR1302-2-001	18	21	21.0	0.0
ENST00000424408.2:protein_coding:LAMA4-012	5	83	20.65	0.0
ENST00000389463.4:protein_coding:LAMA4-009	5	83	20.65	0.0
ENST00000522006.1:protein_coding:LAMA4-008	5	83	20.65	0.0
ENST00000230538.7:protein_coding:LAMA4-001	5	83	20.65	0.0
ENST00000475255.1:processed_transcript:SEMA4D-007	13	41	20.5	0.0
ENST00000420101.2:protein_coding:SEMA4D-008	13	41	20.5	0.0
ENST00000495441.1:retained_intron:SULT1C2-003	24	25	20.16666666666667	0.0
ENST00000608412.1:lincRNA:RP11-138A9.2-001	16	20	20.0	0.0
ENST00000452335.2:protein_coding:DYTN-001	2	20	20.0	0.0
ENST00000604257.1:processed_pseudogene:RP11-475J5.6-001	42	57	19.94444444444444	0.0
ENST00000599847.1:protein_coding:ZNF773-003	18	52	19.333333333333332	0.0
ENST00000592095.1:nonsense_mediated_decay:ZNF180-005	14	83	19.288888888888884	0.0
ENST00000590366.1:processed_transcript:ZNF180-006	14	83	19.288888888888884	0.0
ENST00000592140.1:processed_transcript:ZNF180-009	14	83	19.288888888888884	0.0
ENST00000509849.1:nonsense_mediated_decay:C5orf42-012	8	96	19.199999999999996	0.0
ENST00000508244.1:protein_coding:C5orf42-001	8	96	19.199999999999996	0.0
ENST00000514429.1:protein_coding:C5orf42-014	8	96	19.199999999999996	0.0
ENST00000274258.7:protein_coding:C5orf42-201	8	96	19.199999999999996	0.0
ENST00000425232.2:protein_coding:C5orf42-202	8	96	19.199999999999996	0.0
ENST00000260364.5:protein_coding:NOX5-010	5	19	19.0	0.0
ENST00000314138.6:protein_coding:RPL27A-001	16	19	19.0	0.0
ENST00000368801.2:protein_coding:HRNR-001	17	19	19.0	0.0
ENST00000540900.3:processed_transcript:NSRP1-004	9	19	19.0	0.0
ENST00000326925.6:protein_coding:NDUFAF3-001	18	21	18.75	0.0
ENST00000572818.2:lincRNA:RP11-160E2.11-001	16	19	18.5	0.0
ENST00000521481.1:protein_coding:GABRP-010	17	20	18.5	0.0
ENST00000485727.1:protein_coding:CCDC14-022	3	19	18.5	0.0
ENST00000447459.2:protein_coding:GSG1L-002	12	37	18.5	0.0
ENST00000413820.1:antisense:AC114730.3-002	12	19	18.5	0.0
ENST00000380898.2:protein_coding:GSG1L-201	12	37	18.5	0.0
ENST00000469867.1:processed_transcript:FAM228B-002	54	59	18.495634920634927	0.0
ENST00000461972.1:processed_transcript:FAM228B-001	54	59	18.495634920634927	0.0
ENST00000552706.2:protein_coding:ACAD10-007	15	202	18.363636363636363	0.0
ENST00000455480.2:protein_coding:ACAD10-002	15	202	18.363636363636363	0.0
ENST00000508303.1:processed_transcript:ACAD10-004	15	202	18.363636363636363	0.0
ENST00000392636.2:protein_coding:ACAD10-201	15	202	18.363636363636363	0.0
ENST00000503490.1:processed_transcript:ACAD10-012	15	202	18.363636363636363	0.0
ENST00000413681.3:processed_transcript:ACAD10-015	15	202	18.363636363636363	0.0
ENST00000549590.1:protein_coding:ACAD10-018	15	202	18.363636363636363	0.0
ENST00000502746.1:processed_transcript:ACAD10-013	15	202	18.363636363636363	0.0
ENST00000514847.1:retained_intron:ACAD10-011	15	202	18.363636363636363	0.0
ENST00000507683.1:protein_coding:ACAD10-014	15	202	18.363636363636363	0.0
ENST00000313698.4:protein_coding:ACAD10-001	15	202	18.363636363636363	0.0
ENST00000390764.2:miRNA:AL451006.1-201	6	52	18.266666666666666	0.0
ENST00000306390.6:protein_coding:LRG1-001	10	18	18.0	0.0
ENST00000387382.1:Mt_tRNA:MT-TW-201	16	18	18.0	0.0
ENST00000481132.1:retained_intron:TFPI-010	24	29	17.98333333333333	0.0
ENST00000287594.7:protein_coding:MPV17L-001	18	20	17.333333333333336	0.0
ENST00000538183.2:protein_coding:SOD2-001	19	22	17.333333333333336	0.0
ENST00000514519.1:lincRNA:RP11-259O2.3-001	36	45	17.29801587301587	0.0
ENST00000401486.1:processed_pseudogene:RP11-193H22.2-001	16	20	17.142857142857142	0.0
ENST00000605749.1:processed_pseudogene:RP11-506H20.2-001	8	17	17.0	0.0
ENST00000467503.1:processed_transcript:OGFRL1-002	7	17	17.0	0.0
ENST00000395003.1:protein_coding:PHF15-002	10	17	17.0	0.0
ENST00000539841.1:retained_intron:SLC22A8-005	7	34	17.0	0.0
ENST00000597832.1:protein_coding:ZNF814-010	16	17	17.0	0.0
ENST00000451262.1:retained_intron:SLC22A8-006	7	34	17.0	0.0
ENST00000445958.1:processed_pseudogene:PGBD4P5-001	5	17	17.0	0.0
ENST00000505089.2:lincRNA:LINC00504-003	55	62	16.994047619047617	0.0
ENST00000469792.2:nonsense_mediated_decay:FGF8-006	8	35	16.7	0.0
ENST00000433664.1:lincRNA:LINC00383-001	4	26	16.5	0.0
ENST00000510231.1:processed_pseudogene:RP11-777B9.5-001	43	73	16.349999999999998	0.0
ENST00000324309.4:retained_intron:CCDC149-003	7	17	16.333333333333336	0.0
ENST00000436507.2:processed_pseudogene:RP11-3J10.4-001	10	18	16.333333333333332	0.0
ENST00000597061.1:nonsense_mediated_decay:ZNF773-004	15	49	16.333333333333332	0.0
ENST00000593916.1:protein_coding:ZNF773-005	15	49	16.333333333333332	0.0
ENST00000412203.1:antisense:LEPREL1-AS1-001	20	35	16.016666666666666	0.0
ENST00000411856.1:lincRNA:AC005276.1-001	19	34	16.016666666666666	0.0
ENST00000409940.2:retained_intron:MYO3B-002	7	128	16.0	0.0
ENST00000602629.1:processed_transcript:MYO3B-009	7	128	16.0	0.0
ENST00000334231.6:protein_coding:MYO3B-201	7	128	16.0	0.0
ENST00000435766.1:antisense:AC004837.5-001	4	16	16.0	0.0
ENST00000590064.1:retained_intron:APBA3-002	4	16	16.0	0.0
ENST00000484338.2:protein_coding:MYO3B-005	7	128	16.0	0.0
ENST00000387400.1:Mt_tRNA:MT-TN-201	13	16	16.0	0.0
ENST00000317935.6:nonsense_mediated_decay:MYO3B-003	7	128	16.0	0.0
ENST00000438642.2:processed_transcript:MYO3B-006	7	128	16.0	0.0
ENST00000408978.4:protein_coding:MYO3B-004	7	128	16.0	0.0
ENST00000585016.1:miRNA:AC092022.1-201	4	16	16.0	0.0
ENST00000427545.1:processed_pseudogene:RP11-797H7.1-001	16	18	16.0	0.0
ENST00000409044.3:protein_coding:MYO3B-001	7	128	16.0	0.0
ENST00000480745.1:processed_transcript:STK4-001	6	16	16.0	0.0
ENST00000490889.2:processed_transcript:SRGAP3-013	4	31	15.75	0.0
ENST00000347978.2:protein_coding:FGF8-001	7	33	15.7	0.0
ENST00000604882.1:protein_coding:MTRNR2L2-001	48	67	15.659126984126983	0.0
ENST00000297534.6:protein_coding:C7orf55-001	10	16	15.5	0.0
ENST00000592423.1:processed_transcript:RDH13-020	12	16	15.333333333333332	0.0
ENST00000517463.1:unprocessed_pseudogene:RP11-593P24.2-001	18	32	15.3	0.0
ENST00000584134.1:miRNA:AC012391.1-201	6	49	15.266666666666667	0.0
ENST00000409259.1:protein_coding:AC013269.5-001	4	15	15.0	0.0
ENST00000409109.1:protein_coding:NLRX1-004	14	30	15.0	0.0
ENST00000465728.1:processed_transcript:LEKR1-008	12	15	15.0	0.0
ENST00000367595.3:protein_coding:ACBD6-001	10	15	15.0	0.0
ENST00000474751.2:processed_transcript:NLRX1-011	14	30	15.0	0.0
ENST00000497307.1:processed_transcript:PLD1-006	9	15	15.0	0.0
ENST00000493635.1:retained_intron:FGD2-009	8	15	15.0	0.0
ENST00000498215.1:protein_coding:FOXP1-006	13	17	14.866666666666665	0.0
ENST00000369500.3:protein_coding:MAB21L3-001	52	56	14.833333333333334	0.0
ENST00000503630.1:processed_pseudogene:RP11-461G12.2-001	28	42	14.799999999999999	0.0
ENST00000551739.1:retained_intron:DGKA-005	17	59	14.75	0.0
ENST00000554434.2:retained_intron:DGKA-058	17	59	14.75	0.0
ENST00000557180.1:nonsense_mediated_decay:DGKA-049	17	59	14.75	0.0
ENST00000552652.2:retained_intron:DGKA-040	17	59	14.75	0.0
ENST00000361487.6:protein_coding:PAX9-001	3	44	14.666666666666668	0.0
ENST00000554201.1:protein_coding:PAX9-002	3	44	14.666666666666668	0.0
ENST00000402703.2:protein_coding:PAX9-201	3	44	14.666666666666668	0.0
ENST00000501056.2:processed_pseudogene:CTB-36O1.7-001	29	42	14.633333333333333	0.0
ENST00000514439.1:retained_intron:CPNE4-003	3	29	14.5	0.0
ENST00000512055.1:protein_coding:CPNE4-001	3	29	14.5	0.0
ENST00000446008.1:protein_coding:UBE2D4-009	5	30	14.333333333333332	0.0
ENST00000443780.1:nonsense_mediated_decay:UBE2D4-005	5	30	14.333333333333332	0.0
ENST00000580276.1:processed_pseudogene:ITM2BP1-001	6	14	14.0	0.0
ENST00000393359.2:protein_coding:TGFBRAP1-001	14	14	14.0	0.0
ENST00000438444.1:nonsense_mediated_decay:COA1-001	14	15	14.0	0.0
ENST00000608812.1:processed_transcript:KAZALD1-008	5	14	14.0	0.0
ENST00000503250.2:protein_coding:WBSCR16-201	12	14	14.0	0.0
ENST00000583404.1:miRNA:AL157871.1-201	3	14	14.0	0.0
ENST00000544399.1:lincRNA:RP11-443N24.4-001	4	14	14.0	0.0
ENST00000608694.1:lincRNA:RP11-448A19.1-001	16	31	13.666666666666666	0.0
ENST00000527937.1:protein_coding:PKD1L2-007	5	14	13.5	0.0
ENST00000252818.3:protein_coding:JUND-001	17	19	13.5	0.0
ENST00000566821.1:retained_intron:HP-006	3	15	13.36111111111111	0.0
ENST00000487320.1:processed_transcript:CLHC1-008	15	29	13.333333333333334	0.0
ENST00000449131.2:protein_coding:BEST1-002	21	25	13.311111111111108	0.0
ENST00000421367.2:protein_coding:ERLIN1-001	10	13	13.0	0.0
ENST00000444210.2:lincRNA:AC092171.4-001	10	13	13.0	0.0
ENST00000011619.3:protein_coding:RANBP9-001	6	13	13.0	0.0
ENST00000419318.1:protein_coding:ZNF799-001	8	13	13.0	0.0
ENST00000332499.2:protein_coding:HEXIM1-001	9	13	13.0	0.0
ENST00000268220.7:protein_coding:SEC11A-001	10	13	13.0	0.0
ENST00000475981.1:antisense:RP11-538P18.2-001	3	13	13.0	0.0
ENST00000572218.1:retained_intron:KANSL1-004	10	13	13.0	0.0
ENST00000574371.1:processed_pseudogene:RP11-750B16.1-001	31	34	12.983333333333334	0.0
ENST00000366835.3:protein_coding:TMEM63A-001	12	14	12.666666666666666	0.0
ENST00000257566.3:protein_coding:TBX3-002	3	25	12.5	0.0
ENST00000349155.2:protein_coding:TBX3-001	3	25	12.5	0.0
ENST00000400919.3:protein_coding:C1orf86-202	14	62	12.450000000000001	0.0
ENST00000428120.1:nonsense_mediated_decay:C1orf86-002	14	62	12.450000000000001	0.0
ENST00000414253.1:nonsense_mediated_decay:C1orf86-001	14	62	12.450000000000001	0.0
ENST00000469733.1:processed_transcript:C1orf86-003	14	62	12.450000000000001	0.0
ENST00000320767.2:protein_coding:ARL14-001	11	13	12.333333333333334	0.0
ENST00000400918.3:protein_coding:C1orf86-009	13	61	12.200000000000001	0.0
ENST00000409382.3:protein_coding:ST6GAL2-003	6	23	12.166666666666668	0.0
ENST00000460191.1:processed_transcript:DNTTIP2-002	10	12	12.0	0.0
ENST00000490513.1:processed_transcript:XPO4-002	8	12	12.0	0.0
ENST00000410064.1:protein_coding:PTMA-004	10	12	12.0	0.0
ENST00000585603.1:protein_coding:POP4-001	11	12	12.0	0.0
ENST00000270218.6:protein_coding:IL19-002	3	12	12.0	0.0
ENST00000508020.1:protein_coding:RP11-701P16.2-001	7	12	12.0	0.0
ENST00000591780.1:processed_transcript:RP11-815J4.6-002	5	12	12.0	0.0
ENST00000378669.1:protein_coding:COX7A2L-001	8	12	12.0	0.0
ENST00000554611.1:nonsense_mediated_decay:CYP46A1-002	9	12	12.0	0.0
ENST00000361820.3:protein_coding:GRIN3A-001	5	12	12.0	0.0
ENST00000299598.7:retained_intron:PKD1L2-003	3	12	12.0	0.0
ENST00000353214.2:protein_coding:ARPC5L-002	11	12	12.0	0.0
ENST00000483901.2:antisense:RP11-846F4.12-001	10	12	12.0	0.0
ENST00000258991.3:protein_coding:TEX2-002	15	19	11.95	0.0
ENST00000504333.1:protein_coding:CTD-2117L12.1-001	11	18	11.7	0.0
ENST00000585819.1:antisense:RP11-165F24.3-003	9	23	11.5	0.0
ENST00000603246.1:processed_pseudogene:RP11-475J5.4-001	28	35	11.5	0.0
ENST00000586805.1:antisense:RP11-165F24.3-002	9	23	11.5	0.0
ENST00000467566.1:retained_intron:GCC2-005	7	16	11.5	0.0
ENST00000491455.1:processed_transcript:SMYD2-003	5	12	11.5	0.0
ENST00000509399.1:lincRNA:RP11-297P16.4-001	6	12	11.0625	0.0
ENST00000453484.1:processed_pseudogene:GS1-256O22.1-001	10	12	11.0	0.0
ENST00000465244.1:retained_intron:RBBP7-011	5	11	11.0	0.0
ENST00000588365.1:protein_coding:USP36-011	6	11	11.0	0.0
ENST00000323040.4:protein_coding:GPR4-001	6	11	11.0	0.0
ENST00000524892.2:protein_coding:ARHGAP42-003	10	22	11.0	0.0
ENST00000338508.4:protein_coding:SHANK2-201	3	11	11.0	0.0
ENST00000366319.3:pseudogene:AC131571.2-201	7	11	11.0	0.0
ENST00000272317.6:protein_coding:RPS27A-001	8	11	11.0	0.0
ENST00000298815.8:protein_coding:ARHGAP42-201	10	22	11.0	0.0
ENST00000355797.3:protein_coding:MXRA7-007	7	11	11.0	0.0
ENST00000314567.3:protein_coding:CDPF1-001	7	11	11.0	0.0
ENST00000473672.1:processed_transcript:ANKUB1-008	5	11	11.0	0.0
ENST00000601399.1:processed_transcript:RP11-434D12.1-001	3	11	11.0	0.0
ENST00000498165.1:protein_coding:PPM1L-001	7	11	11.0	0.0
ENST00000506754.1:retained_intron:HTN1-003	12	14	10.833333333333332	0.0
ENST00000546474.1:protein_coding:BRF1-002	10	14	10.75	0.0
ENST00000558342.1:antisense:RP11-752G15.8-001	10	12	10.666666666666666	0.0
ENST00000554243.1:unprocessed_pseudogene:RP11-320M16.1-001	23	29	10.583333333333334	0.0
