ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
hsa-let-7a-2:MI0000061:Homo:sapiens:let-7a-2:stem-loop	3	4	1.3333333333333333	0.0
hsa-mir-4650-2:MI0017278:Homo:sapiens:miR-4650-2:stem-loop	2	2	1.0	0.0
hsa-mir-561:MI0003567:Homo:sapiens:miR-561:stem-loop	1	1	1.0	0.0
hsa-mir-657:MI0003681:Homo:sapiens:miR-657:stem-loop	1	1	1.0	0.0
hsa-mir-142:MI0000458:Homo:sapiens:miR-142:stem-loop	1	1	1.0	0.0
hsa-let-7f-2:MI0000068:Homo:sapiens:let-7f-2:stem-loop	1	1	1.0	0.0
hsa-mir-3928:MI0016438:Homo:sapiens:miR-3928:stem-loop	1	1	1.0	0.0
hsa-mir-933:MI0005755:Homo:sapiens:miR-933:stem-loop	1	1	1.0	0.0
hsa-mir-3135a:MI0014156:Homo:sapiens:miR-3135a:stem-loop	1	1	1.0	0.0
hsa-mir-212:MI0000288:Homo:sapiens:miR-212:stem-loop	1	1	1.0	0.0
hsa-mir-4733:MI0017370:Homo:sapiens:miR-4733:stem-loop	1	1	1.0	0.0
hsa-mir-934:MI0005756:Homo:sapiens:miR-934:stem-loop	1	1	1.0	0.0
hsa-mir-5189:MI0018168:Homo:sapiens:miR-5189:stem-loop	1	1	1.0	0.0
hsa-mir-4744:MI0017382:Homo:sapiens:miR-4744:stem-loop	1	1	1.0	0.0
hsa-mir-4485:MI0016846:Homo:sapiens:miR-4485:stem-loop	1	1	1.0	0.0
hsa-mir-5694:MI0019301:Homo:sapiens:miR-5694:stem-loop	1	1	1.0	0.0
hsa-mir-3133:MI0014153:Homo:sapiens:miR-3133:stem-loop	1	1	1.0	0.0
hsa-mir-611:MI0003624:Homo:sapiens:miR-611:stem-loop	1	1	1.0	0.0
hsa-mir-1294:MI0006356:Homo:sapiens:miR-1294:stem-loop	1	1	1.0	0.0
hsa-mir-548ap:MI0017875:Homo:sapiens:miR-548ap:stem-loop	1	1	1.0	0.0
hsa-mir-4454:MI0016800:Homo:sapiens:miR-4454:stem-loop	1	1	1.0	0.0
hsa-mir-760:MI0005567:Homo:sapiens:miR-760:stem-loop	1	1	1.0	0.0
hsa-mir-7851:MI0025521:Homo:sapiens:miR-7851:stem-loop	1	1	1.0	0.0
hsa-mir-5698:MI0019305:Homo:sapiens:miR-5698:stem-loop	1	1	1.0	0.0
hsa-mir-548t:MI0014164:Homo:sapiens:miR-548t:stem-loop	1	1	1.0	0.0
hsa-mir-3197:MI0014245:Homo:sapiens:miR-3197:stem-loop	1	1	1.0	0.0
hsa-mir-548ay:MI0022210:Homo:sapiens:miR-548ay:stem-loop	1	1	1.0	0.0
hsa-mir-4650-1:MI0017277:Homo:sapiens:miR-4650-1:stem-loop	2	2	1.0	0.0
hsa-mir-2276:MI0011282:Homo:sapiens:miR-2276:stem-loop	1	1	1.0	0.0
hsa-mir-378e:MI0016750:Homo:sapiens:miR-378e:stem-loop	1	1	1.0	0.0
hsa-mir-3155a:MI0014183:Homo:sapiens:miR-3155a:stem-loop	1	1	1.0	0.0
hsa-mir-1285-1:MI0006346:Homo:sapiens:miR-1285-1:stem-loop	1	1	1.0	0.0
hsa-mir-544a:MI0003515:Homo:sapiens:miR-544a:stem-loop	1	1	1.0	0.0
hsa-mir-3128:MI0014145:Homo:sapiens:miR-3128:stem-loop	1	1	1.0	0.0
hsa-mir-603:MI0003616:Homo:sapiens:miR-603:stem-loop	1	1	1.0	0.0
hsa-mir-7976:MI0025752:Homo:sapiens:miR-7976:stem-loop	1	1	1.0	0.0
hsa-mir-1262:MI0006397:Homo:sapiens:miR-1262:stem-loop	1	1	1.0	0.0
hsa-mir-4661:MI0017289:Homo:sapiens:miR-4661:stem-loop	1	1	1.0	0.0
hsa-mir-4470:MI0016821:Homo:sapiens:miR-4470:stem-loop	1	1	1.0	0.0
hsa-mir-3664:MI0016065:Homo:sapiens:miR-3664:stem-loop	1	1	1.0	0.0
hsa-mir-1273e:MI0016059:Homo:sapiens:miR-1273e:stem-loop	1	1	1.0	0.0
hsa-mir-3186:MI0014229:Homo:sapiens:miR-3186:stem-loop	1	1	1.0	0.0
hsa-mir-4419b:MI0016861:Homo:sapiens:miR-4419b:stem-loop	1	1	1.0	0.0
hsa-mir-559:MI0003565:Homo:sapiens:miR-559:stem-loop	1	1	1.0	0.0
hsa-mir-7854:MI0025524:Homo:sapiens:miR-7854:stem-loop	1	1	1.0	0.0
hsa-mir-5579:MI0019133:Homo:sapiens:miR-5579:stem-loop	1	1	1.0	0.0
hsa-mir-3179-2:MI0014216:Homo:sapiens:miR-3179-2:stem-loop	2	2	0.5	0.0
hsa-mir-133a-1:MI0000450:Homo:sapiens:miR-133a-1:stem-loop	1	1	0.5	0.0
hsa-mir-3179-3:MI0014221:Homo:sapiens:miR-3179-3:stem-loop	2	2	0.5	0.0
hsa-mir-3179-1:MI0014213:Homo:sapiens:miR-3179-1:stem-loop	2	2	0.5	0.0
hsa-mir-181b-1:MI0000270:Homo:sapiens:miR-181b-1:stem-loop	1	1	0.5	0.0
hsa-mir-3179-4:MI0031510:Homo:sapiens:miR-3179-4:stem-loop	2	2	0.5	0.0
hsa-mir-133a-2:MI0000451:Homo:sapiens:miR-133a-2:stem-loop	1	1	0.5	0.0
hsa-mir-181b-2:MI0000683:Homo:sapiens:miR-181b-2:stem-loop	1	1	0.5	0.0
hsa-mir-548x:MI0014244:Homo:sapiens:miR-548x:stem-loop	1	1	0.3333333333333333	0.0
hsa-mir-548ae-2:MI0016780:Homo:sapiens:miR-548ae-2:stem-loop	1	1	0.3333333333333333	0.0
hsa-mir-548ae-1:MI0016779:Homo:sapiens:miR-548ae-1:stem-loop	1	1	0.3333333333333333	0.0
hsa-mir-548h-4:MI0006414:Homo:sapiens:miR-548h-4:stem-loop	1	1	0.25	0.0
hsa-mir-548h-3:MI0006413:Homo:sapiens:miR-548h-3:stem-loop	1	1	0.25	0.0
hsa-mir-1244-3:MI0015975:Homo:sapiens:miR-1244-3:stem-loop	1	1	0.25	0.0
hsa-mir-1244-4:MI0031511:Homo:sapiens:miR-1244-4:stem-loop	1	1	0.25	0.0
hsa-mir-548h-1:MI0006411:Homo:sapiens:miR-548h-1:stem-loop	1	1	0.25	0.0
hsa-mir-1244-2:MI0015974:Homo:sapiens:miR-1244-2:stem-loop	1	1	0.25	0.0
hsa-mir-548h-2:MI0006412:Homo:sapiens:miR-548h-2:stem-loop	1	1	0.25	0.0
hsa-mir-1244-1:MI0006379:Homo:sapiens:miR-1244-1:stem-loop	1	1	0.25	0.0
