ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
ENST00000411857.2:processed_pseudogene:HNRNPA1P54-001	4	6	5.0	0.0
ENST00000512928.1:retained_intron:KDM3B-005	3	5	5.0	0.0
ENST00000536621.1:protein_coding:MUC12-201	9	10	5.0	0.0
ENST00000217133.1:protein_coding:TUBB1-001	2	5	5.0	0.0
ENST00000599908.1:processed_transcript:NBPF1-007	8	10	5.0	0.0
ENST00000599895.1:retained_intron:TMEM147-009	1	10	5.0	0.0
ENST00000580396.1:retained_intron:CPD-010	3	5	5.0	0.0
ENST00000591780.1:processed_transcript:RP11-815J4.6-002	3	5	5.0	0.0
ENST00000329773.2:protein_coding:MRGPRX2-001	4	5	5.0	0.0
ENST00000599069.1:processed_transcript:NBPF1-006	8	10	5.0	0.0
ENST00000512374.1:retained_intron:SLC1A3-003	2	5	5.0	0.0
ENST00000595467.1:retained_intron:TMEM147-006	1	10	5.0	0.0
ENST00000379442.3:protein_coding:MUC12-001	9	10	5.0	0.0
ENST00000266688.5:protein_coding:PTPRQ-201	19	20	4.942857142857143	0.0
ENST00000567488.1:lincRNA:RP11-691G17.1-001	5	6	4.833333333333334	0.0
ENST00000538183.2:protein_coding:SOD2-001	6	6	4.833333333333333	0.0
ENST00000500692.2:protein_coding:GNPDA1-002	8	24	4.7	0.0
ENST00000458112.2:protein_coding:GNPDA1-201	8	24	4.7	0.0
ENST00000311337.6:protein_coding:GNPDA1-001	8	24	4.7	0.0
ENST00000588679.1:protein_coding:RNF165-008	3	10	4.666666666666667	0.0
ENST00000414273.1:unprocessed_pseudogene:hsa-mir-6723.1-001	11	11	4.583333333333333	0.0
ENST00000220822.7:protein_coding:GDAP1-001	5	5	4.5	0.0
ENST00000298815.8:protein_coding:ARHGAP42-201	7	9	4.5	0.0
ENST00000355100.3:protein_coding:ABHD2-201	6	9	4.5	0.0
ENST00000560348.1:retained_intron:CERS3-011	3	9	4.5	0.0
ENST00000485881.1:processed_pseudogene:HSPA8P9-001	4	7	4.5	0.0
ENST00000524892.2:protein_coding:ARHGAP42-003	7	9	4.5	0.0
ENST00000261491.5:protein_coding:DGKH-001	3	9	4.5	0.0
ENST00000352732.5:protein_coding:ABHD2-001	6	9	4.5	0.0
ENST00000401486.1:processed_pseudogene:RP11-193H22.2-001	6	6	4.45	0.0
ENST00000553648.2:lincRNA:RP11-218E20.3-001	6	6	4.333333333333334	0.0
ENST00000604411.1:lincRNA:TSIX-001	5	5	4.333333333333333	0.0
ENST00000512045.1:retained_intron:CCDC125-005	4	5	4.166666666666667	0.0
ENST00000505089.2:lincRNA:LINC00504-003	7	8	4.0773809523809526	0.0
ENST00000370631.3:protein_coding:PI4K2A-001	2	4	4.0	0.0
ENST00000590424.1:retained_intron:ZNHIT3-005	2	4	4.0	0.0
ENST00000387459.1:Mt_tRNA:MT-TE-201	2	4	4.0	0.0
ENST00000434165.1:processed_pseudogene:RP11-462D18.2-001	1	4	4.0	0.0
ENST00000606952.1:retained_intron:PMF1-010	2	4	4.0	0.0
ENST00000464482.1:processed_transcript:ATXN10-008	1	4	4.0	0.0
ENST00000372459.2:protein_coding:CTSA-012	2	4	4.0	0.0
ENST00000333861.3:protein_coding:CCDC87-001	1	4	4.0	0.0
ENST00000517664.1:antisense:RP11-531A24.5-001	3	4	4.0	0.0
ENST00000373991.3:protein_coding:SCAND1-001	4	5	4.0	0.0
ENST00000304987.3:protein_coding:SIK2-001	3	4	4.0	0.0
ENST00000504435.1:retained_intron:GAK-007	3	4	4.0	0.0
ENST00000529348.1:retained_intron:ZBTB44-007	3	4	4.0	0.0
ENST00000367126.4:protein_coding:AVPR1B-001	3	4	4.0	0.0
ENST00000525428.1:protein_coding:CLNS1A-001	1	4	4.0	0.0
ENST00000509370.1:lincRNA:RP11-752L20.5-001	3	4	4.0	0.0
ENST00000456265.1:lincRNA:RP5-1069C8.2-001	3	4	4.0	0.0
ENST00000444210.2:lincRNA:AC092171.4-001	4	4	4.0	0.0
ENST00000346199.2:protein_coding:NNAT-002	2	8	4.0	0.0
ENST00000490287.2:misc_RNA:RN7SL575P-201	3	4	4.0	0.0
ENST00000436996.1:retained_intron:TTC28-AS1-009	2	4	4.0	0.0
ENST00000609686.1:protein_coding:GRIN2B-001	4	4	4.0	0.0
ENST00000482340.1:processed_transcript:EHMT1-013	2	4	4.0	0.0
ENST00000518213.1:antisense:RP11-231D20.2-005	2	4	4.0	0.0
ENST00000547399.1:lincRNA:CTD-2311B13.7-001	3	4	4.0	0.0
ENST00000419618.1:antisense:LINC00620-001	3	4	4.0	0.0
ENST00000546474.1:protein_coding:BRF1-002	4	5	4.0	0.0
ENST00000494357.1:retained_intron:ZNF655-010	3	4	4.0	0.0
ENST00000494730.2:retained_intron:KIAA1671-002	2	4	4.0	0.0
ENST00000566498.1:processed_transcript:CCDC113-003	3	4	4.0	0.0
ENST00000476899.1:protein_coding:RSRC1-010	2	4	4.0	0.0
ENST00000466009.1:processed_transcript:SET-005	4	4	4.0	0.0
ENST00000255152.2:protein_coding:ZSWIM3-001	5	8	4.0	0.0
ENST00000454862.2:protein_coding:ZSWIM3-201	5	8	4.0	0.0
ENST00000553312.1:sense_overlapping:RP11-280K24.4-001	3	4	4.0	0.0
ENST00000511306.1:nonsense_mediated_decay:POTEC-001	2	4	4.0	0.0
ENST00000062104.2:protein_coding:NNAT-001	2	8	4.0	0.0
ENST00000566753.1:protein_coding:BLOC1S6-002	11	12	3.9833333333333334	0.0
ENST00000406053.1:protein_coding:GPR75-ASB3-006	6	8	3.9761904761904763	0.0
ENST00000489060.1:retained_intron:TMEM45A-007	11	23	3.918650793650793	0.0
ENST00000409652.4:protein_coding:APOL6-001	3	5	3.666666666666667	0.0
ENST00000530595.1:sense_overlapping:AP000662.4-001	5	7	3.65	0.0
ENST00000454935.1:processed_transcript:LINC00263-001	5	6	3.611111111111111	0.0
ENST00000606723.2:lincRNA:U91328.19-001	3	4	3.5	0.0
ENST00000514057.1:unprocessed_pseudogene:MTATP6P1-001	6	7	3.5	0.0
ENST00000369291.5:protein_coding:RNF115-001	4	4	3.5	0.0
ENST00000418663.1:processed_transcript:AC004980.7-002	6	7	3.5	0.0
ENST00000478701.1:processed_transcript:UNC80-001	6	6	3.5	0.0
ENST00000503143.2:protein_coding:C5orf20-001	4	7	3.5	0.0
ENST00000585807.1:protein_coding:HSD17B1-001	4	4	3.5	0.0
ENST00000604397.1:lincRNA:AC159540.1-014	4	4	3.5	0.0
ENST00000450661.1:processed_transcript:AC004980.7-004	6	7	3.5	0.0
ENST00000322716.5:protein_coding:EPM2AIP1-001	3	4	3.5	0.0
ENST00000499098.1:antisense:RP11-286E11.1-001	3	4	3.5	0.0
ENST00000416718.2:unprocessed_pseudogene:RP5-857K21.11-001	7	7	3.5	0.0
ENST00000520463.1:processed_transcript:PCNXL2-021	2	4	3.5	0.0
ENST00000452057.1:antisense:AC007038.7-001	4	4	3.5	0.0
ENST00000304880.2:protein_coding:OR1N1-001	4	4	3.5	0.0
ENST00000537858.1:protein_coding:TIFAB-001	4	7	3.5	0.0
ENST00000588548.1:lincRNA:TPTEP1-010	8	8	3.4967948717948723	0.0
ENST00000473291.1:retained_intron:HHLA1-002	8	8	3.4487179487179485	0.0
ENST00000469867.1:processed_transcript:FAM228B-002	16	20	3.447619047619047	0.0
ENST00000461972.1:processed_transcript:FAM228B-001	16	20	3.447619047619047	0.0
ENST00000454510.1:protein_coding:SAFB-004	10	32	3.400000000000001	0.0
ENST00000433404.1:protein_coding:SAFB-201	10	32	3.400000000000001	0.0
ENST00000591991.1:retained_intron:SAFB-014	10	32	3.400000000000001	0.0
ENST00000589863.1:nonsense_mediated_decay:SAFB-005	10	32	3.400000000000001	0.0
ENST00000538656.1:protein_coding:SAFB-202	10	32	3.400000000000001	0.0
ENST00000592555.1:retained_intron:SAFB-013	10	32	3.400000000000001	0.0
ENST00000588852.1:protein_coding:SAFB-002	10	32	3.400000000000001	0.0
ENST00000592224.1:protein_coding:SAFB-001	10	32	3.400000000000001	0.0
ENST00000292123.5:protein_coding:SAFB-003	10	32	3.400000000000001	0.0
ENST00000534610.1:retained_intron:ATG13-007	5	6	3.361111111111111	0.0
ENST00000550268.1:lincRNA:RP1-78O14.1-003	6	8	3.3333333333333335	0.0
ENST00000418420.1:lincRNA:LINC00276-001	4	4	3.333333333333333	0.0
ENST00000329099.4:protein_coding:FAM101B-001	4	4	3.333333333333333	0.0
ENST00000529392.1:antisense:RP11-677M14.7-002	5	7	3.25	0.0
ENST00000307630.3:protein_coding:YWHAG-001	4	4	3.25	0.0
ENST00000525199.1:processed_transcript:ZNF705E-002	4	4	3.1666666666666665	0.0
ENST00000261200.4:protein_coding:ABCC9-001	10	11	3.15	0.0
ENST00000372979.4:protein_coding:ECD-001	3	16	3.111111111111111	0.0
ENST00000413026.1:protein_coding:ECD-003	3	16	3.111111111111111	0.0
ENST00000454759.2:protein_coding:ECD-007	3	16	3.111111111111111	0.0
ENST00000243501.5:protein_coding:PLA2G12A-001	2	4	3.111111111111111	0.0
ENST00000610256.1:processed_transcript:ECD-008	3	16	3.111111111111111	0.0
ENST00000430082.2:protein_coding:ECD-006	3	16	3.111111111111111	0.0
ENST00000423731.1:processed_pseudogene:RP11-112N13.1-001	4	4	3.111111111111111	0.0
ENST00000414625.2:lincRNA:LINC00969-201	3	6	3.0	0.0
ENST00000533964.1:antisense:AC103828.1-001	2	3	3.0	0.0
ENST00000481106.1:processed_transcript:SH3BGRL-002	6	12	3.0	0.0
ENST00000508202.1:lincRNA:AC007126.1-001	2	3	3.0	0.0
ENST00000607967.1:lincRNA:RP11-47A8.5-001	2	3	3.0	0.0
ENST00000286307.5:protein_coding:LSM11-001	2	3	3.0	0.0
ENST00000295628.3:protein_coding:LRRC58-001	2	5	3.0	0.0
ENST00000528029.1:retained_intron:AP003068.6-006	3	3	3.0	0.0
ENST00000520887.1:retained_intron:FAM49B-028	3	3	3.0	0.0
ENST00000461250.1:retained_intron:DPP10-003	1	3	3.0	0.0
ENST00000527278.1:processed_transcript:ZNF273-002	3	3	3.0	0.0
ENST00000506017.1:processed_transcript:KCNQ4-002	4	6	3.0	0.0
ENST00000488403.1:retained_intron:NOP58-002	1	3	3.0	0.0
ENST00000585366.1:antisense:RP11-53B2.3-001	1	3	3.0	0.0
ENST00000559989.1:processed_transcript:CSPG4P12-001	2	3	3.0	0.0
ENST00000342213.2:protein_coding:CLEC14A-001	3	3	3.0	0.0
ENST00000387460.2:Mt_tRNA:MT-TT-201	3	3	3.0	0.0
ENST00000361354.4:protein_coding:NCKAP1-001	3	3	3.0	0.0
ENST00000371117.3:protein_coding:PKHD1-001	2	3	3.0	0.0
ENST00000570439.1:retained_intron:ACAP1-002	2	3	3.0	0.0
ENST00000395590.1:protein_coding:RABL2B-004	2	3	3.0	0.0
ENST00000379558.4:protein_coding:FAM179A-003	3	3	3.0	0.0
ENST00000559976.1:processed_transcript:ADAMTS17-007	1	3	3.0	0.0
ENST00000558583.1:protein_coding:SHISA9-202	3	3	3.0	0.0
ENST00000361390.2:protein_coding:MT-ND1-201	4	4	3.0	0.0
ENST00000238831.4:protein_coding:YIPF4-001	3	4	3.0	0.0
ENST00000370132.4:protein_coding:DBT-001	2	3	3.0	0.0
ENST00000515217.1:processed_pseudogene:YTHDF1P1-001	2	3	3.0	0.0
ENST00000453994.2:protein_coding:GDPD2-201	1	3	3.0	0.0
ENST00000488606.1:processed_transcript:MRPS15-003	2	3	3.0	0.0
ENST00000295872.4:protein_coding:SPICE1-001	1	3	3.0	0.0
ENST00000482532.1:retained_intron:CALM2-004	2	3	3.0	0.0
ENST00000257566.3:protein_coding:TBX3-002	2	6	3.0	0.0
ENST00000379317.1:antisense:TTLL10-AS1-001	3	4	3.0	0.0
ENST00000332881.2:protein_coding:AC131971.1-201	1	3	3.0	0.0
ENST00000341785.4:protein_coding:FAM163A-001	3	3	3.0	0.0
ENST00000587986.1:protein_coding:ZNF793-001	1	3	3.0	0.0
ENST00000433642.2:protein_coding:BLOC1S3-001	2	3	3.0	0.0
ENST00000502762.1:protein_coding:HNRNPDL-002	2	3	3.0	0.0
ENST00000598222.1:protein_coding:AC132872.2-201	2	3	3.0	0.0
ENST00000458977.1:snoRNA:snoU13.294-201	3	3	3.0	0.0
ENST00000309733.5:protein_coding:C4orf32-001	3	4	3.0	0.0
ENST00000474113.1:processed_transcript:SH3BGRL-004	6	12	3.0	0.0
ENST00000567058.1:lincRNA:RP11-256I9.2-001	4	5	3.0	0.0
ENST00000570515.1:sense_overlapping:LA16c-380H5.2-001	2	3	3.0	0.0
ENST00000369422.3:protein_coding:TECTB-001	3	3	3.0	0.0
ENST00000387419.1:Mt_tRNA:MT-TD-201	2	3	3.0	0.0
ENST00000544724.1:retained_intron:PSMD9-008	2	3	3.0	0.0
ENST00000423984.2:antisense:WARS2-IT1-001	6	6	3.0	0.0
ENST00000500180.2:lincRNA:RP11-65D17.1-001	3	3	3.0	0.0
ENST00000358444.3:pseudogene:AC005831.1-201	1	3	3.0	0.0
ENST00000442944.2:protein_coding:HMBS-025	2	3	3.0	0.0
ENST00000439246.1:retained_intron:AC093415.2-001	3	3	3.0	0.0
ENST00000310613.3:protein_coding:SULT1B1-001	2	3	3.0	0.0
ENST00000511366.2:processed_transcript:TRMT44-007	3	3	3.0	0.0
ENST00000431156.2:protein_coding:TTI2-001	3	3	3.0	0.0
ENST00000572227.1:processed_pseudogene:RP11-1099M24.8-001	3	3	3.0	0.0
ENST00000375377.1:protein_coding:KIAA1462-002	3	3	3.0	0.0
ENST00000477069.1:retained_intron:NUP188-002	1	3	3.0	0.0
ENST00000438892.1:processed_pseudogene:MTND5P24-001	1	3	3.0	0.0
ENST00000519856.1:processed_pseudogene:RP11-697N18.3-001	3	3	3.0	0.0
ENST00000398532.4:protein_coding:MSL1-003	3	3	3.0	0.0
ENST00000427545.1:processed_pseudogene:RP11-797H7.1-001	3	3	3.0	0.0
ENST00000551366.2:processed_pseudogene:RP11-617J18.1-001	3	3	3.0	0.0
ENST00000463546.1:processed_transcript:SH3BGRL-003	6	12	3.0	0.0
ENST00000553765.1:polymorphic_pseudogene:OR11H7-001	1	3	3.0	0.0
ENST00000488088.1:processed_transcript:STARD8-002	2	3	3.0	0.0
ENST00000280258.5:protein_coding:PRSS23-001	3	3	3.0	0.0
ENST00000561521.1:lincRNA:LINC00662-001	2	3	3.0	0.0
ENST00000264065.7:protein_coding:DNAJC10-001	3	3	3.0	0.0
ENST00000375826.3:protein_coding:AGMAT-001	3	3	3.0	0.0
ENST00000571914.1:processed_transcript:TSPAN10-005	3	3	3.0	0.0
ENST00000588346.1:retained_intron:MKNK2-007	2	3	3.0	0.0
ENST00000234827.1:protein_coding:TCEANC2-001	3	3	3.0	0.0
ENST00000474863.1:processed_transcript:AIDA-002	1	3	3.0	0.0
ENST00000341469.2:protein_coding:TRIM14-001	1	3	3.0	0.0
ENST00000421933.1:antisense:RP11-122M14.1-001	4	4	3.0	0.0
ENST00000376767.3:protein_coding:PCSK5-003	3	3	3.0	0.0
ENST00000531033.1:retained_intron:TBRG1-008	1	3	3.0	0.0
ENST00000476722.2:protein_coding:SDCCAG8-003	1	3	3.0	0.0
ENST00000424269.1:protein_coding:NXPE1-201	4	9	3.0	0.0
ENST00000409299.3:protein_coding:PXMP4-001	2	3	3.0	0.0
ENST00000251921.2:protein_coding:NXPE1-001	4	9	3.0	0.0
ENST00000502859.1:unprocessed_pseudogene:ZNF859P-001	2	3	3.0	0.0
ENST00000456782.1:sense_intronic:DISC1-IT1-001	3	3	3.0	0.0
ENST00000500538.2:antisense:UBA6-AS1-002	2	4	3.0	0.0
ENST00000536312.1:protein_coding:NXPE1-003	4	9	3.0	0.0
ENST00000447086.1:processed_pseudogene:RP13-254B10.1-001	3	3	3.0	0.0
ENST00000517604.1:lincRNA:STAU2-AS1-001	1	3	3.0	0.0
ENST00000589795.1:antisense:RP11-861E21.2-003	3	3	3.0	0.0
ENST00000237380.7:protein_coding:MED28-001	2	3	3.0	0.0
ENST00000490513.1:processed_transcript:XPO4-002	2	3	3.0	0.0
ENST00000347132.5:protein_coding:KCNQ4-001	4	6	3.0	0.0
ENST00000607520.1:retained_intron:SCARNA15-001	1	3	3.0	0.0
ENST00000316368.2:protein_coding:OR2AE1-001	1	3	3.0	0.0
ENST00000606080.1:protein_coding:FRK-001	4	4	3.0	0.0
ENST00000592332.1:antisense:CTD-2553C6.1-001	2	3	3.0	0.0
ENST00000590714.1:protein_coding:FIZ1-002	2	3	3.0	0.0
ENST00000445430.1:lincRNA:LINC00969-038	3	6	3.0	0.0
ENST00000499143.2:antisense:RP11-677M14.7-001	4	6	3.0	0.0
ENST00000349155.2:protein_coding:TBX3-001	2	6	3.0	0.0
ENST00000590604.1:lincRNA:RP11-99A1.2-001	3	3	3.0	0.0
ENST00000409684.1:protein_coding:C2ORF15-002	1	3	3.0	0.0
ENST00000311601.5:protein_coding:SH3PXD2B-001	2	3	3.0	0.0
ENST00000555071.1:retained_intron:DLST-003	2	3	3.0	0.0
ENST00000356374.4:protein_coding:AL359195.1-201	4	5	3.0	0.0
ENST00000369983.3:protein_coding:GBF1-001	3	3	3.0	0.0
ENST00000373212.5:protein_coding:SH3BGRL-001	6	12	3.0	0.0
ENST00000445593.2:protein_coding:LAPTM4B-001	3	3	3.0	0.0
