ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
ENST00000276826.5:protein_coding:ARHGAP39-001	4	13	4.333333333333333	0.0
ENST00000544461.1:lincRNA:LINC00937-001	5	5	4.25	0.0
ENST00000355837.4:retained_intron:AC005154.6-001	3	5	4.25	0.0
ENST00000527970.1:processed_transcript:RP13-726E6.2-002	5	5	4.25	0.0
ENST00000475975.1:retained_intron:CCDC157-003	11	12	4.2	0.0
ENST00000359242.3:protein_coding:ODF2L-001	7	9	4.166666666666667	0.0
ENST00000294678.2:protein_coding:ODF2L-002	7	9	4.166666666666667	0.0
ENST00000527562.1:lincRNA:RP11-65G9.1-001	5	6	4.090909090909091	0.0
ENST00000438150.2:protein_coding:ZNF28-004	4	6	4.083333333333334	0.0
ENST00000509654.1:lincRNA:LINC00504-001	13	16	4.083333333333334	0.0
ENST00000515031.1:lincRNA:LINC00504-002	13	16	4.083333333333334	0.0
ENST00000343776.5:protein_coding:ZNF678-001	4	6	4.026315789473684	0.0
ENST00000370033.4:protein_coding:C10orf76-001	4	5	4.0	0.0
ENST00000368309.3:protein_coding:UBQLN4-001	3	4	4.0	0.0
ENST00000550403.1:processed_transcript:TPH2-007	4	8	4.0	0.0
ENST00000608412.1:lincRNA:RP11-138A9.2-001	2	4	4.0	0.0
ENST00000339468.3:protein_coding:YPEL1-001	4	4	4.0	0.0
ENST00000427447.1:antisense:LINC00649-001	3	4	4.0	0.0
ENST00000382093.5:protein_coding:ADI1-002	3	4	4.0	0.0
ENST00000588548.1:lincRNA:TPTEP1-010	4	6	4.0	0.0
ENST00000409039.3:protein_coding:DNAH10-001	5	8	4.0	0.0
ENST00000558583.1:protein_coding:SHISA9-202	4	4	4.0	0.0
ENST00000519373.1:retained_intron:NPM2-012	1	4	4.0	0.0
ENST00000499459.2:antisense:CTD-2366F13.1-002	2	4	4.0	0.0
ENST00000490357.1:lincRNA:RP11-10O22.1-001	3	4	4.0	0.0
ENST00000290167.6:protein_coding:WNT4-001	3	4	4.0	0.0
ENST00000555396.1:lincRNA:RP11-692C24.2-001	5	6	4.0	0.0
ENST00000186436.5:protein_coding:TMEM131-001	4	4	4.0	0.0
ENST00000426334.1:processed_pseudogene:OR5AW1P-001	3	4	4.0	0.0
ENST00000551025.1:processed_transcript:CASP8AP2-202	2	9	4.0	0.0
ENST00000341556.2:protein_coding:TPH1-201	3	12	4.0	0.0
ENST00000562354.1:processed_transcript:CLUHP3-007	1	4	4.0	0.0
ENST00000304460.10:protein_coding:SLC6A19-001	4	4	4.0	0.0
ENST00000423645.1:protein_coding:BPIFB1-005	3	4	4.0	0.0
ENST00000250018.2:protein_coding:TPH1-001	3	12	4.0	0.0
ENST00000421673.2:protein_coding:MUC6-001	4	4	4.0	0.0
ENST00000418839.2:lincRNA:RP11-408H1.3-001	3	5	4.0	0.0
ENST00000387419.1:Mt_tRNA:MT-TD-201	3	4	4.0	0.0
ENST00000441074.2:retained_intron:LTBR-009	3	4	4.0	0.0
ENST00000316807.2:antisense:CTD-3064H18.4-001	2	4	4.0	0.0
ENST00000504688.1:protein_coding:KIAA1191-008	3	4	4.0	0.0
ENST00000497783.2:nonsense_mediated_decay:DNAH10-002	5	8	4.0	0.0
ENST00000553543.2:processed_pseudogene:RP11-371E8.2-001	2	4	4.0	0.0
ENST00000532231.1:processed_pseudogene:RP1-130L23.1-001	2	4	4.0	0.0
ENST00000565214.1:antisense:RP11-266L9.2-002	1	4	4.0	0.0
ENST00000483551.2:processed_transcript:ANP32A-002	3	4	4.0	0.0
ENST00000432377.1:antisense:RP11-70C1.1-001	1	4	4.0	0.0
ENST00000575152.1:processed_transcript:DNASE1-004	2	4	4.0	0.0
ENST00000439156.2:lincRNA:RP11-776H12.1-001	2	4	4.0	0.0
ENST00000299481.4:protein_coding:NLRP14-001	2	4	4.0	0.0
ENST00000427154.1:antisense:RP1-184J9.2-001	2	4	4.0	0.0
ENST00000526084.1:retained_intron:CYB5R2-005	2	4	4.0	0.0
ENST00000339626.5:processed_pseudogene:RLIMP1-001	2	4	4.0	0.0
ENST00000599908.1:processed_transcript:NBPF1-007	6	8	4.0	0.0
ENST00000322527.2:protein_coding:CCDC168-201	3	4	4.0	0.0
ENST00000551366.2:processed_pseudogene:RP11-617J18.1-001	2	4	4.0	0.0
ENST00000354300.3:protein_coding:PPTC7-001	2	4	4.0	0.0
ENST00000515495.1:antisense:RP11-484O2.1-001	5	6	4.0	0.0
ENST00000432783.1:lincRNA:RP11-569G13.2-001	2	4	4.0	0.0
ENST00000417164.1:nonsense_mediated_decay:TPH1-002	3	12	4.0	0.0
ENST00000588346.1:retained_intron:MKNK2-007	2	4	4.0	0.0
ENST00000409323.1:protein_coding:CHRNA1-004	1	4	4.0	0.0
ENST00000459674.1:retained_intron:LRP8-006	2	4	4.0	0.0
ENST00000578152.1:lincRNA:RP11-267C16.1-001	2	4	4.0	0.0
ENST00000480493.1:processed_pseudogene:ZNF90P1-001	2	4	4.0	0.0
ENST00000599069.1:processed_transcript:NBPF1-006	6	8	4.0	0.0
ENST00000473414.1:protein_coding:COMMD2-001	3	4	4.0	0.0
ENST00000566821.1:retained_intron:HP-006	1	4	4.0	0.0
ENST00000414251.3:processed_pseudogene:BMP2KL-001	3	4	4.0	0.0
ENST00000311180.8:protein_coding:PDE12-001	3	4	4.0	0.0
ENST00000547278.1:processed_transcript:TPH2-004	4	8	4.0	0.0
ENST00000369301.3:protein_coding:NHLRC2-001	2	4	4.0	0.0
ENST00000561009.1:retained_intron:IRF9-006	3	4	4.0	0.0
ENST00000366225.2:pseudogene:AC020907.2-201	4	4	4.0	0.0
ENST00000255152.2:protein_coding:ZSWIM3-001	6	8	4.0	0.0
ENST00000527982.1:retained_intron:PSMD13-014	1	4	4.0	0.0
ENST00000454862.2:protein_coding:ZSWIM3-201	6	8	4.0	0.0
