ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
osa-MIR1879:MI0008285:Oryza:sativa:miR1879:stem-loop	1	1	1.0	0.0
ptr-mir-1254:MI0008459:Pan:troglodytes:miR-1254:stem-loop	3	3	1.0	0.0
mml-mir-297:MI0007682:Macaca:mulatta:miR-297:stem-loop	1	1	1.0	0.0
hsa-mir-4470:MI0016821:Homo:sapiens:miR-4470:stem-loop	1	1	1.0	0.0
cte-mir-182:MI0010073:Capitella:teleta:miR-182:stem-loop	1	3	1.0	0.0
tgu-mir-18b:MI0013837:Taeniopygia:guttata:miR-18b:stem-loop	1	1	1.0	0.0
oha-let-7i:MI0031310:Ophiophagus:hannah:let-7i:stem-loop	1	1	1.0	0.0
hsa-mir-7854:MI0025524:Homo:sapiens:miR-7854:stem-loop	1	1	1.0	0.0
xtr-mir-181b-1:MI0004849:Xenopus:tropicalis:miR-181b-1:stem-loop	1	1	1.0	0.0
mml-mir-597:MI0007858:Macaca:mulatta:miR-597:stem-loop	1	1	1.0	0.0
ssc-mir-192:MI0013127:Sus:scrofa:miR-192:stem-loop	1	1	1.0	0.0
tch-mir-27a:MI0031275:Tupaia:chinensis:miR-27a:stem-loop	1	1	1.0	0.0
cgr-mir-33:MI0020497:Cricetulus:griseus:miR-33:stem-loop	1	1	1.0	0.0
hsa-mir-3135a:MI0014156:Homo:sapiens:miR-3135a:stem-loop	1	1	1.0	0.0
pma-mir-200b:MI0017103:Petromyzon:marinus:miR-200b:stem-loop	1	1	1.0	0.0
gga-mir-106:MI0001210:Gallus:gallus:miR-106:stem-loop	1	2	1.0	0.0
xtr-mir-93a:MI0004900:Xenopus:tropicalis:miR-93a:stem-loop	1	1	1.0	0.0
tgu-mir-106:MI0013818:Taeniopygia:guttata:miR-106:stem-loop	1	2	1.0	0.0
ola-mir-301a:MI0019498:Oryzias:latipes:miR-301a:stem-loop	1	1	1.0	0.0
csi-MIR482b:MI0016723:Citrus:sinensis:miR482b:stem-loop	1	1	1.0	0.0
bmo-mir-3384:MI0014445:Bombyx:mori:miR-3384:stem-loop	1	1	1.0	0.0
ppy-mir-590:MI0015077:Pongo:pygmaeus:miR-590:stem-loop	1	1	1.0	0.0
bbe-mir-183:MI0026191:Branchiostoma:belcheri:miR-183:stem-loop	1	3	1.0	0.0
pma-mir-192:MI0017096:Petromyzon:marinus:miR-192:stem-loop	1	1	1.0	0.0
mml-mir-147b:MI0007637:Macaca:mulatta:miR-147b:stem-loop	1	1	1.0	0.0
hhi-mir-147b:MI0022267:Hippoglossus:hippoglossus:miR-147b:stem-loop	1	1	1.0	0.0
pma-mir-30d:MI0017042:Petromyzon:marinus:miR-30d:stem-loop	1	1	1.0	0.0
rno-mir-6331:MI0021855:Rattus:norvegicus:miR-6331:stem-loop	1	1	1.0	0.0
ppc-mir-8312:MI0027007:Pristionchus:pacificus:miR-8312:stem-loop	1	1	1.0	0.0
bmo-mir-2779:MI0012344:Bombyx:mori:miR-2779:stem-loop	1	1	1.0	0.0
mmu-let-7j:MI0021908:Mus:musculus:let-7j:stem-loop	1	1	1.0	0.0
eca-mir-675:MI0012796:Equus:caballus:miR-675:stem-loop	1	1	1.0	0.0
ppy-mir-566:MI0015057:Pongo:pygmaeus:miR-566:stem-loop	2	2	0.8333333333333333	0.0
hsa-mir-1285-1:MI0006346:Homo:sapiens:miR-1285-1:stem-loop	2	2	0.8333333333333333	0.0
ptr-mir-1285:MI0008486:Pan:troglodytes:miR-1285:stem-loop	2	2	0.8333333333333333	0.0
tni-mir-103:MI0003378:Tetraodon:nigroviridis:miR-103:stem-loop	1	2	0.6666666666666666	0.0
ola-let-7e:MI0019443:Oryzias:latipes:let-7e:stem-loop	1	2	0.6666666666666666	0.0
ola-mir-103-1:MI0019475:Oryzias:latipes:miR-103-1:stem-loop	1	2	0.6666666666666666	0.0
fru-mir-103:MI0003377:Fugu:rubripes:miR-103:stem-loop	1	2	0.6666666666666666	0.0
pma-let-7c:MI0017149:Petromyzon:marinus:let-7c:stem-loop	1	2	0.6666666666666666	0.0
tni-let-7e:MI0003214:Tetraodon:nigroviridis:let-7e:stem-loop	1	2	0.6666666666666666	0.0
dps-mir-2505:MI0011630:Drosophila:pseudoobscura:miR-2505:stem-loop	1	1	0.5	0.0
hsa-mir-1273g:MI0018003:Homo:sapiens:miR-1273g:stem-loop	1	1	0.5	0.0
xtr-mir-92a-1:MI0004926:Xenopus:tropicalis:miR-92a-1:stem-loop	1	1	0.5	0.0
mtr-MIR2632b:MI0011944:Medicago:truncatula:miR2632b:stem-loop	1	1	0.5	0.0
fru-mir-92-2:MI0003239:Fugu:rubripes:miR-92-2:stem-loop	1	1	0.5	0.0
bta-mir-193a:MI0005014:Bos:taurus:miR-193a:stem-loop	1	1	0.5	0.0
tni-mir-92-2:MI0003240:Tetraodon:nigroviridis:miR-92-2:stem-loop	1	1	0.5	0.0
ola-mir-26-3:MI0019532:Oryzias:latipes:miR-26-3:stem-loop	1	1	0.5	0.0
eca-mir-10a:MI0012768:Equus:caballus:miR-10a:stem-loop	1	1	0.5	0.0
mmu-mir-466k:MI0006292:Mus:musculus:miR-466k:stem-loop	1	1	0.5	0.0
ath-MIR414:MI0001425:Arabidopsis:thaliana:miR414:stem-loop	1	1	0.5	0.0
pxy-mir-6497:MI0027355:Plutella:xylostella:miR-6497:stem-loop	1	1	0.5	0.0
hhi-mir-26-1:MI0025439:Hippoglossus:hippoglossus:miR-26-1:stem-loop	1	1	0.5	0.0
xla-mir-92a-1:MI0008388:Xenopus:laevis:miR-92a-1:stem-loop	1	1	0.5	0.0
ppy-mir-1254:MI0015212:Pongo:pygmaeus:miR-1254:stem-loop	1	1	0.5	0.0
bmo-mir-6497:MI0022087:Bombyx:mori:miR-6497:stem-loop	1	1	0.5	0.0
dre-mir-103:MI0001962:Danio:rerio:miR-103:stem-loop	1	1	0.5	0.0
mtr-MIR2638b:MI0011952:Medicago:truncatula:miR2638b:stem-loop	1	1	0.5	0.0
pma-mir-103b:MI0017056:Petromyzon:marinus:miR-103b:stem-loop	1	1	0.5	0.0
ppy-mir-193a:MI0014855:Pongo:pygmaeus:miR-193a:stem-loop	1	1	0.5	0.0
atr-MIR8566:MI0027444:Amborella:trichopoda:miR8566:stem-loop	2	3	0.4857142857142857	0.0
bna-MIR166b:MI0006475:Brassica:napus:miR166b:stem-loop	2	3	0.4857142857142857	0.0
aca-mir-23b:MI0018832:Anolis:carolinensis:miR-23b:stem-loop	2	2	0.4444444444444444	0.0
oha-mir-23b:MI0031431:Ophiophagus:hannah:miR-23b:stem-loop	2	2	0.4444444444444444	0.0
gga-mir-23b:MI0001273:Gallus:gallus:miR-23b:stem-loop	2	2	0.4444444444444444	0.0
hsa-mir-548aa-2:MI0016690:Homo:sapiens:miR-548aa-2:stem-loop	2	2	0.375	0.0
hsa-mir-548h-2:MI0006412:Homo:sapiens:miR-548h-2:stem-loop	2	2	0.375	0.0
hsa-mir-548aa-1:MI0016689:Homo:sapiens:miR-548aa-1:stem-loop	2	2	0.375	0.0
efu-mir-9256a-2:MI0028551:Eptesicus:fuscus:miR-9256a-2:stem-loop	1	1	0.3333333333333333	0.0
cgr-mir-106b:MI0020379:Cricetulus:griseus:miR-106b:stem-loop	1	1	0.3333333333333333	0.0
sme-mir-31b-1:MI0005146:Schmidtea:mediterranea:miR-31b-1:stem-loop	1	1	0.3333333333333333	0.0
xtr-mir-425:MI0004882:Xenopus:tropicalis:miR-425:stem-loop	1	1	0.3333333333333333	0.0
oan-mir-425:MI0006880:Ornithorhynchus:anatinus:miR-425:stem-loop	1	1	0.3333333333333333	0.0
tgu-mir-221:MI0013710:Taeniopygia:guttata:miR-221:stem-loop	1	1	0.3333333333333333	0.0
gra-MIR482d:MI0027819:Gossypium:raimondii:miR482d:stem-loop	1	1	0.3333333333333333	0.0
mmu-mir-466q:MI0018032:Mus:musculus:miR-466q:stem-loop	1	1	0.3333333333333333	0.0
mml-mir-942:MI0007937:Macaca:mulatta:miR-942:stem-loop	1	1	0.3333333333333333	0.0
eca-mir-219-1:MI0012846:Equus:caballus:miR-219:stem-loop	1	1	0.3333333333333333	0.0
fru-mir-221:MI0003221:Fugu:rubripes:miR-221:stem-loop	1	1	0.3333333333333333	0.0
mdo-mir-425:MI0005342:Monodelphis:domestica:miR-425:stem-loop	1	1	0.3333333333333333	0.0
ppy-mir-1285a:MI0015241:Pongo:pygmaeus:miR-1285a:stem-loop	1	1	0.3333333333333333	0.0
hsa-mir-942:MI0005767:Homo:sapiens:miR-942:stem-loop	1	1	0.3333333333333333	0.0
gga-mir-221:MI0001178:Gallus:gallus:miR-221:stem-loop	1	1	0.3333333333333333	0.0
mmu-mir-106b:MI0000407:Mus:musculus:miR-106b:stem-loop	1	1	0.3333333333333333	0.0
mmu-mir-219a-1:MI0000702:Mus:musculus:miR-219a-1:stem-loop	1	1	0.3333333333333333	0.0
sme-mir-31b-2:MI0010945:Schmidtea:mediterranea:miR-31b-2:stem-loop	1	1	0.3333333333333333	0.0
mmu-mir-1187:MI0006285:Mus:musculus:miR-1187:stem-loop	1	1	0.3333333333333333	0.0
sme-mir-31b-3:MI0010954:Schmidtea:mediterranea:miR-31b-3:stem-loop	1	1	0.3333333333333333	0.0
rno-mir-219a-1:MI0000959:Rattus:norvegicus:miR-219a-1:stem-loop	1	1	0.3333333333333333	0.0
rno-mir-106b:MI0000889:Rattus:norvegicus:miR-106b:stem-loop	1	1	0.3333333333333333	0.0
ptr-mir-942:MI0008888:Pan:troglodytes:miR-942:stem-loop	1	1	0.3333333333333333	0.0
ptr-mir-548o:MI0020601:Pan:troglodytes:miR-548o:stem-loop	1	1	0.25	0.0
hsa-mir-548t:MI0014164:Homo:sapiens:miR-548t:stem-loop	1	1	0.25	0.0
hsa-mir-548ae-1:MI0016779:Homo:sapiens:miR-548ae-1:stem-loop	1	1	0.25	0.0
ptr-mir-1303:MI0008524:Pan:troglodytes:miR-1303:stem-loop	1	1	0.25	0.0
hsa-mir-548c:MI0003630:Homo:sapiens:miR-548c:stem-loop	1	1	0.25	0.0
hsa-mir-548ae-2:MI0016780:Homo:sapiens:miR-548ae-2:stem-loop	1	1	0.25	0.0
ptr-mir-548c:MI0008749:Pan:troglodytes:miR-548c:stem-loop	1	1	0.25	0.0
hsa-mir-548ba:MI0025747:Homo:sapiens:miR-548ba:stem-loop	1	1	0.25	0.0
hsa-mir-1303:MI0006370:Homo:sapiens:miR-1303:stem-loop	1	1	0.25	0.0
hsa-mir-548aq:MI0019130:Homo:sapiens:miR-548aq:stem-loop	1	1	0.25	0.0
ppy-mir-1303:MI0015261:Pongo:pygmaeus:miR-1303:stem-loop	1	1	0.25	0.0
hsa-mir-548o-2:MI0016746:Homo:sapiens:miR-548o-2:stem-loop	1	1	0.25	0.0
ccr-mir-200a:MI0023361:Cyprinus:carpio:miR-200a:stem-loop	1	2	0.2	0.0
dre-mir-200a:MI0002037:Danio:rerio:miR-200a:stem-loop	1	2	0.2	0.0
oha-mir-200a:MI0031401:Ophiophagus:hannah:miR-200a:stem-loop	1	2	0.2	0.0
mml-mir-525:MI0007813:Macaca:mulatta:miR-525:stem-loop	1	1	0.2	0.0
ppy-mir-521-2:MI0015028:Pongo:pygmaeus:miR-521-2:stem-loop	1	1	0.2	0.0
xtr-mir-200a:MI0004945:Xenopus:tropicalis:miR-200a:stem-loop	1	2	0.2	0.0
ssa-mir-7a-6:MI0026750:Salmo:salar:miR-7a-6:stem-loop	1	1	0.2	0.0
dre-mir-7a-3:MI0001879:Danio:rerio:miR-7a-3:stem-loop	1	1	0.2	0.0
sha-mir-200a:MI0019632:Sarcophilus:harrisii:miR-200a:stem-loop	1	2	0.2	0.0
ola-mir-200a:MI0019448:Oryzias:latipes:miR-200a:stem-loop	1	2	0.2	0.0
mdo-mir-200a:MI0005346:Monodelphis:domestica:miR-200a:stem-loop	1	2	0.2	0.0
ola-mir-7:MI0019520:Oryzias:latipes:miR-7:stem-loop	1	1	0.2	0.0
ssa-mir-7a-2:MI0026746:Salmo:salar:miR-7a-2:stem-loop	1	1	0.2	0.0
ptr-mir-521-2:MI0008732:Pan:troglodytes:miR-521-2:stem-loop	1	1	0.2	0.0
ipu-mir-7a-3:MI0024654:Ictalurus:punctatus:miR-7a-3:stem-loop	1	1	0.2	0.0
ppy-mir-525:MI0015032:Pongo:pygmaeus:miR-525:stem-loop	1	1	0.2	0.0
tgu-mir-200a:MI0013759:Taeniopygia:guttata:miR-200a:stem-loop	1	2	0.2	0.0
gga-mir-200a:MI0001249:Gallus:gallus:miR-200a:stem-loop	1	2	0.2	0.0
rgl-MIR7972:MI0025746:Rehmannia:glutinosa:miR7972:stem-loop	1	1	0.2	0.0
ptr-mir-548n:MI0008762:Pan:troglodytes:miR-548n:stem-loop	1	1	0.125	0.0
hsa-mir-548h-3:MI0006413:Homo:sapiens:miR-548h-3:stem-loop	1	1	0.125	0.0
hsa-mir-548h-4:MI0006414:Homo:sapiens:miR-548h-4:stem-loop	1	1	0.125	0.0
hsa-mir-548n:MI0006399:Homo:sapiens:miR-548n:stem-loop	1	1	0.125	0.0
hsa-mir-548z:MI0016688:Homo:sapiens:miR-548z:stem-loop	1	1	0.125	0.0
tni-mir-23b:MI0003270:Tetraodon:nigroviridis:miR-23b:stem-loop	1	1	0.1111111111111111	0.0
fru-mir-23b:MI0003269:Fugu:rubripes:miR-23b:stem-loop	1	1	0.1111111111111111	0.0
xtr-mir-23b:MI0004913:Xenopus:tropicalis:miR-23b:stem-loop	1	1	0.1111111111111111	0.0
ccr-mir-23b:MI0023379:Cyprinus:carpio:miR-23b:stem-loop	1	1	0.1111111111111111	0.0
ola-mir-23b:MI0019468:Oryzias:latipes:miR-23b:stem-loop	1	1	0.1111111111111111	0.0
dre-mir-23b:MI0001917:Danio:rerio:miR-23b:stem-loop	1	1	0.1111111111111111	0.0
ccr-mir-200b:MI0023362:Cyprinus:carpio:miR-200b:stem-loop	1	1	0.058823529411764705	0.0
tni-mir-200b:MI0003306:Tetraodon:nigroviridis:miR-200b:stem-loop	1	1	0.058823529411764705	0.0
sha-mir-200b:MI0019631:Sarcophilus:harrisii:miR-200b:stem-loop	1	1	0.058823529411764705	0.0
xtr-mir-200b:MI0004946:Xenopus:tropicalis:miR-200b:stem-loop	1	1	0.058823529411764705	0.0
dre-mir-200b:MI0002038:Danio:rerio:miR-200b:stem-loop	1	1	0.058823529411764705	0.0
mdo-mir-200b:MI0005345:Monodelphis:domestica:miR-200b:stem-loop	1	1	0.058823529411764705	0.0
gga-mir-200b:MI0001250:Gallus:gallus:miR-200b:stem-loop	1	1	0.058823529411764705	0.0
fru-mir-200b:MI0003305:Fugu:rubripes:miR-200b:stem-loop	1	1	0.058823529411764705	0.0
ipu-mir-200b:MI0024555:Ictalurus:punctatus:miR-200b:stem-loop	1	1	0.058823529411764705	0.0
ola-mir-200b:MI0019449:Oryzias:latipes:miR-200b:stem-loop	1	1	0.058823529411764705	0.0
tgu-mir-200b:MI0013820:Taeniopygia:guttata:miR-200b:stem-loop	1	1	0.058823529411764705	0.0
ssa-mir-200a-1:MI0026581:Salmo:salar:miR-200a-1:stem-loop	1	1	0.058823529411764705	0.0
ssa-mir-200a-2:MI0026582:Salmo:salar:miR-200a-2:stem-loop	1	1	0.058823529411764705	0.0
csa-mir-200:MI0007200:Ciona:savignyi:miR-200:stem-loop	1	1	0.058823529411764705	0.0
oan-mir-200b:MI0006745:Ornithorhynchus:anatinus:miR-200b:stem-loop	1	1	0.058823529411764705	0.0
ssa-mir-200a-3:MI0026583:Salmo:salar:miR-200a-3:stem-loop	1	1	0.058823529411764705	0.0
aca-mir-200b:MI0018803:Anolis:carolinensis:miR-200b:stem-loop	1	1	0.058823529411764705	0.0
