ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
ENST00000384621.1:misc_RNA:Y_RNA.582-201	33	853	839.5714285714286	0.0
ENST00000361567.2:protein_coding:MT-ND5-201	384	933	829.1666666666665	0.0
ENST00000365241.1:misc_RNA:VTRNA1-2-201	168	868	827.8333333333335	0.0
ENST00000364765.1:misc_RNA:Y_RNA.305-201	60	1514	768.5819962042789	0.0
ENST00000365068.1:misc_RNA:Y_RNA.340-201	116	1285	765.1454409513362	0.0
ENST00000363120.1:misc_RNA:VTRNA1-1-201	164	837	737.8333333333335	0.0
ENST00000387069.1:snRNA:RNU11-201	336	1470	737.5833333333333	0.0
ENST00000384478.1:misc_RNA:Y_RNA.546-201	90	4141	733.5785168600637	0.0
ENST00000497774.1:retained_intron:C17orf76-AS1-007	159	2179	728.0101010101016	0.0
ENST00000578757.1:retained_intron:C17orf76-AS1-023	151	2162	724.7878787878793	0.0
ENST00000384198.1:misc_RNA:Y_RNA.491-201	105	1033	719.2277777777781	0.0
ENST00000602813.1:lincRNA:RNU11-001	326	1445	712.5833333333333	0.0
ENST00000362344.1:misc_RNA:Y_RNA.7-201	172	1558	708.9896194422394	0.0
ENST00000384229.1:snoRNA:C17orf76-AS1-202	143	2125	708.3333333333338	0.0
ENST00000363865.1:misc_RNA:RNY4P8-201	208	4532	658.3293613249494	0.0
ENST00000362680.1:misc_RNA:Y_RNA.49-201	30	1336	652.0034722222223	0.0
ENST00000563151.1:lincRNA:Y_RNA.807-001	288	14268	651.8826249081809	0.0
ENST00000384528.1:misc_RNA:Y_RNA.560-201	69	1925	646.0833333333336	0.0
ENST00000411222.1:misc_RNA:Y_RNA.807-201	287	14262	645.8826249081809	0.0
ENST00000361381.2:protein_coding:MT-ND4-201	309	765	634.0000000000001	0.0
ENST00000384687.1:snRNA:RNVU1-7-201	1277	8347	629.0728529141962	0.0
ENST00000383858.1:snRNA:RNVU1-9-201	1277	8347	629.0728529141962	0.0
ENST00000386747.1:snoRNA:SNORD83A-201	41	620	614.6666666666666	0.0
ENST00000384673.1:misc_RNA:Y_RNA.601-201	161	4947	613.0924269761914	0.0
ENST00000488946.1:retained_intron:RPL13A-002	247	2160	583.9931297134239	0.0
ENST00000476268.2:retained_intron:RPL13A-003	246	2159	583.6597963800906	0.0
ENST00000364808.1:misc_RNA:Y_RNA.311-201	197	13967	580.0774661780221	0.0
ENST00000516508.1:misc_RNA:Y_RNA.761-201	192	13902	571.4560376065934	0.0
ENST00000362415.1:misc_RNA:Y_RNA.16-201	191	13907	570.0655614161174	0.0
ENST00000391146.1:misc_RNA:Y_RNA.634-201	162	13816	568.0598534530563	0.0
ENST00000384550.1:snoRNA:SNORD20-201	102	566	566.0	0.0
ENST00000517209.1:misc_RNA:RNY4P31-201	178	1080	555.3563852813849	0.0
ENST00000362761.1:snoRNA:SNORD33-201	165	1629	543.0	0.0
ENST00000420610.1:unprocessed_pseudogene:MXRA5P1-001	24	540	540.0	0.0
ENST00000384677.1:misc_RNA:Y_RNA.602-201	125	1612	536.5435529553298	0.0
ENST00000384095.1:misc_RNA:Y_RNA.475-201	128	12781	526.9202080349861	0.0
ENST00000365030.1:misc_RNA:Y_RNA.336-201	162	3942	523.1726084911494	0.0
ENST00000506002.1:processed_pseudogene:MTND6P4-001	135	913	520.3333333333334	0.0
ENST00000516869.1:misc_RNA:RPPH1-201	214	1006	503.0	0.0
ENST00000384763.1:misc_RNA:Y_RNA.619-201	176	13144	474.0291556117768	0.0
ENST00000395407.2:protein_coding:PAQR5-001	146	12960	471.51228510678294	0.0
ENST00000340965.3:protein_coding:PAQR5-201	146	12960	471.51228510678294	0.0
ENST00000384665.1:misc_RNA:Y_RNA.598-201	145	12957	470.01228510678294	0.0
ENST00000363068.1:misc_RNA:Y_RNA.100-201	81	3658	465.2224160206719	0.0
ENST00000362931.1:misc_RNA:Y_RNA.81-201	126	3855	463.34677369792325	0.0
ENST00000384113.1:misc_RNA:Y_RNA.477-201	165	13102	458.7445244706441	0.0
ENST00000384432.1:misc_RNA:Y_RNA.537-201	161	13092	456.2445244706441	0.0
ENST00000364659.1:misc_RNA:Y_RNA.288-201	161	13092	456.2445244706441	0.0
ENST00000391004.1:misc_RNA:Y_RNA.627-201	152	13061	453.91250648862615	0.0
ENST00000384294.1:misc_RNA:Y_RNA.507-201	58	853	452.9	0.0
ENST00000582965.1:lincRNA:SNORA76-001	63	467	451.5	0.0
ENST00000384290.1:misc_RNA:TSTD3-201	142	12989	449.52206920260056	0.0
ENST00000364201.1:misc_RNA:Y_RNA.233-201	141	12876	449.3238663697229	0.0
ENST00000384123.1:misc_RNA:Y_RNA.481-201	141	12987	449.18873586926725	0.0
ENST00000384766.1:misc_RNA:Y_RNA.620-201	139	12985	449.0617517422831	0.0
ENST00000459006.1:misc_RNA:Y_RNA.710-201	137	12861	446.6654597099575	0.0
ENST00000516362.1:misc_RNA:Y_RNA.751-201	137	12861	446.6654597099575	0.0
ENST00000384251.1:misc_RNA:Y_RNA.500-201	130	12845	442.51325129035786	0.0
ENST00000410144.1:snRNA:RNU2-3P-201	116	874	442.0447749618802	0.0
ENST00000364232.1:misc_RNA:Y_RNA.238-201	52	485	441.00000000000006	0.0
ENST00000365254.1:misc_RNA:RNY4P3-201	112	2297	440.93549783549787	0.0
ENST00000459096.1:snRNA:RNVU1-1-201	832	6039	440.7424819396302	0.0
ENST00000384610.1:snRNA:RNVU1-10-201	832	6039	440.7424819396302	0.0
ENST00000391033.1:misc_RNA:Y_RNA.630-201	98	3760	437.01145623760584	0.0
ENST00000383919.1:misc_RNA:Y_RNA.426-201	28	483	433.98306595365415	0.0
ENST00000363963.1:misc_RNA:Y_RNA.206-201	90	3750	433.01145623760584	0.0
ENST00000363301.1:misc_RNA:Y_RNA.130-201	119	2626	431.2475700992944	0.0
ENST00000391242.1:snRNA:RNVU1-19-201	735	5611	413.81619726668237	0.0
ENST00000361739.1:protein_coding:MT-CO2-201	228	594	412.1499999999999	0.0
ENST00000362808.1:misc_RNA:RNY4P5-201	379	2481	402.8175872690711	0.0
ENST00000410878.1:snRNA:RNU2-68P-201	258	2503	402.00470248705557	0.0
ENST00000525239.1:protein_coding:WDR74-001	311	1823	401.2042251178467	0.0
ENST00000538098.2:protein_coding:WDR74-005	311	1823	401.2042251178467	0.0
ENST00000410396.1:snRNA:RNU2-2P-201	310	1820	399.7042251178467	0.0
ENST00000364348.1:misc_RNA:Y_RNA.252-201	53	1277	397.56708937198056	0.0
ENST00000361624.2:protein_coding:MT-CO1-201	274	689	386.5166666666666	0.0
ENST00000516846.1:misc_RNA:Y_RNA.782-201	29	364	355.75396825396825	0.0
ENST00000389680.2:Mt_rRNA:MT-RNR1-201	142	346	345.5	0.0
ENST00000411315.1:snRNA:RNU2-64P-201	166	1948	340.9586096909628	0.0
ENST00000363973.1:misc_RNA:RNY4P4-201	182	2170	339.28020385782355	0.0
ENST00000410361.1:snRNA:RNU2-36P-201	178	1441	337.0563676820254	0.0
ENST00000365157.1:misc_RNA:Y_RNA.352-201	69	382	331.68998015873024	0.0
ENST00000538654.1:retained_intron:SNHG1-003	260	885	328.53333333333325	0.0
ENST00000365138.1:misc_RNA:Y_RNA.348-201	92	1718	327.04577950167516	0.0
ENST00000384619.1:snRNA:RNVU1-17-201	430	3168	323.6280109825368	0.0
ENST00000516633.1:misc_RNA:RNY4P22-201	164	2112	318.5717259434502	0.0
ENST00000364481.1:misc_RNA:Y_RNA.265-201	64	626	313.07572934312066	0.0
ENST00000364930.1:misc_RNA:Y_RNA.323-201	207	6743	311.41335762101716	0.0
ENST00000410482.1:snRNA:RNU2-59P-201	269	2136	310.4479371162036	0.0
ENST00000363667.1:misc_RNA:RNY4P6-201	127	991	291.21377556049976	0.0
ENST00000361789.2:protein_coding:MT-CYB-201	116	321	290.5	0.0
ENST00000410533.1:snRNA:RNU2-5P-201	132	1666	287.144607052734	0.0
ENST00000363566.1:misc_RNA:Y_RNA.163-201	113	2493	283.533435411009	0.0
ENST00000516595.1:snoRNA:SCARNA16.3-201	31	691	279.75000000000006	0.0
ENST00000365547.1:misc_RNA:Y_RNA.405-201	32	544	276.5625	0.0
ENST00000441802.2:protein_coding:FAT1-001	129	340	274.2666666666667	0.0
ENST00000361227.2:protein_coding:MT-ND3-201	99	266	265.0	0.0
ENST00000384262.1:snoRNA:SNORD63-201	62	265	265.0	0.0
ENST00000538183.2:protein_coding:SOD2-001	315	925	263.7847776406602	0.0
ENST00000410577.1:misc_RNA:Y_RNA.663-201	126	6456	260.15007107096596	0.0
ENST00000434796.1:retained_intron:GAS5-024	61	1048	259.4761904761905	0.0
ENST00000456812.2:retained_intron:GAS5-029	57	1026	256.3333333333333	0.0
ENST00000363840.1:snoRNA:GAS5-202	57	1026	256.3333333333333	0.0
ENST00000422183.1:retained_intron:GAS5-019	57	1026	256.3333333333333	0.0
ENST00000383975.1:snRNA:RNU1-11P-201	583	3829	254.87478807089175	0.0
ENST00000365271.1:misc_RNA:Y_RNA.365-201	44	653	252.09110785728433	0.0
ENST00000384562.1:misc_RNA:Y_RNA.568-201	46	525	251.64444444444445	0.0
ENST00000516594.1:misc_RNA:RNY4P11-201	169	1258	244.54714121445375	0.0
ENST00000362487.1:misc_RNA:Y_RNA.24-201	119	1824	232.04874642636614	0.0
ENST00000414273.1:unprocessed_pseudogene:hsa-mir-6723.1-001	200	502	231.43333333333337	0.0
ENST00000384147.1:snoRNA:SNHG1-205	114	461	230.5	0.0
ENST00000384693.1:snoRNA:SNHG1-206	53	233	224.5	0.0
ENST00000365436.1:misc_RNA:Y_RNA.387-201	139	2285	222.0466752948832	0.0
ENST00000362735.1:misc_RNA:RNY4P24-201	51	1090	221.8151379210333	0.0
ENST00000363391.1:misc_RNA:Y_RNA.139-201	98	1158	217.45964105339095	0.0
ENST00000363792.1:misc_RNA:Y_RNA.190-201	137	2135	215.76965607227575	0.0
ENST00000410597.1:misc_RNA:Y_RNA.665-201	119	2224	214.5144748611991	0.0
ENST00000384599.1:misc_RNA:Y_RNA.580-201	44	329	212.08333333333334	0.0
ENST00000365118.2:misc_RNA:Y_RNA.345-201	25	427	209.79474206349207	0.0
ENST00000431043.1:retained_intron:SNHG5-009	99	442	209.33333333333334	0.0
ENST00000362721.1:misc_RNA:Y_RNA.54-201	79	1136	203.90845057720048	0.0
ENST00000365444.1:snoRNA:SNORD6-201	46	200	200.0	0.0
ENST00000364084.1:snoRNA:GAS5-204	41	264	198.5	0.0
ENST00000384081.1:misc_RNA:Y_RNA.470-201	57	432	198.06714929214922	0.0
ENST00000361390.2:protein_coding:MT-ND1-201	98	233	197.75	0.0
ENST00000584923.1:lincRNA:SNORD3A-001	334	3033	196.417869135972	0.0
ENST00000571722.2:lincRNA:SNORD3B-2-001	327	3023	193.1956469137498	0.0
ENST00000580533.1:lincRNA:SNORD3C-001	324	3007	193.167869135972	0.0
ENST00000577988.1:lincRNA:SNORD3B-1-001	325	3018	191.9456469137498	0.0
ENST00000516350.1:misc_RNA:RNY4P1-201	279	1199	190.9705229411111	0.0
ENST00000530769.1:retained_intron:TAF1D-005	130	647	189.45000000000005	0.0
ENST00000536684.1:protein_coding:MTRNR2L8-001	247	685	185.22619047619048	0.0
ENST00000363005.1:misc_RNA:Y_RNA.88-201	132	4359	183.75541398917866	0.0
ENST00000410949.1:misc_RNA:Y_RNA.676-201	63	4265	182.0275020816469	0.0
ENST00000516862.1:misc_RNA:Y_RNA.785-201	72	1018	181.75487914862913	0.0
ENST00000364128.1:misc_RNA:Y_RNA.223-201	72	1385	180.90073558687686	0.0
ENST00000586231.1:lincRNA:LINC00910-003	217	1777	174.8170523662786	0.0
ENST00000361899.2:protein_coding:MT-ATP6-201	107	258	173.16666666666666	0.0
ENST00000500358.2:antisense:RP11-696N14.1-001	17	172	172.0	0.0
ENST00000362606.1:misc_RNA:Y_RNA.41-201	65	1028	167.9606562217975	0.0
ENST00000365484.1:misc_RNA:RNY3-201	125	1276	167.49436774740306	0.0
ENST00000365494.1:snoRNA:SNORD3A-201	291	2879	165.36786913597214	0.0
ENST00000384358.1:misc_RNA:Y_RNA.520-201	140	4406	164.95272778649235	0.0
ENST00000606190.1:snRNA:LINC00910-201	214	1764	163.59483014405626	0.0
ENST00000364409.1:misc_RNA:Y_RNA.256-201	111	906	162.52869809928643	0.0
ENST00000410669.1:misc_RNA:Y_RNA.667-201	116	1440	162.50137962310387	0.0
ENST00000362428.1:snoRNA:SNORD3C-201	281	2853	162.11786913597214	0.0
ENST00000364880.1:snoRNA:SNORD3B-2-201	283	2866	162.0345358026388	0.0
ENST00000363359.1:snoRNA:SNORD3B-1-201	283	2866	162.0345358026388	0.0
ENST00000515994.1:misc_RNA:Y_RNA.729-201	64	1000	161.05351336465463	0.0
ENST00000384223.1:misc_RNA:Y_RNA.494-201	64	1000	161.05351336465463	0.0
ENST00000427426.1:unprocessed_pseudogene:RP5-857K21.7-001	134	340	158.15	0.0
ENST00000363421.1:misc_RNA:Y_RNA.144-201	84	1016	157.24932567432566	0.0
ENST00000390895.1:misc_RNA:RNY3P6-201	84	1016	157.24932567432566	0.0
ENST00000363481.1:misc_RNA:Y_RNA.153-201	61	932	156.62679034554037	0.0
ENST00000365063.1:misc_RNA:Y_RNA.339-201	48	3707	155.78318420969745	0.0
ENST00000384484.1:misc_RNA:Y_RNA.550-201	123	4379	154.81383889760346	0.0
ENST00000384282.1:misc_RNA:Y_RNA.505-201	123	4379	154.81383889760346	0.0
ENST00000362433.1:misc_RNA:Y_RNA.20-201	103	2402	154.72630274734266	0.0
ENST00000363194.1:misc_RNA:RNY4P9-201	119	1562	153.88156083418048	0.0
ENST00000363558.1:misc_RNA:Y_RNA.161-201	101	2399	153.85963608067598	0.0
ENST00000384541.1:misc_RNA:Y_RNA.562-201	37	3643	153.0344153859286	0.0
ENST00000384338.1:snoRNA:SNHG5-202	69	350	152.16666666666669	0.0
ENST00000364854.1:misc_RNA:Y_RNA.315-201	53	450	149.23869047619047	0.0
ENST00000363271.1:misc_RNA:Y_RNA.125-201	210	833	148.87305194805205	0.0
ENST00000516798.1:misc_RNA:Y_RNA.777-201	56	918	148.84654581529585	0.0
ENST00000525928.1:retained_intron:TAF1D-020	84	510	146.24999999999997	0.0
ENST00000384416.1:snoRNA:SNORA18-201	82	506	145.74999999999997	0.0
ENST00000362883.1:snoRNA:SNORD104-201	50	144	144.0	0.0
ENST00000363220.1:misc_RNA:Y_RNA.118-201	76	974	143.74932567432566	0.0
ENST00000604882.1:protein_coding:MTRNR2L2-001	198	564	143.07619047619045	0.0
ENST00000447221.1:antisense:SNHG7-002	45	222	143.0	0.0
ENST00000584056.1:retained_intron:RPL23-009	147	620	138.8878621378622	0.0
ENST00000517086.1:misc_RNA:RNY4P26-201	94	1499	138.1877654594897	0.0
ENST00000515896.1:rRNA:RNA5-8SP6-201	77	145	138.0	0.0
ENST00000363334.1:snRNA:RNU1-22P-201	176	1324	136.87662972637983	0.0
ENST00000384446.1:snRNA:RNU1-67P-201	323	2214	135.4626090993977	0.0
ENST00000365617.1:misc_RNA:Y_RNA.412-201	69	937	134.69932567432565	0.0
ENST00000387459.1:Mt_tRNA:MT-TE-201	48	134	134.0	0.0
ENST00000577760.1:retained_intron:RPL23-007	128	569	133.57897324897326	0.0
ENST00000498999.2:processed_pseudogene:MTND4P12-001	103	256	133.16666666666666	0.0
ENST00000602301.1:lincRNA:VTRNA2-1-001	113	265	132.5	0.0
ENST00000365160.1:misc_RNA:VTRNA2-1-201	113	265	132.5	0.0
ENST00000384377.1:misc_RNA:Y_RNA.524-201	43	283	128.03258082497211	0.0
ENST00000362079.2:protein_coding:MT-CO3-201	63	163	127.5	0.0
ENST00000384592.1:snRNA:RNU1-89P-201	299	2044	126.04356265120951	0.0
ENST00000607520.1:retained_intron:SCARNA15-001	41	250	125.0	0.0
ENST00000362540.1:misc_RNA:Y_RNA.30-201	59	883	124.08980186480186	0.0
ENST00000459254.1:misc_RNA:RNY4P25-201	104	934	121.71552976715257	0.0
ENST00000364542.1:misc_RNA:Y_RNA.273-201	35	2164	121.48090068205023	0.0
ENST00000363190.1:misc_RNA:Y_RNA.114-201	28	400	120.69007936507936	0.0
ENST00000383924.1:misc_RNA:Y_RNA.427-201	29	3217	120.40358901013602	0.0
ENST00000365281.1:misc_RNA:RNY4P28-201	70	597	120.2158331864214	0.0
ENST00000362806.1:misc_RNA:Y_RNA.62-201	23	398	119.86666666666666	0.0
ENST00000516881.1:snoRNA:SCARNA15-201	38	239	119.5	0.0
ENST00000391141.1:snoRNA:SNORA53-201	37	176	117.0	0.0
ENST00000384743.1:misc_RNA:RNY1P7-201	20	2078	116.64701919527502	0.0
ENST00000384181.1:snRNA:RNU1-136P-201	240	1305	115.83687958068774	0.0
ENST00000369144.3:protein_coding:EIF3A-001	86	237	113.16666666666664	0.0
ENST00000541549.1:protein_coding:EIF3A-201	86	237	113.16666666666664	0.0
ENST00000390856.1:snoRNA:SNORD66-201	25	113	113.0	0.0
ENST00000386037.1:snoRNA:SNORD94-201	18	112	112.0	0.0
ENST00000362710.1:misc_RNA:Y_RNA.52-201	49	789	111.88146853146853	0.0
ENST00000216181.5:protein_coding:MYH9-001	51	142	110.91666666666667	0.0
ENST00000384714.1:snoRNA:SNORD15B-201	25	110	109.33333333333333	0.0
ENST00000489060.1:retained_intron:TMEM45A-007	233	710	109.31948966776334	0.0
ENST00000364879.1:misc_RNA:Y_RNA.317-201	41	3311	109.25536722718122	0.0
ENST00000363014.1:misc_RNA:Y_RNA.90-201	46	185	107.55486111111111	0.0
ENST00000360441.4:protein_coding:HIST1H4E-001	41	155	107.48333333333333	0.0
ENST00000362423.1:snoRNA:SNORA21-201	44	322	107.33333333333331	0.0
ENST00000391154.1:snRNA:RNVU1-13-201	249	1674	105.86808314739993	0.0
ENST00000443799.1:retained_intron:GAS5-011	93	329	105.79999999999993	0.0
ENST00000509940.1:processed_transcript:ZNF827-010	26	105	105.0	0.0
ENST00000421068.1:retained_intron:GAS5-006	88	320	103.99999999999991	0.0
ENST00000606080.1:protein_coding:FRK-001	80	202	103.3520202020202	0.0
ENST00000604411.1:lincRNA:TSIX-001	36	114	103.07698412698413	0.0
ENST00000459091.1:misc_RNA:Y_RNA.721-201	165	653	102.98971861471871	0.0
ENST00000365487.1:misc_RNA:Y_RNA.393-201	74	606	102.70374897433719	0.0
ENST00000364251.1:misc_RNA:Y_RNA.241-201	56	3623	102.49269953097745	0.0
ENST00000516133.1:snoRNA:SCARNA16.1-201	52	261	101.74999999999996	0.0
ENST00000362477.1:snRNA:RNU5E-1-201	39	110	101.66666666666667	0.0
ENST00000456293.1:retained_intron:GAS5-007	79	304	101.33333333333326	0.0
ENST00000471023.1:processed_transcript:NOP56-018	62	235	101.09999999999997	0.0
ENST00000356805.4:protein_coding:SPTBN1-001	87	236	100.99999999999994	0.0
ENST00000363306.1:snRNA:RNU1-19P-201	231	1531	100.33610669217423	0.0
ENST00000391107.1:misc_RNA:RNY4P18-201	72	419	99.45313505461874	0.0
ENST00000363182.1:misc_RNA:Y_RNA.112-201	35	310	99.11797438672437	0.0
ENST00000600213.2:protein_coding:MTRNR2L12-001	141	422	98.85952380952385	0.0
ENST00000573866.2:lincRNA:SNORD3D-001	189	784	98.36868686868685	0.0
ENST00000309733.5:protein_coding:C4orf32-001	161	393	98.27847585701267	0.0
ENST00000401127.2:miRNA:MIR941-1-201	12	98	98.0	0.0
ENST00000516461.1:miRNA:AC034205.1-201	6	202	97.78333333333333	0.0
ENST00000565493.1:lincRNA:LINC00657-001	41	105	97.33333333333334	0.0
ENST00000516775.1:miRNA:AC023050.1-201	5	201	96.78333333333333	0.0
ENST00000312584.3:protein_coding:TNFRSF10D-001	48	106	96.5	0.0
ENST00000410920.1:misc_RNA:Y_RNA.675-201	37	307	93.43333333333331	0.0
ENST00000375120.3:protein_coding:OTUD3-001	36	96	92.14285714285714	0.0
ENST00000358637.4:protein_coding:ASTN2-004	58	144	92.14166666666667	0.0
ENST00000391023.1:misc_RNA:Y_RNA.629-201	24	134	92.03704934294478	0.0
ENST00000365350.1:misc_RNA:Y_RNA.376-201	37	306	92.00476190476188	0.0
ENST00000516720.1:snoRNA:RNU3P3-201	109	2184	91.50751560061904	0.0
ENST00000467857.1:processed_transcript:NOP56-008	54	215	91.09999999999997	0.0
ENST00000534336.1:lincRNA:MALAT1-001	67	152	90.33333333333333	0.0
ENST00000384281.1:snoRNA:SNORA54-201	21	90	90.0	0.0
ENST00000387441.1:Mt_tRNA:MT-TH-201	33	90	90.0	0.0
ENST00000384087.1:misc_RNA:Y_RNA.472-201	34	3248	89.87996739553138	0.0
ENST00000274242.5:protein_coding:RPL37-001	90	312	89.61944444444445	0.0
ENST00000365259.1:misc_RNA:RNY5P1-201	62	204	89.41666666666666	0.0
ENST00000553637.1:antisense:RN7SL1-001	200	713	89.06138376736716	0.0
ENST00000296839.2:protein_coding:FOXQ1-001	19	89	89.0	0.0
ENST00000516002.1:misc_RNA:Y_RNA.730-201	32	3282	88.6415144133284	0.0
ENST00000516490.1:snoRNA:U3.66-201	86	2127	88.62251171561515	0.0
ENST00000597346.1:antisense:KCNQ1OT1-001	111	371	88.30575244590594	0.0
ENST00000391305.1:snoRNA:SNORA45-201	32	91	87.66666666666666	0.0
ENST00000363286.1:snRNA:RNU5B-1-201	32	107	87.66666666666666	0.0
ENST00000558583.1:protein_coding:SHISA9-202	188	622	86.89968447295813	0.0
ENST00000384158.1:snoRNA:SNORA75-201	18	104	86.0	0.0
ENST00000384742.1:misc_RNA:Y_RNA.614-201	21	373	85.86666666666667	0.0
ENST00000314138.6:protein_coding:RPL27A-001	56	164	85.38803418803418	0.0
