ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
chi-miR-200b:MIMAT0036046:Capra:hircus:miR-200b|tch-miR-200b-3p:MIMAT0036612:Tupaia:chinensis:miR-200b-3p|oar-miR-200b:MIMAT0030043:Ovis:aries:miR-200b|csa-miR-200:MIMAT0006133:Ciona:savignyi:miR-200|hsa-miR-200b-3p:MIMAT0000318:Homo:sapiens:miR-200b-3p|ccr-miR-200b:MIMAT0026259:Cyprinus:carpio:miR-200b|cgr-miR-200b:MIMAT0023842:Cricetulus:griseus:miR-200b|mmu-miR-200b-3p:MIMAT0000233:Mus:musculus:miR-200b-3p|rno-miR-200b-3p:MIMAT0000875:Rattus:norvegicus:miR-200b-3p|aca-miR-200b-3p:MIMAT0021847:Anolis:carolinensis:miR-200b-3p|ggo-miR-200b:MIMAT0024299:Gorilla:gorilla:miR-200b|sha-miR-200b:MIMAT0022804:Sarcophilus:harrisii:miR-200b|eca-miR-200b:MIMAT0012910:Equus:caballus:miR-200b|mdo-miR-200b-3p:MIMAT0004156:Monodelphis:domestica:miR-200b-3p|efu-miR-200b:MIMAT0035012:Eptesicus:fuscus:miR-200b|bta-miR-200b:MIMAT0003842:Bos:taurus:miR-200b|ola-miR-200b:MIMAT0022572:Oryzias:latipes:miR-200b|tni-miR-200b:MIMAT0002984:Tetraodon:nigroviridis:miR-200b|dre-miR-200b-3p:MIMAT0001862:Danio:rerio:miR-200b-3p|fru-miR-200b:MIMAT0002983:Fugu:rubripes:miR-200b	3	3	2.166666666666667	0.0
tgu-miR-148-5p:MIMAT0026973:Taeniopygia:guttata:miR-148-5p	1	2	2.0	0.0
dre-miR-30a-5p:MIMAT0001803:Danio:rerio:miR-30a-5p	2	2	2.0	0.0
mmu-miR-151-3p:MIMAT0000161:Mus:musculus:miR-151-3p|rno-miR-151-3p:MIMAT0000614:Rattus:norvegicus:miR-151-3p|cgr-miR-151-3p:MIMAT0023783:Cricetulus:griseus:miR-151-3p	1	2	2.0	0.0
ptr-miR-200c:MIMAT0024051:Pan:troglodytes:miR-200c|tch-miR-200c-3p:MIMAT0036473:Tupaia:chinensis:miR-200c-3p|mmu-miR-200c-3p:MIMAT0000657:Mus:musculus:miR-200c-3p|mdo-miR-200c-3p:MIMAT0004150:Monodelphis:domestica:miR-200c-3p|eca-miR-200c:MIMAT0012974:Equus:caballus:miR-200c|ppy-miR-200c:MIMAT0002199:Pongo:pygmaeus:miR-200c|hsa-miR-200c-3p:MIMAT0000617:Homo:sapiens:miR-200c-3p|efu-miR-200c:MIMAT0035096:Eptesicus:fuscus:miR-200c|mml-miR-200c-3p:MIMAT0002195:Macaca:mulatta:miR-200c-3p|ggo-miR-200c:MIMAT0002197:Gorilla:gorilla:miR-200c|cfa-miR-200c:MIMAT0006664:Canis:familiaris:miR-200c|rno-miR-200c-3p:MIMAT0000873:Rattus:norvegicus:miR-200c-3p|cgr-miR-200c:MIMAT0023843:Cricetulus:griseus:miR-200c|oar-miR-200c:MIMAT0030044:Ovis:aries:miR-200c|bta-miR-200c:MIMAT0003823:Bos:taurus:miR-200c|chi-miR-200c:MIMAT0036047:Capra:hircus:miR-200c	1	2	2.0	0.0
dre-miR-10c-5p:MIMAT0001770:Danio:rerio:miR-10c-5p|ssa-miR-10a-5p:MIMAT0032292:Salmo:salar:miR-10a-5p|ipu-miR-10c:MIMAT0029393:Ictalurus:punctatus:miR-10c|fru-miR-10c:MIMAT0003087:Fugu:rubripes:miR-10c|tni-miR-10c:MIMAT0003088:Tetraodon:nigroviridis:miR-10c	2	2	2.0	0.0
ath-miR4243:MIMAT0017949:Arabidopsis:thaliana:miR4243	1	2	2.0	0.0
ipu-let-7d:MIMAT0029377:Ictalurus:punctatus:let-7d|dre-let-7d-5p:MIMAT0001762:Danio:rerio:let-7d-5p|tni-let-7d:MIMAT0002996:Tetraodon:nigroviridis:let-7d|pol-let-7d-5p:MIMAT0025418:Paralichthys:olivaceus:let-7d-5p|ssa-let-7d-5p:MIMAT0032703:Salmo:salar:let-7d-5p|fru-let-7d:MIMAT0002995:Fugu:rubripes:let-7d	1	2	2.0	0.0
oha-miR-10a-3p:MIMAT0036661:Ophiophagus:hannah:miR-10a-3p	1	2	2.0	0.0
oar-miR-30a-5p:MIMAT0030055:Ovis:aries:miR-30a-5p|mdo-miR-30a-5p:MIMAT0004093:Monodelphis:domestica:miR-30a-5p|ptr-miR-30a-5p:MIMAT0002371:Pan:troglodytes:miR-30a-5p|xtr-miR-30a-5p:MIMAT0003574:Xenopus:tropicalis:miR-30a-5p|ppy-miR-30a-5p:MIMAT0002375:Pongo:pygmaeus:miR-30a-5p|cfa-miR-30a:MIMAT0006604:Canis:familiaris:miR-30a|aca-miR-30a-5p:MIMAT0021920:Anolis:carolinensis:miR-30a-5p|rno-miR-30a-5p:MIMAT0000808:Rattus:norvegicus:miR-30a-5p|mml-miR-30a-5p:MIMAT0002369:Macaca:mulatta:miR-30a-5p|ppa-miR-30a-5p:MIMAT0002377:Pan:paniscus:miR-30a-5p|gga-miR-30a-5p:MIMAT0001135:Gallus:gallus:miR-30a-5p|pma-miR-30a-5p:MIMAT0019422:Petromyzon:marinus:miR-30a-5p|cgr-miR-30a-5p:MIMAT0023894:Cricetulus:griseus:miR-30a-5p|ssc-miR-30a-5p:MIMAT0010193:Sus:scrofa:miR-30a-5p|tch-miR-30a-5p:MIMAT0036562:Tupaia:chinensis:miR-30a-5p|ggo-miR-30a-5p:MIMAT0002373:Gorilla:gorilla:miR-30a-5p|hsa-miR-30a-5p:MIMAT0000087:Homo:sapiens:miR-30a-5p|tgu-miR-30b-5p:MIMAT0014506:Taeniopygia:guttata:miR-30b-5p|mmu-miR-30a-5p:MIMAT0000128:Mus:musculus:miR-30a-5p|oan-miR-30a-5p:MIMAT0006913:Ornithorhynchus:anatinus:miR-30a-5p	1	2	2.0	0.0
dsi-miR-276a:MIMAT0008892:Drosophila:simulans:miR-276a|dps-miR-276a:MIMAT0001239:Drosophila:pseudoobscura:miR-276a|ngi-miR-276:MIMAT0018406:Nasonia:giraulti:miR-276|mse-miR-276:MIMAT0024440:Manduca:sexta:miR-276|dme-miR-276a-3p:MIMAT0000337:Drosophila:melanogaster:miR-276a-3p|lmi-miR-276-3p:MIMAT0010139:Locusta:migratoria:miR-276-3p|aae-miR-276-3p:MIMAT0014223:Aedes:aegypti:miR-276-3p|dya-miR-276a:MIMAT0009117:Drosophila:yakuba:miR-276a|cqu-miR-276-3p:MIMAT0014393:Culex:quinquefasciatus:miR-276-3p|dan-miR-276a:MIMAT0008455:Drosophila:ananassae:miR-276a|bmo-miR-276-3p:MIMAT0015232:Bombyx:mori:miR-276-3p|dwi-miR-276a-3p:MIMAT0009008:Drosophila:willistoni:miR-276a-3p|der-miR-276a:MIMAT0008529:Drosophila:erecta:miR-276a|dse-miR-276a:MIMAT0008791:Drosophila:sechellia:miR-276a|nlo-miR-276:MIMAT0018430:Nasonia:longicornis:miR-276|aga-miR-276-3p:MIMAT0006782:Anopheles:gambiae:miR-276-3p|ame-miR-276:MIMAT0001480:Apis:mellifera:miR-276|dpe-miR-276a:MIMAT0008705:Drosophila:persimilis:miR-276a|dgr-miR-276a-3p:MIMAT0008576:Drosophila:grimshawi:miR-276a-3p|dvi-miR-276a-3p:MIMAT0008943:Drosophila:virilis:miR-276a-3p|nvi-miR-276:MIMAT0015687:Nasonia:vitripennis:miR-276|dmo-miR-276a:MIMAT0008654:Drosophila:mojavensis:miR-276a|api-miR-276:MIMAT0014133:Acyrthosiphon:pisum:miR-276|dpu-miR-276:MIMAT0012652:Daphnia:pulex:miR-276|tca-miR-276-3p:MIMAT0008381:Tribolium:castaneum:miR-276-3p	1	5	1.6666666666666667	0.0
dsi-miR-276a:MIMAT0008892:Drosophila:simulans:miR-276a|dps-miR-276a:MIMAT0001239:Drosophila:pseudoobscura:miR-276a|ngi-miR-276:MIMAT0018406:Nasonia:giraulti:miR-276|mse-miR-276:MIMAT0024440:Manduca:sexta:miR-276|lmi-miR-276-3p:MIMAT0010139:Locusta:migratoria:miR-276-3p|dme-miR-276a-3p:MIMAT0000337:Drosophila:melanogaster:miR-276a-3p|aae-miR-276-3p:MIMAT0014223:Aedes:aegypti:miR-276-3p|dya-miR-276a:MIMAT0009117:Drosophila:yakuba:miR-276a|cqu-miR-276-3p:MIMAT0014393:Culex:quinquefasciatus:miR-276-3p|dan-miR-276a:MIMAT0008455:Drosophila:ananassae:miR-276a|bmo-miR-276-3p:MIMAT0015232:Bombyx:mori:miR-276-3p|dwi-miR-276a-3p:MIMAT0009008:Drosophila:willistoni:miR-276a-3p|der-miR-276a:MIMAT0008529:Drosophila:erecta:miR-276a|dse-miR-276a:MIMAT0008791:Drosophila:sechellia:miR-276a|nlo-miR-276:MIMAT0018430:Nasonia:longicornis:miR-276|aga-miR-276-3p:MIMAT0006782:Anopheles:gambiae:miR-276-3p|ame-miR-276:MIMAT0001480:Apis:mellifera:miR-276|dpe-miR-276a:MIMAT0008705:Drosophila:persimilis:miR-276a|dgr-miR-276a-3p:MIMAT0008576:Drosophila:grimshawi:miR-276a-3p|dvi-miR-276a-3p:MIMAT0008943:Drosophila:virilis:miR-276a-3p|nvi-miR-276:MIMAT0015687:Nasonia:vitripennis:miR-276|dmo-miR-276a:MIMAT0008654:Drosophila:mojavensis:miR-276a|api-miR-276:MIMAT0014133:Acyrthosiphon:pisum:miR-276|dpu-miR-276:MIMAT0012652:Daphnia:pulex:miR-276|tca-miR-276-3p:MIMAT0008381:Tribolium:castaneum:miR-276-3p	1	5	1.6666666666666667	0.0
dsi-miR-276a:MIMAT0008892:Drosophila:simulans:miR-276a|dps-miR-276a:MIMAT0001239:Drosophila:pseudoobscura:miR-276a|ngi-miR-276:MIMAT0018406:Nasonia:giraulti:miR-276|mse-miR-276:MIMAT0024440:Manduca:sexta:miR-276|dme-miR-276a-3p:MIMAT0000337:Drosophila:melanogaster:miR-276a-3p|lmi-miR-276-3p:MIMAT0010139:Locusta:migratoria:miR-276-3p|aae-miR-276-3p:MIMAT0014223:Aedes:aegypti:miR-276-3p|dya-miR-276a:MIMAT0009117:Drosophila:yakuba:miR-276a|cqu-miR-276-3p:MIMAT0014393:Culex:quinquefasciatus:miR-276-3p|dan-miR-276a:MIMAT0008455:Drosophila:ananassae:miR-276a|bmo-miR-276-3p:MIMAT0015232:Bombyx:mori:miR-276-3p|dwi-miR-276a-3p:MIMAT0009008:Drosophila:willistoni:miR-276a-3p|dse-miR-276a:MIMAT0008791:Drosophila:sechellia:miR-276a|der-miR-276a:MIMAT0008529:Drosophila:erecta:miR-276a|nlo-miR-276:MIMAT0018430:Nasonia:longicornis:miR-276|aga-miR-276-3p:MIMAT0006782:Anopheles:gambiae:miR-276-3p|ame-miR-276:MIMAT0001480:Apis:mellifera:miR-276|dpe-miR-276a:MIMAT0008705:Drosophila:persimilis:miR-276a|dgr-miR-276a-3p:MIMAT0008576:Drosophila:grimshawi:miR-276a-3p|dvi-miR-276a-3p:MIMAT0008943:Drosophila:virilis:miR-276a-3p|nvi-miR-276:MIMAT0015687:Nasonia:vitripennis:miR-276|dmo-miR-276a:MIMAT0008654:Drosophila:mojavensis:miR-276a|api-miR-276:MIMAT0014133:Acyrthosiphon:pisum:miR-276|dpu-miR-276:MIMAT0012652:Daphnia:pulex:miR-276|tca-miR-276-3p:MIMAT0008381:Tribolium:castaneum:miR-276-3p	1	5	1.6666666666666667	0.0
eca-miR-361-3p:MIMAT0013209:Equus:caballus:miR-361-3p	2	3	1.6666666666666665	0.0
dya-miR-34:MIMAT0009081:Drosophila:yakuba:miR-34|sko-miR-34-5p:MIMAT0009616:Saccoglossus:kowalevskii:miR-34-5p|dan-miR-34:MIMAT0008439:Drosophila:ananassae:miR-34|dvi-miR-34-5p:MIMAT0008955:Drosophila:virilis:miR-34-5p|str-miR-34a-5p:MIMAT0033484:Strongyloides:ratti:miR-34a-5p|dpe-miR-34:MIMAT0008715:Drosophila:persimilis:miR-34|der-miR-34:MIMAT0008508:Drosophila:erecta:miR-34|prd-miR-34-5p:MIMAT0030494:Panagrellus:redivivus:miR-34-5p|dsi-miR-34:MIMAT0008840:Drosophila:simulans:miR-34|cte-miR-34:MIMAT0009516:Capitella:teleta:miR-34|dpu-miR-34:MIMAT0012663:Daphnia:pulex:miR-34|asu-miR-34-5p:MIMAT0021437:Ascaris:suum:miR-34-5p|hme-miR-34:MIMAT0024983:Heliconius:melpomene:miR-34|dmo-miR-34:MIMAT0008656:Drosophila:mojavensis:miR-34|tur-miR-34-5p:MIMAT0023096:Tetranychus:urticae:miR-34-5p|dwi-miR-34:MIMAT0008983:Drosophila:willistoni:miR-34|aae-miR-34-5p:MIMAT0014245:Aedes:aegypti:miR-34-5p|dme-miR-34-5p:MIMAT0000350:Drosophila:melanogaster:miR-34-5p|nvi-miR-34:MIMAT0015682:Nasonia:vitripennis:miR-34|bmo-miR-34-5p:MIMAT0004197:Bombyx:mori:miR-34-5p|dps-miR-34:MIMAT0001223:Drosophila:pseudoobscura:miR-34|dse-miR-34:MIMAT0008787:Drosophila:sechellia:miR-34|mse-miR-34:MIMAT0024475:Manduca:sexta:miR-34|pmi-miR-34-5p:MIMAT0032149:Patiria:miniata:miR-34-5p|dgr-miR-34:MIMAT0008619:Drosophila:grimshawi:miR-34|bma-miR-34:MIMAT0014101:Brugia:malayi:miR-34	1	1	1.0	0.0
cfa-miR-320:MIMAT0006658:Canis:familiaris:miR-320|hsa-miR-320a:MIMAT0000510:Homo:sapiens:miR-320a|ssc-miR-320:MIMAT0013878:Sus:scrofa:miR-320|ggo-miR-320a:MIMAT0024080:Gorilla:gorilla:miR-320a|bta-miR-320a:MIMAT0003534:Bos:taurus:miR-320a|chi-miR-320-3p:MIMAT0036132:Capra:hircus:miR-320-3p|ppy-miR-320a:MIMAT0015821:Pongo:pygmaeus:miR-320a|ptr-miR-320a:MIMAT0008093:Pan:troglodytes:miR-320a|cgr-miR-320a:MIMAT0023906:Cricetulus:griseus:miR-320a|rno-miR-320-3p:MIMAT0000903:Rattus:norvegicus:miR-320-3p|mml-miR-320a:MIMAT0006263:Macaca:mulatta:miR-320a|mmu-miR-320-3p:MIMAT0000666:Mus:musculus:miR-320-3p|efu-miR-320:MIMAT0035190:Eptesicus:fuscus:miR-320	1	1	1.0	0.0
cgr-miR-423-5p:MIMAT0023956:Cricetulus:griseus:miR-423-5p|ssc-miR-423-5p:MIMAT0013880:Sus:scrofa:miR-423-5p|hsa-miR-423-5p:MIMAT0004748:Homo:sapiens:miR-423-5p|efu-miR-423:MIMAT0035024:Eptesicus:fuscus:miR-423|bta-miR-423-5p:MIMAT0012537:Bos:taurus:miR-423-5p|mmu-miR-423-5p:MIMAT0004825:Mus:musculus:miR-423-5p|ppy-miR-423-5p:MIMAT0015882:Pongo:pygmaeus:miR-423-5p|ggo-miR-423:MIMAT0024085:Gorilla:gorilla:miR-423|cfa-miR-423a:MIMAT0006742:Canis:familiaris:miR-423a|mml-miR-423-5p:MIMAT0006321:Macaca:mulatta:miR-423-5p|rno-miR-423-5p:MIMAT0017305:Rattus:norvegicus:miR-423-5p|eca-miR-423-5p:MIMAT0013039:Equus:caballus:miR-423-5p|chi-miR-423-5p:MIMAT0036220:Capra:hircus:miR-423-5p	1	1	1.0	0.0
ptr-miR-25:MIMAT0002771:Pan:troglodytes:miR-25	1	2	1.0	0.0
ppy-miR-1246:MIMAT0016171:Pongo:pygmaeus:miR-1246	1	1	1.0	0.0
tch-let-7a-5p:MIMAT0036483:Tupaia:chinensis:let-7a-5p	1	1	1.0	0.0
cte-bantam:MIMAT0009551:Capitella:teleta:bantam	1	1	1.0	0.0
cqu-miR-9-5p:MIMAT0014380:Culex:quinquefasciatus:miR-9-5p|dvi-miR-9c-5p:MIMAT0008924:Drosophila:virilis:miR-9c-5p|dan-miR-9c:MIMAT0008456:Drosophila:ananassae:miR-9c|dgr-miR-9c:MIMAT0008606:Drosophila:grimshawi:miR-9c|dse-miR-9c:MIMAT0008812:Drosophila:sechellia:miR-9c|dwi-miR-9c:MIMAT0008992:Drosophila:willistoni:miR-9c|dme-miR-9c-5p:MIMAT0000392:Drosophila:melanogaster:miR-9c-5p|dps-miR-9c:MIMAT0001213:Drosophila:pseudoobscura:miR-9c|dya-miR-9c:MIMAT0009112:Drosophila:yakuba:miR-9c|dmo-miR-9c:MIMAT0008683:Drosophila:mojavensis:miR-9c|dpe-miR-9c:MIMAT0008746:Drosophila:persimilis:miR-9c|aga-miR-9c:MIMAT0001530:Anopheles:gambiae:miR-9c|der-miR-9c:MIMAT0008554:Drosophila:erecta:miR-9c|aae-miR-9c-5p:MIMAT0014212:Aedes:aegypti:miR-9c-5p	1	1	1.0	0.0
aca-miR-196c-5p:MIMAT0021832:Anolis:carolinensis:miR-196c-5p|oha-miR-196a-5p:MIMAT0036783:Ophiophagus:hannah:miR-196a-5p	1	1	1.0	0.0
ggo-miR-629:MIMAT0024194:Gorilla:gorilla:miR-629	1	1	1.0	0.0
xtr-let-7e:MIMAT0003666:Xenopus:tropicalis:let-7e	1	1	1.0	0.0
ssa-miR-21a-5p:MIMAT0032533:Salmo:salar:miR-21a-5p|ola-miR-21:MIMAT0022619:Oryzias:latipes:miR-21	1	1	1.0	0.0
tgu-miR-25:MIMAT0018616:Taeniopygia:guttata:miR-25	1	2	1.0	0.0
mmu-miR-2137:MIMAT0011213:Mus:musculus:miR-2137	1	1	1.0	0.0
ssa-miR-21a-3p:MIMAT0032534:Salmo:salar:miR-21a-3p	1	1	1.0	0.0
hsa-miR-1273g-3p:MIMAT0022742:Homo:sapiens:miR-1273g-3p	1	1	1.0	0.0
odi-let-7d:MIMAT0006077:Oikopleura:dioica:let-7d	1	1	1.0	0.0
bta-miR-1246:MIMAT0024567:Bos:taurus:miR-1246|ptr-miR-1246:MIMAT0007972:Pan:troglodytes:miR-1246|hsa-miR-1246:MIMAT0005898:Homo:sapiens:miR-1246	1	1	1.0	0.0
bta-miR-769:MIMAT0009376:Bos:taurus:miR-769	1	1	1.0	0.0
bta-miR-2285aa:MIMAT0030435:Bos:taurus:miR-2285aa	1	1	1.0	0.0
oar-miR-3956-5p:MIMAT0019290:Ovis:aries:miR-3956-5p	1	1	1.0	0.0
bta-miR-6120-3p:MIMAT0024591:Bos:taurus:miR-6120-3p	1	1	1.0	0.0
pmi-miR-92a-3p:MIMAT0032151:Patiria:miniata:miR-92a-3p	1	1	1.0	0.0
hbr-miR6173:MIMAT0024793:Hevea:brasiliensis:miR6173	1	1	1.0	0.0
chi-miR-20b:MIMAT0036056:Capra:hircus:miR-20b|ssc-miR-20b:MIMAT0025359:Sus:scrofa:miR-20b|ssa-miR-20b-5p:MIMAT0032506:Salmo:salar:miR-20b-5p|dre-miR-20b-5p:MIMAT0001778:Danio:rerio:miR-20b-5p|bta-miR-20b:MIMAT0003796:Bos:taurus:miR-20b|cfa-miR-20b:MIMAT0009830:Canis:familiaris:miR-20b	1	1	1.0	0.0
hsa-miR-548aa:MIMAT0018447:Homo:sapiens:miR-548aa|hsa-miR-548t-3p:MIMAT0022730:Homo:sapiens:miR-548t-3p	1	1	1.0	0.0
mmu-miR-361-3p:MIMAT0017075:Mus:musculus:miR-361-3p|mml-miR-361-3p:MIMAT0006287:Macaca:mulatta:miR-361-3p|ppy-miR-361-3p:MIMAT0015849:Pongo:pygmaeus:miR-361-3p|chi-miR-361-3p:MIMAT0036172:Capra:hircus:miR-361-3p|hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p|ptr-miR-361:MIMAT0008115:Pan:troglodytes:miR-361	1	2	0.6666666666666666	0.0
mml-miR-361-3p:MIMAT0006287:Macaca:mulatta:miR-361-3p|ppy-miR-361-3p:MIMAT0015849:Pongo:pygmaeus:miR-361-3p|chi-miR-361-3p:MIMAT0036172:Capra:hircus:miR-361-3p|ssc-miR-361-3p:MIMAT0013934:Sus:scrofa:miR-361-3p|hsa-miR-361-3p:MIMAT0004682:Homo:sapiens:miR-361-3p|ptr-miR-361:MIMAT0008115:Pan:troglodytes:miR-361	1	2	0.6666666666666666	0.0
hsa-miR-548ad-5p:MIMAT0032114:Homo:sapiens:miR-548ad-5p|ppy-miR-548a:MIMAT0024373:Pongo:pygmaeus:miR-548a|hsa-miR-548d-5p:MIMAT0004812:Homo:sapiens:miR-548d-5p|hsa-miR-548ae-5p:MIMAT0032115:Homo:sapiens:miR-548ae-5p|hsa-miR-548ay-5p:MIMAT0025452:Homo:sapiens:miR-548ay-5p|ggo-miR-548a:MIMAT0024278:Gorilla:gorilla:miR-548a	1	1	0.5	0.0
eca-let-7d:MIMAT0013110:Equus:caballus:let-7d|hsa-let-7d-5p:MIMAT0000065:Homo:sapiens:let-7d-5p|bta-let-7d:MIMAT0003810:Bos:taurus:let-7d|oan-let-7d-5p:MIMAT0007234:Ornithorhynchus:anatinus:let-7d-5p|rno-let-7d-5p:MIMAT0000562:Rattus:norvegicus:let-7d-5p|ppy-let-7d:MIMAT0015724:Pongo:pygmaeus:let-7d|tgu-let-7d-5p:MIMAT0014536:Taeniopygia:guttata:let-7d-5p|efu-let-7d:MIMAT0035016:Eptesicus:fuscus:let-7d|oha-let-7d-5p:MIMAT0036636:Ophiophagus:hannah:let-7d-5p|cgr-let-7d-5p:MIMAT0023719:Cricetulus:griseus:let-7d-5p|oar-let-7d:MIMAT0030023:Ovis:aries:let-7d|aca-let-7d-5p:MIMAT0021699:Anolis:carolinensis:let-7d-5p|ssc-let-7d-5p:MIMAT0025356:Sus:scrofa:let-7d-5p|mml-let-7d:MIMAT0006154:Macaca:mulatta:let-7d|chi-let-7d-5p:MIMAT0035886:Capra:hircus:let-7d-5p|ptr-let-7d:MIMAT0007939:Pan:troglodytes:let-7d|mmu-let-7d-5p:MIMAT0000383:Mus:musculus:let-7d-5p|mdo-let-7d:MIMAT0004172:Monodelphis:domestica:let-7d	1	1	0.5	0.0
lgi-miR-92:MIMAT0009574:Lottia:gigantea:miR-92|aga-miR-92b:MIMAT0001528:Anopheles:gambiae:miR-92b|aae-miR-92b-3p:MIMAT0014322:Aedes:aegypti:miR-92b-3p	1	1	0.5	0.0
xtr-let-7g:MIMAT0003646:Xenopus:tropicalis:let-7g|hhi-let-7j:MIMAT0030346:Hippoglossus:hippoglossus:let-7j|dre-let-7j:MIMAT0003015:Danio:rerio:let-7j|ipu-let-7j:MIMAT0029383:Ictalurus:punctatus:let-7j|ccr-let-7j:MIMAT0026193:Cyprinus:carpio:let-7j	1	1	0.5	0.0
