ReferenceID	uniqueReadCount	totalReadCount	multimapAdjustedReadCount	multimapAdjustedBarcodeCount
ath-MIR158a:MI0000188:Arabidopsis:thaliana:miR158a:stem-loop	1	1	1.0	0.0
ola-mir-222:MI0019416:Oryzias:latipes:miR-222:stem-loop	1	1	1.0	0.0
hsa-mir-1273e:MI0016059:Homo:sapiens:miR-1273e:stem-loop	1	1	1.0	0.0
efu-mir-9277:MI0028600:Eptesicus:fuscus:miR-9277:stem-loop	1	1	1.0	0.0
hsa-mir-5095:MI0018001:Homo:sapiens:miR-5095:stem-loop	1	1	0.5	0.0
rno-mir-3556a:MI0015416:Rattus:norvegicus:miR-3556a:stem-loop	1	1	0.5	0.0
hsa-mir-3159:MI0014188:Homo:sapiens:miR-3159:stem-loop	1	1	0.5	0.0
gga-mir-1685:MI0007419:Gallus:gallus:miR-1685:stem-loop	1	1	0.5	0.0
ptr-mir-1273:MI0008474:Pan:troglodytes:miR-1273:stem-loop	1	2	0.5	0.0
mmu-mir-182:MI0000224:Mus:musculus:miR-182:stem-loop	1	1	0.3333333333333333	0.0
rno-mir-182:MI0006133:Rattus:norvegicus:miR-182:stem-loop	1	1	0.3333333333333333	0.0
cgr-mir-182:MI0020424:Cricetulus:griseus:miR-182:stem-loop	1	1	0.3333333333333333	0.0
ipu-mir-26a-1:MI0024602:Ictalurus:punctatus:miR-26a-1:stem-loop	1	1	0.125	0.0
dre-mir-26a-3:MI0001926:Danio:rerio:miR-26a-3:stem-loop	1	1	0.125	0.0
dre-mir-26a-1:MI0001923:Danio:rerio:miR-26a-1:stem-loop	1	1	0.125	0.0
ssa-mir-26a-5:MI0026653:Salmo:salar:miR-26a-5:stem-loop	1	1	0.125	0.0
ola-mir-26-3:MI0019532:Oryzias:latipes:miR-26-3:stem-loop	1	1	0.125	0.0
hhi-mir-26-2:MI0025440:Hippoglossus:hippoglossus:miR-26-2:stem-loop	1	1	0.125	0.0
ipu-mir-26a-3:MI0024601:Ictalurus:punctatus:miR-26a-3:stem-loop	1	1	0.125	0.0
hhi-mir-26-1:MI0025439:Hippoglossus:hippoglossus:miR-26-1:stem-loop	1	1	0.125	0.0
fru-let-7a-1:MI0003407:Fugu:rubripes:let-7a-1:stem-loop	1	1	0.09090909090909091	0.0
bbe-let-7a-2:MI0026171:Branchiostoma:belcheri:let-7a-2:stem-loop	1	1	0.09090909090909091	0.0
lgi-let-7:MI0010143:Lottia:gigantea:let-7:stem-loop	1	1	0.09090909090909091	0.0
bfl-let-7a-2:MI0010007:Branchiostoma:floridae:let-7a-2:stem-loop	1	1	0.09090909090909091	0.0
sko-let-7:MI0010180:Saccoglossus:kowalevskii:let-7:stem-loop	1	1	0.09090909090909091	0.0
bbe-let-7a-1:MI0026170:Branchiostoma:belcheri:let-7a-1:stem-loop	1	1	0.09090909090909091	0.0
isc-let-7:MI0012260:Ixodes:scapularis:let-7:stem-loop	1	1	0.09090909090909091	0.0
asu-let-7:MI0018525:Ascaris:suum:let-7:stem-loop	1	1	0.09090909090909091	0.0
tni-let-7a-1:MI0003408:Tetraodon:nigroviridis:let-7a-1:stem-loop	1	1	0.09090909090909091	0.0
ssa-let-7a-2:MI0026742:Salmo:salar:let-7a-2:stem-loop	1	1	0.09090909090909091	0.0
xtr-let-7a:MI0004908:Xenopus:tropicalis:let-7a:stem-loop	1	1	0.09090909090909091	0.0
